Data,Hora,Press Atm,Temp1,Temp2,Temp Int,Umidade Ar,Umidade Ar Int,Rad Solar W/m2,Rad Total Solar W/m2,Rad Total Solar KJ/m2,Velocidade Vento,Direção Vento,Precipitação,Tensão Sistema
21_07_2022,00:58:04,1012.5,23.7,27.4,23.8,95.0,73.0,0.0,32.0,2.0,1.4,125.0,6.6,12.7
21_07_2022,00:58:34,1012.5,23.7,27.4,23.8,95.0,73.0,0.0,32.0,2.0,2.2,120.0,6.6,12.7
21_07_2022,00:59:04,1012.5,23.7,27.4,23.8,95.0,73.0,0.0,32.0,2.0,2.2,129.0,6.6,12.7
21_07_2022,00:59:34,1012.5,23.7,27.4,23.9,94.0,73.0,0.0,32.0,2.0,5.8,133.0,6.6,12.7
21_07_2022,01:00:04,1012.5,23.7,27.4,23.9,94.0,73.0,0.0,32.0,2.0,4.7,183.0,6.6,12.7
21_07_2022,01:00:34,1012.5,23.7,27.4,23.9,94.0,73.0,0.0,32.0,2.0,2.5,169.0,6.6,12.7
21_07_2022,01:01:04,1012.5,23.7,27.4,23.9,94.0,73.0,0.0,32.0,2.0,1.6,172.0,6.6,12.7
21_07_2022,01:01:34,1012.5,23.7,27.4,23.9,94.0,73.0,0.0,32.0,2.0,2.0,116.0,6.6,12.7
21_07_2022,01:02:04,1012.5,23.7,27.4,23.9,94.0,72.0,0.0,32.0,2.0,2.1,146.0,6.6,12.7
21_07_2022,01:02:34,1012.5,23.7,27.4,23.9,94.0,72.0,0.0,32.0,2.0,2.0,126.0,6.6,12.7
21_07_2022,01:03:04,1012.5,23.7,27.4,23.9,94.0,72.0,0.0,32.0,2.0,0.6,147.0,6.6,12.7
21_07_2022,01:14:45,1012.3,23.9,27.4,23.8,95.0,73.0,1.0,12.0,1.0,1.3,136.0,0.0,12.7
21_07_2022,01:14:47,1012.3,23.9,27.4,23.8,95.0,73.0,1.0,12.0,1.0,1.3,136.0,0.0,12.7
21_07_2022,01:14:49,1012.3,23.9,27.4,23.8,95.0,73.0,1.0,12.0,1.0,0.8,154.0,0.0,12.7
21_07_2022,01:14:51,1012.3,23.9,27.4,23.8,95.0,73.0,1.0,12.0,1.0,0.8,154.0,0.0,12.7
21_07_2022,01:14:53,1012.3,23.9,27.4,23.8,95.0,73.0,1.0,12.0,1.0,0.8,154.0,0.0,12.7
21_07_2022,01:14:55,1012.3,23.9,27.4,23.8,95.0,73.0,1.0,12.0,1.0,0.4,134.0,0.0,12.7
21_07_2022,01:14:57,1012.3,23.9,27.4,23.8,95.0,73.0,1.0,12.0,1.0,0.4,134.0,0.0,12.7
21_07_2022,01:14:59,1012.3,23.9,27.4,23.8,95.0,73.0,1.0,12.0,1.0,0.3,202.0,0.0,12.7
21_07_2022,01:15:01,1012.3,23.9,27.4,23.8,95.0,73.0,1.0,12.0,1.0,0.3,202.0,0.0,12.7
21_07_2022,01:15:03,1012.3,23.9,27.4,23.8,95.0,73.0,1.0,12.0,1.0,0.3,202.0,0.0,12.7
21_07_2022,01:15:04,1012.3,23.9,27.4,23.8,95.0,73.0,1.0,13.0,1.0,0.0,187.0,0.0,12.7
21_07_2022,01:15:06,1012.3,23.9,27.4,23.8,95.0,73.0,1.0,13.0,1.0,0.0,187.0,0.0,12.7
21_07_2022,01:15:08,1012.3,23.9,27.4,23.8,95.0,73.0,1.0,13.0,1.0,0.4,103.0,0.0,12.7
21_07_2022,01:15:10,1012.3,23.9,27.4,23.8,95.0,73.0,1.0,13.0,1.0,0.4,103.0,0.0,12.7
21_07_2022,01:15:12,1012.3,23.9,27.4,23.8,95.0,73.0,1.0,13.0,1.0,0.4,103.0,0.0,12.7
21_07_2022,01:15:14,1012.3,23.9,27.4,23.8,95.0,73.0,1.0,14.0,1.0,0.0,118.0,0.0,12.7
21_07_2022,01:15:16,1012.3,23.9,27.4,23.8,95.0,73.0,1.0,14.0,1.0,0.0,118.0,0.0,12.7
21_07_2022,01:15:18,1012.3,23.9,27.4,23.8,95.0,73.0,1.0,14.0,1.0,0.0,118.0,0.0,12.7
21_07_2022,01:15:20,1012.3,23.9,27.4,23.8,95.0,73.0,1.0,14.0,1.0,0.0,118.0,0.0,12.7
21_07_2022,01:15:22,1012.3,23.9,27.4,23.8,95.0,73.0,1.0,14.0,1.0,0.0,118.0,0.0,12.7
21_07_2022,01:15:31,1012.3,23.9,27.4,23.8,95.0,73.0,1.0,14.0,1.0,0.3,57.0,0.0,12.7
21_07_2022,01:15:34,1012.3,23.9,27.4,23.8,95.0,73.0,1.0,15.0,1.0,0.0,223.0,0.0,12.7
21_07_2022,01:15:45,1012.3,23.9,27.4,23.8,95.0,73.0,0.0,15.0,1.0,0.6,145.0,0.0,12.7
21_07_2022,01:16:04,1012.3,23.9,27.4,23.8,95.0,73.0,0.0,16.0,1.0,0.0,86.0,0.0,12.7
21_07_2022,01:16:15,1012.3,23.9,27.4,23.8,95.0,73.0,0.0,16.0,1.0,0.4,89.0,0.0,12.7
21_07_2022,01:16:34,1012.3,23.9,27.4,23.8,95.0,73.0,0.0,17.0,1.0,2.0,139.0,0.0,12.7
21_07_2022,01:16:45,1012.3,23.9,27.4,23.8,95.0,73.0,0.0,17.0,1.0,2.3,144.0,0.0,12.7
21_07_2022,01:17:04,1012.3,23.9,27.4,23.8,95.0,73.0,0.0,18.0,1.0,0.8,168.0,0.0,12.7
21_07_2022,01:17:34,1012.3,23.9,27.4,23.8,95.0,73.0,0.0,18.0,1.0,1.9,125.0,0.0,12.7
21_07_2022,01:18:04,1012.3,23.9,27.4,23.8,94.0,73.0,0.0,19.0,1.0,3.3,86.0,0.0,12.7
21_07_2022,01:18:34,1012.3,23.9,27.4,23.8,94.0,73.0,0.0,20.0,1.0,1.7,137.0,0.0,12.7
21_07_2022,01:19:04,1012.3,23.9,27.4,23.8,94.0,73.0,0.0,20.0,1.0,3.7,136.0,0.0,12.7
21_07_2022,01:19:34,1012.3,23.9,27.4,23.8,93.0,73.0,0.0,21.0,1.0,1.6,177.0,0.0,12.7
21_07_2022,01:20:04,1012.3,24.0,27.4,23.8,93.0,73.0,0.0,21.0,1.0,2.5,127.0,0.0,12.7
21_07_2022,01:20:34,1012.3,24.0,27.4,23.8,93.0,73.0,0.0,21.0,1.0,2.5,130.0,0.0,12.7
21_07_2022,01:21:04,1012.3,24.0,27.4,23.8,93.0,73.0,0.0,22.0,1.0,2.6,180.0,0.0,12.7
21_07_2022,01:21:34,1012.3,24.0,27.3,23.8,93.0,73.0,0.0,22.0,1.0,1.4,198.0,0.0,12.7
21_07_2022,01:22:04,1012.3,24.0,27.3,23.8,92.0,73.0,0.0,22.0,1.0,2.7,142.0,0.0,12.7
21_07_2022,01:22:34,1012.3,24.0,27.3,23.8,92.0,73.0,0.0,22.0,1.0,1.4,61.0,0.0,12.7
21_07_2022,01:23:04,1012.3,24.0,27.3,23.8,92.0,73.0,0.0,22.0,1.0,2.3,171.0,0.0,12.7
21_07_2022,01:23:34,1012.3,24.0,27.3,23.8,92.0,73.0,0.0,22.0,1.0,3.2,122.0,0.0,12.7
21_07_2022,01:24:04,1012.3,24.0,27.3,23.8,92.0,73.0,0.0,22.0,1.0,0.9,125.0,0.0,12.7
21_07_2022,01:24:34,1012.3,24.0,27.3,23.8,92.0,73.0,0.0,22.0,1.0,2.8,131.0,0.0,12.7
21_07_2022,01:25:04,1012.3,24.0,27.3,23.8,92.0,73.0,0.0,22.0,1.0,2.6,145.0,0.0,12.7
21_07_2022,01:25:34,1012.3,24.0,27.3,23.8,92.0,73.0,0.0,22.0,1.0,2.6,124.0,0.0,12.7
21_07_2022,01:26:04,1012.3,24.0,27.3,23.8,92.0,73.0,0.0,22.0,1.0,1.9,118.0,0.0,12.7
21_07_2022,01:26:34,1012.3,24.0,27.3,23.8,92.0,73.0,0.0,22.0,1.0,2.1,112.0,0.0,12.7
21_07_2022,01:27:04,1012.3,24.0,27.3,23.8,92.0,73.0,0.0,22.0,1.0,0.9,149.0,0.0,12.7
21_07_2022,01:27:34,1012.3,24.0,27.3,23.8,92.0,73.0,0.0,22.0,1.0,0.7,118.0,0.0,12.7
21_07_2022,01:28:04,1012.3,24.0,27.3,23.8,92.0,73.0,0.0,22.0,1.0,1.8,160.0,0.0,12.7
21_07_2022,01:28:34,1012.3,24.0,27.3,23.8,92.0,73.0,0.0,22.0,1.0,0.4,147.0,0.0,12.7
21_07_2022,01:29:04,1012.3,24.0,27.3,23.8,92.0,73.0,0.0,22.0,1.0,0.3,330.0,0.0,12.7
21_07_2022,01:29:34,1012.3,24.0,27.3,23.8,92.0,73.0,0.0,22.0,1.0,0.6,13.0,0.0,12.7
21_07_2022,01:30:04,1012.3,24.0,27.3,23.8,93.0,73.0,0.0,22.0,1.0,0.4,182.0,0.0,12.7
21_07_2022,01:30:34,1012.3,24.0,27.3,23.8,93.0,73.0,0.0,22.0,1.0,2.3,126.0,0.0,12.7
21_07_2022,01:31:04,1012.3,24.0,27.3,23.8,93.0,73.0,0.0,22.0,1.0,2.3,126.0,0.0,12.7
21_07_2022,01:31:34,1012.2,23.9,27.3,23.8,93.0,73.0,0.0,22.0,1.0,1.4,151.0,0.0,12.7
21_07_2022,01:32:04,1012.3,23.9,27.3,23.8,93.0,73.0,0.0,22.0,1.0,3.1,147.0,0.0,12.7
21_07_2022,01:32:34,1012.2,23.9,27.3,23.8,92.0,73.0,0.0,22.0,1.0,2.4,144.0,0.0,12.7
21_07_2022,01:33:04,1012.2,23.9,27.3,23.8,92.0,73.0,0.0,22.0,1.0,0.8,150.0,0.0,12.7
21_07_2022,01:33:34,1012.2,23.9,27.3,23.8,92.0,73.0,0.0,22.0,1.0,1.6,140.0,0.0,12.7
21_07_2022,01:34:04,1012.2,23.9,27.3,23.8,92.0,73.0,0.0,22.0,1.0,3.5,112.0,0.0,12.7
21_07_2022,01:34:34,1012.2,24.0,27.3,23.8,92.0,73.0,0.0,22.0,1.0,1.9,182.0,0.0,12.7
21_07_2022,01:35:04,1012.2,24.0,27.3,23.8,92.0,73.0,0.0,22.0,1.0,1.6,161.0,0.0,12.7
21_07_2022,01:35:34,1012.2,24.0,27.3,23.8,92.0,73.0,0.0,22.0,1.0,1.9,125.0,0.0,12.7
21_07_2022,01:36:04,1012.2,24.0,27.3,23.8,92.0,73.0,0.0,22.0,1.0,0.8,104.0,0.0,12.7
21_07_2022,01:36:34,1012.2,24.0,27.3,23.8,91.0,73.0,0.0,22.0,1.0,1.4,172.0,0.0,12.7
21_07_2022,01:37:04,1012.2,24.0,27.3,23.9,91.0,73.0,0.0,22.0,1.0,0.8,173.0,0.0,12.7
21_07_2022,01:37:34,1012.2,24.0,27.3,23.9,92.0,73.0,0.0,22.0,1.0,1.7,132.0,0.0,12.7
21_07_2022,01:38:04,1012.2,24.0,27.3,23.9,92.0,73.0,0.0,22.0,1.0,3.0,139.0,0.0,12.7
21_07_2022,01:38:34,1012.2,24.0,27.3,23.9,92.0,73.0,0.0,22.0,1.0,1.0,161.0,0.0,12.7
21_07_2022,01:39:04,1012.2,24.0,27.3,23.9,92.0,73.0,0.0,22.0,1.0,0.9,113.0,0.0,12.7
21_07_2022,01:39:34,1012.2,24.0,27.3,23.9,91.0,72.0,0.0,22.0,1.0,0.9,132.0,0.0,12.7
21_07_2022,01:40:04,1012.2,24.0,27.3,23.9,92.0,72.0,0.0,22.0,1.0,1.4,132.0,0.0,12.7
21_07_2022,01:40:34,1012.2,24.1,27.3,23.9,92.0,72.0,0.0,22.0,1.0,4.9,132.0,0.0,12.7
21_07_2022,01:41:04,1012.2,24.1,27.3,23.9,92.0,72.0,0.0,22.0,1.0,5.1,165.0,0.0,12.7
21_07_2022,01:41:34,1012.2,24.1,27.3,23.9,92.0,72.0,0.0,22.0,1.0,2.1,162.0,0.0,12.7
21_07_2022,01:42:04,1012.1,24.1,27.3,23.9,92.0,72.0,0.0,23.0,1.0,2.4,94.0,0.0,12.7
21_07_2022,01:42:34,1012.1,24.1,27.3,23.9,92.0,72.0,0.0,23.0,1.0,1.3,96.0,0.0,12.7
21_07_2022,01:43:04,1012.1,24.1,27.3,23.9,93.0,72.0,0.0,24.0,1.0,1.1,248.0,0.0,12.7
21_07_2022,01:43:34,1012.1,24.1,27.3,23.9,93.0,72.0,0.0,25.0,2.0,5.1,160.0,0.0,12.7
21_07_2022,01:44:04,1012.1,24.1,27.3,23.9,93.0,72.0,0.0,26.0,2.0,0.6,101.0,0.0,12.7
21_07_2022,01:44:34,1012.1,24.1,27.3,24.0,93.0,72.0,0.0,28.0,2.0,2.5,136.0,0.0,12.7
21_07_2022,01:45:04,1012.1,24.1,27.3,24.0,93.0,72.0,0.0,29.0,2.0,2.6,110.0,0.0,12.7
21_07_2022,01:45:34,1012.1,24.1,27.3,24.0,94.0,72.0,0.0,30.0,2.0,3.1,145.0,0.0,12.7
21_07_2022,01:46:04,1012.1,24.1,27.3,24.0,94.0,72.0,0.0,31.0,2.0,1.5,152.0,0.2,12.7
21_07_2022,01:46:34,1012.1,24.1,27.2,24.0,94.0,72.0,0.0,32.0,2.0,2.6,148.0,0.2,12.7
21_07_2022,01:47:04,1012.1,24.1,27.2,24.0,94.0,72.0,0.0,32.0,2.0,4.3,143.0,0.2,12.7
21_07_2022,01:47:34,1012.2,24.0,27.2,24.0,94.0,72.0,0.0,33.0,2.0,1.5,181.0,0.2,12.7
21_07_2022,01:48:04,1012.2,24.0,27.2,24.0,94.0,72.0,0.0,33.0,2.0,3.1,112.0,0.2,12.7
21_07_2022,01:48:34,1012.2,24.0,27.2,24.0,94.0,72.0,0.0,33.0,2.0,3.6,189.0,0.2,12.7
21_07_2022,01:49:04,1012.2,24.0,27.2,24.0,94.0,72.0,0.0,34.0,2.0,5.1,124.0,0.2,12.7
21_07_2022,01:49:34,1012.2,24.0,27.2,24.0,94.0,72.0,0.0,34.0,2.0,2.0,125.0,0.2,12.7
21_07_2022,01:50:04,1012.2,24.0,27.2,24.0,95.0,72.0,0.0,34.0,2.0,4.7,120.0,0.2,12.7
21_07_2022,01:50:34,1012.2,23.9,27.2,24.1,95.0,72.0,0.0,34.0,2.0,2.1,114.0,0.2,12.7
21_07_2022,01:51:04,1012.2,23.9,27.2,24.1,95.0,72.0,0.0,34.0,2.0,4.1,147.0,0.4,12.7
21_07_2022,01:51:34,1012.2,23.9,27.2,24.1,95.0,72.0,0.0,34.0,2.0,1.7,113.0,0.4,12.7
21_07_2022,01:52:04,1012.2,23.9,27.2,24.1,95.0,72.0,0.0,34.0,2.0,2.9,180.0,0.4,12.7
21_07_2022,01:52:34,1012.2,23.8,27.2,24.1,95.0,72.0,0.0,34.0,2.0,1.9,144.0,0.4,12.7
21_07_2022,01:53:04,1012.2,23.8,27.2,24.1,95.0,72.0,0.0,34.0,2.0,2.6,100.0,0.8,12.7
21_07_2022,01:53:34,1012.2,23.8,27.2,24.1,95.0,72.0,0.0,34.0,2.0,2.7,131.0,0.8,12.7
21_07_2022,01:54:04,1012.1,23.8,27.2,24.1,95.0,72.0,0.0,34.0,2.0,1.4,136.0,0.8,12.7
21_07_2022,01:54:34,1012.1,23.7,27.2,24.1,95.0,72.0,0.0,34.0,2.0,1.8,163.0,1.0,12.7
21_07_2022,01:55:04,1012.1,23.7,27.2,24.1,95.0,72.0,0.0,34.0,2.0,4.6,116.0,1.0,12.7
21_07_2022,01:55:34,1012.1,23.7,27.2,24.1,95.0,72.0,0.0,34.0,2.0,2.8,131.0,1.0,12.7
21_07_2022,01:56:04,1012.1,23.6,27.2,24.1,95.0,72.0,0.0,34.0,2.0,0.6,151.0,1.0,12.7
21_07_2022,01:56:34,1012.1,23.6,27.2,24.1,95.0,72.0,0.0,34.0,2.0,2.3,170.0,1.0,12.7
21_07_2022,01:57:04,1012.1,23.6,27.2,24.1,95.0,72.0,0.0,34.0,2.0,1.6,133.0,1.0,12.7
21_07_2022,01:57:34,1012.1,23.6,27.2,24.1,95.0,72.0,0.0,34.0,2.0,1.7,136.0,1.0,12.7
21_07_2022,01:58:04,1012.1,23.6,27.2,24.0,95.0,72.0,0.0,34.0,2.0,0.0,251.0,1.0,12.7
21_07_2022,01:58:34,1012.1,23.6,27.2,24.0,96.0,72.0,0.0,34.0,2.0,0.7,145.0,1.0,12.7
21_07_2022,01:59:04,1012.1,23.6,27.2,24.0,96.0,72.0,0.0,34.0,2.0,3.1,154.0,1.0,12.7
21_07_2022,01:59:34,1012.1,23.6,27.2,24.0,96.0,72.0,0.0,34.0,2.0,1.3,122.0,1.0,12.7
21_07_2022,02:00:04,1012.1,23.6,27.2,24.0,96.0,72.0,0.0,34.0,2.0,1.6,106.0,1.0,12.7
21_07_2022,02:00:34,1012.1,23.6,27.2,24.0,96.0,72.0,0.0,34.0,2.0,1.8,155.0,1.0,12.7
21_07_2022,02:01:04,1012.0,23.6,27.2,24.0,96.0,72.0,0.0,34.0,2.0,0.8,154.0,1.0,12.7
21_07_2022,02:01:34,1012.0,23.6,27.2,24.0,96.0,72.0,0.0,34.0,2.0,0.6,187.0,1.0,12.7
21_07_2022,02:02:04,1012.0,23.6,27.2,24.0,96.0,72.0,0.0,34.0,2.0,0.7,184.0,1.0,12.7
21_07_2022,02:02:34,1012.0,23.6,27.2,24.0,96.0,72.0,0.0,35.0,2.0,0.0,119.0,1.0,12.7
21_07_2022,02:03:04,1012.1,23.6,27.2,24.0,97.0,72.0,0.0,35.0,2.0,1.1,45.0,1.0,12.7
21_07_2022,02:14:45,1011.9,23.9,27.1,24.0,94.0,72.0,0.0,12.0,1.0,1.1,78.0,0.0,12.7
21_07_2022,02:14:47,1011.9,23.9,27.1,24.0,94.0,72.0,0.0,12.0,1.0,1.1,78.0,0.0,12.7
21_07_2022,02:14:49,1011.9,23.9,27.1,24.0,94.0,72.0,0.0,12.0,1.0,1.5,89.0,0.0,12.7
21_07_2022,02:14:51,1011.9,23.9,27.1,24.0,94.0,72.0,0.0,12.0,1.0,1.5,89.0,0.0,12.7
21_07_2022,02:14:53,1011.9,23.9,27.1,24.0,94.0,72.0,0.0,12.0,1.0,1.5,89.0,0.0,12.7
21_07_2022,02:14:55,1011.9,24.0,27.1,24.0,94.0,72.0,0.0,12.0,1.0,2.4,120.0,0.0,12.7
21_07_2022,02:14:57,1011.9,24.0,27.1,24.0,94.0,72.0,0.0,12.0,1.0,2.4,120.0,0.0,12.7
21_07_2022,02:14:59,1011.9,24.0,27.1,24.0,94.0,72.0,0.0,12.0,1.0,1.9,112.0,0.0,12.7
21_07_2022,02:15:01,1011.9,24.0,27.1,24.0,94.0,72.0,0.0,12.0,1.0,1.9,112.0,0.0,12.7
21_07_2022,02:15:02,1011.9,24.0,27.1,24.0,94.0,72.0,0.0,12.0,1.0,1.9,112.0,0.0,12.7
21_07_2022,02:15:04,1011.9,24.0,27.1,24.0,94.0,72.0,0.0,13.0,1.0,4.1,117.0,0.0,12.7
21_07_2022,02:15:06,1011.9,24.0,27.1,24.0,94.0,72.0,0.0,13.0,1.0,4.1,117.0,0.0,12.7
21_07_2022,02:15:08,1011.9,24.0,27.1,24.0,94.0,72.0,0.0,13.0,1.0,3.5,163.0,0.0,12.7
21_07_2022,02:15:10,1011.9,24.0,27.1,24.0,94.0,72.0,0.0,13.0,1.0,3.5,163.0,0.0,12.7
21_07_2022,02:15:12,1011.9,24.0,27.1,24.0,94.0,72.0,0.0,13.0,1.0,3.5,163.0,0.0,12.7
21_07_2022,02:15:14,1011.9,24.0,27.1,24.0,94.0,72.0,0.0,13.0,1.0,2.9,131.0,0.0,12.7
21_07_2022,02:15:16,1011.9,24.0,27.1,24.0,94.0,72.0,0.0,13.0,1.0,2.9,131.0,0.0,12.7
21_07_2022,02:15:19,1011.9,24.0,27.1,24.0,94.0,72.0,0.0,13.0,1.0,4.8,157.0,0.0,12.7
21_07_2022,02:15:20,1011.9,24.0,27.1,24.0,94.0,72.0,0.0,13.0,1.0,4.8,157.0,0.0,12.7
21_07_2022,02:15:22,1011.9,24.0,27.1,24.0,94.0,72.0,0.0,13.0,1.0,4.8,157.0,0.0,12.7
21_07_2022,02:15:30,1011.9,24.0,27.1,24.0,94.0,72.0,0.0,13.0,1.0,1.8,140.0,0.0,12.7
21_07_2022,02:15:34,1011.9,24.0,27.1,24.0,94.0,72.0,0.0,13.0,1.0,2.7,107.0,0.0,12.7
21_07_2022,02:15:45,1011.9,24.0,27.1,24.0,94.0,72.0,0.0,13.0,1.0,1.3,104.0,0.0,12.7
21_07_2022,02:16:04,1011.9,24.0,27.1,24.0,94.0,72.0,0.0,14.0,1.0,0.8,143.0,0.0,12.7
21_07_2022,02:16:15,1011.9,24.0,27.1,24.0,94.0,72.0,0.0,14.0,1.0,1.4,100.0,0.0,12.7
21_07_2022,02:16:34,1011.9,24.0,27.1,24.0,94.0,72.0,0.0,15.0,1.0,3.8,155.0,0.0,12.7
21_07_2022,02:16:45,1011.9,24.0,27.1,24.0,94.0,72.0,0.0,15.0,1.0,1.9,113.0,0.0,12.7
21_07_2022,02:17:04,1011.9,24.0,27.1,24.0,94.0,72.0,0.0,15.0,1.0,1.0,68.0,0.0,12.7
21_07_2022,02:17:34,1011.9,24.0,27.1,24.0,94.0,72.0,0.0,16.0,1.0,2.4,107.0,0.0,12.7
21_07_2022,02:18:04,1011.9,24.0,27.1,24.0,94.0,72.0,0.0,16.0,1.0,2.7,120.0,0.0,12.7
21_07_2022,02:18:34,1011.9,24.0,27.1,24.0,94.0,72.0,0.0,17.0,1.0,3.0,90.0,0.0,12.7
21_07_2022,02:19:04,1011.8,24.0,27.1,24.0,94.0,72.0,0.0,17.0,1.0,1.8,100.0,0.0,12.7
21_07_2022,02:19:34,1011.8,24.0,27.1,23.9,94.0,72.0,0.0,17.0,1.0,4.1,74.0,0.0,12.7
21_07_2022,02:20:04,1011.8,24.0,27.1,23.9,94.0,72.0,0.0,18.0,1.0,1.7,104.0,0.0,12.7
21_07_2022,02:20:34,1011.9,24.0,27.1,23.9,94.0,72.0,0.0,18.0,1.0,0.8,51.0,0.0,12.7
21_07_2022,02:21:04,1011.9,24.0,27.1,23.9,94.0,72.0,0.0,18.0,1.0,2.2,57.0,0.0,12.7
21_07_2022,02:21:34,1011.9,24.0,27.1,23.9,94.0,72.0,0.0,18.0,1.0,4.1,134.0,0.0,12.7
21_07_2022,02:22:04,1011.9,24.0,27.1,23.9,94.0,72.0,0.0,18.0,1.0,1.6,136.0,0.0,12.7
21_07_2022,02:22:34,1011.9,24.0,27.1,23.9,93.0,72.0,0.0,18.0,1.0,2.3,64.0,0.0,12.7
21_07_2022,02:23:04,1011.9,24.0,27.1,23.9,93.0,72.0,0.0,18.0,1.0,1.1,125.0,0.0,12.7
21_07_2022,02:23:34,1011.9,24.0,27.1,23.9,93.0,73.0,0.0,18.0,1.0,2.4,159.0,0.0,12.7
21_07_2022,02:24:04,1011.9,24.0,27.1,23.9,93.0,73.0,0.0,18.0,1.0,2.1,126.0,0.0,12.7
21_07_2022,02:24:34,1011.9,24.0,27.1,23.9,93.0,73.0,0.0,18.0,1.0,1.8,137.0,0.0,12.7
21_07_2022,02:25:04,1011.9,24.0,27.1,23.9,93.0,73.0,0.0,18.0,1.0,2.1,135.0,0.0,12.7
21_07_2022,02:25:34,1011.9,24.0,27.1,23.9,93.0,73.0,0.0,18.0,1.0,2.0,131.0,0.0,12.7
21_07_2022,02:26:04,1011.9,24.0,27.1,23.9,93.0,73.0,0.0,18.0,1.0,0.4,138.0,0.0,12.6
21_07_2022,02:26:34,1011.9,24.0,27.1,23.9,93.0,73.0,0.0,18.0,1.0,0.8,124.0,0.0,12.6
21_07_2022,02:27:04,1011.9,24.0,27.1,23.9,94.0,73.0,0.0,18.0,1.0,1.0,121.0,0.0,12.6
21_07_2022,02:27:34,1011.9,24.0,27.1,23.9,94.0,73.0,0.0,18.0,1.0,0.9,31.0,0.0,12.6
21_07_2022,02:28:04,1011.9,24.0,27.1,23.9,94.0,73.0,0.0,18.0,1.0,1.2,108.0,0.0,12.6
21_07_2022,02:28:34,1011.9,24.0,27.1,23.9,94.0,72.0,0.0,18.0,1.0,3.9,75.0,0.0,12.6
21_07_2022,02:29:04,1011.8,24.0,27.1,23.9,94.0,72.0,0.0,18.0,1.0,1.4,107.0,0.0,12.6
21_07_2022,02:29:34,1011.8,24.0,27.1,23.9,94.0,72.0,0.0,18.0,1.0,3.0,86.0,0.0,12.6
21_07_2022,02:30:04,1011.8,24.0,27.1,23.9,94.0,72.0,0.0,18.0,1.0,1.6,149.0,0.0,12.6
21_07_2022,02:30:34,1011.8,24.0,27.1,23.9,94.0,72.0,0.0,18.0,1.0,0.6,92.0,0.0,12.6
21_07_2022,02:31:04,1011.9,24.0,27.1,23.9,94.0,72.0,0.0,18.0,1.0,1.7,141.0,0.0,12.6
21_07_2022,02:31:34,1011.8,24.0,27.1,23.9,94.0,72.0,0.0,18.0,1.0,1.8,89.0,0.0,12.6
21_07_2022,02:32:04,1011.8,24.0,27.1,23.9,94.0,72.0,0.0,18.0,1.0,0.0,157.0,0.0,12.6
21_07_2022,02:32:34,1011.9,23.9,27.1,23.9,94.0,72.0,0.0,18.0,1.0,0.8,58.0,0.0,12.6
21_07_2022,02:33:04,1011.9,23.9,27.1,23.9,94.0,72.0,0.0,18.0,1.0,1.2,128.0,0.0,12.6
21_07_2022,02:33:34,1011.9,23.9,27.1,23.9,94.0,72.0,0.0,18.0,1.0,1.1,117.0,0.0,12.6
21_07_2022,02:34:04,1011.9,23.9,27.1,24.0,94.0,72.0,0.0,18.0,1.0,0.5,23.0,0.0,12.6
21_07_2022,02:34:34,1011.9,23.9,27.1,24.0,94.0,72.0,0.0,18.0,1.0,0.5,264.0,0.0,12.6
21_07_2022,02:35:04,1011.9,23.9,27.1,24.0,94.0,72.0,0.0,18.0,1.0,2.9,133.0,0.0,12.6
21_07_2022,02:35:34,1011.9,23.9,27.1,24.0,94.0,72.0,0.0,18.0,1.0,2.0,111.0,0.0,12.6
21_07_2022,02:36:04,1011.9,23.9,27.1,24.0,94.0,72.0,0.0,18.0,1.0,1.8,109.0,0.0,12.6
21_07_2022,02:36:34,1011.9,23.9,27.1,24.0,94.0,72.0,0.0,18.0,1.0,2.3,132.0,0.0,12.6
21_07_2022,02:37:04,1011.9,23.9,27.1,24.0,94.0,72.0,0.0,18.0,1.0,0.5,70.0,0.0,12.6
21_07_2022,02:37:34,1011.9,23.9,27.1,24.0,94.0,72.0,0.0,18.0,1.0,0.7,335.0,0.0,12.6
21_07_2022,02:38:04,1011.9,23.9,27.1,24.0,94.0,72.0,0.0,18.0,1.0,0.6,126.0,0.0,12.6
21_07_2022,02:38:34,1011.9,23.9,27.1,24.0,94.0,72.0,0.0,18.0,1.0,1.3,51.0,0.0,12.6
21_07_2022,02:39:04,1011.9,23.9,27.1,24.0,94.0,72.0,0.0,18.0,1.0,1.5,44.0,0.0,12.6
21_07_2022,02:39:34,1011.9,23.9,27.1,24.0,94.0,72.0,0.0,18.0,1.0,1.5,94.0,0.0,12.6
21_07_2022,02:40:04,1011.9,23.9,27.1,24.0,94.0,72.0,0.0,18.0,1.0,1.0,101.0,0.0,12.6
21_07_2022,02:40:34,1011.9,23.9,27.1,24.0,94.0,72.0,0.0,18.0,1.0,1.0,141.0,0.0,12.6
21_07_2022,02:41:04,1011.9,23.9,27.1,24.0,94.0,72.0,0.0,19.0,1.0,0.7,165.0,0.0,12.6
21_07_2022,02:41:34,1011.9,23.9,27.1,24.0,94.0,72.0,0.0,19.0,1.0,0.5,72.0,0.0,12.6
21_07_2022,02:42:04,1012.0,23.9,27.1,24.0,94.0,72.0,0.0,19.0,1.0,1.5,39.0,0.0,12.6
21_07_2022,02:42:34,1012.0,23.9,27.0,24.0,94.0,72.0,0.0,19.0,1.0,2.1,49.0,0.0,12.6
