Data,Hora,Press Atm,Temp1,Temp2,Temp Int,Umidade Ar,Umidade Ar Int,Rad Solar W/m2,Rad Total Solar W/m2,Rad Total Solar KJ/m2,Velocidade Vento,Direção Vento,Precipitação,Tensão Sistema
06_07_2022,03:37:43,1012.7,26.0,26.7,26.0,79.0,71.0,0.0,0.0,0.0,2.1,133.0,0.0,12.7
06_07_2022,03:38:13,1012.7,26.0,26.7,26.0,79.0,71.0,0.0,0.0,0.0,1.1,136.0,0.0,12.7
06_07_2022,03:38:43,1012.7,26.0,26.7,26.0,79.0,71.0,0.0,0.0,0.0,1.6,141.0,0.0,12.7
06_07_2022,03:39:13,1012.7,26.0,26.7,26.0,79.0,71.0,0.0,0.0,0.0,1.0,175.0,0.0,12.7
06_07_2022,03:39:43,1012.7,26.0,26.7,26.0,79.0,71.0,0.0,0.0,0.0,1.9,131.0,0.0,12.7
06_07_2022,03:40:13,1012.7,26.0,26.7,26.0,78.0,71.0,0.0,0.0,0.0,2.0,151.0,0.0,12.7
06_07_2022,03:40:43,1012.7,26.0,26.7,26.0,78.0,71.0,0.0,0.0,0.0,1.6,146.0,0.0,12.7
06_07_2022,03:41:13,1012.7,26.0,26.7,26.0,78.0,71.0,0.0,0.0,0.0,2.3,134.0,0.0,12.7
06_07_2022,03:41:43,1012.7,26.0,26.7,26.1,78.0,71.0,0.0,0.0,0.0,3.1,146.0,0.0,12.7
06_07_2022,03:42:13,1012.8,26.0,26.7,26.1,78.0,71.0,0.0,0.0,0.0,0.9,139.0,0.0,12.7
06_07_2022,03:42:43,1012.8,26.0,26.7,26.1,78.0,71.0,0.0,0.0,0.0,1.9,167.0,0.0,12.7
06_07_2022,03:43:13,1012.8,26.0,26.7,26.1,78.0,71.0,0.0,0.0,0.0,2.8,162.0,0.0,12.7
06_07_2022,03:43:43,1012.8,26.0,26.7,26.1,78.0,71.0,0.0,0.0,0.0,2.8,154.0,0.0,12.7
06_07_2022,03:44:13,1012.8,26.0,26.7,26.1,77.0,71.0,0.0,0.0,0.0,2.4,138.0,0.0,12.7
06_07_2022,03:44:43,1012.8,26.0,26.7,26.1,77.0,71.0,0.0,0.0,0.0,2.6,127.0,0.0,12.7
06_07_2022,03:45:13,1012.8,26.1,26.7,26.1,77.0,71.0,0.0,0.0,0.0,0.9,170.0,0.0,12.7
06_07_2022,03:45:43,1012.8,26.1,26.7,26.1,77.0,71.0,0.0,0.0,0.0,1.2,165.0,0.0,12.7
06_07_2022,03:46:13,1012.8,26.1,26.7,26.1,77.0,71.0,0.0,0.0,0.0,4.5,136.0,0.0,12.6
06_07_2022,03:46:43,1012.8,26.1,26.7,26.1,77.0,71.0,0.0,0.0,0.0,0.8,136.0,0.0,12.6
06_07_2022,03:47:13,1012.8,26.1,26.7,26.1,77.0,71.0,0.0,0.0,0.0,2.0,175.0,0.0,12.7
06_07_2022,03:47:43,1012.8,26.1,26.7,26.1,77.0,71.0,0.0,0.0,0.0,2.6,158.0,0.0,12.7
06_07_2022,03:48:13,1012.8,26.1,26.7,26.1,77.0,71.0,0.0,0.0,0.0,1.4,185.0,0.0,12.7
06_07_2022,03:48:43,1012.8,26.1,26.7,26.1,77.0,71.0,0.0,0.0,0.0,0.0,118.0,0.0,12.7
06_07_2022,03:49:13,1012.8,26.0,26.7,26.1,77.0,71.0,0.0,0.0,0.0,1.7,112.0,0.0,12.7
06_07_2022,03:49:43,1012.8,26.0,26.7,26.1,77.0,71.0,0.0,0.0,0.0,3.2,142.0,0.0,12.7
06_07_2022,03:50:13,1012.8,26.0,26.7,26.1,77.0,71.0,0.0,0.0,0.0,1.6,174.0,0.0,12.7
06_07_2022,03:50:43,1012.8,26.0,26.7,26.1,77.0,71.0,0.0,0.0,0.0,1.2,144.0,0.0,12.7
06_07_2022,03:51:13,1012.8,26.0,26.7,26.1,77.0,71.0,0.0,0.0,0.0,2.5,176.0,0.0,12.7
06_07_2022,03:51:43,1012.8,26.0,26.7,26.1,77.0,71.0,0.0,0.0,0.0,3.4,97.0,0.0,12.7
06_07_2022,03:52:13,1012.8,26.0,26.7,26.1,77.0,71.0,0.0,0.0,0.0,2.1,193.0,0.0,12.6
06_07_2022,03:52:43,1012.8,26.0,26.7,26.1,77.0,71.0,0.0,0.0,0.0,1.7,178.0,0.0,12.6
06_07_2022,03:53:13,1012.8,25.9,26.7,26.1,78.0,71.0,0.0,0.0,0.0,0.9,214.0,0.0,12.6
06_07_2022,03:53:43,1012.8,25.9,26.7,26.1,77.0,71.0,0.0,0.0,0.0,2.2,146.0,0.0,12.6
06_07_2022,03:54:13,1012.8,25.9,26.7,26.1,77.0,71.0,0.0,0.0,0.0,2.8,138.0,0.0,12.6
06_07_2022,03:54:43,1012.8,25.9,26.7,26.1,77.0,71.0,0.0,0.0,0.0,2.8,218.0,0.0,12.6
06_07_2022,03:55:13,1012.8,26.0,26.7,26.1,77.0,71.0,0.0,0.0,0.0,1.9,175.0,0.0,12.7
06_07_2022,03:55:43,1012.8,26.0,26.7,26.1,77.0,71.0,0.0,0.0,0.0,3.2,157.0,0.0,12.7
06_07_2022,03:56:13,1012.8,26.0,26.7,26.1,77.0,71.0,0.0,0.0,0.0,3.1,180.0,0.0,12.6
06_07_2022,03:56:43,1012.8,26.0,26.6,26.1,77.0,71.0,0.0,0.0,0.0,1.6,177.0,0.0,12.6
06_07_2022,03:57:13,1012.8,26.0,26.6,26.1,77.0,71.0,0.0,0.0,0.0,2.5,139.0,0.0,12.6
06_07_2022,03:57:43,1012.8,26.0,26.6,26.1,77.0,71.0,0.0,0.0,0.0,2.2,113.0,0.0,12.6
06_07_2022,03:58:13,1012.8,26.0,26.6,26.1,77.0,71.0,0.0,0.0,0.0,2.2,171.0,0.0,12.6
06_07_2022,03:58:43,1012.8,26.1,26.6,26.1,77.0,71.0,0.0,0.0,0.0,1.2,159.0,0.0,12.6
06_07_2022,03:59:13,1012.8,26.1,26.6,26.1,77.0,71.0,0.0,0.0,0.0,1.7,115.0,0.0,12.6
06_07_2022,03:59:43,1012.8,26.1,26.6,26.1,77.0,71.0,0.0,0.0,0.0,2.3,148.0,0.0,12.6
06_07_2022,04:00:13,1012.8,26.1,26.6,26.1,77.0,71.0,0.0,0.0,0.0,0.8,136.0,0.0,12.6
06_07_2022,04:00:43,1012.8,26.1,26.6,26.2,77.0,71.0,0.0,0.0,0.0,1.8,190.0,0.0,12.6
06_07_2022,04:01:13,1012.8,26.1,26.6,26.2,77.0,71.0,0.0,0.0,0.0,2.9,149.0,0.0,12.6
06_07_2022,04:01:43,1012.8,26.1,26.6,26.2,77.0,71.0,0.0,0.0,0.0,3.0,156.0,0.0,12.6
06_07_2022,04:02:13,1012.8,26.1,26.6,26.2,77.0,71.0,0.0,0.0,0.0,2.6,191.0,0.0,12.6
06_07_2022,04:02:43,1012.8,26.1,26.6,26.2,77.0,71.0,0.0,0.0,0.0,1.5,145.0,0.0,12.6
06_07_2022,04:03:13,1012.8,26.1,26.6,26.2,77.0,71.0,0.0,0.0,0.0,4.1,188.0,0.0,12.6
06_07_2022,04:14:55,1012.8,26.0,26.6,26.1,78.0,71.0,0.0,0.0,0.0,3.5,146.0,0.0,12.7
06_07_2022,04:14:57,1012.8,26.0,26.6,26.1,78.0,71.0,0.0,0.0,0.0,3.5,146.0,0.0,12.7
06_07_2022,04:14:58,1012.8,26.0,26.6,26.1,78.0,71.0,0.0,0.0,0.0,2.1,136.0,0.0,12.7
06_07_2022,04:15:00,1012.8,26.0,26.6,26.1,78.0,71.0,0.0,0.0,0.0,2.1,136.0,0.0,12.7
06_07_2022,04:15:02,1012.8,26.0,26.6,26.1,78.0,71.0,0.0,0.0,0.0,1.7,119.0,0.0,12.7
06_07_2022,04:15:04,1012.8,26.0,26.6,26.1,78.0,71.0,0.0,0.0,0.0,1.7,119.0,0.0,12.7
06_07_2022,04:15:06,1012.8,26.0,26.6,26.1,78.0,71.0,0.0,0.0,0.0,1.7,119.0,0.0,12.7
06_07_2022,04:15:08,1012.8,26.0,26.6,26.1,78.0,71.0,0.0,0.0,0.0,1.6,164.0,0.0,12.7
06_07_2022,04:15:10,1012.8,26.0,26.6,26.1,78.0,71.0,0.0,0.0,0.0,1.6,164.0,0.0,12.7
06_07_2022,04:15:12,1012.8,26.0,26.6,26.1,78.0,71.0,0.0,0.0,0.0,1.6,164.0,0.0,12.7
06_07_2022,04:15:14,1012.8,26.0,26.6,26.1,78.0,71.0,0.0,0.0,0.0,3.3,165.0,0.0,12.7
06_07_2022,04:15:16,1012.8,26.0,26.6,26.1,78.0,71.0,0.0,0.0,0.0,3.3,165.0,0.0,12.7
06_07_2022,04:15:18,1012.8,26.0,26.6,26.1,78.0,71.0,0.0,0.0,0.0,3.6,166.0,0.0,12.7
06_07_2022,04:15:20,1012.8,26.0,26.6,26.1,78.0,71.0,0.0,0.0,0.0,3.6,166.0,0.0,12.7
06_07_2022,04:15:22,1012.8,26.0,26.6,26.1,78.0,71.0,0.0,0.0,0.0,3.6,166.0,0.0,12.7
06_07_2022,04:15:24,1012.8,26.0,26.6,26.1,78.0,71.0,0.0,0.0,0.0,2.5,167.0,0.0,12.7
06_07_2022,04:15:26,1012.8,26.0,26.6,26.1,78.0,71.0,0.0,0.0,0.0,2.5,167.0,0.0,12.7
06_07_2022,04:15:28,1012.8,26.0,26.6,26.1,78.0,71.0,0.0,0.0,0.0,2.8,155.0,0.0,12.7
06_07_2022,04:15:30,1012.8,26.0,26.6,26.1,78.0,71.0,0.0,0.0,0.0,2.8,155.0,0.0,12.7
06_07_2022,04:15:32,1012.8,26.0,26.6,26.1,78.0,71.0,0.0,0.0,0.0,2.8,155.0,0.0,12.7
06_07_2022,04:15:40,1012.8,26.0,26.6,26.1,78.0,71.0,0.0,0.0,0.0,2.6,149.0,0.0,12.7
06_07_2022,04:15:47,1012.8,26.0,26.6,26.1,78.0,71.0,0.0,0.0,0.0,2.3,162.0,0.0,12.7
06_07_2022,04:15:55,1012.8,26.0,26.6,26.1,78.0,71.0,0.0,0.0,0.0,2.2,150.0,0.0,12.7
06_07_2022,04:16:14,1012.8,26.0,26.6,26.1,78.0,71.0,0.0,0.0,0.0,0.4,232.0,0.0,12.7
06_07_2022,04:16:25,1012.8,26.0,26.6,26.1,78.0,71.0,0.0,0.0,0.0,1.1,153.0,0.0,12.7
06_07_2022,04:16:43,1012.8,26.0,26.6,26.1,78.0,71.0,0.0,0.0,0.0,1.1,144.0,0.0,12.7
06_07_2022,04:16:55,1012.8,26.0,26.6,26.1,78.0,71.0,0.0,0.0,0.0,0.0,62.0,0.0,12.7
06_07_2022,04:17:13,1012.8,26.0,26.6,26.1,78.0,71.0,0.0,0.0,0.0,0.8,168.0,0.0,12.7
06_07_2022,04:17:43,1012.8,26.0,26.6,26.1,78.0,71.0,0.0,0.0,0.0,1.4,132.0,0.0,12.7
06_07_2022,04:18:13,1012.8,26.0,26.6,26.1,78.0,71.0,0.0,0.0,0.0,1.9,99.0,0.0,12.7
06_07_2022,04:18:43,1012.8,26.0,26.6,26.1,78.0,71.0,0.0,0.0,0.0,1.8,149.0,0.0,12.7
06_07_2022,04:19:13,1012.8,26.0,26.6,26.1,78.0,72.0,0.0,0.0,0.0,2.9,163.0,0.0,12.7
06_07_2022,04:19:43,1012.8,26.0,26.6,26.1,78.0,72.0,0.0,0.0,0.0,1.7,117.0,0.0,12.7
06_07_2022,04:20:13,1012.8,26.0,26.6,26.0,78.0,72.0,0.0,0.0,0.0,3.1,164.0,0.0,12.7
06_07_2022,04:20:43,1012.8,26.0,26.6,26.0,78.0,72.0,0.0,0.0,0.0,1.3,159.0,0.0,12.7
06_07_2022,04:21:13,1012.8,26.0,26.6,26.0,78.0,72.0,0.0,0.0,0.0,2.6,140.0,0.0,12.7
06_07_2022,04:21:43,1012.8,25.9,26.6,26.0,78.0,72.0,0.0,0.0,0.0,2.3,136.0,0.0,12.7
06_07_2022,04:22:13,1012.8,25.9,26.6,26.0,78.0,72.0,0.0,0.0,0.0,3.9,154.0,0.0,12.7
06_07_2022,04:22:43,1012.8,25.9,26.6,26.0,78.0,72.0,0.0,0.0,0.0,1.9,167.0,0.0,12.7
06_07_2022,04:23:13,1012.8,25.9,26.6,26.0,78.0,72.0,0.0,0.0,0.0,2.3,130.0,0.0,12.6
06_07_2022,04:23:43,1012.8,25.9,26.6,26.0,77.0,72.0,0.0,0.0,0.0,1.3,154.0,0.0,12.6
06_07_2022,04:24:13,1012.8,26.0,26.6,26.0,77.0,72.0,0.0,0.0,0.0,2.4,136.0,0.0,12.6
06_07_2022,04:24:43,1012.8,26.0,26.6,26.0,77.0,72.0,0.0,0.0,0.0,1.9,120.0,0.0,12.6
06_07_2022,04:25:13,1012.8,26.0,26.6,26.0,78.0,72.0,0.0,0.0,0.0,1.6,158.0,0.0,12.6
06_07_2022,04:25:43,1012.8,26.0,26.6,26.0,78.0,72.0,0.0,0.0,0.0,3.7,132.0,0.0,12.6
06_07_2022,04:26:13,1012.8,25.9,26.6,26.0,78.0,72.0,0.0,0.0,0.0,2.6,192.0,0.0,12.7
06_07_2022,04:26:43,1012.8,25.9,26.6,26.0,78.0,72.0,0.0,0.0,0.0,1.4,130.0,0.0,12.7
06_07_2022,04:27:13,1012.8,25.9,26.6,26.0,78.0,72.0,0.0,0.0,0.0,1.8,144.0,0.0,12.6
06_07_2022,04:27:43,1012.8,25.9,26.6,26.0,78.0,72.0,0.0,0.0,0.0,1.6,153.0,0.0,12.6
06_07_2022,04:28:13,1012.8,25.9,26.6,26.0,78.0,72.0,0.0,0.0,0.0,1.5,200.0,0.0,12.6
06_07_2022,04:28:43,1012.8,25.9,26.6,26.0,78.0,72.0,0.0,0.0,0.0,1.8,165.0,0.0,12.6
06_07_2022,04:29:13,1012.8,25.9,26.6,26.0,78.0,72.0,0.0,0.0,0.0,4.6,124.0,0.0,12.6
06_07_2022,04:29:43,1012.8,25.9,26.6,26.0,78.0,72.0,0.0,0.0,0.0,2.6,136.0,0.0,12.6
06_07_2022,04:30:13,1012.8,25.9,26.6,26.0,78.0,72.0,0.0,0.0,0.0,0.5,246.0,0.0,12.6
06_07_2022,04:30:43,1012.8,25.9,26.6,26.0,78.0,72.0,0.0,0.0,0.0,2.0,50.0,0.0,12.6
06_07_2022,04:31:13,1012.8,25.9,26.6,26.0,78.0,72.0,0.0,0.0,0.0,1.0,185.0,0.0,12.6
06_07_2022,04:31:43,1012.8,25.9,26.6,26.0,77.0,72.0,0.0,0.0,0.0,2.2,120.0,0.0,12.6
06_07_2022,04:32:13,1012.8,25.9,26.6,26.0,77.0,72.0,0.0,0.0,0.0,2.5,177.0,0.0,12.6
06_07_2022,04:32:43,1012.8,25.9,26.6,26.0,77.0,72.0,0.0,0.0,0.0,5.0,173.0,0.0,12.6
06_07_2022,04:33:13,1012.8,25.9,26.6,26.0,77.0,72.0,0.0,0.0,0.0,2.1,168.0,0.0,12.6
06_07_2022,04:33:43,1012.8,26.0,26.6,26.0,77.0,72.0,0.0,0.0,0.0,0.7,132.0,0.0,12.6
06_07_2022,04:34:13,1012.8,26.0,26.6,26.0,77.0,72.0,0.0,0.0,0.0,0.7,141.0,0.0,12.6
06_07_2022,04:34:43,1012.8,26.0,26.6,26.0,77.0,72.0,0.0,0.0,0.0,2.0,99.0,0.0,12.6
06_07_2022,04:35:13,1012.8,26.0,26.6,26.0,77.0,72.0,0.0,0.0,0.0,0.3,265.0,0.0,12.6
06_07_2022,04:35:43,1012.8,26.0,26.6,26.0,77.0,72.0,0.0,0.0,0.0,1.5,166.0,0.0,12.6
06_07_2022,04:36:13,1012.8,26.0,26.6,26.0,77.0,72.0,0.0,0.0,0.0,3.3,107.0,0.0,12.6
06_07_2022,04:36:43,1012.8,26.0,26.6,26.0,77.0,72.0,0.0,0.0,0.0,2.1,160.0,0.0,12.6
06_07_2022,04:37:13,1012.8,26.0,26.6,26.0,77.0,72.0,0.0,0.0,0.0,1.8,150.0,0.0,12.6
06_07_2022,04:37:43,1012.8,26.0,26.6,26.0,77.0,72.0,0.0,0.0,0.0,2.1,150.0,0.0,12.6
06_07_2022,04:38:13,1012.8,26.0,26.6,26.0,77.0,72.0,0.0,0.0,0.0,0.7,124.0,0.0,12.6
06_07_2022,04:38:43,1012.8,26.0,26.6,26.0,77.0,72.0,0.0,0.0,0.0,2.3,184.0,0.0,12.6
06_07_2022,04:39:13,1012.8,26.0,26.6,26.0,77.0,72.0,0.0,0.0,0.0,3.4,159.0,0.0,12.6
06_07_2022,04:39:43,1012.8,26.0,26.5,26.0,77.0,72.0,0.0,0.0,0.0,1.1,140.0,0.0,12.6
06_07_2022,04:40:13,1012.8,26.0,26.5,26.0,77.0,72.0,0.0,0.0,0.0,1.3,171.0,0.0,12.6
06_07_2022,04:40:43,1012.8,26.0,26.5,26.0,77.0,72.0,0.0,0.0,0.0,0.7,135.0,0.0,12.6
06_07_2022,04:41:13,1012.8,26.0,26.5,26.0,77.0,72.0,0.0,0.0,0.0,1.3,182.0,0.0,12.6
06_07_2022,04:41:43,1012.8,26.0,26.5,26.0,77.0,72.0,0.0,0.0,0.0,2.4,104.0,0.0,12.6
06_07_2022,04:42:13,1012.8,26.0,26.5,26.0,77.0,72.0,0.0,0.0,0.0,2.3,147.0,0.0,12.6
06_07_2022,04:42:43,1012.8,26.0,26.5,26.0,77.0,72.0,0.0,0.0,0.0,1.8,118.0,0.0,12.6
06_07_2022,04:43:13,1012.8,26.0,26.5,26.0,77.0,72.0,0.0,0.0,0.0,2.5,106.0,0.0,12.6
06_07_2022,04:43:43,1012.8,26.0,26.5,26.0,77.0,72.0,0.0,0.0,0.0,0.9,201.0,0.0,12.6
06_07_2022,04:44:13,1012.8,26.0,26.5,26.1,77.0,72.0,0.0,0.0,0.0,3.2,100.0,0.0,12.6
06_07_2022,04:44:43,1012.8,26.0,26.5,26.1,77.0,72.0,0.0,0.0,0.0,0.4,157.0,0.0,12.6
06_07_2022,04:45:13,1012.9,26.0,26.5,26.1,78.0,71.0,0.0,0.0,0.0,1.1,200.0,0.0,12.6
06_07_2022,04:45:43,1012.9,26.0,26.5,26.1,77.0,71.0,0.0,0.0,0.0,1.4,198.0,0.0,12.6
06_07_2022,04:46:13,1012.9,26.0,26.5,26.1,77.0,71.0,0.0,0.0,0.0,0.9,256.0,0.0,12.6
06_07_2022,04:46:43,1012.9,26.0,26.5,26.1,77.0,71.0,0.0,0.0,0.0,0.7,166.0,0.0,12.6
06_07_2022,04:47:13,1012.9,26.0,26.5,26.1,77.0,71.0,0.0,0.0,0.0,1.1,143.0,0.0,12.6
06_07_2022,04:47:43,1012.9,26.0,26.5,26.1,77.0,71.0,0.0,0.0,0.0,1.9,156.0,0.0,12.6
06_07_2022,04:48:13,1012.9,26.0,26.5,26.1,78.0,71.0,0.0,0.0,0.0,1.5,226.0,0.0,12.6
06_07_2022,04:48:43,1012.9,26.0,26.5,26.1,78.0,71.0,0.0,0.0,0.0,1.3,192.0,0.0,12.6
06_07_2022,04:49:13,1012.9,26.0,26.5,26.1,78.0,71.0,0.0,0.0,0.0,1.8,203.0,0.0,12.6
06_07_2022,04:49:43,1012.9,26.0,26.5,26.1,78.0,71.0,0.0,0.0,0.0,1.5,235.0,0.0,12.6
06_07_2022,04:50:13,1012.9,26.0,26.5,26.1,78.0,71.0,0.0,0.0,0.0,1.1,163.0,0.0,12.6
06_07_2022,04:50:43,1012.9,26.0,26.5,26.1,78.0,71.0,0.0,0.0,0.0,2.8,127.0,0.0,12.6
06_07_2022,04:51:13,1012.9,25.9,26.5,26.1,78.0,71.0,0.0,0.0,0.0,4.3,165.0,0.0,12.6
06_07_2022,04:51:43,1012.9,25.9,26.5,26.1,78.0,71.0,0.0,0.0,0.0,1.9,147.0,0.0,12.6
06_07_2022,04:52:13,1012.9,25.9,26.5,26.1,78.0,71.0,0.0,0.0,0.0,0.8,229.0,0.0,12.6
06_07_2022,04:52:43,1012.9,25.9,26.5,26.1,78.0,71.0,0.0,0.0,0.0,1.4,134.0,0.0,12.6
06_07_2022,04:53:13,1012.9,25.9,26.5,26.1,78.0,71.0,0.0,0.0,0.0,1.6,112.0,0.0,12.6
06_07_2022,04:53:43,1013.0,26.0,26.5,26.1,78.0,71.0,0.0,0.0,0.0,1.3,98.0,0.0,12.6
06_07_2022,04:54:13,1013.0,26.0,26.5,26.1,78.0,71.0,0.0,0.0,0.0,0.4,100.0,0.0,12.6
06_07_2022,04:54:43,1013.0,25.9,26.5,26.1,78.0,71.0,0.0,0.0,0.0,2.2,144.0,0.0,12.6
06_07_2022,04:55:13,1013.0,25.9,26.5,26.1,78.0,71.0,0.0,0.0,0.0,1.5,158.0,0.0,12.6
06_07_2022,04:55:43,1013.0,25.9,26.5,26.1,78.0,71.0,0.0,0.0,0.0,2.3,146.0,0.0,12.6
06_07_2022,04:56:13,1013.0,25.9,26.5,26.1,79.0,71.0,0.0,0.0,0.0,0.3,213.0,0.0,12.6
06_07_2022,04:56:43,1013.0,25.8,26.5,26.1,79.0,71.0,0.0,0.0,0.0,1.2,151.0,0.0,12.6
06_07_2022,04:57:13,1013.0,25.8,26.5,26.1,79.0,71.0,0.0,0.0,0.0,2.2,235.0,0.0,12.6
06_07_2022,04:57:43,1013.0,25.8,26.5,26.1,79.0,71.0,0.0,0.0,0.0,2.2,171.0,0.0,12.6
06_07_2022,04:58:13,1013.0,25.8,26.5,26.1,79.0,71.0,0.0,0.0,0.0,0.3,224.0,0.0,12.6
06_07_2022,04:58:43,1013.0,25.8,26.5,26.1,79.0,71.0,0.0,0.0,0.0,2.0,118.0,0.0,12.6
06_07_2022,04:59:13,1013.0,25.8,26.5,26.1,79.0,71.0,0.0,0.0,0.0,1.2,197.0,0.0,12.6
06_07_2022,04:59:43,1013.0,25.8,26.5,26.1,79.0,71.0,0.0,0.0,0.0,1.5,186.0,0.0,12.6
06_07_2022,05:00:13,1013.0,25.8,26.5,26.1,79.0,71.0,0.0,0.0,0.0,1.5,186.0,0.0,12.6
06_07_2022,05:00:43,1013.0,25.8,26.5,26.1,79.0,71.0,0.0,0.0,0.0,0.6,184.0,0.0,12.6
06_07_2022,05:01:13,1013.0,25.8,26.5,26.1,79.0,71.0,0.0,0.0,0.0,1.7,122.0,0.0,12.6
06_07_2022,05:01:43,1013.0,25.8,26.5,26.1,79.0,71.0,0.0,0.0,0.0,0.9,202.0,0.0,12.6
06_07_2022,05:02:13,1013.0,25.8,26.5,26.1,79.0,71.0,0.0,0.0,0.0,3.2,155.0,0.0,12.6
06_07_2022,05:02:43,1013.1,25.8,26.5,26.1,79.0,71.0,0.0,0.0,0.0,1.7,167.0,0.0,12.6
06_07_2022,05:03:13,1013.0,25.8,26.5,26.1,79.0,71.0,0.0,0.0,0.0,1.0,157.0,0.0,12.6
06_07_2022,05:14:54,1013.2,25.7,26.5,25.9,81.0,72.0,0.0,0.0,0.0,1.5,164.0,0.0,12.7
06_07_2022,05:14:56,1013.2,25.7,26.5,25.9,81.0,72.0,0.0,0.0,0.0,1.5,164.0,0.0,12.7
06_07_2022,05:14:58,1013.2,25.7,26.5,25.9,81.0,72.0,0.0,0.0,0.0,3.5,173.0,0.0,12.7
06_07_2022,05:15:00,1013.2,25.7,26.5,25.9,81.0,72.0,0.0,0.0,0.0,3.5,173.0,0.0,12.7
06_07_2022,05:15:02,1013.2,25.7,26.5,25.9,81.0,72.0,0.0,0.0,0.0,3.5,173.0,0.0,12.7
06_07_2022,05:15:04,1013.2,25.7,26.5,25.9,81.0,72.0,0.0,0.0,0.0,2.7,182.0,0.0,12.6
06_07_2022,05:15:06,1013.2,25.7,26.5,25.9,81.0,72.0,0.0,0.0,0.0,2.7,182.0,0.0,12.6
06_07_2022,05:15:08,1013.2,25.7,26.5,25.9,81.0,72.0,0.0,0.0,0.0,3.2,190.0,0.0,12.6
06_07_2022,05:15:10,1013.2,25.7,26.5,25.9,81.0,72.0,0.0,0.0,0.0,3.2,190.0,0.0,12.6
06_07_2022,05:15:12,1013.2,25.7,26.5,25.9,81.0,72.0,0.0,0.0,0.0,3.2,190.0,0.0,12.6
06_07_2022,05:15:14,1013.2,25.7,26.5,25.9,81.0,72.0,0.0,0.0,0.0,4.2,190.0,0.0,12.6
06_07_2022,05:15:16,1013.2,25.7,26.5,25.9,81.0,72.0,0.0,0.0,0.0,4.2,190.0,0.0,12.6
06_07_2022,05:15:18,1013.2,25.7,26.5,25.9,81.0,72.0,0.0,0.0,0.0,3.2,178.0,0.0,12.6
06_07_2022,05:15:20,1013.2,25.7,26.5,25.9,81.0,72.0,0.0,0.0,0.0,3.2,178.0,0.0,12.6
06_07_2022,05:15:22,1013.2,25.7,26.5,25.9,81.0,72.0,0.0,0.0,0.0,3.2,178.0,0.0,12.6
06_07_2022,05:15:24,1013.2,25.7,26.5,25.9,80.0,72.0,0.0,0.0,0.0,2.5,183.0,0.0,12.6
06_07_2022,05:15:26,1013.2,25.7,26.5,25.9,80.0,72.0,0.0,0.0,0.0,2.5,183.0,0.0,12.6
06_07_2022,05:15:28,1013.2,25.7,26.5,25.9,80.0,72.0,0.0,0.0,0.0,2.3,176.0,0.0,12.6
06_07_2022,05:15:30,1013.2,25.7,26.5,25.9,80.0,72.0,0.0,0.0,0.0,2.3,176.0,0.0,12.6
06_07_2022,05:15:32,1013.2,25.7,26.5,25.9,80.0,72.0,0.0,0.0,0.0,2.3,176.0,0.0,12.6
06_07_2022,05:15:40,1013.2,25.7,26.5,25.9,80.0,72.0,0.0,0.0,0.0,2.2,168.0,0.0,12.6
06_07_2022,05:15:46,1013.2,25.7,26.5,25.9,80.0,72.0,0.0,0.0,0.0,1.4,152.0,0.0,12.6
06_07_2022,05:15:55,1013.2,25.7,26.5,25.9,80.0,72.0,0.0,0.0,0.0,0.4,192.0,0.0,12.6
06_07_2022,05:16:14,1013.2,25.7,26.5,25.9,80.0,72.0,0.0,0.0,0.0,2.2,124.0,0.0,12.6
06_07_2022,05:16:25,1013.2,25.7,26.5,25.9,80.0,72.0,0.0,0.0,0.0,1.5,126.0,0.0,12.6
06_07_2022,05:16:43,1013.2,25.7,26.5,25.8,80.0,72.0,0.0,0.0,0.0,1.8,95.0,0.0,12.6
06_07_2022,05:16:55,1013.2,25.7,26.5,25.8,80.0,72.0,0.0,0.0,0.0,1.3,92.0,0.0,12.6
06_07_2022,05:17:13,1013.2,25.7,26.5,25.8,80.0,72.0,0.0,0.0,0.0,3.1,136.0,0.0,12.6
06_07_2022,05:17:43,1013.2,25.8,26.5,25.8,80.0,72.0,0.0,0.0,0.0,1.0,103.0,0.0,12.6
06_07_2022,05:18:13,1013.2,25.8,26.5,25.8,80.0,72.0,0.0,0.0,0.0,1.0,94.0,0.0,12.6
06_07_2022,05:18:43,1013.2,25.8,26.5,25.8,80.0,72.0,0.0,0.0,0.0,0.6,136.0,0.0,12.6
06_07_2022,05:19:13,1013.2,25.8,26.5,25.8,80.0,72.0,0.0,0.0,0.0,3.1,136.0,0.0,12.6
06_07_2022,05:19:43,1013.2,25.8,26.5,25.8,80.0,72.0,0.0,0.0,0.0,2.3,141.0,0.0,12.6
06_07_2022,05:20:13,1013.3,25.8,26.5,25.8,79.0,72.0,0.0,0.0,0.0,0.4,127.0,0.0,12.6
06_07_2022,05:20:43,1013.3,25.8,26.5,25.8,80.0,72.0,0.0,0.0,0.0,1.0,176.0,0.0,12.6
06_07_2022,05:21:13,1013.3,25.8,26.5,25.8,80.0,72.0,0.0,0.0,0.0,3.7,168.0,0.0,12.6
06_07_2022,05:21:43,1013.3,25.8,26.5,25.8,79.0,72.0,0.0,0.0,0.0,3.4,134.0,0.0,12.6
06_07_2022,05:22:13,1013.3,25.8,26.5,25.8,79.0,72.0,0.0,0.0,0.0,2.1,149.0,0.0,12.6
