Data,Hora,Press Atm,Temp1,Temp2,Temp Int,Umidade Ar,Umidade Ar Int,Rad Solar W/m2,Rad Total Solar W/m2,Rad Total Solar KJ/m2,Velocidade Vento,Direção Vento,Precipitação,Tensão Sistema
01_07_2022,03:30:09,1012.5,22.8,26.2,23.2,97.0,73.0,0.0,6.0,0.0,0.0,346.0,0.0,12.5
01_07_2022,03:30:39,1012.5,22.8,26.2,23.2,97.0,73.0,0.0,6.0,0.0,2.4,254.0,0.0,12.5
01_07_2022,03:31:09,1012.5,22.8,26.2,23.2,97.0,73.0,0.0,6.0,0.0,1.6,265.0,0.0,12.5
01_07_2022,03:31:39,1012.5,22.8,26.2,23.3,97.0,73.0,0.0,6.0,0.0,1.3,238.0,0.0,12.5
01_07_2022,03:32:09,1012.5,22.8,26.2,23.3,97.0,73.0,0.0,6.0,0.0,1.2,255.0,0.0,12.5
01_07_2022,03:32:39,1012.5,22.8,26.2,23.3,97.0,73.0,0.0,6.0,0.0,0.0,206.0,0.0,12.5
01_07_2022,03:33:09,1012.6,22.8,26.2,23.3,97.0,73.0,0.0,6.0,0.0,1.0,242.0,0.0,12.5
01_07_2022,03:33:39,1012.6,22.8,26.2,23.3,97.0,73.0,0.0,6.0,0.0,0.3,186.0,0.0,12.5
01_07_2022,03:34:09,1012.6,22.8,26.2,23.3,97.0,73.0,0.0,6.0,0.0,0.9,262.0,0.0,12.5
01_07_2022,03:34:39,1012.6,22.8,26.2,23.3,97.0,73.0,0.0,6.0,0.0,1.0,242.0,0.0,12.5
01_07_2022,03:35:09,1012.6,22.8,26.2,23.3,97.0,73.0,0.0,6.0,0.0,1.0,303.0,0.0,12.5
01_07_2022,03:35:39,1012.6,22.9,26.2,23.3,97.0,73.0,0.0,6.0,0.0,0.7,299.0,0.0,12.5
01_07_2022,03:36:09,1012.6,22.9,26.2,23.3,97.0,73.0,0.0,6.0,0.0,0.7,297.0,0.0,12.5
01_07_2022,03:36:39,1012.6,22.9,26.2,23.3,97.0,73.0,0.0,6.0,0.0,2.0,234.0,0.0,12.5
01_07_2022,03:37:09,1012.6,22.9,26.2,23.3,97.0,73.0,0.0,7.0,0.0,0.3,315.0,0.0,12.5
01_07_2022,03:37:39,1012.6,22.9,26.2,23.3,97.0,73.0,0.0,7.0,0.0,0.7,257.0,0.0,12.5
01_07_2022,03:38:09,1012.6,22.9,26.2,23.3,97.0,73.0,0.0,7.0,0.0,0.8,230.0,0.0,12.5
01_07_2022,03:38:39,1012.6,22.9,26.2,23.3,97.0,73.0,0.0,7.0,0.0,1.1,224.0,0.0,12.5
01_07_2022,03:39:09,1012.6,22.9,26.2,23.3,97.0,73.0,0.0,7.0,0.0,0.9,218.0,0.0,12.5
01_07_2022,03:39:39,1012.6,22.9,26.2,23.3,97.0,73.0,0.0,7.0,0.0,1.0,245.0,0.0,12.5
01_07_2022,03:40:09,1012.6,22.9,26.2,23.3,97.0,73.0,0.0,7.0,0.0,0.6,227.0,0.0,12.5
01_07_2022,03:40:39,1012.6,22.9,26.2,23.3,97.0,73.0,0.0,7.0,0.0,0.8,262.0,0.0,12.5
01_07_2022,03:41:09,1012.6,22.9,26.1,23.3,97.0,73.0,0.0,7.0,0.0,0.8,261.0,0.0,12.5
01_07_2022,03:41:39,1012.5,22.9,26.1,23.3,97.0,73.0,0.0,7.0,0.0,1.4,271.0,0.0,12.5
01_07_2022,03:42:09,1012.5,22.9,26.1,23.3,97.0,73.0,0.0,7.0,0.0,1.5,246.0,0.0,12.5
01_07_2022,03:42:39,1012.5,22.9,26.1,23.3,97.0,73.0,0.0,7.0,0.0,1.9,251.0,0.0,12.5
01_07_2022,03:43:09,1012.5,22.9,26.1,23.3,97.0,73.0,0.0,7.0,0.0,1.0,281.0,0.0,12.5
01_07_2022,03:43:39,1012.5,22.9,26.1,23.3,97.0,73.0,0.0,7.0,0.0,1.5,233.0,0.0,12.5
01_07_2022,03:44:09,1012.6,22.9,26.1,23.3,97.0,73.0,0.0,7.0,0.0,2.3,266.0,0.0,12.5
01_07_2022,03:44:39,1012.6,22.9,26.1,23.3,97.0,73.0,0.0,7.0,0.0,1.0,260.0,0.0,12.5
01_07_2022,03:45:09,1012.6,22.9,26.1,23.3,97.0,73.0,0.0,7.0,0.0,0.0,177.0,0.0,12.5
01_07_2022,03:45:39,1012.6,22.9,26.1,23.3,97.0,73.0,0.0,7.0,0.0,0.5,253.0,0.0,12.5
01_07_2022,03:46:09,1012.6,22.9,26.1,23.3,97.0,73.0,0.0,7.0,0.0,0.0,342.0,0.0,12.5
01_07_2022,03:46:39,1012.6,22.9,26.1,23.4,97.0,73.0,0.0,7.0,0.0,1.4,241.0,0.0,12.5
01_07_2022,03:47:09,1012.6,22.9,26.1,23.4,97.0,73.0,0.0,7.0,0.0,1.2,182.0,0.0,12.5
01_07_2022,03:47:39,1012.6,22.9,26.1,23.4,97.0,73.0,0.0,7.0,0.0,0.3,335.0,0.0,12.5
01_07_2022,03:48:09,1012.6,22.9,26.1,23.4,97.0,73.0,0.0,7.0,0.0,0.9,202.0,0.0,12.5
01_07_2022,03:48:39,1012.6,22.9,26.1,23.4,97.0,73.0,0.0,7.0,0.0,1.2,253.0,0.0,12.5
01_07_2022,03:49:09,1012.6,22.9,26.1,23.4,97.0,73.0,0.0,7.0,0.0,1.0,235.0,0.0,12.5
01_07_2022,03:49:39,1012.6,22.9,26.1,23.4,97.0,73.0,0.0,7.0,0.0,1.3,243.0,0.0,12.5
01_07_2022,03:50:09,1012.6,22.9,26.1,23.4,97.0,73.0,0.0,7.0,0.0,0.5,178.0,0.0,12.5
01_07_2022,03:50:39,1012.6,22.9,26.1,23.4,97.0,73.0,0.0,7.0,0.0,0.4,227.0,0.0,12.5
01_07_2022,03:51:09,1012.6,22.9,26.1,23.4,97.0,73.0,0.0,7.0,0.0,1.6,199.0,0.0,12.5
01_07_2022,03:51:39,1012.6,22.9,26.1,23.4,97.0,73.0,0.0,7.0,0.0,1.6,181.0,0.0,12.5
01_07_2022,03:52:09,1012.6,22.9,26.1,23.4,97.0,73.0,0.0,7.0,0.0,1.0,229.0,0.0,12.5
01_07_2022,03:52:39,1012.6,22.9,26.1,23.4,97.0,73.0,0.0,7.0,0.0,0.6,264.0,0.0,12.5
01_07_2022,03:53:09,1012.6,22.9,26.1,23.4,97.0,73.0,0.0,7.0,0.0,0.7,260.0,0.0,12.5
01_07_2022,03:53:39,1012.6,22.9,26.1,23.4,97.0,73.0,0.0,7.0,0.0,0.4,208.0,0.0,12.5
01_07_2022,03:54:09,1012.6,22.9,26.1,23.4,97.0,73.0,0.0,7.0,0.0,0.3,184.0,0.0,12.5
01_07_2022,03:54:39,1012.6,22.9,26.1,23.4,97.0,73.0,0.0,7.0,0.0,0.5,352.0,0.0,12.5
01_07_2022,03:55:09,1012.6,22.9,26.1,23.4,97.0,73.0,0.0,7.0,0.0,0.4,267.0,0.0,12.5
01_07_2022,03:55:39,1012.6,22.9,26.1,23.4,97.0,73.0,0.0,7.0,0.0,1.0,263.0,0.0,12.5
01_07_2022,03:56:09,1012.6,22.9,26.1,23.4,97.0,73.0,0.0,7.0,0.0,0.4,293.0,0.0,12.5
01_07_2022,03:56:39,1012.7,22.9,26.1,23.4,97.0,73.0,0.0,7.0,0.0,0.8,241.0,0.0,12.5
01_07_2022,03:57:09,1012.7,22.9,26.1,23.4,97.0,73.0,0.0,7.0,0.0,0.7,252.0,0.0,12.5
01_07_2022,03:57:39,1012.7,22.9,26.1,23.4,97.0,73.0,0.0,7.0,0.0,0.0,181.0,0.0,12.5
01_07_2022,03:58:09,1012.7,22.9,26.1,23.4,97.0,73.0,0.0,7.0,0.0,0.4,237.0,0.0,12.5
01_07_2022,03:58:39,1012.7,22.9,26.1,23.4,97.0,73.0,0.0,7.0,0.0,1.5,243.0,0.0,12.5
01_07_2022,03:59:09,1012.7,22.9,26.1,23.4,97.0,73.0,0.0,7.0,0.0,0.7,292.0,0.0,12.5
01_07_2022,03:59:39,1012.7,22.8,26.1,23.4,97.0,73.0,0.0,7.0,0.0,0.5,236.0,0.0,12.5
01_07_2022,04:00:09,1012.7,22.8,26.1,23.4,97.0,73.0,0.0,7.0,0.0,2.0,231.0,0.0,12.5
01_07_2022,04:00:39,1012.7,22.8,26.1,23.4,97.0,73.0,0.0,7.0,0.0,1.1,223.0,0.0,12.5
01_07_2022,04:01:09,1012.7,22.9,26.1,23.4,97.0,73.0,0.0,7.0,0.0,0.4,308.0,0.0,12.5
01_07_2022,04:01:39,1012.7,22.8,26.1,23.4,97.0,73.0,0.0,7.0,0.0,0.7,209.0,0.0,12.5
01_07_2022,04:02:09,1012.7,22.8,26.1,23.4,97.0,73.0,0.0,7.0,0.0,0.0,183.0,0.0,12.5
01_07_2022,04:02:39,1012.7,22.8,26.1,23.4,97.0,73.0,0.0,7.0,0.0,0.4,305.0,0.0,12.5
01_07_2022,04:03:09,1012.7,22.8,26.1,23.4,97.0,73.0,0.0,7.0,0.0,0.3,228.0,0.0,12.5
01_07_2022,04:14:50,1012.7,22.8,26.1,23.3,97.0,73.0,0.0,0.0,0.0,1.6,268.0,0.0,12.5
01_07_2022,04:14:52,1012.7,22.8,26.1,23.3,97.0,73.0,0.0,0.0,0.0,1.6,268.0,0.0,12.5
01_07_2022,04:14:54,1012.7,22.8,26.1,23.3,97.0,73.0,0.0,0.0,0.0,1.7,250.0,0.0,12.5
01_07_2022,04:14:56,1012.7,22.8,26.1,23.3,97.0,73.0,0.0,0.0,0.0,1.7,250.0,0.0,12.5
01_07_2022,04:14:58,1012.7,22.8,26.1,23.3,97.0,73.0,0.0,0.0,0.0,1.7,250.0,0.0,12.5
01_07_2022,04:15:00,1012.7,22.8,26.1,23.3,97.0,73.0,0.0,0.0,0.0,2.0,228.0,0.0,12.5
01_07_2022,04:15:02,1012.7,22.8,26.1,23.3,97.0,73.0,0.0,0.0,0.0,2.0,228.0,0.0,12.5
01_07_2022,04:15:04,1012.7,22.8,26.1,23.3,97.0,73.0,0.0,0.0,0.0,2.0,228.0,0.0,12.5
01_07_2022,04:15:06,1012.7,22.8,26.1,23.3,97.0,73.0,0.0,0.0,0.0,1.7,254.0,0.0,12.5
01_07_2022,04:15:08,1012.7,22.8,26.1,23.3,97.0,73.0,0.0,0.0,0.0,1.7,254.0,0.0,12.5
01_07_2022,04:15:10,1012.7,22.8,26.1,23.3,97.0,73.0,0.0,0.0,0.0,1.9,243.0,0.0,12.5
01_07_2022,04:15:12,1012.7,22.8,26.1,23.3,97.0,73.0,0.0,0.0,0.0,1.9,243.0,0.0,12.5
01_07_2022,04:15:14,1012.7,22.8,26.1,23.3,97.0,73.0,0.0,0.0,0.0,1.9,243.0,0.0,12.5
01_07_2022,04:15:15,1012.7,22.8,26.1,23.3,97.0,73.0,0.0,0.0,0.0,0.9,253.0,0.0,12.5
01_07_2022,04:15:17,1012.7,22.8,26.1,23.3,97.0,73.0,0.0,0.0,0.0,0.9,253.0,0.0,12.5
01_07_2022,04:15:19,1012.7,22.8,26.1,23.3,97.0,73.0,0.0,0.0,0.0,1.2,250.0,0.0,12.5
01_07_2022,04:15:21,1012.7,22.8,26.1,23.3,97.0,73.0,0.0,0.0,0.0,1.2,250.0,0.0,12.5
01_07_2022,04:15:23,1012.7,22.8,26.1,23.3,97.0,73.0,0.0,0.0,0.0,1.2,250.0,0.0,12.5
01_07_2022,04:15:25,1012.7,22.8,26.1,23.3,97.0,73.0,0.0,0.0,0.0,0.6,219.0,0.0,12.5
01_07_2022,04:15:27,1012.7,22.8,26.1,23.3,97.0,73.0,0.0,0.0,0.0,0.6,219.0,0.0,12.5
01_07_2022,04:15:39,1012.7,22.8,26.1,23.3,97.0,73.0,0.0,0.0,0.0,1.1,238.0,0.0,12.5
01_07_2022,04:15:50,1012.7,22.8,26.1,23.3,97.0,73.0,0.0,0.0,0.0,1.0,222.0,0.0,12.5
01_07_2022,04:16:09,1012.7,22.8,26.1,23.3,97.0,73.0,0.0,0.0,0.0,0.9,249.0,0.0,12.5
01_07_2022,04:16:20,1012.7,22.8,26.1,23.3,97.0,73.0,0.0,0.0,0.0,1.3,254.0,0.0,12.5
01_07_2022,04:16:39,1012.7,22.8,26.1,23.3,97.0,73.0,0.0,0.0,0.0,0.6,256.0,0.0,12.5
01_07_2022,04:16:50,1012.7,22.8,26.1,23.3,97.0,73.0,0.0,0.0,0.0,1.1,218.0,0.0,12.5
01_07_2022,04:17:09,1012.7,22.8,26.1,23.3,97.0,73.0,0.0,0.0,0.0,1.8,265.0,0.0,12.5
01_07_2022,04:17:20,1012.7,22.8,26.1,23.3,97.0,73.0,0.0,0.0,0.0,0.9,280.0,0.0,12.5
01_07_2022,04:17:39,1012.7,22.8,26.1,23.3,97.0,73.0,0.0,0.0,0.0,0.8,236.0,0.0,12.5
01_07_2022,04:18:09,1012.7,22.8,26.1,23.3,97.0,73.0,0.0,0.0,0.0,0.8,203.0,0.0,12.5
01_07_2022,04:18:39,1012.7,22.8,26.1,23.3,97.0,73.0,0.0,0.0,0.0,0.4,227.0,0.0,12.5
01_07_2022,04:19:09,1012.7,22.8,26.1,23.3,97.0,73.0,0.0,0.0,0.0,0.7,276.0,0.0,12.5
01_07_2022,04:19:39,1012.7,22.8,26.1,23.3,97.0,73.0,0.0,0.0,0.0,0.0,4.0,0.0,12.5
01_07_2022,04:20:09,1012.7,22.8,26.1,23.3,97.0,73.0,0.0,0.0,0.0,0.9,199.0,0.0,12.5
01_07_2022,04:20:39,1012.7,22.8,26.1,23.2,97.0,73.0,0.0,0.0,0.0,0.3,257.0,0.0,12.5
01_07_2022,04:21:09,1012.7,22.8,26.1,23.2,97.0,73.0,0.0,0.0,0.0,1.0,266.0,0.0,12.5
01_07_2022,04:21:39,1012.7,22.8,26.1,23.2,97.0,73.0,0.0,0.0,0.0,2.2,274.0,0.0,12.5
01_07_2022,04:22:09,1012.7,22.8,26.1,23.2,97.0,73.0,0.0,0.0,0.0,0.7,308.0,0.0,12.5
01_07_2022,04:22:39,1012.7,22.8,26.1,23.2,97.0,73.0,0.0,0.0,0.0,1.3,234.0,0.0,12.5
01_07_2022,04:23:09,1012.7,22.8,26.1,23.2,97.0,73.0,0.0,0.0,0.0,1.2,233.0,0.0,12.5
01_07_2022,04:23:39,1012.7,22.8,26.1,23.2,97.0,73.0,0.0,0.0,0.0,1.4,286.0,0.0,12.5
01_07_2022,04:24:09,1012.6,22.8,26.1,23.2,97.0,73.0,0.0,0.0,0.0,1.0,248.0,0.0,12.5
01_07_2022,04:24:39,1012.6,22.8,26.1,23.2,97.0,73.0,0.0,0.0,0.0,0.7,295.0,0.0,12.5
01_07_2022,04:25:09,1012.6,22.8,26.1,23.2,97.0,73.0,0.0,0.0,0.0,1.6,253.0,0.0,12.5
01_07_2022,04:25:39,1012.6,22.8,26.1,23.2,97.0,73.0,0.0,0.0,0.0,1.0,215.0,0.0,12.5
01_07_2022,04:26:09,1012.6,22.8,26.1,23.2,97.0,73.0,0.0,0.0,0.0,0.5,253.0,0.0,12.5
01_07_2022,04:26:39,1012.6,22.8,26.1,23.2,97.0,73.0,0.0,0.0,0.0,1.4,256.0,0.0,12.5
01_07_2022,04:27:09,1012.6,22.8,26.1,23.2,97.0,73.0,0.0,0.0,0.0,0.8,253.0,0.0,12.5
01_07_2022,04:27:39,1012.6,22.8,26.1,23.2,97.0,73.0,0.0,0.0,0.0,0.9,251.0,0.0,12.5
01_07_2022,04:28:09,1012.6,22.8,26.1,23.2,97.0,73.0,0.0,0.0,0.0,1.8,242.0,0.0,12.5
01_07_2022,04:28:39,1012.6,22.8,26.1,23.2,97.0,73.0,0.0,0.0,0.0,0.3,339.0,0.0,12.5
01_07_2022,04:29:09,1012.6,22.8,26.0,23.2,97.0,73.0,0.0,0.0,0.0,1.0,260.0,0.0,12.5
01_07_2022,04:29:39,1012.6,22.8,26.0,23.2,97.0,73.0,0.0,0.0,0.0,1.0,242.0,0.0,12.5
01_07_2022,04:30:09,1012.6,22.8,26.0,23.2,97.0,73.0,0.0,0.0,0.0,0.6,248.0,0.0,12.5
01_07_2022,04:30:39,1012.6,22.8,26.0,23.2,97.0,73.0,0.0,0.0,0.0,1.1,282.0,0.0,12.5
01_07_2022,04:31:09,1012.6,22.8,26.0,23.2,97.0,73.0,0.0,0.0,0.0,1.5,225.0,0.0,12.5
01_07_2022,04:31:39,1012.6,22.8,26.0,23.2,97.0,73.0,0.0,0.0,0.0,0.0,323.0,0.0,12.5
01_07_2022,04:32:09,1012.6,22.8,26.0,23.2,97.0,73.0,0.0,0.0,0.0,1.0,230.0,0.0,12.5
01_07_2022,04:32:39,1012.6,22.8,26.0,23.2,97.0,73.0,0.0,0.0,0.0,0.7,331.0,0.0,12.5
01_07_2022,04:33:09,1012.6,22.8,26.0,23.2,97.0,73.0,0.0,0.0,0.0,0.8,310.0,0.0,12.5
01_07_2022,04:33:39,1012.6,22.8,26.0,23.2,97.0,73.0,0.0,0.0,0.0,1.4,244.0,0.0,12.5
01_07_2022,04:34:09,1012.6,22.8,26.0,23.2,97.0,73.0,0.0,0.0,0.0,2.1,248.0,0.0,12.5
01_07_2022,04:34:39,1012.6,22.8,26.0,23.2,97.0,73.0,0.0,0.0,0.0,0.6,285.0,0.0,12.5
01_07_2022,04:35:09,1012.6,22.8,26.0,23.2,97.0,73.0,0.0,0.0,0.0,1.6,237.0,0.0,12.5
01_07_2022,04:35:39,1012.6,22.8,26.0,23.2,97.0,73.0,0.0,0.0,0.0,1.1,205.0,0.0,12.5
01_07_2022,04:36:09,1012.6,22.7,26.0,23.2,97.0,73.0,0.0,0.0,0.0,1.6,238.0,0.0,12.5
01_07_2022,04:36:39,1012.5,22.8,26.0,23.2,97.0,73.0,0.0,0.0,0.0,0.6,250.0,0.0,12.5
01_07_2022,04:37:09,1012.6,22.8,26.0,23.2,97.0,73.0,0.0,0.0,0.0,0.4,274.0,0.0,12.5
01_07_2022,04:37:39,1012.6,22.8,26.0,23.2,97.0,73.0,0.0,0.0,0.0,1.2,258.0,0.0,12.5
01_07_2022,04:38:09,1012.6,22.8,26.0,23.2,97.0,73.0,0.0,0.0,0.0,1.3,265.0,0.0,12.5
01_07_2022,04:38:39,1012.6,22.8,26.0,23.2,97.0,73.0,0.0,0.0,0.0,1.0,262.0,0.0,12.5
01_07_2022,04:39:09,1012.6,22.7,26.0,23.2,97.0,73.0,0.0,0.0,0.0,0.3,318.0,0.0,12.5
01_07_2022,04:39:39,1012.6,22.7,26.0,23.2,97.0,73.0,0.0,0.0,0.0,0.9,213.0,0.0,12.5
01_07_2022,04:40:09,1012.6,22.7,26.0,23.2,97.0,73.0,0.0,0.0,0.0,2.0,248.0,0.0,12.5
01_07_2022,04:40:39,1012.6,22.7,26.0,23.2,97.0,73.0,0.0,0.0,0.0,0.6,275.0,0.0,12.5
01_07_2022,04:41:09,1012.6,22.7,26.0,23.2,97.0,73.0,0.0,0.0,0.0,0.6,230.0,0.0,12.5
01_07_2022,04:41:39,1012.6,22.7,26.0,23.2,97.0,73.0,0.0,0.0,0.0,1.8,222.0,0.0,12.5
01_07_2022,04:42:09,1012.6,22.7,26.0,23.2,97.0,73.0,0.0,0.0,0.0,0.0,269.0,0.0,12.5
01_07_2022,04:42:39,1012.6,22.7,26.0,23.2,97.0,73.0,0.0,0.0,0.0,0.4,281.0,0.0,12.5
01_07_2022,04:43:09,1012.6,22.7,26.0,23.2,97.0,73.0,0.0,0.0,0.0,1.5,247.0,0.0,12.5
01_07_2022,04:43:39,1012.6,22.7,26.0,23.2,97.0,73.0,0.0,0.0,0.0,1.0,243.0,0.0,12.5
01_07_2022,04:44:09,1012.6,22.7,26.0,23.2,97.0,73.0,0.0,0.0,0.0,0.9,276.0,0.0,12.5
01_07_2022,04:44:39,1012.6,22.7,26.0,23.2,97.0,73.0,0.0,0.0,0.0,0.5,253.0,0.0,12.5
01_07_2022,04:45:09,1012.6,22.7,26.0,23.2,97.0,73.0,0.0,0.0,0.0,0.6,247.0,0.0,12.5
01_07_2022,04:45:39,1012.6,22.7,26.0,23.2,97.0,73.0,0.0,0.0,0.0,0.9,245.0,0.0,12.5
01_07_2022,04:46:09,1012.6,22.7,26.0,23.2,97.0,73.0,0.0,0.0,0.0,1.2,234.0,0.0,12.5
01_07_2022,04:46:39,1012.6,22.7,26.0,23.2,97.0,73.0,0.0,0.0,0.0,0.4,300.0,0.0,12.5
01_07_2022,04:47:09,1012.6,22.7,26.0,23.2,97.0,73.0,0.0,0.0,0.0,1.0,240.0,0.0,12.5
01_07_2022,04:47:39,1012.6,22.7,26.0,23.2,97.0,73.0,0.0,0.0,0.0,0.5,245.0,0.0,12.5
01_07_2022,04:48:09,1012.6,22.7,26.0,23.2,97.0,73.0,0.0,0.0,0.0,0.7,242.0,0.0,12.5
01_07_2022,04:48:39,1012.6,22.7,26.0,23.2,97.0,73.0,0.0,0.0,0.0,0.5,275.0,0.0,12.5
01_07_2022,04:49:09,1012.6,22.7,26.0,23.2,97.0,73.0,0.0,0.0,0.0,0.5,294.0,0.0,12.5
01_07_2022,04:49:39,1012.6,22.7,26.0,23.2,97.0,73.0,0.0,0.0,0.0,0.0,320.0,0.0,12.5
01_07_2022,04:50:09,1012.6,22.7,26.0,23.2,97.0,73.0,0.0,0.0,0.0,0.6,242.0,0.0,12.5
01_07_2022,04:50:39,1012.6,22.7,26.0,23.2,97.0,73.0,0.0,0.0,0.0,0.8,249.0,0.0,12.5
01_07_2022,04:51:09,1012.6,22.7,26.0,23.2,97.0,73.0,0.0,0.0,0.0,0.0,216.0,0.0,12.5
01_07_2022,04:51:39,1012.6,22.7,26.0,23.2,97.0,73.0,0.0,0.0,0.0,0.8,229.0,0.0,12.5
01_07_2022,04:52:09,1012.7,22.7,26.0,23.2,97.0,73.0,0.0,0.0,0.0,1.1,231.0,0.0,12.5
01_07_2022,04:52:39,1012.7,22.7,26.0,23.2,97.0,73.0,0.0,0.0,0.0,0.9,242.0,0.0,12.5
01_07_2022,04:53:09,1012.7,22.7,26.0,23.2,97.0,73.0,0.0,0.0,0.0,0.8,270.0,0.0,12.5
01_07_2022,04:53:39,1012.7,22.7,26.0,23.2,97.0,73.0,0.0,0.0,0.0,0.0,52.0,0.0,12.5
01_07_2022,04:54:09,1012.7,22.7,26.0,23.2,97.0,73.0,0.0,0.0,0.0,0.3,304.0,0.0,12.5
01_07_2022,04:54:39,1012.7,22.7,26.0,23.2,97.0,73.0,0.0,0.0,0.0,0.6,258.0,0.0,12.5
01_07_2022,04:55:09,1012.7,22.7,26.0,23.2,97.0,73.0,0.0,0.0,0.0,0.9,234.0,0.0,12.5
01_07_2022,04:55:39,1012.7,22.7,26.0,23.2,97.0,73.0,0.0,0.0,0.0,0.4,231.0,0.0,12.5
01_07_2022,04:56:09,1012.7,22.7,26.0,23.2,97.0,73.0,0.0,0.0,0.0,0.7,280.0,0.0,12.5
01_07_2022,04:56:39,1012.7,22.7,26.0,23.2,98.0,73.0,0.0,0.0,0.0,0.8,220.0,0.0,12.5
01_07_2022,04:57:09,1012.7,22.7,26.0,23.2,98.0,73.0,0.0,0.0,0.0,0.9,255.0,0.0,12.5
01_07_2022,04:57:39,1012.7,22.7,26.0,23.2,97.0,73.0,0.0,0.0,0.0,0.0,190.0,0.0,12.5
01_07_2022,04:58:09,1012.7,22.7,26.0,23.2,97.0,73.0,0.0,0.0,0.0,0.6,267.0,0.0,12.5
01_07_2022,04:58:39,1012.7,22.7,26.0,23.2,97.0,73.0,0.0,0.0,0.0,0.3,172.0,0.0,12.5
01_07_2022,04:59:09,1012.7,22.7,26.0,23.2,98.0,73.0,0.0,0.0,0.0,0.0,305.0,0.0,12.5
01_07_2022,04:59:39,1012.7,22.7,26.0,23.2,98.0,73.0,0.0,0.0,0.0,1.0,248.0,0.0,12.5
01_07_2022,05:00:09,1012.7,22.7,26.0,23.2,98.0,73.0,0.0,0.0,0.0,0.4,266.0,0.0,12.5
01_07_2022,05:00:39,1012.7,22.7,26.0,23.2,98.0,73.0,0.0,0.0,0.0,0.4,281.0,0.0,12.5
01_07_2022,05:01:09,1012.7,22.7,26.0,23.2,98.0,73.0,0.0,0.0,0.0,1.5,254.0,0.0,12.5
01_07_2022,05:01:39,1012.7,22.7,26.0,23.2,98.0,73.0,0.0,0.0,0.0,0.0,282.0,0.0,12.5
01_07_2022,05:02:09,1012.7,22.7,26.0,23.2,98.0,73.0,0.0,0.0,0.0,0.0,268.0,0.0,12.5
01_07_2022,05:02:39,1012.7,22.7,26.0,23.2,98.0,73.0,0.0,0.0,0.0,0.6,216.0,0.0,12.5
01_07_2022,05:03:09,1012.7,22.7,26.0,23.2,98.0,73.0,0.0,0.0,0.0,0.4,206.0,0.0,12.5
01_07_2022,05:14:50,1012.6,22.7,26.0,23.2,98.0,73.0,0.0,0.0,0.0,1.1,217.0,0.0,12.5
01_07_2022,05:14:52,1012.6,22.7,26.0,23.2,98.0,73.0,0.0,0.0,0.0,1.1,217.0,0.0,12.5
01_07_2022,05:14:54,1012.6,22.7,26.0,23.2,98.0,73.0,0.0,0.0,0.0,1.4,241.0,0.0,12.5
01_07_2022,05:14:56,1012.6,22.7,26.0,23.2,98.0,73.0,0.0,0.0,0.0,1.4,241.0,0.0,12.5
01_07_2022,05:14:58,1012.6,22.7,26.0,23.2,98.0,73.0,0.0,0.0,0.0,1.4,241.0,0.0,12.5
01_07_2022,05:15:00,1012.6,22.7,26.0,23.2,98.0,73.0,0.0,0.0,0.0,1.5,272.0,0.0,12.5
01_07_2022,05:15:02,1012.6,22.7,26.0,23.2,98.0,73.0,0.0,0.0,0.0,1.5,272.0,0.0,12.5
01_07_2022,05:15:04,1012.6,22.7,26.0,23.2,98.0,73.0,0.0,0.0,0.0,1.5,272.0,0.0,12.5
01_07_2022,05:15:06,1012.6,22.7,26.0,23.1,98.0,73.0,0.0,0.0,0.0,1.6,257.0,0.0,12.5
01_07_2022,05:15:08,1012.6,22.7,26.0,23.1,98.0,73.0,0.0,0.0,0.0,1.6,257.0,0.0,12.5
01_07_2022,05:15:10,1012.6,22.7,26.0,23.1,98.0,73.0,0.0,0.0,0.0,1.7,235.0,0.0,12.5
01_07_2022,05:15:12,1012.6,22.7,26.0,23.1,98.0,73.0,0.0,0.0,0.0,1.7,235.0,0.0,12.5
01_07_2022,05:15:14,1012.6,22.7,26.0,23.1,98.0,73.0,0.0,0.0,0.0,1.7,235.0,0.0,12.5
01_07_2022,05:15:16,1012.6,22.7,26.0,23.1,98.0,73.0,0.0,0.0,0.0,1.5,252.0,0.0,12.5
01_07_2022,05:15:17,1012.6,22.7,26.0,23.1,98.0,73.0,0.0,0.0,0.0,1.5,252.0,0.0,12.5
01_07_2022,05:15:19,1012.6,22.7,26.0,23.1,98.0,73.0,0.0,0.0,0.0,1.2,247.0,0.0,12.5
01_07_2022,05:15:21,1012.6,22.7,26.0,23.1,98.0,73.0,0.0,0.0,0.0,1.2,247.0,0.0,12.5
01_07_2022,05:15:23,1012.6,22.7,26.0,23.1,98.0,73.0,0.0,0.0,0.0,1.2,247.0,0.0,12.5
01_07_2022,05:15:25,1012.6,22.7,26.0,23.1,98.0,73.0,0.0,0.0,0.0,0.9,274.0,0.0,12.5
01_07_2022,05:15:30,1012.6,22.7,26.0,23.1,98.0,73.0,0.0,0.0,0.0,1.0,287.0,0.0,12.5
01_07_2022,05:15:39,1012.6,22.7,26.0,23.1,98.0,73.0,0.0,0.0,0.0,0.0,243.0,0.0,12.5
01_07_2022,05:15:50,1012.6,22.7,26.0,23.1,98.0,73.0,0.0,0.0,0.0,0.5,261.0,0.0,12.5
01_07_2022,05:16:09,1012.6,22.7,26.0,23.1,98.0,73.0,0.0,0.0,0.0,1.0,257.0,0.0,12.5
