Data,Hora,Press Atm,Temp1,Temp2,Temp Int,Umidade Ar,Umidade Ar Int,Rad Solar W/m2,Rad Total Solar W/m2,Rad Total Solar KJ/m2,Velocidade Vento,Direção Vento,Precipitação,Tensão Sistema
08_07_2022,03:41:20,1015.4,22.7,25.0,23.3,99.0,76.0,0.0,23.0,1.0,1.8,196.0,1.6,12.5
08_07_2022,03:41:50,1015.4,22.7,25.0,23.3,99.0,76.0,0.0,23.0,1.0,1.1,217.0,1.6,12.5
08_07_2022,03:42:20,1015.4,22.7,25.0,23.3,99.0,76.0,0.0,23.0,1.0,0.9,162.0,1.6,12.5
08_07_2022,03:42:50,1015.4,22.7,25.0,23.3,99.0,76.0,0.0,23.0,1.0,0.3,245.0,1.6,12.5
08_07_2022,03:43:20,1015.4,22.7,25.0,23.3,99.0,76.0,0.0,23.0,1.0,0.9,236.0,1.6,12.5
08_07_2022,03:43:50,1015.4,22.7,25.0,23.3,99.0,76.0,0.0,23.0,1.0,2.1,203.0,1.6,12.5
08_07_2022,03:44:20,1015.4,22.7,25.0,23.3,99.0,76.0,0.0,23.0,1.0,1.7,215.0,1.6,12.5
08_07_2022,03:44:50,1015.4,22.7,25.0,23.3,98.0,76.0,0.0,23.0,1.0,0.8,139.0,1.6,12.5
08_07_2022,03:45:20,1015.4,22.7,25.0,23.3,98.0,76.0,0.0,23.0,1.0,0.9,180.0,1.6,12.5
08_07_2022,03:45:50,1015.4,22.7,25.0,23.3,98.0,76.0,0.0,23.0,1.0,1.4,194.0,1.6,12.5
08_07_2022,03:46:20,1015.4,22.7,25.0,23.3,98.0,76.0,0.0,23.0,1.0,0.8,151.0,1.6,12.5
08_07_2022,03:46:50,1015.4,22.7,25.0,23.3,98.0,76.0,0.0,23.0,1.0,0.8,243.0,1.6,12.5
08_07_2022,03:47:20,1015.4,22.7,25.0,23.3,98.0,76.0,0.0,23.0,1.0,2.0,209.0,1.6,12.5
08_07_2022,03:47:50,1015.4,22.7,25.0,23.3,98.0,76.0,0.0,23.0,1.0,1.5,161.0,1.6,12.5
08_07_2022,03:48:20,1015.4,22.7,25.0,23.3,98.0,76.0,0.0,23.0,1.0,1.9,164.0,1.6,12.5
08_07_2022,03:48:50,1015.4,22.7,25.0,23.3,98.0,76.0,0.0,23.0,1.0,1.4,184.0,1.6,12.5
08_07_2022,03:49:20,1015.4,22.7,25.0,23.3,98.0,76.0,0.0,23.0,1.0,1.4,239.0,1.6,12.5
08_07_2022,03:49:50,1015.4,22.7,25.0,23.3,98.0,76.0,0.0,23.0,1.0,0.7,225.0,1.6,12.5
08_07_2022,03:50:20,1015.4,22.7,25.0,23.3,98.0,76.0,0.0,23.0,1.0,1.1,222.0,1.6,12.5
08_07_2022,03:50:50,1015.4,22.7,25.0,23.3,98.0,76.0,0.0,23.0,1.0,0.9,120.0,1.6,12.5
08_07_2022,03:51:20,1015.4,22.7,25.0,23.3,98.0,76.0,0.0,23.0,1.0,0.3,197.0,1.6,12.5
08_07_2022,03:51:50,1015.4,22.7,25.0,23.3,98.0,76.0,0.0,23.0,1.0,2.7,195.0,1.6,12.5
08_07_2022,03:52:20,1015.4,22.7,25.0,23.3,98.0,76.0,0.0,23.0,1.0,1.0,174.0,1.6,12.5
08_07_2022,03:52:50,1015.4,22.7,25.0,23.3,98.0,76.0,0.0,23.0,1.0,0.9,220.0,1.6,12.5
08_07_2022,03:53:20,1015.4,22.7,25.0,23.3,98.0,76.0,0.0,23.0,1.0,0.9,200.0,1.6,12.5
08_07_2022,03:53:50,1015.4,22.7,25.0,23.3,98.0,76.0,0.0,23.0,1.0,0.9,204.0,1.6,12.5
08_07_2022,03:54:20,1015.4,22.7,25.0,23.3,98.0,76.0,0.0,23.0,1.0,1.2,208.0,1.6,12.5
08_07_2022,03:54:50,1015.4,22.7,25.0,23.3,98.0,76.0,0.0,23.0,1.0,0.6,151.0,1.6,12.5
08_07_2022,03:55:20,1015.4,22.7,25.0,23.3,98.0,76.0,0.0,23.0,1.0,1.7,190.0,1.6,12.5
08_07_2022,03:55:50,1015.4,22.7,25.0,23.3,98.0,76.0,0.0,23.0,1.0,2.2,220.0,1.6,12.5
08_07_2022,03:56:20,1015.4,22.7,25.0,23.3,98.0,76.0,0.0,23.0,1.0,3.1,157.0,1.6,12.5
08_07_2022,03:56:50,1015.4,22.7,25.0,23.3,98.0,76.0,0.0,23.0,1.0,0.5,282.0,1.6,12.5
08_07_2022,03:57:20,1015.4,22.7,25.0,23.3,98.0,76.0,0.0,23.0,1.0,1.0,185.0,1.6,12.5
08_07_2022,03:57:50,1015.4,22.7,25.0,23.3,98.0,76.0,0.0,23.0,1.0,0.6,146.0,1.6,12.5
08_07_2022,03:58:20,1015.4,22.8,25.0,23.3,98.0,76.0,0.0,24.0,1.0,0.4,207.0,1.6,12.5
08_07_2022,03:58:50,1015.4,22.8,25.0,23.3,98.0,76.0,0.0,24.0,1.0,0.8,168.0,1.8,12.5
08_07_2022,03:59:20,1015.4,22.8,25.0,23.3,98.0,76.0,0.0,24.0,1.0,0.5,253.0,1.8,12.5
08_07_2022,03:59:50,1015.4,22.8,25.0,23.3,98.0,76.0,0.0,24.0,1.0,3.3,214.0,1.8,12.5
08_07_2022,04:00:20,1015.4,22.8,25.0,23.3,98.0,76.0,0.0,24.0,1.0,1.8,188.0,2.0,12.5
08_07_2022,04:00:50,1015.4,22.8,25.0,23.3,98.0,76.0,0.0,24.0,1.0,0.8,206.0,2.0,12.5
08_07_2022,04:01:20,1015.4,22.8,25.0,23.3,98.0,76.0,0.0,24.0,1.0,0.7,199.0,2.0,12.5
08_07_2022,04:01:50,1015.4,22.8,25.0,23.3,98.0,76.0,0.0,24.0,1.0,1.3,189.0,2.0,12.5
08_07_2022,04:02:20,1015.4,22.8,25.0,23.3,98.0,76.0,0.0,24.0,1.0,1.7,229.0,2.0,12.5
08_07_2022,04:02:50,1015.4,22.8,25.0,23.3,98.0,76.0,0.0,24.0,1.0,1.8,179.0,2.0,12.5
08_07_2022,04:14:31,1015.3,22.8,24.9,23.3,98.0,76.0,0.0,1.0,0.0,0.8,164.0,0.0,12.5
08_07_2022,04:14:33,1015.3,22.8,24.9,23.3,98.0,76.0,0.0,1.0,0.0,0.9,167.0,0.0,12.5
08_07_2022,04:14:35,1015.3,22.8,24.9,23.3,98.0,76.0,0.0,1.0,0.0,0.9,167.0,0.0,12.5
08_07_2022,04:14:37,1015.3,22.8,24.9,23.3,98.0,76.0,0.0,1.0,0.0,0.9,167.0,0.0,12.5
08_07_2022,04:14:39,1015.3,22.8,24.9,23.3,98.0,76.0,0.0,1.0,0.0,1.9,199.0,0.0,12.5
08_07_2022,04:14:41,1015.3,22.8,24.9,23.3,98.0,76.0,0.0,1.0,0.0,1.9,199.0,0.0,12.5
08_07_2022,04:14:43,1015.3,22.8,24.9,23.3,98.0,76.0,0.0,1.0,0.0,2.9,198.0,0.0,12.5
08_07_2022,04:14:45,1015.3,22.8,24.9,23.3,98.0,76.0,0.0,1.0,0.0,2.9,198.0,0.0,12.5
08_07_2022,04:14:47,1015.3,22.8,24.9,23.3,98.0,76.0,0.0,1.0,0.0,2.9,198.0,0.0,12.5
08_07_2022,04:14:49,1015.3,22.8,24.9,23.3,98.0,76.0,0.0,1.0,0.0,2.5,200.0,0.0,12.5
08_07_2022,04:14:51,1015.3,22.8,24.9,23.3,98.0,76.0,0.0,1.0,0.0,2.5,200.0,0.0,12.5
08_07_2022,04:14:53,1015.3,22.8,24.9,23.3,98.0,76.0,0.0,1.0,0.0,2.5,200.0,0.0,12.5
08_07_2022,04:14:55,1015.3,22.8,24.9,23.3,98.0,76.0,0.0,1.0,0.0,2.7,206.0,0.0,12.5
08_07_2022,04:14:57,1015.3,22.8,24.9,23.3,98.0,76.0,0.0,1.0,0.0,2.7,206.0,0.0,12.5
08_07_2022,04:14:59,1015.3,22.8,24.9,23.3,98.0,76.0,0.0,1.0,0.0,2.0,194.0,0.0,12.5
08_07_2022,04:15:00,1015.3,22.8,24.9,23.3,98.0,76.0,0.0,1.0,0.0,2.0,194.0,0.0,12.5
08_07_2022,04:15:02,1015.3,22.8,24.9,23.3,98.0,76.0,0.0,1.0,0.0,2.0,194.0,0.0,12.5
08_07_2022,04:15:04,1015.3,22.8,24.9,23.3,98.0,76.0,0.0,1.0,0.0,2.2,199.0,0.0,12.5
08_07_2022,04:15:06,1015.3,22.8,24.9,23.3,98.0,76.0,0.0,1.0,0.0,2.2,199.0,0.0,12.5
08_07_2022,04:15:09,1015.3,22.8,24.9,23.3,98.0,76.0,0.0,1.0,0.0,1.6,197.0,0.0,12.5
08_07_2022,04:15:20,1015.3,22.8,24.9,23.3,98.0,76.0,0.0,1.0,0.0,1.1,202.0,0.0,12.5
08_07_2022,04:15:32,1015.3,22.8,24.9,23.3,98.0,76.0,0.0,1.0,0.0,1.0,191.0,0.0,12.5
08_07_2022,04:15:50,1015.3,22.8,24.9,23.3,98.0,76.0,0.0,1.0,0.0,0.8,166.0,0.0,12.5
08_07_2022,04:16:01,1015.3,22.8,24.9,23.3,98.0,76.0,0.0,1.0,0.0,1.3,218.0,0.0,12.5
08_07_2022,04:16:20,1015.3,22.8,24.9,23.3,98.0,76.0,0.0,1.0,0.0,1.4,188.0,0.0,12.5
08_07_2022,04:16:31,1015.3,22.8,24.9,23.3,98.0,76.0,0.0,1.0,0.0,1.0,252.0,0.0,12.5
08_07_2022,04:16:50,1015.3,22.8,24.9,23.2,98.0,76.0,0.0,1.0,0.0,0.5,206.0,0.0,12.5
08_07_2022,04:17:01,1015.3,22.8,24.9,23.2,98.0,76.0,0.0,1.0,0.0,0.9,204.0,0.0,12.5
08_07_2022,04:17:20,1015.3,22.8,24.9,23.2,98.0,76.0,0.0,1.0,0.0,2.7,203.0,0.0,12.5
08_07_2022,04:17:50,1015.3,22.8,24.9,23.2,98.0,76.0,0.0,1.0,0.0,2.8,192.0,0.0,12.5
08_07_2022,04:18:20,1015.3,22.8,24.9,23.2,98.0,76.0,0.0,1.0,0.0,1.7,191.0,0.0,12.5
08_07_2022,04:18:50,1015.3,22.8,24.9,23.2,98.0,76.0,0.0,1.0,0.0,0.5,115.0,0.0,12.5
08_07_2022,04:19:20,1015.3,22.8,24.9,23.2,98.0,76.0,0.0,1.0,0.0,0.0,198.0,0.0,12.5
08_07_2022,04:19:50,1015.3,22.8,24.9,23.2,98.0,76.0,0.0,1.0,0.0,0.9,184.0,0.0,12.5
08_07_2022,04:20:20,1015.3,22.8,24.9,23.2,98.0,76.0,0.0,1.0,0.0,1.4,193.0,0.0,12.5
08_07_2022,04:20:50,1015.3,22.8,24.9,23.2,98.0,76.0,0.0,1.0,0.0,0.9,112.0,0.0,12.5
08_07_2022,04:21:20,1015.3,22.8,24.9,23.2,98.0,76.0,0.0,1.0,0.0,1.7,215.0,0.0,12.5
08_07_2022,04:21:50,1015.3,22.8,24.9,23.2,98.0,76.0,0.0,1.0,0.0,1.1,223.0,0.0,12.5
08_07_2022,04:22:20,1015.3,22.8,24.9,23.2,98.0,77.0,0.0,1.0,0.0,0.8,224.0,0.0,12.5
08_07_2022,04:22:50,1015.3,22.8,24.9,23.2,98.0,77.0,0.0,1.0,0.0,1.5,176.0,0.0,12.5
08_07_2022,04:23:20,1015.3,22.8,24.9,23.2,98.0,77.0,0.0,1.0,0.0,0.4,114.0,0.0,12.5
08_07_2022,04:23:50,1015.4,22.8,24.9,23.2,98.0,77.0,0.0,1.0,0.0,0.5,215.0,0.2,12.5
08_07_2022,04:24:20,1015.4,22.8,24.9,23.2,98.0,77.0,0.0,1.0,0.0,1.1,184.0,0.2,12.5
08_07_2022,04:24:50,1015.4,22.8,24.9,23.2,98.0,77.0,0.0,1.0,0.0,0.5,213.0,0.2,12.5
08_07_2022,04:25:20,1015.4,22.8,24.9,23.2,98.0,77.0,0.0,1.0,0.0,0.4,194.0,0.2,12.5
08_07_2022,04:25:50,1015.4,22.8,24.9,23.2,98.0,77.0,0.0,1.0,0.0,0.0,342.0,0.2,12.5
08_07_2022,04:26:20,1015.4,22.8,24.9,23.2,98.0,77.0,0.0,2.0,0.0,1.3,193.0,0.2,12.5
08_07_2022,04:26:50,1015.4,22.8,24.9,23.2,98.0,77.0,0.0,2.0,0.0,1.6,185.0,0.2,12.5
08_07_2022,04:27:20,1015.4,22.8,24.9,23.2,98.0,77.0,0.0,3.0,0.0,1.5,190.0,0.2,12.5
08_07_2022,04:27:50,1015.4,22.8,24.9,23.2,98.0,77.0,0.0,4.0,0.0,0.5,124.0,0.2,12.5
08_07_2022,04:28:20,1015.4,22.8,24.9,23.2,98.0,77.0,0.0,4.0,0.0,0.8,149.0,0.2,12.5
08_07_2022,04:28:50,1015.4,22.8,24.9,23.2,98.0,77.0,0.0,5.0,0.0,0.7,181.0,0.2,12.5
08_07_2022,04:29:20,1015.4,22.8,24.9,23.2,98.0,77.0,0.0,5.0,0.0,1.0,176.0,0.2,12.5
08_07_2022,04:29:50,1015.4,22.8,24.9,23.2,98.0,77.0,0.0,6.0,0.0,0.0,141.0,0.2,12.5
08_07_2022,04:30:20,1015.4,22.8,24.9,23.2,98.0,77.0,0.0,6.0,0.0,1.2,181.0,0.2,12.5
08_07_2022,04:30:50,1015.4,22.8,24.9,23.2,98.0,77.0,0.0,7.0,0.0,1.4,156.0,0.4,12.5
08_07_2022,04:31:20,1015.4,22.8,24.9,23.2,98.0,77.0,0.0,7.0,0.0,0.8,217.0,0.4,12.5
08_07_2022,04:31:50,1015.4,22.8,24.9,23.2,98.0,76.0,0.0,7.0,0.0,0.7,188.0,0.4,12.5
08_07_2022,04:32:20,1015.5,22.8,24.9,23.2,98.0,76.0,0.0,8.0,0.0,1.1,178.0,0.4,12.5
08_07_2022,04:32:50,1015.5,22.8,24.9,23.2,98.0,76.0,0.0,8.0,0.0,1.2,177.0,0.6,12.5
08_07_2022,04:33:20,1015.6,22.8,24.9,23.2,98.0,76.0,0.0,8.0,0.0,0.7,157.0,0.8,12.5
08_07_2022,04:33:50,1015.6,22.8,24.9,23.2,98.0,76.0,0.0,9.0,1.0,0.8,158.0,1.0,12.5
08_07_2022,04:34:20,1015.6,22.8,24.9,23.2,98.0,76.0,0.0,10.0,1.0,0.3,163.0,1.2,12.5
08_07_2022,04:34:50,1015.5,22.8,24.9,23.2,98.0,76.0,0.0,11.0,1.0,0.9,175.0,1.4,12.5
08_07_2022,04:35:20,1015.5,22.8,24.9,23.2,98.0,76.0,0.0,11.0,1.0,0.9,264.0,1.8,12.5
08_07_2022,04:35:50,1015.5,22.8,24.9,23.2,98.0,76.0,0.0,12.0,1.0,0.4,141.0,2.0,12.5
08_07_2022,04:36:20,1015.6,22.8,24.9,23.2,98.0,76.0,0.0,13.0,1.0,0.4,81.0,2.0,12.5
08_07_2022,04:36:50,1015.6,22.8,24.9,23.2,98.0,76.0,0.0,13.0,1.0,2.4,144.0,2.2,12.5
08_07_2022,04:37:20,1015.7,22.8,24.9,23.2,98.0,76.0,0.0,14.0,1.0,1.6,132.0,2.4,12.5
08_07_2022,04:37:50,1015.7,22.8,24.9,23.2,98.0,76.0,0.0,14.0,1.0,1.7,100.0,2.8,12.5
08_07_2022,04:38:20,1015.8,22.8,24.9,23.2,98.0,76.0,0.0,14.0,1.0,1.1,137.0,3.0,12.5
08_07_2022,04:38:50,1015.8,22.8,24.9,23.2,98.0,76.0,0.0,15.0,1.0,1.4,131.0,3.0,12.5
08_07_2022,04:39:20,1015.7,22.8,24.9,23.2,98.0,76.0,0.0,15.0,1.0,1.4,146.0,3.2,12.5
08_07_2022,04:39:50,1015.7,22.8,24.9,23.2,98.0,76.0,0.0,16.0,1.0,1.3,151.0,3.2,12.5
08_07_2022,04:40:20,1015.7,22.8,24.9,23.2,98.0,76.0,0.0,17.0,1.0,1.3,142.0,3.6,12.5
08_07_2022,04:40:50,1015.7,22.8,24.9,23.2,98.0,76.0,0.0,17.0,1.0,1.0,184.0,3.6,12.5
08_07_2022,04:41:20,1015.7,22.8,24.9,23.3,98.0,76.0,0.0,18.0,1.0,0.9,145.0,3.6,12.5
08_07_2022,04:41:50,1015.7,22.7,24.9,23.3,98.0,76.0,0.0,18.0,1.0,0.9,130.0,3.6,12.5
08_07_2022,04:42:20,1015.7,22.7,24.9,23.3,98.0,76.0,0.0,18.0,1.0,0.3,168.0,3.8,12.5
08_07_2022,04:42:50,1015.7,22.7,24.9,23.3,98.0,76.0,0.0,18.0,1.0,1.0,170.0,3.8,12.5
08_07_2022,04:43:20,1015.7,22.7,24.9,23.3,98.0,76.0,0.0,18.0,1.0,1.4,218.0,4.0,12.5
08_07_2022,04:43:50,1015.7,22.7,24.9,23.3,98.0,76.0,0.0,19.0,1.0,1.3,236.0,4.0,12.5
08_07_2022,04:44:20,1015.6,22.7,24.9,23.3,98.0,76.0,0.0,19.0,1.0,0.4,242.0,4.0,12.5
08_07_2022,04:44:50,1015.6,22.7,24.9,23.3,98.0,76.0,0.0,19.0,1.0,1.6,226.0,4.0,12.5
08_07_2022,04:45:20,1015.6,22.7,24.9,23.3,98.0,76.0,0.0,19.0,1.0,1.8,203.0,4.0,12.5
08_07_2022,04:45:50,1015.6,22.7,24.9,23.3,98.0,76.0,0.0,20.0,1.0,0.8,287.0,4.0,12.5
08_07_2022,04:46:20,1015.6,22.8,24.9,23.3,98.0,76.0,0.0,21.0,1.0,0.9,124.0,4.0,12.5
08_07_2022,04:46:50,1015.6,22.8,24.9,23.3,98.0,76.0,0.0,21.0,1.0,1.8,164.0,4.0,12.5
08_07_2022,04:47:20,1015.6,22.8,24.9,23.3,98.0,76.0,0.0,22.0,1.0,2.0,186.0,4.0,12.5
08_07_2022,04:47:50,1015.6,22.8,24.9,23.3,98.0,76.0,0.0,23.0,1.0,1.1,188.0,4.0,12.5
08_07_2022,04:48:20,1015.6,22.8,24.9,23.3,98.0,76.0,0.0,24.0,1.0,1.1,167.0,4.0,12.5
08_07_2022,04:48:50,1015.6,22.8,24.9,23.3,98.0,76.0,0.0,25.0,1.0,0.8,229.0,4.0,12.5
08_07_2022,04:49:20,1015.6,22.8,24.9,23.3,98.0,76.0,0.0,26.0,2.0,0.6,247.0,4.0,12.5
08_07_2022,04:49:50,1015.6,22.8,24.9,23.3,98.0,76.0,0.0,26.0,2.0,0.6,233.0,4.0,12.5
08_07_2022,04:50:20,1015.6,22.8,24.9,23.3,98.0,76.0,0.0,27.0,2.0,1.0,212.0,4.0,12.5
08_07_2022,04:50:50,1015.6,22.8,24.9,23.3,98.0,76.0,0.0,28.0,2.0,1.5,223.0,4.2,12.5
08_07_2022,04:51:20,1015.6,22.8,24.9,23.3,98.0,76.0,0.0,29.0,2.0,0.9,237.0,4.2,12.5
08_07_2022,04:51:50,1015.6,22.8,24.9,23.3,98.0,76.0,0.0,29.0,2.0,0.9,215.0,4.2,12.5
08_07_2022,04:52:20,1015.6,22.8,24.9,23.3,98.0,76.0,0.0,30.0,2.0,2.3,217.0,4.2,12.5
08_07_2022,04:52:50,1015.7,22.8,24.9,23.3,98.0,76.0,0.0,30.0,2.0,2.1,178.0,4.2,12.5
08_07_2022,04:53:20,1015.6,22.8,24.9,23.3,98.0,76.0,0.0,31.0,2.0,0.9,182.0,4.2,12.5
08_07_2022,04:53:50,1015.7,22.8,24.9,23.3,98.0,76.0,0.0,31.0,2.0,1.3,195.0,4.2,12.5
08_07_2022,04:54:20,1015.7,22.8,24.9,23.3,98.0,76.0,0.0,32.0,2.0,0.8,147.0,4.2,12.5
08_07_2022,04:54:50,1015.7,22.9,24.9,23.3,98.0,76.0,0.0,33.0,2.0,0.5,184.0,4.2,12.5
08_07_2022,04:55:20,1015.7,22.9,24.9,23.3,98.0,76.0,0.0,33.0,2.0,1.2,157.0,4.2,12.5
08_07_2022,04:55:50,1015.7,22.9,24.9,23.3,98.0,76.0,0.0,34.0,2.0,1.2,195.0,4.2,12.5
08_07_2022,04:56:20,1015.7,22.9,24.9,23.3,98.0,76.0,0.0,34.0,2.0,2.0,201.0,4.2,12.5
08_07_2022,04:56:50,1015.7,22.9,24.9,23.3,98.0,76.0,0.0,35.0,2.0,1.9,177.0,4.2,12.5
08_07_2022,04:57:20,1015.7,22.9,24.9,23.3,98.0,76.0,0.0,36.0,2.0,1.4,249.0,4.2,12.5
08_07_2022,04:57:50,1015.7,22.9,24.9,23.3,98.0,76.0,0.0,37.0,2.0,3.0,203.0,4.2,12.5
08_07_2022,04:58:20,1015.7,22.9,24.9,23.3,98.0,76.0,0.0,38.0,2.0,1.9,202.0,4.2,12.5
08_07_2022,04:58:50,1015.7,22.9,24.9,23.3,98.0,76.0,0.0,39.0,2.0,1.3,178.0,4.2,12.5
08_07_2022,04:59:20,1015.7,22.9,24.9,23.3,98.0,76.0,0.0,40.0,2.0,1.3,204.0,4.2,12.5
08_07_2022,04:59:50,1015.7,22.9,24.9,23.3,98.0,76.0,0.0,41.0,2.0,0.8,221.0,4.2,12.5
08_07_2022,05:00:20,1015.7,22.9,24.9,23.3,98.0,76.0,0.0,42.0,3.0,0.8,203.0,4.2,12.5
08_07_2022,05:00:50,1015.7,22.9,24.9,23.3,98.0,76.0,0.0,43.0,3.0,1.8,182.0,4.2,12.5
08_07_2022,05:01:20,1015.7,23.0,24.9,23.3,98.0,76.0,0.0,43.0,3.0,0.6,246.0,4.2,12.5
08_07_2022,05:01:50,1015.7,23.0,24.9,23.3,98.0,76.0,0.0,44.0,3.0,0.7,292.0,4.2,12.5
08_07_2022,05:02:20,1015.7,23.0,24.9,23.3,98.0,76.0,0.0,45.0,3.0,0.3,341.0,4.2,12.5
08_07_2022,05:02:50,1015.7,22.9,24.9,23.3,98.0,76.0,0.0,46.0,3.0,0.6,282.0,4.2,12.5
08_07_2022,05:14:31,1015.6,22.8,24.9,23.3,98.0,76.0,0.0,2.0,0.0,0.6,211.0,0.0,12.5
08_07_2022,05:14:33,1015.6,22.8,24.9,23.3,98.0,76.0,0.0,2.0,0.0,0.4,222.0,0.0,12.5
08_07_2022,05:14:35,1015.6,22.8,24.9,23.3,98.0,76.0,0.0,2.0,0.0,0.4,222.0,0.0,12.5
08_07_2022,05:14:37,1015.6,22.8,24.9,23.3,98.0,76.0,0.0,2.0,0.0,0.4,222.0,0.0,12.5
08_07_2022,05:14:39,1015.6,22.8,24.9,23.3,98.0,76.0,0.0,2.0,0.0,1.1,207.0,0.0,12.5
08_07_2022,05:14:41,1015.6,22.8,24.9,23.3,98.0,76.0,0.0,2.0,0.0,1.1,207.0,0.0,12.5
08_07_2022,05:14:43,1015.6,22.8,24.8,23.3,98.0,76.0,0.0,2.0,0.0,1.3,182.0,0.0,12.5
08_07_2022,05:14:45,1015.6,22.8,24.8,23.3,98.0,76.0,0.0,2.0,0.0,1.3,182.0,0.0,12.5
08_07_2022,05:14:47,1015.6,22.8,24.8,23.3,98.0,76.0,0.0,2.0,0.0,1.3,182.0,0.0,12.5
08_07_2022,05:14:49,1015.6,22.8,24.8,23.3,98.0,76.0,0.0,2.0,0.0,1.2,165.0,0.0,12.5
08_07_2022,05:14:51,1015.6,22.8,24.8,23.3,98.0,76.0,0.0,2.0,0.0,1.2,165.0,0.0,12.5
08_07_2022,05:14:53,1015.6,22.8,24.8,23.3,98.0,76.0,0.0,2.0,0.0,1.2,165.0,0.0,12.5
08_07_2022,05:14:55,1015.6,22.8,24.8,23.3,98.0,76.0,0.0,2.0,0.0,1.0,165.0,0.0,12.5
08_07_2022,05:14:57,1015.6,22.8,24.8,23.3,98.0,76.0,0.0,2.0,0.0,1.0,165.0,0.0,12.5
08_07_2022,05:14:59,1015.6,22.8,24.8,23.3,98.0,76.0,0.0,2.0,0.0,1.9,179.0,0.2,12.5
08_07_2022,05:15:01,1015.6,22.8,24.8,23.3,98.0,76.0,0.0,2.0,0.0,1.9,179.0,0.2,12.5
08_07_2022,05:15:02,1015.6,22.8,24.8,23.3,98.0,76.0,0.0,2.0,0.0,1.9,179.0,0.2,12.5
08_07_2022,05:15:04,1015.6,22.8,24.8,23.3,98.0,76.0,0.0,2.0,0.0,1.2,191.0,0.2,12.5
08_07_2022,05:15:06,1015.6,22.8,24.8,23.3,98.0,76.0,0.0,2.0,0.0,1.2,191.0,0.2,12.5
08_07_2022,05:15:09,1015.6,22.8,24.8,23.3,98.0,76.0,0.0,2.0,0.0,1.6,209.0,0.4,12.5
08_07_2022,05:15:20,1015.6,22.8,24.8,23.3,98.0,76.0,0.0,2.0,0.0,1.1,211.0,0.4,12.5
08_07_2022,05:15:32,1015.6,22.8,24.8,23.3,98.0,76.0,0.0,2.0,0.0,1.8,261.0,0.4,12.5
08_07_2022,05:15:50,1015.6,22.8,24.8,23.3,98.0,76.0,0.0,3.0,0.0,0.7,164.0,0.4,12.5
08_07_2022,05:16:02,1015.6,22.8,24.8,23.3,98.0,76.0,0.0,3.0,0.0,2.3,153.0,0.4,12.5
08_07_2022,05:16:20,1015.6,22.8,24.8,23.3,98.0,76.0,0.0,4.0,0.0,1.6,179.0,0.6,12.5
08_07_2022,05:16:32,1015.6,22.8,24.9,23.3,98.0,76.0,0.0,4.0,0.0,2.8,218.0,0.6,12.5
08_07_2022,05:16:50,1015.6,22.8,24.9,23.3,98.0,76.0,0.0,4.0,0.0,1.6,224.0,0.6,12.5
08_07_2022,05:17:01,1015.6,22.8,24.8,23.3,98.0,76.0,0.0,4.0,0.0,1.9,205.0,0.6,12.5
08_07_2022,05:17:20,1015.6,22.8,24.8,23.3,98.0,76.0,0.0,4.0,0.0,1.9,209.0,0.6,12.5
08_07_2022,05:17:50,1015.6,22.8,24.8,23.3,97.0,76.0,0.0,4.0,0.0,1.1,157.0,0.6,12.5
08_07_2022,05:18:20,1015.6,22.8,24.8,23.3,97.0,76.0,0.0,5.0,0.0,0.5,120.0,0.8,12.5
08_07_2022,05:18:50,1015.6,22.8,24.8,23.3,97.0,76.0,0.0,5.0,0.0,0.7,235.0,0.8,12.5
08_07_2022,05:19:20,1015.6,22.9,24.8,23.3,97.0,76.0,0.0,6.0,0.0,0.7,158.0,1.2,12.5
08_07_2022,05:19:50,1015.6,22.9,24.8,23.3,97.0,76.0,0.0,6.0,0.0,0.6,153.0,1.2,12.5
08_07_2022,05:20:20,1015.6,22.9,24.8,23.3,97.0,76.0,0.0,7.0,0.0,0.3,140.0,1.2,12.5
08_07_2022,05:20:50,1015.6,22.9,24.8,23.3,97.0,76.0,0.0,7.0,0.0,0.0,138.0,1.4,12.5
08_07_2022,05:21:20,1015.6,22.9,24.8,23.2,97.0,76.0,0.0,8.0,0.0,1.0,215.0,1.4,12.5
08_07_2022,05:21:50,1015.6,22.9,24.8,23.2,97.0,76.0,0.0,9.0,1.0,1.3,182.0,1.4,12.5
08_07_2022,05:22:20,1015.7,22.9,24.8,23.2,97.0,76.0,0.0,9.0,1.0,0.6,171.0,1.4,12.5
08_07_2022,05:22:50,1015.7,22.9,24.8,23.2,97.0,76.0,0.0,10.0,1.0,0.4,158.0,1.6,12.5
08_07_2022,05:23:20,1015.7,22.9,24.8,23.2,97.0,76.0,0.0,10.0,1.0,0.4,117.0,1.6,12.5
08_07_2022,05:23:50,1015.7,22.9,24.8,23.2,97.0,76.0,0.0,11.0,1.0,0.3,156.0,1.8,12.5
08_07_2022,05:24:20,1015.7,22.9,24.8,23.2,97.0,76.0,0.0,13.0,1.0,0.0,285.0,1.8,12.5
08_07_2022,05:24:50,1015.7,22.8,24.8,23.2,97.0,76.0,0.0,14.0,1.0,0.0,285.0,2.2,12.5
08_07_2022,05:25:20,1015.7,22.8,24.8,23.2,97.0,77.0,0.0,15.0,1.0,0.0,107.0,2.2,12.5
08_07_2022,05:25:50,1015.7,22.8,24.8,23.2,98.0,77.0,0.0,17.0,1.0,0.0,13.0,2.2,12.5
