Data,Hora,Press Atm,Temp1,Temp2,Temp Int,Umidade Ar,Umidade Ar Int,Rad Solar W/m2,Rad Total Solar W/m2,Rad Total Solar KJ/m2,Velocidade Vento,Direção Vento,Precipitação,Tensão Sistema
22_07_2022,01:00:55,1012.8,22.7,26.8,23.5,97.0,74.0,0.0,0.0,0.0,0.0,12.0,0.0,12.6
22_07_2022,01:01:25,1012.8,22.7,26.8,23.5,97.0,74.0,0.0,0.0,0.0,0.0,12.0,0.0,12.6
22_07_2022,01:01:55,1012.8,22.7,26.7,23.5,97.0,74.0,0.0,0.0,0.0,0.0,12.0,0.0,12.6
22_07_2022,01:02:25,1012.8,22.7,26.7,23.5,97.0,74.0,0.0,0.0,0.0,0.5,139.0,0.0,12.6
22_07_2022,01:02:55,1012.8,22.7,26.7,23.5,97.0,74.0,0.0,0.0,0.0,0.4,130.0,0.0,12.6
22_07_2022,01:14:36,1012.7,22.8,26.7,23.4,98.0,74.0,0.0,2.0,0.0,0.0,281.0,0.0,12.7
22_07_2022,01:14:38,1012.7,22.8,26.7,23.4,98.0,74.0,0.0,2.0,0.0,0.0,281.0,0.0,12.7
22_07_2022,01:14:40,1012.7,22.8,26.7,23.4,98.0,74.0,0.0,2.0,0.0,0.0,281.0,0.0,12.7
22_07_2022,01:14:42,1012.7,22.8,26.7,23.4,98.0,74.0,0.0,2.0,0.0,0.0,281.0,0.0,12.7
22_07_2022,01:14:43,1012.7,22.8,26.7,23.4,98.0,74.0,0.0,2.0,0.0,0.0,342.0,0.0,12.7
22_07_2022,01:14:45,1012.7,22.8,26.7,23.4,98.0,74.0,0.0,2.0,0.0,0.0,342.0,0.0,12.7
22_07_2022,01:14:48,1012.7,22.8,26.7,23.4,98.0,74.0,0.0,2.0,0.0,0.0,342.0,0.0,12.7
22_07_2022,01:14:49,1012.7,22.8,26.7,23.4,98.0,74.0,0.0,2.0,0.0,0.0,342.0,0.0,12.7
22_07_2022,01:14:51,1012.7,22.8,26.7,23.4,98.0,74.0,0.0,2.0,0.0,0.0,342.0,0.0,12.7
22_07_2022,01:14:53,1012.7,22.8,26.7,23.4,98.0,74.0,0.0,2.0,0.0,0.4,323.0,0.0,12.7
22_07_2022,01:14:55,1012.7,22.8,26.7,23.4,98.0,74.0,0.0,2.0,0.0,0.4,323.0,0.0,12.7
22_07_2022,01:14:57,1012.7,22.8,26.7,23.4,98.0,74.0,0.0,2.0,0.0,0.3,327.0,0.0,12.7
22_07_2022,01:14:59,1012.7,22.8,26.7,23.4,98.0,74.0,0.0,2.0,0.0,0.3,327.0,0.0,12.7
22_07_2022,01:15:01,1012.7,22.8,26.7,23.4,98.0,74.0,0.0,2.0,0.0,0.3,327.0,0.0,12.7
22_07_2022,01:15:03,1012.7,22.8,26.7,23.4,98.0,74.0,0.0,2.0,0.0,0.0,323.0,0.0,12.6
22_07_2022,01:15:05,1012.7,22.8,26.7,23.4,98.0,74.0,0.0,2.0,0.0,0.0,323.0,0.0,12.6
22_07_2022,01:15:07,1012.7,22.8,26.7,23.4,98.0,74.0,0.0,2.0,0.0,0.3,335.0,0.0,12.6
22_07_2022,01:15:09,1012.7,22.8,26.7,23.4,98.0,74.0,0.0,2.0,0.0,0.3,335.0,0.0,12.6
22_07_2022,01:15:11,1012.7,22.8,26.7,23.4,98.0,74.0,0.0,2.0,0.0,0.3,335.0,0.0,12.6
22_07_2022,01:15:21,1012.7,22.8,26.7,23.4,98.0,74.0,0.0,2.0,0.0,0.4,305.0,0.0,12.6
22_07_2022,01:15:25,1012.7,22.8,26.7,23.4,98.0,74.0,0.0,2.0,0.0,0.5,311.0,0.0,12.6
22_07_2022,01:15:36,1012.7,22.8,26.7,23.4,98.0,74.0,0.0,2.0,0.0,0.4,319.0,0.0,12.6
22_07_2022,01:15:55,1012.7,22.8,26.7,23.4,98.0,74.0,0.0,2.0,0.0,0.3,351.0,0.0,12.6
22_07_2022,01:16:06,1012.7,22.8,26.7,23.4,98.0,74.0,0.0,2.0,0.0,0.3,327.0,0.0,12.6
22_07_2022,01:16:25,1012.7,22.8,26.7,23.4,98.0,74.0,0.0,2.0,0.0,0.0,6.0,0.0,12.6
22_07_2022,01:16:36,1012.7,22.8,26.7,23.4,98.0,74.0,0.0,2.0,0.0,0.0,304.0,0.0,12.6
22_07_2022,01:16:55,1012.7,22.8,26.7,23.4,97.0,74.0,0.0,2.0,0.0,0.0,307.0,0.0,12.6
22_07_2022,01:17:06,1012.7,22.8,26.7,23.3,97.0,74.0,0.0,2.0,0.0,0.3,297.0,0.0,12.6
22_07_2022,01:17:25,1012.7,22.8,26.7,23.3,97.0,74.0,0.0,2.0,0.0,0.3,347.0,0.0,12.6
22_07_2022,01:17:55,1012.7,22.8,26.7,23.3,97.0,74.0,0.0,2.0,0.0,0.4,338.0,0.0,12.6
22_07_2022,01:18:25,1012.7,22.8,26.7,23.3,98.0,74.0,0.0,2.0,0.0,0.3,47.0,0.0,12.6
22_07_2022,01:18:55,1012.7,22.8,26.7,23.3,98.0,74.0,0.0,2.0,0.0,0.3,336.0,0.0,12.6
22_07_2022,01:19:25,1012.7,22.8,26.7,23.3,98.0,74.0,0.0,2.0,0.0,0.4,349.0,0.0,12.6
22_07_2022,01:19:55,1012.6,22.8,26.7,23.3,98.0,74.0,0.0,2.0,0.0,0.3,29.0,0.0,12.6
22_07_2022,01:20:25,1012.6,22.8,26.7,23.3,98.0,74.0,0.0,2.0,0.0,0.0,34.0,0.0,12.6
22_07_2022,01:20:55,1012.6,22.8,26.7,23.3,98.0,74.0,0.0,2.0,0.0,0.0,23.0,0.0,12.6
22_07_2022,01:21:25,1012.6,22.7,26.7,23.3,98.0,74.0,0.0,2.0,0.0,0.0,23.0,0.0,12.6
22_07_2022,01:21:55,1012.6,22.7,26.7,23.3,97.0,74.0,0.0,2.0,0.0,0.3,133.0,0.0,12.6
22_07_2022,01:22:25,1012.6,22.7,26.7,23.3,97.0,74.0,0.0,2.0,0.0,0.0,136.0,0.0,12.6
22_07_2022,01:22:55,1012.6,22.7,26.7,23.3,97.0,74.0,0.0,2.0,0.0,0.0,120.0,0.0,12.6
22_07_2022,01:23:25,1012.6,22.7,26.7,23.3,97.0,74.0,0.0,2.0,0.0,0.0,120.0,0.0,12.6
22_07_2022,01:23:55,1012.6,22.7,26.7,23.3,97.0,74.0,0.0,2.0,0.0,0.0,120.0,0.0,12.6
22_07_2022,01:24:25,1012.6,22.7,26.7,23.3,97.0,74.0,0.0,2.0,0.0,0.0,120.0,0.0,12.6
22_07_2022,01:24:55,1012.6,22.6,26.7,23.2,97.0,74.0,0.0,2.0,0.0,0.3,342.0,0.0,12.6
22_07_2022,01:25:25,1012.6,22.6,26.7,23.2,97.0,74.0,0.0,2.0,0.0,0.4,345.0,0.0,12.6
22_07_2022,01:25:55,1012.5,22.6,26.7,23.2,97.0,74.0,0.0,2.0,0.0,0.3,327.0,0.0,12.6
22_07_2022,01:26:25,1012.5,22.6,26.7,23.2,97.0,74.0,0.0,2.0,0.0,0.4,305.0,0.0,12.6
22_07_2022,01:26:55,1012.5,22.6,26.7,23.2,97.0,74.0,0.0,2.0,0.0,0.4,331.0,0.0,12.6
22_07_2022,01:27:25,1012.5,22.6,26.7,23.2,97.0,74.0,0.0,2.0,0.0,0.0,339.0,0.0,12.6
22_07_2022,01:27:55,1012.5,22.6,26.7,23.2,98.0,74.0,0.0,2.0,0.0,0.0,2.0,0.0,12.6
22_07_2022,01:28:25,1012.5,22.6,26.7,23.2,98.0,74.0,0.0,2.0,0.0,0.3,359.0,0.0,12.6
22_07_2022,01:28:55,1012.5,22.6,26.7,23.2,98.0,74.0,0.0,2.0,0.0,0.0,16.0,0.0,12.6
22_07_2022,01:29:25,1012.5,22.6,26.7,23.2,98.0,74.0,0.0,2.0,0.0,0.0,149.0,0.0,12.6
22_07_2022,01:29:55,1012.5,22.6,26.7,23.2,98.0,74.0,0.0,2.0,0.0,0.0,149.0,0.0,12.6
22_07_2022,01:30:25,1012.5,22.6,26.7,23.2,98.0,74.0,0.0,2.0,0.0,0.0,89.0,0.0,12.6
22_07_2022,01:30:55,1012.5,22.5,26.7,23.1,98.0,74.0,0.0,2.0,0.0,0.0,89.0,0.0,12.6
22_07_2022,01:31:25,1012.5,22.5,26.7,23.1,98.0,74.0,0.0,2.0,0.0,0.7,320.0,0.0,12.6
22_07_2022,01:31:55,1012.5,22.5,26.7,23.1,98.0,74.0,0.0,2.0,0.0,0.0,204.0,0.0,12.6
22_07_2022,01:32:25,1012.5,22.5,26.7,23.1,98.0,74.0,0.0,2.0,0.0,0.0,44.0,0.0,12.6
22_07_2022,01:32:55,1012.5,22.5,26.7,23.1,98.0,74.0,0.0,2.0,0.0,0.0,44.0,0.0,12.6
22_07_2022,01:33:25,1012.5,22.5,26.7,23.1,98.0,74.0,0.0,2.0,0.0,1.1,228.0,0.0,12.6
22_07_2022,01:33:55,1012.5,22.5,26.7,23.1,98.0,74.0,0.0,2.0,0.0,0.4,266.0,0.0,12.6
22_07_2022,01:34:25,1012.5,22.5,26.7,23.1,98.0,74.0,0.0,2.0,0.0,0.0,359.0,0.0,12.6
22_07_2022,01:34:55,1012.5,22.5,26.7,23.1,98.0,74.0,0.0,2.0,0.0,0.0,100.0,0.0,12.6
22_07_2022,01:35:25,1012.5,22.5,26.7,23.1,98.0,74.0,0.0,2.0,0.0,0.5,58.0,0.0,12.6
22_07_2022,01:35:55,1012.5,22.5,26.7,23.1,98.0,74.0,0.0,2.0,0.0,0.6,306.0,0.0,12.6
22_07_2022,01:36:25,1012.5,22.5,26.7,23.1,98.0,74.0,0.0,2.0,0.0,0.3,74.0,0.0,12.6
22_07_2022,01:36:55,1012.4,22.5,26.7,23.1,98.0,74.0,0.0,2.0,0.0,0.4,73.0,0.0,12.6
22_07_2022,01:37:25,1012.4,22.5,26.7,23.1,98.0,74.0,0.0,2.0,0.0,0.0,350.0,0.0,12.6
22_07_2022,01:37:55,1012.4,22.5,26.7,23.1,98.0,74.0,0.0,2.0,0.0,0.0,325.0,0.0,12.6
22_07_2022,01:38:25,1012.4,22.5,26.7,23.1,98.0,74.0,0.0,2.0,0.0,0.0,265.0,0.0,12.6
22_07_2022,01:38:55,1012.4,22.5,26.7,23.1,98.0,74.0,0.0,2.0,0.0,0.4,317.0,0.0,12.6
22_07_2022,01:39:25,1012.4,22.5,26.7,23.1,98.0,74.0,0.0,2.0,0.0,0.3,314.0,0.0,12.6
22_07_2022,01:39:55,1012.4,22.5,26.7,23.1,98.0,74.0,0.0,2.0,0.0,0.0,345.0,0.0,12.6
22_07_2022,01:40:25,1012.4,22.5,26.7,23.1,98.0,74.0,0.0,2.0,0.0,0.4,236.0,0.0,12.6
22_07_2022,01:40:55,1012.4,22.5,26.7,23.1,98.0,74.0,0.0,2.0,0.0,0.0,16.0,0.0,12.6
22_07_2022,01:41:25,1012.4,22.5,26.7,23.1,98.0,74.0,0.0,2.0,0.0,0.3,60.0,0.0,12.6
22_07_2022,01:41:55,1012.4,22.5,26.7,23.1,98.0,74.0,0.0,2.0,0.0,0.6,258.0,0.0,12.6
22_07_2022,01:42:25,1012.4,22.5,26.7,23.1,98.0,74.0,0.0,2.0,0.0,0.7,309.0,0.0,12.6
22_07_2022,01:42:55,1012.4,22.5,26.7,23.1,98.0,74.0,0.0,2.0,0.0,0.4,247.0,0.0,12.6
22_07_2022,01:43:25,1012.4,22.5,26.7,23.1,98.0,74.0,0.0,2.0,0.0,0.5,266.0,0.0,12.6
22_07_2022,01:43:55,1012.4,22.5,26.7,23.1,98.0,74.0,0.0,2.0,0.0,0.8,320.0,0.0,12.6
22_07_2022,01:44:25,1012.4,22.5,26.6,23.1,98.0,74.0,0.0,2.0,0.0,0.9,257.0,0.0,12.6
22_07_2022,01:44:55,1012.4,22.5,26.6,23.1,98.0,74.0,0.0,2.0,0.0,0.9,305.0,0.0,12.6
22_07_2022,01:45:25,1012.4,22.5,26.6,23.1,98.0,74.0,0.0,2.0,0.0,0.6,289.0,0.0,12.6
22_07_2022,01:45:55,1012.4,22.5,26.6,23.1,98.0,74.0,0.0,2.0,0.0,0.5,308.0,0.0,12.6
22_07_2022,01:46:25,1012.4,22.5,26.6,23.1,98.0,74.0,0.0,2.0,0.0,0.0,185.0,0.0,12.6
22_07_2022,01:46:55,1012.4,22.5,26.6,23.1,98.0,74.0,0.0,2.0,0.0,0.7,207.0,0.0,12.6
22_07_2022,01:47:25,1012.4,22.4,26.6,23.0,98.0,74.0,0.0,2.0,0.0,0.4,238.0,0.0,12.6
22_07_2022,01:47:55,1012.4,22.4,26.6,23.0,98.0,74.0,0.0,2.0,0.0,0.0,315.0,0.0,12.6
22_07_2022,01:48:25,1012.4,22.4,26.6,23.0,98.0,74.0,0.0,2.0,0.0,0.4,281.0,0.0,12.6
22_07_2022,01:48:55,1012.3,22.4,26.6,23.0,98.0,74.0,0.0,2.0,0.0,0.4,275.0,0.0,12.6
22_07_2022,01:49:25,1012.3,22.4,26.6,23.0,98.0,74.0,0.0,2.0,0.0,1.3,291.0,0.0,12.6
22_07_2022,01:49:55,1012.3,22.4,26.6,23.0,98.0,74.0,0.0,2.0,0.0,1.7,228.0,0.0,12.6
22_07_2022,01:50:25,1012.3,22.4,26.6,23.0,98.0,74.0,0.0,2.0,0.0,0.6,257.0,0.0,12.6
22_07_2022,01:50:55,1012.3,22.4,26.6,23.0,97.0,74.0,0.0,2.0,0.0,1.4,229.0,0.0,12.6
22_07_2022,01:51:25,1012.3,22.4,26.6,23.0,97.0,74.0,0.0,2.0,0.0,0.8,215.0,0.0,12.6
22_07_2022,01:51:55,1012.3,22.4,26.6,23.0,97.0,74.0,0.0,2.0,0.0,0.6,307.0,0.0,12.6
22_07_2022,01:52:25,1012.3,22.4,26.6,23.0,97.0,74.0,0.0,2.0,0.0,0.6,241.0,0.0,12.6
22_07_2022,01:52:55,1012.3,22.4,26.6,23.0,97.0,74.0,0.0,2.0,0.0,0.3,285.0,0.0,12.6
22_07_2022,01:53:25,1012.3,22.4,26.6,23.0,97.0,74.0,0.0,2.0,0.0,0.5,300.0,0.0,12.6
22_07_2022,01:53:55,1012.3,22.4,26.6,23.0,97.0,74.0,0.0,2.0,0.0,0.9,300.0,0.0,12.6
22_07_2022,01:54:25,1012.3,22.4,26.6,23.0,97.0,74.0,0.0,2.0,0.0,0.4,255.0,0.0,12.6
22_07_2022,01:54:55,1012.3,22.4,26.6,23.0,97.0,74.0,0.0,2.0,0.0,0.3,198.0,0.0,12.6
22_07_2022,01:55:25,1012.3,22.4,26.6,23.0,97.0,74.0,0.0,2.0,0.0,0.4,192.0,0.0,12.6
22_07_2022,01:55:55,1012.4,22.4,26.6,23.0,97.0,74.0,0.0,2.0,0.0,0.9,188.0,0.0,12.6
22_07_2022,01:56:25,1012.4,22.4,26.6,23.0,97.0,74.0,0.0,2.0,0.0,0.6,223.0,0.0,12.6
22_07_2022,01:56:55,1012.4,22.3,26.6,23.0,97.0,74.0,0.0,2.0,0.0,0.3,224.0,0.0,12.6
22_07_2022,01:57:25,1012.4,22.4,26.6,23.0,97.0,74.0,0.0,2.0,0.0,0.0,218.0,0.0,12.6
22_07_2022,01:57:55,1012.4,22.4,26.6,23.0,97.0,74.0,0.0,2.0,0.0,0.3,297.0,0.0,12.6
22_07_2022,01:58:25,1012.4,22.3,26.6,23.0,97.0,74.0,0.0,2.0,0.0,0.5,305.0,0.0,12.6
22_07_2022,01:58:55,1012.4,22.3,26.6,23.0,97.0,74.0,0.0,2.0,0.0,0.0,189.0,0.0,12.6
22_07_2022,01:59:25,1012.4,22.3,26.6,23.0,97.0,74.0,0.0,2.0,0.0,0.5,320.0,0.0,12.6
22_07_2022,01:59:55,1012.4,22.3,26.6,23.0,97.0,74.0,0.0,2.0,0.0,0.4,194.0,0.0,12.6
22_07_2022,02:00:25,1012.4,22.3,26.6,23.0,97.0,74.0,0.0,2.0,0.0,0.5,199.0,0.0,12.6
22_07_2022,02:00:55,1012.4,22.3,26.6,23.0,97.0,74.0,0.0,2.0,0.0,0.8,207.0,0.0,12.6
22_07_2022,02:01:25,1012.4,22.3,26.6,23.0,97.0,74.0,0.0,2.0,0.0,0.9,172.0,0.0,12.6
22_07_2022,02:01:55,1012.4,22.3,26.6,23.0,97.0,74.0,0.0,2.0,0.0,1.0,192.0,0.0,12.6
22_07_2022,02:02:25,1012.4,22.3,26.6,23.0,97.0,74.0,0.0,2.0,0.0,0.7,221.0,0.0,12.6
22_07_2022,02:02:55,1012.4,22.3,26.6,23.0,97.0,74.0,0.0,2.0,0.0,0.5,223.0,0.0,12.6
22_07_2022,02:14:36,1012.3,22.2,26.6,22.9,98.0,74.0,0.0,0.0,0.0,0.9,300.0,0.0,12.6
22_07_2022,02:14:38,1012.3,22.2,26.6,22.9,98.0,74.0,0.0,0.0,0.0,0.7,260.0,0.0,12.6
22_07_2022,02:14:40,1012.3,22.2,26.6,22.9,98.0,74.0,0.0,0.0,0.0,0.7,260.0,0.0,12.6
22_07_2022,02:14:42,1012.3,22.2,26.6,22.9,98.0,74.0,0.0,0.0,0.0,0.7,260.0,0.0,12.6
22_07_2022,02:14:44,1012.3,22.2,26.6,22.9,98.0,74.0,0.0,0.0,0.0,2.3,234.0,0.0,12.6
22_07_2022,02:14:45,1012.3,22.2,26.6,22.9,98.0,74.0,0.0,0.0,0.0,2.3,234.0,0.0,12.6
22_07_2022,02:14:48,1012.3,22.2,26.6,22.9,98.0,74.0,0.0,0.0,0.0,1.3,253.0,0.0,12.6
22_07_2022,02:14:50,1012.3,22.2,26.6,22.9,98.0,74.0,0.0,0.0,0.0,1.3,253.0,0.0,12.6
22_07_2022,02:14:51,1012.3,22.2,26.6,22.9,98.0,74.0,0.0,0.0,0.0,1.3,253.0,0.0,12.6
22_07_2022,02:14:53,1012.3,22.2,26.6,22.9,98.0,74.0,0.0,0.0,0.0,0.8,257.0,0.0,12.6
22_07_2022,02:14:55,1012.3,22.2,26.6,22.9,98.0,74.0,0.0,0.0,0.0,0.8,257.0,0.0,12.6
22_07_2022,02:14:58,1012.3,22.2,26.6,22.9,98.0,74.0,0.0,0.0,0.0,0.5,339.0,0.0,12.6
22_07_2022,02:15:00,1012.3,22.2,26.6,22.9,98.0,74.0,0.0,0.0,0.0,0.5,339.0,0.0,12.6
22_07_2022,02:15:01,1012.3,22.2,26.6,22.9,98.0,74.0,0.0,0.0,0.0,0.5,339.0,0.0,12.6
22_07_2022,02:15:03,1012.3,22.2,26.6,22.9,98.0,74.0,0.0,0.0,0.0,0.6,286.0,0.0,12.6
22_07_2022,02:15:05,1012.3,22.2,26.6,22.9,98.0,74.0,0.0,0.0,0.0,0.6,286.0,0.0,12.6
22_07_2022,02:15:08,1012.3,22.2,26.6,22.9,98.0,74.0,0.0,0.0,0.0,1.2,293.0,0.0,12.6
22_07_2022,02:15:10,1012.3,22.2,26.6,22.9,98.0,74.0,0.0,0.0,0.0,1.2,293.0,0.0,12.6
22_07_2022,02:15:11,1012.3,22.2,26.6,22.9,98.0,74.0,0.0,0.0,0.0,1.2,293.0,0.0,12.6
22_07_2022,02:15:21,1012.3,22.2,26.6,22.9,98.0,74.0,0.0,0.0,0.0,1.2,280.0,0.0,12.6
22_07_2022,02:15:25,1012.3,22.2,26.6,22.8,98.0,74.0,0.0,0.0,0.0,0.9,269.0,0.0,12.6
22_07_2022,02:15:36,1012.3,22.2,26.6,22.8,98.0,74.0,0.0,0.0,0.0,0.3,297.0,0.0,12.6
22_07_2022,02:15:55,1012.3,22.2,26.6,22.8,98.0,74.0,0.0,0.0,0.0,0.3,163.0,0.0,12.6
22_07_2022,02:16:06,1012.3,22.2,26.6,22.8,98.0,75.0,0.0,0.0,0.0,0.6,184.0,0.0,12.6
22_07_2022,02:16:25,1012.3,22.2,26.6,22.8,98.0,75.0,0.0,0.0,0.0,1.0,207.0,0.0,12.6
22_07_2022,02:16:36,1012.3,22.2,26.6,22.8,98.0,75.0,0.0,0.0,0.0,1.3,231.0,0.0,12.6
22_07_2022,02:16:55,1012.3,22.2,26.6,22.8,98.0,75.0,0.0,0.0,0.0,1.1,199.0,0.0,12.6
22_07_2022,02:17:06,1012.4,22.2,26.6,22.8,98.0,75.0,0.0,0.0,0.0,0.8,245.0,0.0,12.6
22_07_2022,02:17:25,1012.4,22.2,26.6,22.8,98.0,75.0,0.0,0.0,0.0,0.7,179.0,0.0,12.6
22_07_2022,02:17:55,1012.4,22.2,26.6,22.8,98.0,75.0,0.0,0.0,0.0,1.2,165.0,0.0,12.6
22_07_2022,02:18:25,1012.4,22.2,26.6,22.8,98.0,75.0,0.0,0.0,0.0,1.3,171.0,0.0,12.6
22_07_2022,02:18:55,1012.4,22.2,26.6,22.8,98.0,75.0,0.0,0.0,0.0,1.7,192.0,0.0,12.6
22_07_2022,02:19:25,1012.4,22.2,26.6,22.8,97.0,75.0,0.0,0.0,0.0,1.0,210.0,0.0,12.6
22_07_2022,02:19:55,1012.4,22.2,26.6,22.7,97.0,75.0,0.0,0.0,0.0,0.7,268.0,0.0,12.6
22_07_2022,02:20:25,1012.4,22.2,26.6,22.7,97.0,75.0,0.0,0.0,0.0,0.5,220.0,0.0,12.6
22_07_2022,02:20:55,1012.4,22.2,26.6,22.7,97.0,75.0,0.0,0.0,0.0,0.6,216.0,0.0,12.6
22_07_2022,02:21:25,1012.4,22.1,26.6,22.7,97.0,75.0,0.0,0.0,0.0,0.7,249.0,0.0,12.6
22_07_2022,02:21:55,1012.4,22.1,26.6,22.7,97.0,75.0,0.0,0.0,0.0,1.0,184.0,0.0,12.6
22_07_2022,02:22:25,1012.4,22.1,26.6,22.7,97.0,75.0,0.0,0.0,0.0,1.3,228.0,0.0,12.6
22_07_2022,02:22:55,1012.4,22.1,26.6,22.7,97.0,75.0,0.0,0.0,0.0,0.4,213.0,0.0,12.6
22_07_2022,02:23:25,1012.4,22.1,26.6,22.7,98.0,75.0,0.0,0.0,0.0,1.1,242.0,0.0,12.6
22_07_2022,02:23:55,1012.4,22.1,26.6,22.7,98.0,75.0,0.0,0.0,0.0,0.3,299.0,0.0,12.6
22_07_2022,02:24:25,1012.4,22.1,26.6,22.7,98.0,75.0,0.0,0.0,0.0,1.3,243.0,0.0,12.6
22_07_2022,02:24:55,1012.4,22.1,26.6,22.7,98.0,75.0,0.0,0.0,0.0,0.4,252.0,0.0,12.6
22_07_2022,02:25:25,1012.4,22.1,26.6,22.7,98.0,75.0,0.0,0.0,0.0,1.1,225.0,0.0,12.6
22_07_2022,02:25:55,1012.4,22.1,26.6,22.7,98.0,75.0,0.0,0.0,0.0,0.4,248.0,0.0,12.6
22_07_2022,02:26:25,1012.4,22.1,26.6,22.7,98.0,75.0,0.0,0.0,0.0,0.8,268.0,0.0,12.6
22_07_2022,02:26:55,1012.4,22.1,26.6,22.7,98.0,75.0,0.0,0.0,0.0,1.6,206.0,0.0,12.6
22_07_2022,02:27:25,1012.4,22.1,26.6,22.7,98.0,75.0,0.0,0.0,0.0,0.9,227.0,0.0,12.6
22_07_2022,02:27:55,1012.4,22.1,26.6,22.7,98.0,75.0,0.0,0.0,0.0,0.8,227.0,0.0,12.6
22_07_2022,02:28:25,1012.4,22.1,26.6,22.7,98.0,75.0,0.0,0.0,0.0,2.1,234.0,0.0,12.6
22_07_2022,02:28:55,1012.4,22.1,26.5,22.7,98.0,75.0,0.0,0.0,0.0,1.2,248.0,0.0,12.6
22_07_2022,02:29:25,1012.4,22.2,26.5,22.7,98.0,75.0,0.0,0.0,0.0,1.1,284.0,0.0,12.6
22_07_2022,02:29:55,1012.4,22.1,26.5,22.7,98.0,75.0,0.0,0.0,0.0,0.6,319.0,0.0,12.6
22_07_2022,02:30:25,1012.4,22.1,26.5,22.7,98.0,75.0,0.0,0.0,0.0,0.7,227.0,0.0,12.6
22_07_2022,02:30:55,1012.4,22.1,26.5,22.7,98.0,75.0,0.0,0.0,0.0,0.0,302.0,0.0,12.6
22_07_2022,02:31:25,1012.4,22.1,26.5,22.7,98.0,75.0,0.0,0.0,0.0,0.0,233.0,0.0,12.6
22_07_2022,02:31:55,1012.4,22.1,26.5,22.7,98.0,75.0,0.0,0.0,0.0,1.5,242.0,0.0,12.6
22_07_2022,02:32:25,1012.4,22.1,26.5,22.7,98.0,75.0,0.0,0.0,0.0,1.5,258.0,0.0,12.6
22_07_2022,02:32:55,1012.4,22.1,26.5,22.7,97.0,75.0,0.0,0.0,0.0,0.5,256.0,0.0,12.6
22_07_2022,02:33:25,1012.4,22.1,26.5,22.7,97.0,75.0,0.0,0.0,0.0,1.2,227.0,0.0,12.6
22_07_2022,02:33:55,1012.4,22.1,26.5,22.7,97.0,75.0,0.0,0.0,0.0,1.2,226.0,0.0,12.6
22_07_2022,02:34:25,1012.4,22.1,26.5,22.7,97.0,75.0,0.0,0.0,0.0,0.9,240.0,0.0,12.6
22_07_2022,02:34:55,1012.4,22.1,26.5,22.7,97.0,75.0,0.0,0.0,0.0,0.6,262.0,0.0,12.6
22_07_2022,02:35:25,1012.4,22.1,26.5,22.6,98.0,75.0,0.0,0.0,0.0,0.0,247.0,0.0,12.6
22_07_2022,02:35:55,1012.4,22.1,26.5,22.6,98.0,75.0,0.0,0.0,0.0,0.0,275.0,0.0,12.6
22_07_2022,02:36:25,1012.4,22.1,26.5,22.6,97.0,75.0,0.0,0.0,0.0,1.6,281.0,0.0,12.6
22_07_2022,02:36:55,1012.4,22.1,26.5,22.6,97.0,75.0,0.0,0.0,0.0,1.3,224.0,0.0,12.6
22_07_2022,02:37:25,1012.4,22.1,26.5,22.6,97.0,75.0,0.0,0.0,0.0,0.0,201.0,0.0,12.6
22_07_2022,02:37:55,1012.4,22.1,26.5,22.6,97.0,75.0,0.0,0.0,0.0,0.8,262.0,0.0,12.6
22_07_2022,02:38:25,1012.4,22.1,26.5,22.6,97.0,75.0,0.0,0.0,0.0,1.8,252.0,0.0,12.6
22_07_2022,02:38:55,1012.4,22.1,26.5,22.6,97.0,75.0,0.0,0.0,0.0,2.4,263.0,0.0,12.6
22_07_2022,02:39:25,1012.4,22.1,26.5,22.7,97.0,75.0,0.0,0.0,0.0,0.4,281.0,0.0,12.6
22_07_2022,02:39:55,1012.4,22.1,26.5,22.7,97.0,75.0,0.0,0.0,0.0,0.4,266.0,0.0,12.6
22_07_2022,02:40:25,1012.4,22.1,26.5,22.7,97.0,75.0,0.0,0.0,0.0,1.2,217.0,0.0,12.6
22_07_2022,02:40:55,1012.4,22.1,26.5,22.7,97.0,75.0,0.0,0.0,0.0,1.7,254.0,0.0,12.6
22_07_2022,02:41:25,1012.4,22.1,26.5,22.7,97.0,75.0,0.0,0.0,0.0,2.7,249.0,0.0,12.6
22_07_2022,02:41:55,1012.4,22.1,26.5,22.7,97.0,75.0,0.0,0.0,0.0,1.1,182.0,0.0,12.6
22_07_2022,02:42:25,1012.4,22.1,26.5,22.7,97.0,75.0,0.0,0.0,0.0,1.1,266.0,0.0,12.6
22_07_2022,02:42:55,1012.4,22.1,26.5,22.7,98.0,75.0,0.0,0.0,0.0,0.8,235.0,0.0,12.6
22_07_2022,02:43:25,1012.4,22.1,26.5,22.7,98.0,75.0,0.0,0.0,0.0,1.1,250.0,0.0,12.6
22_07_2022,02:43:55,1012.4,22.1,26.5,22.7,97.0,75.0,0.0,0.0,0.0,1.1,224.0,0.0,12.6
22_07_2022,02:44:25,1012.4,22.1,26.5,22.7,97.0,75.0,0.0,0.0,0.0,0.4,235.0,0.0,12.6
22_07_2022,02:44:55,1012.4,22.1,26.5,22.7,97.0,75.0,0.0,0.0,0.0,1.8,296.0,0.0,12.6
22_07_2022,02:45:25,1012.4,22.1,26.5,22.7,97.0,75.0,0.0,0.0,0.0,1.4,259.0,0.0,12.6
