Data,Hora,Press Atm,Temp1,Temp2,Temp Int,Umidade Ar,Umidade Ar Int,Rad Solar W/m2,Rad Total Solar W/m2,Rad Total Solar KJ/m2,Velocidade Vento,Direção Vento,Precipitação,Tensão Sistema
03_07_2022,02:44:11,1014.8,23.1,26.7,24.0,96.0,74.0,0.0,0.0,0.0,1.4,261.0,2.8,12.6
03_07_2022,02:44:41,1014.8,23.1,26.7,24.0,96.0,74.0,0.0,0.0,0.0,2.0,203.0,2.8,12.6
03_07_2022,02:45:11,1014.8,23.1,26.7,24.0,96.0,74.0,0.0,0.0,0.0,1.9,186.0,2.8,12.6
03_07_2022,02:45:41,1014.8,23.1,26.7,24.0,96.0,74.0,0.0,0.0,0.0,1.1,194.0,2.8,12.6
03_07_2022,02:46:11,1014.8,23.1,26.7,24.0,96.0,74.0,0.0,0.0,0.0,0.8,211.0,2.8,12.6
03_07_2022,02:46:41,1014.8,23.1,26.7,24.0,96.0,74.0,0.0,0.0,0.0,0.0,150.0,2.8,12.6
03_07_2022,02:47:11,1014.8,23.1,26.7,24.0,96.0,74.0,0.0,0.0,0.0,2.3,208.0,2.8,12.6
03_07_2022,02:47:41,1014.8,23.1,26.7,23.9,96.0,74.0,0.0,0.0,0.0,0.9,173.0,2.8,12.6
03_07_2022,02:48:11,1014.8,23.1,26.7,23.9,96.0,74.0,0.0,0.0,0.0,0.6,192.0,2.8,12.6
03_07_2022,02:48:41,1014.8,23.1,26.7,23.9,96.0,74.0,0.0,0.0,0.0,0.6,195.0,2.8,12.6
03_07_2022,02:49:11,1014.8,23.1,26.7,23.9,96.0,74.0,0.0,0.0,0.0,2.1,193.0,2.8,12.6
03_07_2022,02:49:41,1014.8,23.1,26.7,23.9,97.0,74.0,0.0,0.0,0.0,0.5,212.0,2.8,12.6
03_07_2022,02:50:11,1014.8,23.1,26.7,23.9,97.0,74.0,0.0,0.0,0.0,1.6,198.0,2.8,12.6
03_07_2022,02:50:41,1014.8,23.1,26.7,23.9,96.0,74.0,0.0,0.0,0.0,0.9,352.0,2.8,12.6
03_07_2022,02:51:11,1014.8,23.1,26.7,23.9,96.0,74.0,0.0,0.0,0.0,0.0,93.0,3.2,12.6
03_07_2022,02:51:41,1014.8,23.2,26.7,23.9,96.0,74.0,0.0,0.0,0.0,1.6,219.0,3.2,12.6
03_07_2022,02:52:11,1014.8,23.2,26.7,23.9,97.0,74.0,0.0,0.0,0.0,1.1,171.0,3.2,12.6
03_07_2022,02:52:41,1014.8,23.2,26.7,23.9,97.0,74.0,0.0,0.0,0.0,1.3,327.0,3.2,12.6
03_07_2022,02:53:11,1014.8,23.2,26.7,23.9,97.0,74.0,0.0,0.0,0.0,0.7,279.0,3.2,12.6
03_07_2022,02:53:41,1014.8,23.2,26.7,23.9,97.0,74.0,0.0,0.0,0.0,0.3,31.0,3.2,12.6
03_07_2022,02:54:11,1014.8,23.2,26.7,23.9,97.0,74.0,0.0,0.0,0.0,0.0,238.0,3.2,12.6
03_07_2022,02:54:41,1014.8,23.2,26.7,23.9,97.0,74.0,0.0,0.0,0.0,0.4,124.0,3.2,12.6
03_07_2022,02:55:11,1014.8,23.2,26.7,23.9,97.0,74.0,0.0,0.0,0.0,0.7,348.0,3.2,12.6
03_07_2022,02:55:41,1014.8,23.2,26.7,23.9,97.0,74.0,0.0,0.0,0.0,1.2,216.0,3.2,12.6
03_07_2022,02:56:11,1014.8,23.2,26.7,23.9,97.0,74.0,0.0,0.0,0.0,1.1,234.0,3.2,12.6
03_07_2022,02:56:41,1014.8,23.2,26.7,23.9,97.0,74.0,0.0,0.0,0.0,0.7,190.0,3.4,12.6
03_07_2022,02:57:11,1014.8,23.2,26.7,23.9,97.0,74.0,0.0,0.0,0.0,1.6,225.0,3.4,12.6
03_07_2022,02:57:41,1014.7,23.2,26.7,23.9,97.0,74.0,0.0,0.0,0.0,1.3,242.0,3.4,12.6
03_07_2022,02:58:11,1014.7,23.2,26.7,23.9,97.0,74.0,0.0,0.0,0.0,1.0,298.0,3.4,12.6
03_07_2022,02:58:41,1014.7,23.1,26.7,23.9,97.0,74.0,0.0,0.0,0.0,0.9,312.0,3.4,12.6
03_07_2022,02:59:11,1014.7,23.1,26.7,23.9,97.0,74.0,0.0,0.0,0.0,1.1,195.0,3.4,12.6
03_07_2022,02:59:41,1014.7,23.2,26.7,23.9,97.0,74.0,0.0,1.0,0.0,1.6,248.0,3.4,12.6
03_07_2022,03:00:11,1014.7,23.2,26.7,23.9,97.0,74.0,0.0,1.0,0.0,1.1,257.0,3.4,12.6
03_07_2022,03:00:41,1014.7,23.1,26.7,23.9,97.0,74.0,0.0,1.0,0.0,1.0,262.0,3.4,12.6
03_07_2022,03:01:11,1014.7,23.1,26.7,23.9,97.0,74.0,0.0,1.0,0.0,1.1,295.0,3.4,12.6
03_07_2022,03:01:41,1014.7,23.1,26.7,23.9,97.0,74.0,0.0,1.0,0.0,0.4,171.0,3.6,12.6
03_07_2022,03:02:11,1014.7,23.1,26.7,23.9,97.0,74.0,0.0,1.0,0.0,1.2,215.0,3.6,12.6
03_07_2022,03:02:41,1014.7,23.1,26.7,23.9,97.0,74.0,0.0,1.0,0.0,0.0,255.0,3.6,12.6
03_07_2022,03:03:11,1014.7,23.1,26.7,23.9,97.0,74.0,0.0,1.0,0.0,1.1,340.0,3.8,12.6
03_07_2022,03:14:53,1015.0,23.0,26.6,23.9,97.0,74.0,0.0,0.0,0.0,1.6,121.0,1.6,12.6
03_07_2022,03:14:54,1015.0,23.0,26.6,23.9,97.0,74.0,0.0,0.0,0.0,1.1,140.0,1.6,12.6
03_07_2022,03:14:56,1015.0,23.0,26.6,23.9,97.0,74.0,0.0,0.0,0.0,1.1,140.0,1.6,12.6
03_07_2022,03:14:58,1015.0,23.0,26.6,23.9,97.0,74.0,0.0,0.0,0.0,1.1,140.0,1.6,12.6
03_07_2022,03:15:00,1015.0,23.0,26.6,23.9,97.0,74.0,0.0,0.0,0.0,1.0,132.0,1.6,12.6
03_07_2022,03:15:02,1015.0,23.0,26.6,23.9,97.0,74.0,0.0,0.0,0.0,1.0,132.0,1.6,12.6
03_07_2022,03:15:04,1015.0,23.0,26.6,23.9,97.0,74.0,0.0,0.0,0.0,0.7,138.0,1.6,12.6
03_07_2022,03:15:06,1015.0,23.0,26.6,23.9,97.0,74.0,0.0,0.0,0.0,0.7,138.0,1.6,12.6
03_07_2022,03:15:08,1015.0,23.0,26.6,23.9,97.0,74.0,0.0,0.0,0.0,0.7,138.0,1.6,12.6
03_07_2022,03:15:10,1015.0,23.0,26.6,23.9,97.0,74.0,0.0,0.0,0.0,1.1,124.0,1.6,12.6
03_07_2022,03:15:12,1015.0,23.0,26.6,23.9,97.0,74.0,0.0,0.0,0.0,1.1,124.0,1.6,12.6
03_07_2022,03:15:14,1015.0,23.0,26.6,23.8,97.0,74.0,0.0,0.0,0.0,0.9,122.0,1.6,12.6
03_07_2022,03:15:16,1015.0,23.0,26.6,23.8,97.0,74.0,0.0,0.0,0.0,0.9,122.0,1.6,12.6
03_07_2022,03:15:18,1015.0,23.0,26.6,23.8,97.0,74.0,0.0,0.0,0.0,0.9,122.0,1.6,12.6
03_07_2022,03:15:20,1015.0,23.0,26.6,23.8,97.0,74.0,0.0,0.0,0.0,1.0,145.0,1.6,12.6
03_07_2022,03:15:22,1015.0,23.0,26.6,23.8,97.0,74.0,0.0,0.0,0.0,1.0,145.0,1.6,12.6
03_07_2022,03:15:24,1015.0,23.0,26.6,23.8,97.0,74.0,0.0,0.0,0.0,1.0,145.0,1.6,12.6
03_07_2022,03:15:26,1015.0,23.0,26.6,23.8,97.0,74.0,0.0,0.0,0.0,0.0,192.0,1.6,12.6
03_07_2022,03:15:28,1015.0,23.0,26.6,23.8,97.0,74.0,0.0,0.0,0.0,0.0,192.0,1.6,12.6
03_07_2022,03:15:30,1015.0,23.0,26.6,23.8,97.0,74.0,0.0,0.0,0.0,0.0,159.0,2.0,12.6
03_07_2022,03:15:31,1015.0,23.0,26.6,23.8,97.0,74.0,0.0,0.0,0.0,0.0,159.0,2.0,12.6
03_07_2022,03:15:33,1015.0,23.0,26.6,23.8,97.0,74.0,0.0,0.0,0.0,0.0,159.0,2.0,12.6
03_07_2022,03:15:38,1015.0,23.0,26.6,23.8,97.0,74.0,0.0,0.0,0.0,0.5,103.0,2.0,12.6
03_07_2022,03:15:41,1015.0,23.0,26.6,23.8,97.0,74.0,0.0,0.0,0.0,0.9,78.0,2.0,12.6
03_07_2022,03:15:53,1015.0,23.0,26.6,23.8,97.0,74.0,0.0,0.0,0.0,1.9,128.0,2.0,12.6
03_07_2022,03:16:11,1015.0,23.0,26.6,23.8,97.0,74.0,0.0,0.0,0.0,1.0,134.0,2.0,12.6
03_07_2022,03:16:41,1015.0,23.0,26.6,23.8,97.0,74.0,0.0,0.0,0.0,0.6,186.0,2.2,12.6
03_07_2022,03:17:11,1015.0,23.0,26.6,23.8,97.0,74.0,0.0,0.0,0.0,1.8,132.0,2.2,12.6
03_07_2022,03:17:41,1015.0,22.9,26.6,23.8,97.0,74.0,0.0,0.0,0.0,1.8,125.0,2.2,12.6
03_07_2022,03:18:11,1015.0,22.9,26.6,23.8,97.0,74.0,0.0,0.0,0.0,1.6,148.0,2.4,12.6
03_07_2022,03:18:41,1015.0,22.9,26.6,23.8,97.0,74.0,0.0,0.0,0.0,0.9,120.0,2.6,12.6
03_07_2022,03:19:11,1015.0,22.9,26.6,23.8,97.0,74.0,0.0,0.0,0.0,2.7,111.0,2.6,12.6
03_07_2022,03:19:41,1015.0,22.9,26.6,23.8,97.0,74.0,0.0,0.0,0.0,1.5,117.0,3.0,12.6
03_07_2022,03:20:11,1015.0,22.9,26.6,23.7,97.0,74.0,0.0,0.0,0.0,2.2,175.0,3.0,12.6
03_07_2022,03:20:41,1015.0,22.9,26.6,23.7,97.0,74.0,0.0,0.0,0.0,1.8,140.0,3.2,12.6
03_07_2022,03:21:11,1015.0,22.9,26.6,23.7,97.0,74.0,0.0,0.0,0.0,1.7,220.0,3.2,12.6
03_07_2022,03:21:41,1015.0,22.9,26.6,23.7,97.0,74.0,0.0,0.0,0.0,1.2,168.0,3.2,12.6
03_07_2022,03:22:11,1015.0,22.9,26.6,23.7,97.0,75.0,0.0,0.0,0.0,0.0,185.0,3.2,12.6
03_07_2022,03:22:41,1015.0,22.9,26.6,23.7,97.0,75.0,0.0,0.0,0.0,0.7,173.0,3.2,12.6
03_07_2022,03:23:11,1015.0,22.9,26.6,23.6,97.0,75.0,0.0,0.0,0.0,0.9,143.0,3.4,12.6
03_07_2022,03:23:41,1015.0,22.9,26.6,23.6,97.0,75.0,0.0,0.0,0.0,0.3,186.0,3.4,12.6
03_07_2022,03:24:11,1015.0,22.9,26.6,23.6,97.0,75.0,0.0,0.0,0.0,0.8,262.0,3.4,12.6
03_07_2022,03:24:41,1015.0,22.9,26.6,23.6,97.0,75.0,0.0,0.0,0.0,0.0,133.0,3.4,12.6
03_07_2022,03:25:11,1014.9,22.9,26.6,23.6,97.0,75.0,0.0,0.0,0.0,0.6,126.0,3.4,12.6
03_07_2022,03:25:41,1014.9,22.9,26.6,23.6,97.0,75.0,0.0,0.0,0.0,0.0,95.0,3.4,12.6
03_07_2022,03:26:11,1014.9,22.9,26.6,23.6,97.0,75.0,0.0,0.0,0.0,0.3,120.0,3.4,12.6
03_07_2022,03:26:41,1014.9,22.9,26.6,23.6,97.0,75.0,0.0,0.0,0.0,0.7,156.0,3.6,12.6
03_07_2022,03:27:11,1014.9,22.9,26.6,23.6,97.0,75.0,0.0,0.0,0.0,0.3,151.0,3.6,12.6
03_07_2022,03:27:41,1014.9,22.9,26.6,23.6,97.0,75.0,0.0,0.0,0.0,0.6,219.0,3.6,12.6
03_07_2022,03:28:11,1014.9,22.9,26.6,23.6,97.0,75.0,0.0,0.0,0.0,1.0,194.0,3.6,12.6
03_07_2022,03:28:41,1015.0,22.9,26.6,23.6,97.0,75.0,0.0,0.0,0.0,0.3,181.0,3.6,12.6
03_07_2022,03:29:11,1014.9,22.9,26.6,23.6,97.0,75.0,0.0,0.0,0.0,0.8,212.0,4.0,12.6
03_07_2022,03:29:41,1014.9,22.9,26.6,23.6,97.0,75.0,0.0,0.0,0.0,0.6,165.0,4.0,12.6
03_07_2022,03:30:11,1014.9,22.9,26.6,23.6,97.0,75.0,0.0,0.0,0.0,0.5,174.0,4.0,12.6
03_07_2022,03:30:41,1014.9,22.9,26.6,23.6,97.0,75.0,0.0,0.0,0.0,0.7,136.0,4.0,12.6
03_07_2022,03:31:11,1014.9,22.9,26.6,23.6,97.0,75.0,0.0,0.0,0.0,0.8,193.0,4.0,12.6
03_07_2022,03:31:41,1014.9,22.9,26.6,23.6,97.0,75.0,0.0,0.0,0.0,0.8,184.0,4.2,12.6
03_07_2022,03:32:11,1015.0,22.9,26.6,23.6,97.0,75.0,0.0,0.0,0.0,0.5,171.0,4.2,12.6
03_07_2022,03:32:41,1015.0,22.9,26.6,23.6,97.0,75.0,0.0,0.0,0.0,1.2,165.0,4.2,12.6
03_07_2022,03:33:11,1014.9,22.9,26.6,23.6,97.0,75.0,0.0,0.0,0.0,1.0,255.0,4.2,12.6
03_07_2022,03:33:41,1014.9,22.9,26.6,23.6,97.0,75.0,0.0,0.0,0.0,0.8,199.0,4.2,12.6
03_07_2022,03:34:11,1014.9,22.9,26.6,23.6,97.0,75.0,0.0,0.0,0.0,0.0,178.0,4.2,12.6
03_07_2022,03:34:41,1014.9,22.9,26.6,23.6,97.0,75.0,0.0,0.0,0.0,0.8,220.0,4.2,12.6
03_07_2022,03:35:11,1014.9,22.9,26.6,23.6,97.0,75.0,0.0,0.0,0.0,1.9,220.0,4.4,12.6
03_07_2022,03:35:41,1014.9,22.9,26.6,23.6,97.0,75.0,0.0,0.0,0.0,1.0,210.0,4.4,12.6
03_07_2022,03:36:11,1014.9,22.9,26.6,23.6,97.0,75.0,0.0,0.0,0.0,1.1,189.0,4.4,12.6
03_07_2022,03:36:41,1014.9,22.9,26.6,23.6,97.0,75.0,0.0,0.0,0.0,1.2,223.0,4.4,12.6
03_07_2022,03:37:11,1014.9,22.9,26.6,23.6,97.0,75.0,0.0,0.0,0.0,0.6,182.0,4.4,12.6
03_07_2022,03:37:41,1014.9,22.8,26.6,23.6,97.0,75.0,0.0,0.0,0.0,0.6,186.0,4.4,12.6
03_07_2022,03:38:11,1014.9,22.9,26.6,23.6,97.0,75.0,0.0,0.0,0.0,0.3,89.0,4.6,12.6
03_07_2022,03:38:41,1014.9,22.9,26.6,23.6,97.0,75.0,0.0,0.0,0.0,0.7,203.0,4.6,12.6
03_07_2022,03:39:11,1014.9,22.9,26.6,23.6,97.0,75.0,0.0,0.0,0.0,1.6,161.0,4.6,12.6
03_07_2022,03:39:41,1015.0,22.9,26.6,23.6,97.0,75.0,0.0,0.0,0.0,0.9,175.0,4.6,12.6
03_07_2022,03:40:11,1015.0,22.9,26.6,23.6,97.0,75.0,0.0,0.0,0.0,0.9,121.0,5.0,12.6
03_07_2022,03:40:41,1015.0,22.9,26.6,23.6,97.0,75.0,0.0,0.0,0.0,0.3,201.0,5.0,12.6
03_07_2022,03:41:11,1015.0,22.9,26.6,23.6,97.0,75.0,0.0,0.0,0.0,1.8,138.0,5.0,12.6
03_07_2022,03:41:41,1015.0,22.8,26.6,23.6,97.0,75.0,0.0,1.0,0.0,1.5,155.0,5.2,12.6
03_07_2022,03:42:11,1015.0,22.8,26.6,23.6,97.0,75.0,0.0,1.0,0.0,0.9,114.0,5.6,12.6
03_07_2022,03:42:41,1015.0,22.9,26.6,23.6,97.0,75.0,0.0,1.0,0.0,1.0,125.0,6.0,12.6
03_07_2022,03:43:11,1015.0,22.8,26.6,23.6,97.0,74.0,0.0,1.0,0.0,1.3,167.0,6.0,12.6
03_07_2022,03:43:41,1015.0,22.8,26.6,23.6,97.0,74.0,0.0,1.0,0.0,1.3,178.0,6.0,12.6
03_07_2022,03:44:11,1015.0,22.8,26.6,23.6,97.0,74.0,0.0,1.0,0.0,0.6,145.0,6.2,12.6
03_07_2022,03:44:41,1015.0,22.8,26.6,23.6,97.0,74.0,0.0,1.0,0.0,0.3,123.0,6.4,12.6
03_07_2022,03:45:11,1015.0,22.8,26.6,23.6,97.0,74.0,0.0,1.0,0.0,0.9,192.0,6.8,12.6
03_07_2022,03:45:41,1014.9,22.8,26.6,23.6,97.0,74.0,0.0,1.0,0.0,0.3,238.0,7.0,12.6
03_07_2022,03:46:11,1014.9,22.8,26.6,23.6,97.0,74.0,0.0,1.0,0.0,0.4,171.0,7.0,12.6
03_07_2022,03:46:41,1014.9,22.8,26.6,23.6,97.0,74.0,0.0,1.0,0.0,0.7,177.0,7.2,12.6
03_07_2022,03:47:11,1014.9,22.8,26.6,23.6,97.0,74.0,0.0,1.0,0.0,0.7,167.0,7.6,12.6
03_07_2022,03:47:41,1014.9,22.8,26.6,23.6,97.0,74.0,0.0,1.0,0.0,0.6,115.0,7.6,12.6
03_07_2022,03:48:11,1014.9,22.8,26.6,23.6,97.0,74.0,0.0,1.0,0.0,0.6,150.0,7.6,12.6
03_07_2022,03:48:41,1014.9,22.8,26.6,23.6,98.0,74.0,0.0,1.0,0.0,1.9,160.0,7.6,12.6
03_07_2022,03:49:11,1014.8,22.8,26.6,23.6,98.0,74.0,0.0,1.0,0.0,2.3,143.0,7.6,12.6
03_07_2022,03:49:41,1014.8,22.8,26.6,23.6,98.0,74.0,0.0,1.0,0.0,1.5,161.0,7.8,12.6
03_07_2022,03:50:11,1014.9,22.8,26.6,23.6,97.0,74.0,0.0,1.0,0.0,1.3,207.0,7.8,12.6
03_07_2022,03:50:41,1014.9,22.8,26.6,23.6,97.0,74.0,0.0,1.0,0.0,2.1,206.0,7.8,12.6
