Data,Hora,Press Atm,Temp1,Temp2,Temp Int,Umidade Ar,Umidade Ar Int,Rad Solar W/m2,Rad Total Solar W/m2,Rad Total Solar KJ/m2,Velocidade Vento,Direção Vento,Precipitação,Tensão Sistema
09_07_2022,00:46:52,1015.8,22.8,26.1,23.2,97.0,77.0,0.0,6.0,0.0,1.1,221.0,0.0,12.7
09_07_2022,00:47:22,1015.8,22.8,26.1,23.2,97.0,77.0,0.0,6.0,0.0,0.9,214.0,0.0,12.7
09_07_2022,00:47:52,1015.8,22.8,26.1,23.2,97.0,77.0,0.0,6.0,0.0,1.0,198.0,0.0,12.7
09_07_2022,00:48:22,1015.8,22.8,26.1,23.2,97.0,77.0,0.0,6.0,0.0,1.5,242.0,0.0,12.7
09_07_2022,00:48:52,1015.8,22.8,26.1,23.2,97.0,77.0,0.0,6.0,0.0,0.3,237.0,0.0,12.7
09_07_2022,00:49:22,1015.8,22.8,26.1,23.3,97.0,77.0,0.0,6.0,0.0,0.7,218.0,0.0,12.7
09_07_2022,00:49:52,1015.8,22.9,26.1,23.3,97.0,77.0,0.0,6.0,0.0,1.0,206.0,0.0,12.7
09_07_2022,00:50:22,1015.8,22.9,26.1,23.3,97.0,77.0,0.0,6.0,0.0,1.1,227.0,0.0,12.7
09_07_2022,00:50:52,1015.8,22.9,26.1,23.3,97.0,77.0,0.0,6.0,0.0,0.8,211.0,0.0,12.7
09_07_2022,00:51:22,1015.8,22.9,26.1,23.3,96.0,77.0,0.0,6.0,0.0,0.7,255.0,0.0,12.7
09_07_2022,00:51:52,1015.8,22.9,26.1,23.3,96.0,76.0,0.0,7.0,0.0,0.5,223.0,0.0,12.7
09_07_2022,00:52:22,1015.8,22.9,26.1,23.3,96.0,76.0,0.0,7.0,0.0,0.3,192.0,0.0,12.7
09_07_2022,00:52:52,1015.8,22.9,26.1,23.3,96.0,76.0,0.0,7.0,0.0,0.3,224.0,0.0,12.7
09_07_2022,00:53:22,1015.8,23.0,26.1,23.3,96.0,76.0,0.0,7.0,0.0,0.4,215.0,0.0,12.7
09_07_2022,00:53:52,1015.8,23.0,26.1,23.3,96.0,76.0,0.0,7.0,0.0,0.7,291.0,0.0,12.7
09_07_2022,00:54:22,1015.7,23.0,26.1,23.3,96.0,76.0,0.0,7.0,0.0,0.4,238.0,0.0,12.7
09_07_2022,00:54:52,1015.7,23.0,26.1,23.3,96.0,76.0,0.0,7.0,0.0,0.5,232.0,0.0,12.7
09_07_2022,00:55:22,1015.7,23.0,26.1,23.3,96.0,76.0,0.0,7.0,0.0,0.3,104.0,0.0,12.7
09_07_2022,00:55:52,1015.7,23.0,26.1,23.3,96.0,76.0,0.0,7.0,0.0,0.0,145.0,0.0,12.7
09_07_2022,00:56:22,1015.7,23.0,26.1,23.3,96.0,76.0,0.0,7.0,0.0,0.3,217.0,0.0,12.7
09_07_2022,00:56:52,1015.7,23.0,26.1,23.3,96.0,76.0,0.0,7.0,0.0,0.0,242.0,0.0,12.7
09_07_2022,00:57:22,1015.7,23.0,26.1,23.3,96.0,76.0,0.0,7.0,0.0,0.0,158.0,0.0,12.7
09_07_2022,00:57:52,1015.7,23.0,26.1,23.3,96.0,76.0,0.0,7.0,0.0,0.0,110.0,0.0,12.7
09_07_2022,00:58:22,1015.7,23.0,26.1,23.3,96.0,76.0,0.0,7.0,0.0,0.0,134.0,0.0,12.7
09_07_2022,00:58:52,1015.7,23.0,26.1,23.3,96.0,76.0,0.0,7.0,0.0,1.9,156.0,0.0,12.7
09_07_2022,00:59:22,1015.7,23.0,26.1,23.3,96.0,76.0,0.0,7.0,0.0,1.2,217.0,0.0,12.7
09_07_2022,00:59:52,1015.6,23.0,26.1,23.3,96.0,76.0,0.0,8.0,0.0,1.0,158.0,0.0,12.7
09_07_2022,01:00:22,1015.6,23.0,26.1,23.3,96.0,76.0,0.0,8.0,0.0,1.0,190.0,0.0,12.7
09_07_2022,01:00:52,1015.6,23.0,26.1,23.3,96.0,76.0,0.0,8.0,0.0,1.2,202.0,0.0,12.7
09_07_2022,01:01:22,1015.6,23.0,26.1,23.3,96.0,76.0,0.0,8.0,0.0,0.9,197.0,0.0,12.7
09_07_2022,01:01:52,1015.6,23.0,26.1,23.4,96.0,76.0,0.0,8.0,1.0,1.2,232.0,0.0,12.7
09_07_2022,01:02:22,1015.6,23.0,26.1,23.4,96.0,76.0,0.0,9.0,1.0,1.5,258.0,0.0,12.7
09_07_2022,01:02:52,1015.6,23.0,26.1,23.4,96.0,76.0,0.0,9.0,1.0,1.3,211.0,0.0,12.7
09_07_2022,01:14:33,1015.6,23.3,26.0,23.4,94.0,76.0,0.0,0.0,0.0,0.8,139.0,0.0,12.7
09_07_2022,01:14:35,1015.6,23.3,26.0,23.4,94.0,76.0,0.0,0.0,0.0,0.8,143.0,0.0,12.7
09_07_2022,01:14:37,1015.6,23.3,26.0,23.4,94.0,76.0,0.0,0.0,0.0,0.8,143.0,0.0,12.7
09_07_2022,01:14:38,1015.6,23.3,26.0,23.4,94.0,76.0,0.0,0.0,0.0,0.8,143.0,0.0,12.7
09_07_2022,01:14:40,1015.6,23.3,26.0,23.4,94.0,76.0,0.0,0.0,0.0,0.6,155.0,0.0,12.7
09_07_2022,01:14:42,1015.6,23.3,26.0,23.4,94.0,76.0,0.0,0.0,0.0,0.6,155.0,0.0,12.7
09_07_2022,01:14:44,1015.6,23.3,26.0,23.4,94.0,76.0,0.0,0.0,0.0,0.9,159.0,0.0,12.7
09_07_2022,01:14:46,1015.6,23.3,26.0,23.4,94.0,76.0,0.0,0.0,0.0,0.9,159.0,0.0,12.7
09_07_2022,01:14:48,1015.6,23.3,26.0,23.4,94.0,76.0,0.0,0.0,0.0,0.9,159.0,0.0,12.7
09_07_2022,01:14:50,1015.6,23.3,26.0,23.4,94.0,76.0,0.0,0.0,0.0,0.6,127.0,0.0,12.7
09_07_2022,01:14:52,1015.6,23.3,26.0,23.4,94.0,76.0,0.0,0.0,0.0,0.6,127.0,0.0,12.7
09_07_2022,01:14:54,1015.6,23.3,26.0,23.4,94.0,76.0,0.0,0.0,0.0,0.6,127.0,0.0,12.7
09_07_2022,01:14:56,1015.6,23.3,26.0,23.4,94.0,76.0,0.0,0.0,0.0,0.4,141.0,0.0,12.7
09_07_2022,01:14:58,1015.6,23.3,26.0,23.4,94.0,76.0,0.0,0.0,0.0,0.4,141.0,0.0,12.7
09_07_2022,01:15:00,1015.6,23.3,26.0,23.4,94.0,76.0,0.0,0.0,0.0,0.4,151.0,0.0,12.7
09_07_2022,01:15:02,1015.6,23.3,26.0,23.4,94.0,76.0,0.0,0.0,0.0,0.4,151.0,0.0,12.7
09_07_2022,01:15:04,1015.6,23.3,26.0,23.4,94.0,76.0,0.0,0.0,0.0,0.4,151.0,0.0,12.7
09_07_2022,01:15:06,1015.6,23.3,26.0,23.4,94.0,76.0,0.0,0.0,0.0,0.6,184.0,0.0,12.7
09_07_2022,01:15:08,1015.6,23.3,26.0,23.4,94.0,76.0,0.0,0.0,0.0,0.6,184.0,0.0,12.7
09_07_2022,01:15:10,1015.6,23.3,26.0,23.4,94.0,76.0,0.0,0.0,0.0,1.1,165.0,0.0,12.7
09_07_2022,01:15:19,1015.6,23.3,26.0,23.4,94.0,76.0,0.0,0.0,0.0,1.1,182.0,0.0,12.7
09_07_2022,01:15:22,1015.6,23.3,26.0,23.4,94.0,76.0,0.0,0.0,0.0,1.1,182.0,0.0,12.7
09_07_2022,01:15:33,1015.6,23.3,26.0,23.4,94.0,76.0,0.0,0.0,0.0,1.3,192.0,0.0,12.7
09_07_2022,01:15:52,1015.6,23.3,26.0,23.4,94.0,76.0,0.0,0.0,0.0,1.1,222.0,0.0,12.7
09_07_2022,01:16:03,1015.6,23.3,26.0,23.4,94.0,76.0,0.0,0.0,0.0,1.2,248.0,0.0,12.7
09_07_2022,01:16:22,1015.6,23.3,26.0,23.4,94.0,76.0,0.0,0.0,0.0,1.0,293.0,0.0,12.7
09_07_2022,01:16:33,1015.6,23.3,26.0,23.4,94.0,76.0,0.0,0.0,0.0,1.4,216.0,0.0,12.7
09_07_2022,01:16:52,1015.6,23.3,26.0,23.4,94.0,76.0,0.0,0.0,0.0,2.1,200.0,0.0,12.7
09_07_2022,01:17:22,1015.6,23.3,26.0,23.3,94.0,76.0,0.0,0.0,0.0,1.5,219.0,0.0,12.7
09_07_2022,01:17:52,1015.6,23.3,26.0,23.3,94.0,76.0,0.0,0.0,0.0,1.1,204.0,0.0,12.7
09_07_2022,01:18:22,1015.6,23.3,26.0,23.3,93.0,76.0,0.0,0.0,0.0,2.1,206.0,0.0,12.7
09_07_2022,01:18:52,1015.6,23.4,26.0,23.3,93.0,76.0,0.0,0.0,0.0,1.2,197.0,0.0,12.7
09_07_2022,01:19:22,1015.5,23.4,26.0,23.3,93.0,76.0,0.0,0.0,0.0,1.1,150.0,0.0,12.7
09_07_2022,01:19:52,1015.5,23.4,26.0,23.3,93.0,76.0,0.0,0.0,0.0,0.8,240.0,0.0,12.7
09_07_2022,01:20:22,1015.5,23.4,26.0,23.3,93.0,77.0,0.0,0.0,0.0,1.0,198.0,0.0,12.7
09_07_2022,01:20:52,1015.5,23.4,26.0,23.3,93.0,77.0,0.0,0.0,0.0,1.1,214.0,0.0,12.7
09_07_2022,01:21:22,1015.5,23.4,26.0,23.3,93.0,77.0,0.0,0.0,0.0,0.7,220.0,0.0,12.6
09_07_2022,01:21:52,1015.5,23.5,26.0,23.3,93.0,77.0,0.0,0.0,0.0,0.7,242.0,0.0,12.6
09_07_2022,01:22:22,1015.5,23.5,26.0,23.3,93.0,77.0,0.0,0.0,0.0,0.4,135.0,0.0,12.7
09_07_2022,01:22:52,1015.5,23.5,26.0,23.3,93.0,77.0,0.0,0.0,0.0,0.4,168.0,0.0,12.7
09_07_2022,01:23:22,1015.5,23.5,26.0,23.3,93.0,77.0,0.0,0.0,0.0,2.2,144.0,0.0,12.7
09_07_2022,01:23:52,1015.5,23.5,26.0,23.3,93.0,77.0,0.0,0.0,0.0,0.8,145.0,0.0,12.7
09_07_2022,01:24:22,1015.5,23.5,26.0,23.3,93.0,77.0,0.0,0.0,0.0,1.4,228.0,0.0,12.7
09_07_2022,01:24:52,1015.5,23.5,26.0,23.3,92.0,77.0,0.0,0.0,0.0,1.4,199.0,0.0,12.7
09_07_2022,01:25:22,1015.5,23.5,26.0,23.3,92.0,77.0,0.0,0.0,0.0,0.9,166.0,0.0,12.7
09_07_2022,01:25:52,1015.5,23.5,26.0,23.3,92.0,77.0,0.0,0.0,0.0,2.4,136.0,0.0,12.7
09_07_2022,01:26:22,1015.5,23.5,26.0,23.3,91.0,77.0,0.0,0.0,0.0,0.0,172.0,0.0,12.6
09_07_2022,01:26:52,1015.5,23.5,26.0,23.3,91.0,77.0,0.0,0.0,0.0,0.0,273.0,0.0,12.6
09_07_2022,01:27:22,1015.5,23.6,26.0,23.3,90.0,77.0,0.0,0.0,0.0,1.8,227.0,0.0,12.6
09_07_2022,01:27:52,1015.5,23.6,26.0,23.3,89.0,77.0,0.0,0.0,0.0,1.5,236.0,0.0,12.6
09_07_2022,01:28:22,1015.5,23.7,26.0,23.3,89.0,77.0,0.0,0.0,0.0,1.3,219.0,0.0,12.6
09_07_2022,01:28:52,1015.5,23.8,26.0,23.3,89.0,77.0,0.0,0.0,0.0,1.3,227.0,0.0,12.6
09_07_2022,01:29:22,1015.5,23.8,26.0,23.3,90.0,76.0,0.0,0.0,0.0,2.1,266.0,0.0,12.6
09_07_2022,01:29:52,1015.5,23.8,26.0,23.3,91.0,76.0,0.0,0.0,0.0,0.7,267.0,0.0,12.6
09_07_2022,01:30:22,1015.5,23.8,26.0,23.4,91.0,76.0,0.0,0.0,0.0,0.6,328.0,0.0,12.6
09_07_2022,01:30:52,1015.5,23.8,26.0,23.4,91.0,76.0,0.0,0.0,0.0,0.0,267.0,0.0,12.6
09_07_2022,01:31:22,1015.5,23.8,26.0,23.4,91.0,76.0,0.0,0.0,0.0,0.4,154.0,0.0,12.6
09_07_2022,01:31:52,1015.5,23.8,26.0,23.4,91.0,76.0,0.0,0.0,0.0,0.0,278.0,0.0,12.6
09_07_2022,01:32:22,1015.5,23.8,26.0,23.4,91.0,76.0,0.0,0.0,0.0,0.8,149.0,0.0,12.6
09_07_2022,01:32:52,1015.5,23.7,26.0,23.5,90.0,76.0,0.0,0.0,0.0,2.2,188.0,0.0,12.6
09_07_2022,01:33:22,1015.5,23.7,26.0,23.5,89.0,76.0,0.0,0.0,0.0,1.9,215.0,0.0,12.6
09_07_2022,01:33:52,1015.5,23.8,26.0,23.5,87.0,76.0,0.0,0.0,0.0,1.1,222.0,0.0,12.6
09_07_2022,01:34:22,1015.5,23.8,26.0,23.5,86.0,76.0,0.0,0.0,0.0,3.1,225.0,0.0,12.6
09_07_2022,01:34:52,1015.5,23.9,26.0,23.5,85.0,76.0,0.0,0.0,0.0,1.7,110.0,0.0,12.6
09_07_2022,01:35:22,1015.4,24.0,26.0,23.5,85.0,76.0,0.0,0.0,0.0,0.4,250.0,0.0,12.6
09_07_2022,01:35:52,1015.5,24.1,26.0,23.5,85.0,76.0,0.0,0.0,0.0,1.3,134.0,0.0,12.6
09_07_2022,01:36:22,1015.5,24.1,26.0,23.5,85.0,76.0,0.0,0.0,0.0,1.8,165.0,0.0,12.6
09_07_2022,01:36:52,1015.5,24.1,26.0,23.5,85.0,76.0,0.0,0.0,0.0,1.9,152.0,0.0,12.6
09_07_2022,01:37:22,1015.4,24.1,26.0,23.5,84.0,76.0,0.0,0.0,0.0,1.7,192.0,0.0,12.6
09_07_2022,01:37:52,1015.4,24.1,26.0,23.5,83.0,76.0,0.0,0.0,0.0,4.4,183.0,0.0,12.6
09_07_2022,01:38:22,1015.4,24.1,26.0,23.5,82.0,76.0,0.0,0.0,0.0,2.0,151.0,0.0,12.6
09_07_2022,01:38:52,1015.4,24.2,26.0,23.5,81.0,76.0,0.0,0.0,0.0,1.2,114.0,0.0,12.6
09_07_2022,01:39:22,1015.4,24.3,26.0,23.6,80.0,76.0,0.0,0.0,0.0,2.3,197.0,0.0,12.6
09_07_2022,01:39:52,1015.4,24.4,26.0,23.6,80.0,76.0,0.0,0.0,0.0,2.1,170.0,0.0,12.6
09_07_2022,01:40:22,1015.4,24.4,26.0,23.6,80.0,76.0,0.0,0.0,0.0,1.5,159.0,0.0,12.6
09_07_2022,01:40:52,1015.4,24.5,26.0,23.6,79.0,76.0,0.0,0.0,0.0,1.5,125.0,0.0,12.6
09_07_2022,01:41:22,1015.4,24.5,26.0,23.6,79.0,76.0,0.0,0.0,0.0,3.1,124.0,0.0,12.6
09_07_2022,01:41:52,1015.4,24.6,26.0,23.6,78.0,76.0,0.0,0.0,0.0,2.6,136.0,0.0,12.6
09_07_2022,01:42:22,1015.4,24.6,26.0,23.6,78.0,76.0,0.0,0.0,0.0,1.5,142.0,0.0,12.6
09_07_2022,01:42:52,1015.4,24.6,26.0,23.6,77.0,76.0,0.0,0.0,0.0,2.2,189.0,0.0,12.6
09_07_2022,01:43:22,1015.4,24.7,26.0,23.6,77.0,76.0,0.0,0.0,0.0,0.7,26.0,0.0,12.6
09_07_2022,01:43:52,1015.4,24.7,26.0,23.6,77.0,76.0,0.0,0.0,0.0,2.8,176.0,0.0,12.6
09_07_2022,01:44:22,1015.4,24.7,26.0,23.6,76.0,76.0,0.0,0.0,0.0,1.1,201.0,0.0,12.6
09_07_2022,01:44:52,1015.3,24.8,26.0,23.6,76.0,76.0,0.0,0.0,0.0,3.9,145.0,0.0,12.6
09_07_2022,01:45:22,1015.4,24.8,26.0,23.6,76.0,76.0,0.0,0.0,0.0,3.0,118.0,0.0,12.6
09_07_2022,01:45:52,1015.4,24.9,26.0,23.6,76.0,76.0,0.0,0.0,0.0,1.1,188.0,0.0,12.6
09_07_2022,01:46:22,1015.4,24.9,26.0,23.7,75.0,76.0,0.0,0.0,0.0,2.2,167.0,0.0,12.6
09_07_2022,01:46:52,1015.3,25.0,26.0,23.7,75.0,76.0,0.0,0.0,0.0,1.5,199.0,0.0,12.6
09_07_2022,01:47:22,1015.3,25.0,26.0,23.7,75.0,76.0,0.0,0.0,0.0,1.2,132.0,0.0,12.6
09_07_2022,01:47:52,1015.4,25.0,26.0,23.7,76.0,76.0,0.0,0.0,0.0,3.2,168.0,0.0,12.6
09_07_2022,01:48:22,1015.3,25.0,26.0,23.7,76.0,76.0,0.0,0.0,0.0,2.6,165.0,0.0,12.6
09_07_2022,01:48:52,1015.3,25.0,25.9,23.7,76.0,76.0,0.0,0.0,0.0,2.9,190.0,0.0,12.6
09_07_2022,01:49:22,1015.3,25.0,25.9,23.7,75.0,76.0,0.0,0.0,0.0,1.4,121.0,0.0,12.6
09_07_2022,01:49:52,1015.3,25.0,25.9,23.7,75.0,76.0,0.0,0.0,0.0,2.3,117.0,0.0,12.6
09_07_2022,01:50:22,1015.3,25.1,25.9,23.8,75.0,76.0,0.0,0.0,0.0,3.6,185.0,0.0,12.6
09_07_2022,01:50:52,1015.3,25.1,25.9,23.8,75.0,76.0,0.0,0.0,0.0,1.6,219.0,0.0,12.6
09_07_2022,01:51:22,1015.3,25.1,25.9,23.8,75.0,76.0,0.0,0.0,0.0,0.6,229.0,0.0,12.6
09_07_2022,01:51:52,1015.3,25.1,25.9,23.8,76.0,76.0,0.0,0.0,0.0,2.4,193.0,0.0,12.6
09_07_2022,01:52:22,1015.3,25.1,25.9,23.8,75.0,76.0,0.0,0.0,0.0,2.7,125.0,0.0,12.6
09_07_2022,01:52:52,1015.3,25.1,25.9,23.8,75.0,76.0,0.0,0.0,0.0,2.5,154.0,0.0,12.6
09_07_2022,01:53:22,1015.3,25.1,25.9,23.8,75.0,76.0,0.0,0.0,0.0,3.8,194.0,0.0,12.6
09_07_2022,01:53:52,1015.3,25.1,25.9,23.8,75.0,76.0,0.0,0.0,0.0,2.5,145.0,0.0,12.6
09_07_2022,01:54:22,1015.3,25.1,25.9,23.9,75.0,76.0,0.0,0.0,0.0,2.1,168.0,0.0,12.6
09_07_2022,01:54:52,1015.3,25.1,25.9,23.9,75.0,76.0,0.0,0.0,0.0,2.2,211.0,0.0,12.6
09_07_2022,01:55:22,1015.3,25.1,25.9,23.9,76.0,76.0,0.0,0.0,0.0,2.1,210.0,0.0,12.6
09_07_2022,01:55:52,1015.3,25.1,25.9,23.9,76.0,76.0,0.0,0.0,0.0,0.5,154.0,0.0,12.6
09_07_2022,01:56:22,1015.3,25.1,25.9,23.9,75.0,75.0,0.0,0.0,0.0,1.6,148.0,0.0,12.6
09_07_2022,01:56:52,1015.3,25.1,25.9,23.9,75.0,75.0,0.0,0.0,0.0,1.2,181.0,0.0,12.6
09_07_2022,01:57:22,1015.3,25.1,25.9,24.0,75.0,75.0,0.0,0.0,0.0,1.7,219.0,0.0,12.6
09_07_2022,01:57:52,1015.3,25.2,25.9,24.0,76.0,75.0,0.0,0.0,0.0,1.5,170.0,0.0,12.6
09_07_2022,01:58:22,1015.3,25.1,25.9,24.0,76.0,75.0,0.0,0.0,0.0,1.2,210.0,0.0,12.6
09_07_2022,01:58:52,1015.3,25.1,25.9,24.0,76.0,75.0,0.0,0.0,0.0,2.3,175.0,0.0,12.6
09_07_2022,01:59:22,1015.3,25.1,25.9,24.0,76.0,75.0,0.0,0.0,0.0,4.1,171.0,0.0,12.6
09_07_2022,01:59:52,1015.3,25.0,25.9,24.1,76.0,75.0,0.0,0.0,0.0,2.5,217.0,0.0,12.6
09_07_2022,02:00:22,1015.3,25.0,25.9,24.1,76.0,75.0,0.0,0.0,0.0,1.0,205.0,0.0,12.6
09_07_2022,02:00:52,1015.3,25.0,25.9,24.1,76.0,75.0,0.0,0.0,0.0,0.7,192.0,0.0,12.6
09_07_2022,02:01:22,1015.2,25.0,25.9,24.1,76.0,75.0,0.0,0.0,0.0,0.8,124.0,0.0,12.6
09_07_2022,02:01:52,1015.2,25.0,25.9,24.1,76.0,75.0,0.0,0.0,0.0,2.9,165.0,0.0,12.6
09_07_2022,02:02:22,1015.2,25.0,25.9,24.1,76.0,75.0,0.0,0.0,0.0,3.0,152.0,0.0,12.6
09_07_2022,02:02:52,1015.2,25.0,25.9,24.1,75.0,75.0,0.0,0.0,0.0,3.2,160.0,0.0,12.6
09_07_2022,02:14:33,1015.1,23.8,25.9,24.3,89.0,74.0,0.0,0.0,0.0,0.8,244.0,0.0,12.7
09_07_2022,02:14:35,1015.1,23.8,25.9,24.3,89.0,74.0,0.0,0.0,0.0,0.7,250.0,0.0,12.7
09_07_2022,02:14:37,1015.1,23.8,25.9,24.3,89.0,74.0,0.0,0.0,0.0,0.7,250.0,0.0,12.7
09_07_2022,02:14:39,1015.1,23.8,25.9,24.3,89.0,74.0,0.0,0.0,0.0,0.6,245.0,0.0,12.7
09_07_2022,02:14:41,1015.1,23.8,25.9,24.3,89.0,74.0,0.0,0.0,0.0,0.6,245.0,0.0,12.7
09_07_2022,02:14:43,1015.1,23.8,25.9,24.3,89.0,74.0,0.0,0.0,0.0,0.6,245.0,0.0,12.7
09_07_2022,02:14:45,1015.1,23.8,25.9,24.2,89.0,74.0,0.0,0.0,0.0,0.3,305.0,0.0,12.7
09_07_2022,02:14:46,1015.1,23.8,25.9,24.2,89.0,74.0,0.0,0.0,0.0,0.3,305.0,0.0,12.7
09_07_2022,02:14:49,1015.1,23.8,25.9,24.2,89.0,74.0,0.0,0.0,0.0,0.7,215.0,0.0,12.7
09_07_2022,02:14:51,1015.1,23.8,25.9,24.2,89.0,74.0,0.0,0.0,0.0,0.7,215.0,0.0,12.7
09_07_2022,02:14:53,1015.1,23.8,25.9,24.2,89.0,74.0,0.0,0.0,0.0,0.7,215.0,0.0,12.7
09_07_2022,02:14:55,1015.1,23.8,25.9,24.2,89.0,74.0,0.0,0.0,0.0,0.7,227.0,0.0,12.7
09_07_2022,02:14:56,1015.1,23.8,25.9,24.2,89.0,74.0,0.0,0.0,0.0,0.7,227.0,0.0,12.7
09_07_2022,02:14:59,1015.1,23.8,25.9,24.2,89.0,74.0,0.0,0.0,0.0,0.9,215.0,0.0,12.7
09_07_2022,02:15:01,1015.1,23.8,25.9,24.2,89.0,74.0,0.0,0.0,0.0,0.9,215.0,0.0,12.7
09_07_2022,02:15:03,1015.1,23.8,25.9,24.2,89.0,74.0,0.0,0.0,0.0,0.9,215.0,0.0,12.7
09_07_2022,02:15:05,1015.0,23.8,25.9,24.2,89.0,74.0,0.0,0.0,0.0,0.9,230.0,0.0,12.6
09_07_2022,02:15:06,1015.0,23.8,25.9,24.2,89.0,74.0,0.0,0.0,0.0,0.9,230.0,0.0,12.6
09_07_2022,02:15:09,1015.0,23.8,25.9,24.2,89.0,74.0,0.0,0.0,0.0,0.9,226.0,0.0,12.6
09_07_2022,02:15:11,1015.0,23.8,25.9,24.2,89.0,74.0,0.0,0.0,0.0,0.9,226.0,0.0,12.6
09_07_2022,02:15:18,1015.0,23.7,25.9,24.2,89.0,74.0,0.0,0.0,0.0,1.2,238.0,0.0,12.6
09_07_2022,02:15:22,1015.0,23.7,25.9,24.2,89.0,74.0,0.0,0.0,0.0,1.2,245.0,0.0,12.6
09_07_2022,02:15:33,1015.0,23.7,25.9,24.2,89.0,74.0,0.0,0.0,0.0,1.6,205.0,0.0,12.6
09_07_2022,02:15:52,1015.0,23.7,25.9,24.2,89.0,74.0,0.0,0.0,0.0,1.1,221.0,0.0,12.6
09_07_2022,02:16:03,1015.0,23.6,25.9,24.2,90.0,74.0,0.0,0.0,0.0,0.7,157.0,0.0,12.6
09_07_2022,02:16:22,1015.0,23.6,25.9,24.2,90.0,74.0,0.0,0.0,0.0,0.3,222.0,0.0,12.6
09_07_2022,02:16:33,1015.0,23.6,25.9,24.2,90.0,74.0,0.0,0.0,0.0,0.8,242.0,0.0,12.6
09_07_2022,02:16:52,1015.1,23.5,25.9,24.2,90.0,75.0,0.0,0.0,0.0,0.8,203.0,0.0,12.6
09_07_2022,02:17:22,1015.0,23.5,25.9,24.2,90.0,75.0,0.0,0.0,0.0,0.9,202.0,0.0,12.6
09_07_2022,02:17:52,1015.0,23.4,25.9,24.1,90.0,75.0,0.0,0.0,0.0,1.5,193.0,0.0,12.6
09_07_2022,02:18:22,1015.0,23.4,25.9,24.1,90.0,75.0,0.0,0.0,0.0,1.1,193.0,0.0,12.6
09_07_2022,02:18:52,1015.1,23.4,25.9,24.1,90.0,75.0,0.0,0.0,0.0,1.4,224.0,0.0,12.6
09_07_2022,02:19:22,1015.1,23.4,25.9,24.1,90.0,75.0,0.0,0.0,0.0,0.5,232.0,0.0,12.6
09_07_2022,02:19:52,1015.0,23.4,25.9,24.0,90.0,75.0,0.0,0.0,0.0,1.7,226.0,0.0,12.6
09_07_2022,02:20:22,1015.0,23.3,25.9,24.0,90.0,75.0,0.0,0.0,0.0,1.8,235.0,0.0,12.6
09_07_2022,02:20:52,1015.0,23.3,25.9,24.0,89.0,75.0,0.0,0.0,0.0,1.6,180.0,0.0,12.6
09_07_2022,02:21:22,1015.0,23.4,25.9,24.0,89.0,75.0,0.0,0.0,0.0,1.3,199.0,0.0,12.6
09_07_2022,02:21:52,1015.0,23.4,25.9,23.9,89.0,75.0,0.0,0.0,0.0,0.7,203.0,0.0,12.6
09_07_2022,02:22:22,1015.0,23.4,25.9,23.9,89.0,75.0,0.0,0.0,0.0,0.4,215.0,0.0,12.6
09_07_2022,02:22:52,1015.0,23.4,25.9,23.9,90.0,75.0,0.0,0.0,0.0,2.1,217.0,0.0,12.6
09_07_2022,02:23:22,1015.0,23.4,25.9,23.9,90.0,75.0,0.0,0.0,0.0,1.0,207.0,0.0,12.6
09_07_2022,02:23:52,1015.0,23.4,25.9,23.9,90.0,75.0,0.0,0.0,0.0,0.6,270.0,0.0,12.6
09_07_2022,02:24:22,1015.0,23.4,25.9,23.9,90.0,75.0,0.0,0.0,0.0,0.0,193.0,0.0,12.6
09_07_2022,02:24:52,1015.0,23.4,25.9,23.8,90.0,76.0,0.0,0.0,0.0,1.2,232.0,0.0,12.6
09_07_2022,02:25:22,1015.0,23.4,25.9,23.8,90.0,76.0,0.0,0.0,0.0,0.9,255.0,0.0,12.6
09_07_2022,02:25:52,1015.0,23.4,25.9,23.8,90.0,76.0,0.0,0.0,0.0,1.2,192.0,0.0,12.6
09_07_2022,02:26:22,1015.0,23.4,25.9,23.8,91.0,76.0,0.0,0.0,0.0,1.5,209.0,0.0,12.6
09_07_2022,02:26:52,1015.0,23.3,25.9,23.8,91.0,76.0,0.0,0.0,0.0,1.6,208.0,0.0,12.6
09_07_2022,02:27:22,1015.0,23.3,25.9,23.8,91.0,76.0,0.0,0.0,0.0,0.7,207.0,0.0,12.6
09_07_2022,02:27:52,1015.0,23.3,25.9,23.8,90.0,76.0,0.0,0.0,0.0,0.0,45.0,0.0,12.6
09_07_2022,02:28:22,1015.0,23.3,25.9,23.8,90.0,76.0,0.0,0.0,0.0,0.0,192.0,0.0,12.6
09_07_2022,02:28:52,1015.0,23.3,25.9,23.7,90.0,76.0,0.0,0.0,0.0,1.2,179.0,0.0,12.6
09_07_2022,02:29:22,1015.0,23.3,25.9,23.7,90.0,76.0,0.0,0.0,0.0,1.4,231.0,0.0,12.6
09_07_2022,02:29:52,1015.0,23.3,25.9,23.7,89.0,76.0,0.0,0.0,0.0,2.4,199.0,0.0,12.6
09_07_2022,02:30:22,1015.0,23.3,25.8,23.7,88.0,76.0,0.0,0.0,0.0,0.9,204.0,0.0,12.6
09_07_2022,02:30:52,1015.0,23.3,25.8,23.7,87.0,76.0,0.0,0.0,0.0,1.1,180.0,0.0,12.6
09_07_2022,02:31:22,1015.0,23.4,25.8,23.7,87.0,76.0,0.0,0.0,0.0,1.3,223.0,0.0,12.6
