Data,Hora,Press Atm,Temp1,Temp2,Temp Int,Umidade Ar,Umidade Ar Int,Rad Solar W/m2,Rad Total Solar W/m2,Rad Total Solar KJ/m2,Velocidade Vento,Direção Vento,Precipitação,Tensão Sistema
11_07_2022,00:59:53,1013.1,22.5,26.6,23.3,95.0,75.0,0.0,0.0,0.0,0.7,245.0,0.0,12.7
11_07_2022,01:00:23,1013.1,22.5,26.6,23.3,95.0,75.0,0.0,0.0,0.0,1.7,258.0,0.0,12.7
11_07_2022,01:00:53,1013.1,22.5,26.6,23.3,95.0,75.0,0.0,0.0,0.0,0.4,296.0,0.0,12.7
11_07_2022,01:01:23,1013.1,22.5,26.6,23.3,95.0,75.0,0.0,0.0,0.0,0.6,251.0,0.0,12.7
11_07_2022,01:01:53,1013.1,22.5,26.6,23.3,95.0,75.0,0.0,0.0,0.0,0.0,226.0,0.0,12.7
11_07_2022,01:02:23,1013.1,22.5,26.6,23.3,95.0,75.0,0.0,0.0,0.0,0.4,223.0,0.0,12.7
11_07_2022,01:02:53,1013.1,22.5,26.6,23.3,95.0,75.0,0.0,0.0,0.0,0.6,217.0,0.0,12.7
11_07_2022,01:14:34,1013.0,22.5,26.6,23.2,95.0,75.0,0.0,0.0,0.0,0.0,123.0,0.0,12.7
11_07_2022,01:14:36,1013.0,22.5,26.6,23.2,95.0,75.0,0.0,0.0,0.0,0.0,123.0,0.0,12.7
11_07_2022,01:14:38,1013.0,22.5,26.6,23.2,95.0,75.0,0.0,0.0,0.0,0.0,123.0,0.0,12.7
11_07_2022,01:14:40,1013.0,22.5,26.6,23.2,95.0,75.0,0.0,0.0,0.0,0.0,123.0,0.0,12.7
11_07_2022,01:14:42,1013.0,22.5,26.6,23.2,95.0,75.0,0.0,0.0,0.0,0.0,123.0,0.0,12.7
11_07_2022,01:14:44,1013.0,22.5,26.6,23.2,95.0,75.0,0.0,0.0,0.0,0.3,327.0,0.0,12.7
11_07_2022,01:14:46,1013.0,22.5,26.6,23.2,95.0,75.0,0.0,0.0,0.0,0.3,327.0,0.0,12.7
11_07_2022,01:14:48,1013.0,22.5,26.6,23.2,95.0,75.0,0.0,0.0,0.0,0.4,282.0,0.0,12.7
11_07_2022,01:14:50,1013.0,22.5,26.6,23.2,95.0,75.0,0.0,0.0,0.0,0.4,282.0,0.0,12.7
11_07_2022,01:14:52,1013.0,22.5,26.6,23.2,95.0,75.0,0.0,0.0,0.0,0.4,282.0,0.0,12.7
11_07_2022,01:14:54,1013.0,22.5,26.6,23.2,95.0,75.0,0.0,0.0,0.0,0.3,298.0,0.0,12.7
11_07_2022,01:14:56,1013.0,22.5,26.6,23.2,95.0,75.0,0.0,0.0,0.0,0.3,298.0,0.0,12.7
11_07_2022,01:14:58,1013.0,22.5,26.6,23.2,95.0,75.0,0.0,0.0,0.0,1.2,253.0,0.0,12.7
11_07_2022,01:15:00,1013.0,22.5,26.6,23.2,95.0,75.0,0.0,0.0,0.0,1.2,253.0,0.0,12.7
11_07_2022,01:15:02,1013.0,22.5,26.6,23.2,95.0,75.0,0.0,0.0,0.0,1.2,253.0,0.0,12.7
11_07_2022,01:15:04,1013.0,22.5,26.6,23.2,95.0,75.0,0.0,0.0,0.0,1.2,260.0,0.0,12.7
11_07_2022,01:15:06,1013.0,22.5,26.6,23.2,95.0,75.0,0.0,0.0,0.0,1.2,260.0,0.0,12.7
11_07_2022,01:15:08,1013.0,22.5,26.6,23.2,95.0,75.0,0.0,0.0,0.0,1.0,235.0,0.0,12.7
11_07_2022,01:15:10,1013.0,22.5,26.6,23.2,95.0,75.0,0.0,0.0,0.0,1.0,235.0,0.0,12.7
11_07_2022,01:15:12,1013.0,22.5,26.6,23.2,95.0,75.0,0.0,0.0,0.0,1.0,235.0,0.0,12.7
11_07_2022,01:15:14,1013.0,22.5,26.6,23.2,95.0,75.0,0.0,0.0,0.0,0.9,281.0,0.0,12.7
11_07_2022,01:15:16,1013.0,22.5,26.6,23.2,95.0,75.0,0.0,0.0,0.0,0.9,281.0,0.0,12.7
11_07_2022,01:15:18,1013.0,22.5,26.6,23.2,95.0,75.0,0.0,0.0,0.0,0.7,296.0,0.0,12.7
11_07_2022,01:15:23,1012.9,22.5,26.6,23.2,95.0,75.0,0.0,0.0,0.0,0.7,298.0,0.0,12.7
11_07_2022,01:15:53,1012.9,22.5,26.6,23.2,95.0,75.0,0.0,0.0,0.0,1.9,241.0,0.0,12.7
11_07_2022,01:16:23,1012.9,22.5,26.6,23.2,95.0,75.0,0.0,0.0,0.0,1.5,229.0,0.0,12.7
11_07_2022,01:16:53,1012.9,22.5,26.6,23.2,95.0,75.0,0.0,0.0,0.0,0.7,210.0,0.0,12.7
11_07_2022,01:17:23,1012.9,22.5,26.6,23.2,95.0,75.0,0.0,0.0,0.0,0.0,267.0,0.0,12.7
11_07_2022,01:17:53,1012.9,22.5,26.6,23.2,95.0,75.0,0.0,0.0,0.0,0.5,245.0,0.0,12.7
11_07_2022,01:18:23,1012.9,22.5,26.6,23.2,95.0,75.0,0.0,0.0,0.0,0.7,215.0,0.0,12.7
11_07_2022,01:18:53,1012.9,22.5,26.6,23.2,95.0,75.0,0.0,0.0,0.0,1.0,215.0,0.0,12.7
11_07_2022,01:19:23,1012.9,22.5,26.6,23.1,95.0,75.0,0.0,0.0,0.0,1.9,222.0,0.0,12.7
11_07_2022,01:19:53,1012.9,22.5,26.6,23.1,95.0,75.0,0.0,0.0,0.0,0.6,327.0,0.0,12.7
11_07_2022,01:20:23,1012.9,22.5,26.6,23.1,95.0,75.0,0.0,0.0,0.0,0.7,219.0,0.0,12.7
11_07_2022,01:20:53,1012.9,22.5,26.6,23.1,95.0,75.0,0.0,0.0,0.0,0.3,224.0,0.0,12.7
11_07_2022,01:21:23,1012.9,22.5,26.6,23.1,95.0,75.0,0.0,0.0,0.0,0.5,95.0,0.0,12.7
11_07_2022,01:21:53,1012.9,22.5,26.5,23.1,95.0,75.0,0.0,0.0,0.0,0.3,336.0,0.0,12.7
11_07_2022,01:22:23,1012.9,22.5,26.5,23.1,95.0,75.0,0.0,0.0,0.0,0.0,156.0,0.0,12.7
11_07_2022,01:22:53,1012.9,22.5,26.5,23.1,95.0,75.0,0.0,0.0,0.0,0.3,218.0,0.0,12.7
11_07_2022,01:23:23,1012.9,22.5,26.5,23.1,95.0,75.0,0.0,0.0,0.0,1.1,280.0,0.0,12.7
11_07_2022,01:23:53,1012.9,22.5,26.5,23.1,95.0,75.0,0.0,0.0,0.0,0.4,255.0,0.0,12.7
11_07_2022,01:24:23,1012.9,22.5,26.5,23.1,95.0,75.0,0.0,0.0,0.0,0.8,214.0,0.0,12.7
11_07_2022,01:24:53,1012.9,22.5,26.5,23.1,95.0,75.0,0.0,0.0,0.0,0.7,196.0,0.0,12.7
11_07_2022,01:25:23,1012.9,22.5,26.5,23.1,95.0,75.0,0.0,0.0,0.0,0.0,23.0,0.0,12.7
11_07_2022,01:25:53,1012.9,22.5,26.5,23.1,95.0,75.0,0.0,0.0,0.0,0.0,72.0,0.0,12.7
11_07_2022,01:26:23,1012.9,22.5,26.5,23.1,95.0,75.0,0.0,0.0,0.0,0.5,264.0,0.0,12.7
11_07_2022,01:26:53,1012.9,22.5,26.5,23.1,95.0,75.0,0.0,0.0,0.0,0.9,215.0,0.0,12.7
11_07_2022,01:27:23,1012.9,22.5,26.5,23.1,95.0,75.0,0.0,0.0,0.0,0.0,107.0,0.0,12.7
11_07_2022,01:27:53,1012.9,22.5,26.5,23.1,95.0,75.0,0.0,0.0,0.0,0.0,181.0,0.0,12.7
11_07_2022,01:28:23,1012.9,22.5,26.5,23.1,95.0,75.0,0.0,0.0,0.0,0.0,358.0,0.0,12.7
11_07_2022,01:28:53,1012.8,22.5,26.5,23.1,95.0,75.0,0.0,0.0,0.0,0.6,279.0,0.0,12.7
11_07_2022,01:29:23,1012.8,22.4,26.5,23.1,95.0,75.0,0.0,0.0,0.0,0.3,240.0,0.0,12.7
11_07_2022,01:29:53,1012.8,22.5,26.5,23.1,95.0,75.0,0.0,0.0,0.0,0.6,253.0,0.0,12.7
11_07_2022,01:30:23,1012.8,22.5,26.5,23.1,95.0,75.0,0.0,0.0,0.0,0.0,77.0,0.0,12.7
11_07_2022,01:30:53,1012.9,22.5,26.5,23.1,95.0,75.0,0.0,0.0,0.0,0.0,183.0,0.0,12.7
11_07_2022,01:31:23,1012.9,22.4,26.5,23.1,95.0,75.0,0.0,0.0,0.0,0.0,235.0,0.0,12.7
11_07_2022,01:31:53,1012.9,22.4,26.5,23.1,95.0,75.0,0.0,0.0,0.0,0.5,172.0,0.0,12.7
11_07_2022,01:32:23,1012.9,22.4,26.5,23.1,95.0,75.0,0.0,0.0,0.0,0.0,318.0,0.0,12.7
11_07_2022,01:32:53,1012.9,22.4,26.5,23.1,95.0,75.0,0.0,0.0,0.0,0.4,276.0,0.0,12.7
11_07_2022,01:33:23,1012.9,22.4,26.5,23.1,95.0,75.0,0.0,0.0,0.0,0.0,353.0,0.0,12.7
11_07_2022,01:33:53,1012.9,22.4,26.5,23.1,95.0,75.0,0.0,0.0,0.0,0.3,276.0,0.0,12.7
11_07_2022,01:34:23,1012.9,22.4,26.5,23.1,95.0,75.0,0.0,0.0,0.0,0.8,270.0,0.0,12.7
11_07_2022,01:34:53,1012.9,22.4,26.5,23.1,95.0,75.0,0.0,0.0,0.0,1.3,237.0,0.0,12.7
11_07_2022,01:35:23,1012.8,22.4,26.5,23.1,95.0,75.0,0.0,0.0,0.0,0.0,7.0,0.0,12.7
11_07_2022,01:35:53,1012.8,22.4,26.5,23.1,95.0,75.0,0.0,0.0,0.0,0.0,325.0,0.0,12.7
11_07_2022,01:36:23,1012.8,22.4,26.5,23.1,95.0,75.0,0.0,0.0,0.0,0.0,266.0,0.0,12.7
11_07_2022,01:36:53,1012.8,22.4,26.5,23.1,95.0,75.0,0.0,0.0,0.0,0.7,263.0,0.0,12.7
11_07_2022,01:37:23,1012.8,22.4,26.5,23.1,95.0,75.0,0.0,0.0,0.0,0.0,270.0,0.0,12.7
11_07_2022,01:37:53,1012.8,22.4,26.5,23.1,95.0,75.0,0.0,0.0,0.0,0.0,300.0,0.0,12.7
11_07_2022,01:38:23,1012.8,22.4,26.5,23.1,95.0,75.0,0.0,0.0,0.0,1.3,231.0,0.0,12.7
11_07_2022,01:38:53,1012.8,22.4,26.5,23.1,95.0,75.0,0.0,0.0,0.0,1.0,233.0,0.0,12.7
11_07_2022,01:39:23,1012.8,22.4,26.5,23.1,95.0,75.0,0.0,0.0,0.0,0.6,231.0,0.0,12.7
11_07_2022,01:39:53,1012.8,22.4,26.5,23.1,95.0,75.0,0.0,0.0,0.0,0.0,247.0,0.0,12.7
11_07_2022,01:40:23,1012.8,22.4,26.5,23.1,95.0,75.0,0.0,0.0,0.0,0.6,233.0,0.0,12.7
11_07_2022,01:40:53,1012.8,22.4,26.5,23.1,95.0,75.0,0.0,0.0,0.0,0.5,167.0,0.0,12.7
11_07_2022,01:41:23,1012.8,22.4,26.5,23.1,95.0,75.0,0.0,0.0,0.0,0.4,229.0,0.0,12.7
11_07_2022,01:41:53,1012.8,22.4,26.5,23.1,95.0,75.0,0.0,0.0,0.0,0.5,289.0,0.0,12.7
11_07_2022,01:42:23,1012.8,22.3,26.5,23.1,95.0,75.0,0.0,0.0,0.0,1.4,239.0,0.0,12.7
11_07_2022,01:42:53,1012.8,22.3,26.5,23.1,95.0,75.0,0.0,0.0,0.0,0.9,261.0,0.0,12.7
11_07_2022,01:43:23,1012.8,22.3,26.5,23.1,95.0,75.0,0.0,0.0,0.0,1.4,276.0,0.0,12.7
11_07_2022,01:43:53,1012.8,22.3,26.5,23.1,95.0,75.0,0.0,0.0,0.0,1.2,225.0,0.0,12.7
11_07_2022,01:44:23,1012.8,22.3,26.5,23.1,95.0,75.0,0.0,0.0,0.0,0.0,296.0,0.0,12.7
11_07_2022,01:44:53,1012.8,22.3,26.5,23.1,95.0,75.0,0.0,0.0,0.0,1.0,239.0,0.0,12.7
11_07_2022,01:45:23,1012.8,22.3,26.5,23.1,95.0,75.0,0.0,0.0,0.0,1.6,243.0,0.0,12.7
11_07_2022,01:45:53,1012.8,22.3,26.5,23.1,95.0,75.0,0.0,0.0,0.0,1.2,263.0,0.0,12.7
11_07_2022,01:46:23,1012.8,22.3,26.5,23.1,95.0,75.0,0.0,0.0,0.0,1.4,243.0,0.0,12.7
11_07_2022,01:46:53,1012.8,22.3,26.5,23.1,95.0,75.0,0.0,0.0,0.0,1.2,230.0,0.0,12.7
11_07_2022,01:47:23,1012.8,22.3,26.5,23.1,95.0,75.0,0.0,0.0,0.0,0.4,278.0,0.0,12.7
11_07_2022,01:47:53,1012.8,22.3,26.5,23.1,95.0,75.0,0.0,0.0,0.0,0.3,247.0,0.0,12.7
11_07_2022,01:48:23,1012.7,22.3,26.5,23.1,95.0,75.0,0.0,0.0,0.0,1.0,226.0,0.0,12.7
11_07_2022,01:48:53,1012.7,22.3,26.5,23.1,95.0,75.0,0.0,0.0,0.0,0.5,291.0,0.0,12.7
11_07_2022,01:49:23,1012.7,22.3,26.5,23.1,95.0,75.0,0.0,0.0,0.0,0.4,331.0,0.0,12.7
11_07_2022,01:49:53,1012.7,22.3,26.5,23.0,95.0,75.0,0.0,0.0,0.0,0.3,292.0,0.0,12.7
11_07_2022,01:50:23,1012.7,22.3,26.5,23.0,95.0,75.0,0.0,0.0,0.0,0.7,238.0,0.0,12.7
11_07_2022,01:50:53,1012.7,22.2,26.5,23.0,95.0,75.0,0.0,0.0,0.0,0.7,294.0,0.0,12.7
11_07_2022,01:51:23,1012.7,22.2,26.5,23.0,95.0,75.0,0.0,0.0,0.0,0.3,315.0,0.0,12.7
11_07_2022,01:51:53,1012.7,22.2,26.5,23.0,95.0,75.0,0.0,0.0,0.0,0.3,210.0,0.0,12.7
11_07_2022,01:52:23,1012.7,22.2,26.5,23.0,95.0,75.0,0.0,0.0,0.0,0.0,257.0,0.0,12.7
11_07_2022,01:52:53,1012.7,22.2,26.5,23.0,95.0,75.0,0.0,0.0,0.0,1.1,267.0,0.0,12.7
11_07_2022,01:53:23,1012.7,22.2,26.5,23.0,95.0,75.0,0.0,0.0,0.0,0.7,261.0,0.0,12.7
11_07_2022,01:53:53,1012.7,22.2,26.5,23.0,95.0,75.0,0.0,0.0,0.0,0.4,297.0,0.0,12.7
11_07_2022,01:54:23,1012.7,22.2,26.5,23.0,95.0,75.0,0.0,0.0,0.0,0.0,335.0,0.0,12.7
11_07_2022,01:54:53,1012.7,22.2,26.5,23.0,96.0,75.0,0.0,0.0,0.0,0.9,293.0,0.0,12.7
11_07_2022,01:55:23,1012.7,22.2,26.5,23.0,96.0,75.0,0.0,0.0,0.0,0.4,321.0,0.0,12.7
11_07_2022,01:55:53,1012.7,22.2,26.5,23.0,96.0,75.0,0.0,0.0,0.0,0.3,296.0,0.0,12.7
11_07_2022,01:56:23,1012.7,22.2,26.5,23.0,96.0,75.0,0.0,0.0,0.0,0.5,221.0,0.0,12.7
11_07_2022,01:56:53,1012.7,22.2,26.5,23.0,96.0,75.0,0.0,0.0,0.0,0.0,205.0,0.0,12.7
11_07_2022,01:57:23,1012.7,22.1,26.5,23.0,96.0,75.0,0.0,0.0,0.0,0.0,227.0,0.0,12.7
11_07_2022,01:57:53,1012.7,22.1,26.5,23.0,96.0,75.0,0.0,0.0,0.0,0.0,281.0,0.0,12.7
11_07_2022,01:58:23,1012.7,22.1,26.5,23.0,96.0,75.0,0.0,0.0,0.0,0.0,266.0,0.0,12.7
11_07_2022,01:58:53,1012.7,22.1,26.5,23.0,96.0,75.0,0.0,0.0,0.0,0.0,285.0,0.0,12.7
11_07_2022,01:59:23,1012.7,22.1,26.5,23.0,96.0,75.0,0.0,0.0,0.0,0.0,299.0,0.0,12.7
11_07_2022,01:59:53,1012.7,22.1,26.4,23.0,96.0,75.0,0.0,0.0,0.0,0.3,140.0,0.0,12.7
11_07_2022,02:00:23,1012.7,22.1,26.4,23.0,96.0,75.0,0.0,0.0,0.0,0.6,274.0,0.0,12.7
11_07_2022,02:00:53,1012.7,22.1,26.4,23.0,96.0,75.0,0.0,0.0,0.0,1.1,238.0,0.0,12.7
11_07_2022,02:01:23,1012.7,22.1,26.4,23.0,96.0,75.0,0.0,0.0,0.0,0.3,290.0,0.0,12.7
11_07_2022,02:01:53,1012.7,22.1,26.4,23.0,96.0,75.0,0.0,0.0,0.0,0.6,272.0,0.0,12.7
11_07_2022,02:02:23,1012.6,22.1,26.4,22.9,96.0,75.0,0.0,0.0,0.0,0.8,288.0,0.0,12.7
11_07_2022,02:02:53,1012.6,22.1,26.4,22.9,96.0,75.0,0.0,0.0,0.0,0.7,317.0,0.0,12.7
11_07_2022,02:14:34,1012.5,22.0,26.4,22.7,96.0,75.0,0.0,0.0,0.0,0.5,242.0,0.0,12.7
11_07_2022,02:14:36,1012.5,22.0,26.4,22.7,96.0,75.0,0.0,0.0,0.0,0.5,242.0,0.0,12.7
11_07_2022,02:14:38,1012.5,22.0,26.4,22.7,96.0,75.0,0.0,0.0,0.0,0.0,292.0,0.0,12.7
11_07_2022,02:14:40,1012.5,22.0,26.4,22.7,96.0,75.0,0.0,0.0,0.0,0.0,292.0,0.0,12.7
11_07_2022,02:14:42,1012.5,22.0,26.4,22.7,96.0,75.0,0.0,0.0,0.0,0.0,292.0,0.0,12.7
11_07_2022,02:14:44,1012.5,22.0,26.4,22.7,96.0,75.0,0.0,0.0,0.0,0.0,288.0,0.0,12.7
11_07_2022,02:14:46,1012.5,22.0,26.4,22.7,96.0,75.0,0.0,0.0,0.0,0.0,288.0,0.0,12.7
11_07_2022,02:14:48,1012.5,22.0,26.4,22.7,96.0,75.0,0.0,0.0,0.0,0.5,296.0,0.0,12.7
11_07_2022,02:14:50,1012.5,22.0,26.4,22.7,96.0,75.0,0.0,0.0,0.0,0.5,296.0,0.0,12.7
11_07_2022,02:14:52,1012.5,22.0,26.4,22.7,96.0,75.0,0.0,0.0,0.0,0.5,296.0,0.0,12.7
11_07_2022,02:14:54,1012.5,22.0,26.4,22.7,96.0,75.0,0.0,0.0,0.0,0.5,315.0,0.0,12.7
11_07_2022,02:14:56,1012.5,22.0,26.4,22.7,96.0,75.0,0.0,0.0,0.0,0.5,315.0,0.0,12.7
11_07_2022,02:14:58,1012.5,22.0,26.4,22.7,96.0,75.0,0.0,0.0,0.0,0.8,272.0,0.0,12.7
11_07_2022,02:15:00,1012.5,22.0,26.4,22.7,96.0,75.0,0.0,0.0,0.0,0.8,272.0,0.0,12.7
11_07_2022,02:15:02,1012.5,22.0,26.4,22.7,96.0,75.0,0.0,0.0,0.0,0.8,272.0,0.0,12.7
11_07_2022,02:15:04,1012.5,22.0,26.4,22.7,96.0,75.0,0.0,0.0,0.0,0.8,226.0,0.0,12.7
11_07_2022,02:15:06,1012.5,22.0,26.4,22.7,96.0,75.0,0.0,0.0,0.0,0.8,226.0,0.0,12.7
11_07_2022,02:15:08,1012.5,22.0,26.4,22.7,96.0,75.0,0.0,0.0,0.0,0.4,281.0,0.0,12.7
11_07_2022,02:15:10,1012.5,22.0,26.4,22.7,96.0,75.0,0.0,0.0,0.0,0.4,281.0,0.0,12.7
11_07_2022,02:15:12,1012.5,22.0,26.4,22.7,96.0,75.0,0.0,0.0,0.0,0.4,281.0,0.0,12.7
11_07_2022,02:15:14,1012.5,22.0,26.4,22.7,96.0,75.0,0.0,0.0,0.0,0.4,280.0,0.0,12.7
11_07_2022,02:15:16,1012.5,22.0,26.4,22.7,96.0,75.0,0.0,0.0,0.0,0.4,280.0,0.0,12.7
11_07_2022,02:15:18,1012.5,22.0,26.4,22.7,96.0,75.0,0.0,0.0,0.0,0.7,322.0,0.0,12.7
11_07_2022,02:15:23,1012.5,22.0,26.4,22.7,96.0,75.0,0.0,0.0,0.0,0.5,200.0,0.0,12.7
11_07_2022,02:15:53,1012.5,22.0,26.4,22.7,96.0,75.0,0.0,0.0,0.0,1.0,234.0,0.0,12.7
11_07_2022,02:16:23,1012.5,22.0,26.4,22.7,96.0,75.0,0.0,0.0,0.0,0.0,226.0,0.0,12.6
11_07_2022,02:16:53,1012.4,22.0,26.4,22.7,96.0,75.0,0.0,0.0,0.0,0.3,319.0,0.0,12.6
11_07_2022,02:17:23,1012.4,22.0,26.4,22.7,96.0,75.0,0.0,0.0,0.0,1.7,285.0,0.0,12.6
11_07_2022,02:17:53,1012.4,22.0,26.4,22.7,96.0,75.0,0.0,0.0,0.0,0.5,207.0,0.0,12.6
11_07_2022,02:18:23,1012.4,22.0,26.4,22.7,96.0,75.0,0.0,0.0,0.0,0.0,262.0,0.0,12.6
11_07_2022,02:18:53,1012.4,22.0,26.4,22.7,96.0,75.0,0.0,0.0,0.0,0.5,180.0,0.0,12.6
11_07_2022,02:19:23,1012.4,22.0,26.4,22.6,96.0,75.0,0.0,0.0,0.0,0.8,186.0,0.0,12.6
11_07_2022,02:19:53,1012.4,22.0,26.4,22.6,96.0,75.0,0.0,0.0,0.0,0.0,177.0,0.0,12.6
11_07_2022,02:20:23,1012.4,22.0,26.4,22.6,96.0,75.0,0.0,0.0,0.0,0.5,225.0,0.0,12.6
11_07_2022,02:20:53,1012.4,22.0,26.4,22.6,96.0,75.0,0.0,0.0,0.0,0.0,212.0,0.0,12.6
11_07_2022,02:21:23,1012.4,22.0,26.4,22.6,96.0,75.0,0.0,0.0,0.0,0.7,220.0,0.0,12.6
11_07_2022,02:21:53,1012.4,22.0,26.4,22.6,96.0,75.0,0.0,0.0,0.0,0.9,251.0,0.0,12.6
11_07_2022,02:22:23,1012.4,22.0,26.4,22.5,96.0,75.0,0.0,0.0,0.0,0.5,218.0,0.0,12.6
11_07_2022,02:22:53,1012.4,22.0,26.4,22.5,96.0,75.0,0.0,0.0,0.0,1.7,205.0,0.0,12.6
11_07_2022,02:23:23,1012.4,22.0,26.4,22.5,96.0,75.0,0.0,0.0,0.0,0.5,288.0,0.0,12.6
11_07_2022,02:23:53,1012.4,22.0,26.4,22.5,96.0,75.0,0.0,0.0,0.0,0.6,222.0,0.0,12.6
11_07_2022,02:24:23,1012.4,22.0,26.4,22.5,96.0,75.0,0.0,0.0,0.0,0.4,312.0,0.0,12.6
11_07_2022,02:24:53,1012.4,22.0,26.4,22.5,96.0,75.0,0.0,0.0,0.0,0.3,16.0,0.0,12.6
11_07_2022,02:25:23,1012.4,22.0,26.4,22.5,96.0,76.0,0.0,0.0,0.0,0.0,216.0,0.0,12.6
11_07_2022,02:25:53,1012.4,22.0,26.4,22.5,96.0,76.0,0.0,0.0,0.0,0.5,258.0,0.0,12.6
11_07_2022,02:26:23,1012.4,22.0,26.4,22.5,96.0,76.0,0.0,0.0,0.0,0.0,57.0,0.0,12.6
11_07_2022,02:26:53,1012.4,21.9,26.4,22.5,96.0,76.0,0.0,0.0,0.0,0.4,238.0,0.0,12.6
11_07_2022,02:27:23,1012.4,21.9,26.4,22.5,96.0,76.0,0.0,0.0,0.0,0.3,74.0,0.0,12.6
11_07_2022,02:27:53,1012.4,21.9,26.4,22.5,96.0,76.0,0.0,0.0,0.0,1.1,238.0,0.0,12.6
11_07_2022,02:28:23,1012.4,21.9,26.4,22.5,96.0,76.0,0.0,0.0,0.0,0.9,253.0,0.0,12.6
11_07_2022,02:28:53,1012.4,21.9,26.4,22.5,96.0,76.0,0.0,0.0,0.0,0.7,346.0,0.0,12.6
11_07_2022,02:29:23,1012.4,21.9,26.4,22.5,96.0,76.0,0.0,0.0,0.0,0.0,125.0,0.0,12.6
11_07_2022,02:29:53,1012.4,21.9,26.4,22.5,96.0,76.0,0.0,0.0,0.0,0.3,238.0,0.0,12.6
11_07_2022,02:30:23,1012.4,21.9,26.4,22.5,96.0,76.0,0.0,0.0,0.0,0.9,258.0,0.0,12.6
11_07_2022,02:30:53,1012.4,21.9,26.4,22.5,96.0,76.0,0.0,0.0,0.0,2.4,261.0,0.0,12.6
11_07_2022,02:31:23,1012.4,21.9,26.4,22.5,96.0,76.0,0.0,0.0,0.0,1.6,253.0,0.0,12.6
11_07_2022,02:31:53,1012.4,21.9,26.4,22.5,96.0,76.0,0.0,0.0,0.0,1.6,215.0,0.0,12.6
11_07_2022,02:32:23,1012.4,21.9,26.4,22.5,96.0,76.0,0.0,0.0,0.0,2.0,253.0,0.0,12.6
11_07_2022,02:32:53,1012.4,21.9,26.4,22.5,96.0,76.0,0.0,0.0,0.0,0.5,238.0,0.0,12.6
11_07_2022,02:33:23,1012.4,21.9,26.4,22.5,96.0,76.0,0.0,0.0,0.0,1.1,222.0,0.0,12.6
11_07_2022,02:33:53,1012.4,21.9,26.4,22.5,96.0,76.0,0.0,0.0,0.0,1.2,257.0,0.0,12.6
11_07_2022,02:34:23,1012.4,21.9,26.4,22.5,96.0,76.0,0.0,0.0,0.0,0.4,16.0,0.0,12.6
11_07_2022,02:34:53,1012.4,21.9,26.4,22.5,96.0,76.0,0.0,0.0,0.0,1.2,264.0,0.0,12.6
11_07_2022,02:35:23,1012.4,21.9,26.4,22.4,96.0,76.0,0.0,0.0,0.0,0.5,195.0,0.0,12.6
11_07_2022,02:35:53,1012.4,21.9,26.4,22.4,96.0,76.0,0.0,0.0,0.0,0.5,233.0,0.0,12.6
11_07_2022,02:36:23,1012.4,21.9,26.4,22.4,96.0,76.0,0.0,0.0,0.0,0.0,301.0,0.0,12.6
11_07_2022,02:36:53,1012.4,21.9,26.4,22.4,96.0,76.0,0.0,0.0,0.0,0.7,235.0,0.0,12.6
11_07_2022,02:37:23,1012.4,21.9,26.4,22.4,96.0,76.0,0.0,0.0,0.0,0.4,195.0,0.0,12.6
11_07_2022,02:37:53,1012.4,21.9,26.4,22.4,96.0,75.0,0.0,0.0,0.0,0.3,321.0,0.0,12.6
11_07_2022,02:38:23,1012.4,21.9,26.4,22.4,96.0,75.0,0.0,0.0,0.0,1.3,320.0,0.0,12.6
11_07_2022,02:38:53,1012.4,21.9,26.4,22.4,96.0,75.0,0.0,0.0,0.0,0.5,242.0,0.0,12.6
11_07_2022,02:39:23,1012.4,21.9,26.4,22.4,96.0,75.0,0.0,0.0,0.0,0.6,245.0,0.0,12.6
11_07_2022,02:39:53,1012.4,21.9,26.4,22.4,96.0,75.0,0.0,0.0,0.0,0.6,230.0,0.0,12.6
11_07_2022,02:40:23,1012.4,21.9,26.3,22.4,96.0,75.0,0.0,0.0,0.0,0.3,334.0,0.0,12.6
11_07_2022,02:40:53,1012.4,21.9,26.3,22.4,96.0,75.0,0.0,0.0,0.0,0.9,197.0,0.0,12.6
11_07_2022,02:41:23,1012.4,21.9,26.3,22.4,96.0,75.0,0.0,0.0,0.0,0.3,263.0,0.0,12.6
11_07_2022,02:41:53,1012.4,21.9,26.3,22.4,96.0,75.0,0.0,0.0,0.0,1.2,243.0,0.0,12.6
11_07_2022,02:42:23,1012.4,21.9,26.3,22.4,96.0,75.0,0.0,0.0,0.0,0.4,269.0,0.0,12.6
11_07_2022,02:42:53,1012.3,21.9,26.3,22.4,96.0,75.0,0.0,0.0,0.0,0.5,273.0,0.0,12.6
11_07_2022,02:43:23,1012.3,21.9,26.3,22.4,96.0,75.0,0.0,0.0,0.0,1.4,265.0,0.0,12.6
11_07_2022,02:43:53,1012.3,21.9,26.3,22.4,96.0,75.0,0.0,0.0,0.0,0.6,159.0,0.0,12.6
11_07_2022,02:44:23,1012.3,21.9,26.3,22.4,96.0,75.0,0.0,0.0,0.0,0.8,231.0,0.0,12.6
11_07_2022,02:44:53,1012.3,21.9,26.3,22.4,96.0,75.0,0.0,0.0,0.0,1.4,222.0,0.0,12.6
11_07_2022,02:45:23,1012.3,21.9,26.3,22.4,96.0,75.0,0.0,0.0,0.0,0.0,17.0,0.0,12.6
