Data,Hora,Press Atm,Temp1,Temp2,Temp Int,Umidade Ar,Umidade Ar Int,Rad Solar W/m2,Rad Total Solar W/m2,Rad Total Solar KJ/m2,Velocidade Vento,Direção Vento,Precipitação,Tensão Sistema
02_07_2022,00:47:09,1014.6,26.2,28.4,26.4,87.0,72.0,0.0,1.0,0.0,0.5,251.0,0.0,12.7
02_07_2022,00:47:39,1014.6,26.2,28.4,26.4,87.0,72.0,0.0,1.0,0.0,0.4,300.0,0.0,12.7
02_07_2022,00:48:09,1014.6,26.2,28.4,26.4,88.0,72.0,0.0,1.0,0.0,0.7,241.0,0.0,12.7
02_07_2022,00:48:39,1014.6,26.1,28.4,26.4,89.0,72.0,0.0,1.0,0.0,0.7,266.0,0.0,12.7
02_07_2022,00:49:09,1014.6,26.1,28.4,26.4,89.0,72.0,0.0,1.0,0.0,0.4,238.0,0.0,12.7
02_07_2022,00:49:39,1014.6,26.0,28.4,26.4,89.0,72.0,0.0,1.0,0.0,0.8,267.0,0.0,12.7
02_07_2022,00:50:09,1014.6,26.0,28.4,26.4,90.0,72.0,0.0,1.0,0.0,0.0,312.0,0.0,12.7
02_07_2022,00:50:39,1014.5,25.9,28.4,26.4,90.0,72.0,0.0,1.0,0.0,0.9,204.0,0.0,12.7
02_07_2022,00:51:09,1014.5,25.9,28.4,26.4,90.0,72.0,0.0,1.0,0.0,0.5,185.0,0.0,12.7
02_07_2022,00:51:39,1014.6,25.8,28.4,26.4,91.0,71.0,0.0,1.0,0.0,0.7,233.0,0.0,12.7
02_07_2022,00:52:09,1014.5,25.7,28.4,26.4,91.0,71.0,0.0,1.0,0.0,0.7,301.0,0.0,12.7
02_07_2022,00:52:39,1014.5,25.7,28.4,26.4,91.0,71.0,0.0,1.0,0.0,0.6,273.0,0.0,12.7
02_07_2022,00:53:09,1014.5,25.6,28.4,26.4,92.0,71.0,0.0,1.0,0.0,0.7,283.0,0.0,12.7
02_07_2022,00:53:39,1014.5,25.6,28.4,26.3,92.0,72.0,0.0,1.0,0.0,0.0,189.0,0.0,12.7
02_07_2022,00:54:09,1014.5,25.5,28.4,26.3,92.0,71.0,0.0,1.0,0.0,0.3,243.0,0.0,12.7
02_07_2022,00:54:39,1014.6,25.5,28.4,26.3,92.0,71.0,0.0,1.0,0.0,0.3,259.0,0.0,12.7
02_07_2022,00:55:09,1014.6,25.5,28.4,26.3,92.0,72.0,0.0,1.0,0.0,0.3,207.0,0.0,12.7
02_07_2022,00:55:39,1014.6,25.4,28.4,26.3,93.0,72.0,0.0,1.0,0.0,0.0,267.0,0.0,12.7
02_07_2022,00:56:09,1014.6,25.4,28.4,26.3,93.0,72.0,0.0,1.0,0.0,0.0,141.0,0.0,12.7
02_07_2022,00:56:39,1014.6,25.3,28.4,26.3,93.0,72.0,0.0,1.0,0.0,0.5,350.0,0.0,12.7
02_07_2022,00:57:09,1014.6,25.3,28.4,26.3,93.0,72.0,0.0,1.0,0.0,0.0,346.0,0.0,12.7
02_07_2022,00:57:39,1014.6,25.3,28.4,26.3,93.0,72.0,0.0,1.0,0.0,0.0,235.0,0.0,12.7
02_07_2022,00:58:09,1014.6,25.3,28.4,26.3,93.0,72.0,0.0,1.0,0.0,0.3,325.0,0.0,12.7
02_07_2022,00:58:39,1014.6,25.2,28.4,26.2,93.0,72.0,0.0,1.0,0.0,0.8,257.0,0.0,12.7
02_07_2022,00:59:09,1014.5,25.2,28.4,26.2,93.0,72.0,0.0,1.0,0.0,0.4,305.0,0.0,12.7
02_07_2022,00:59:39,1014.5,25.2,28.4,26.2,93.0,72.0,0.0,1.0,0.0,0.8,243.0,0.0,12.7
02_07_2022,01:00:09,1014.5,25.2,28.4,26.2,93.0,72.0,0.0,1.0,0.0,0.7,291.0,0.0,12.7
02_07_2022,01:00:39,1014.5,25.2,28.4,26.2,94.0,72.0,0.0,1.0,0.0,1.2,273.0,0.0,12.7
02_07_2022,01:01:09,1014.5,25.1,28.4,26.2,94.0,72.0,0.0,1.0,0.0,1.2,290.0,0.0,12.7
02_07_2022,01:01:39,1014.5,25.1,28.4,26.2,94.0,72.0,0.0,1.0,0.0,0.5,235.0,0.0,12.7
02_07_2022,01:02:09,1014.5,25.1,28.4,26.2,94.0,72.0,0.0,1.0,0.0,0.0,192.0,0.0,12.7
02_07_2022,01:02:39,1014.5,25.1,28.4,26.1,94.0,72.0,0.0,1.0,0.0,0.4,222.0,0.0,12.7
02_07_2022,01:03:09,1014.5,25.0,28.4,26.1,94.0,72.0,0.0,1.0,0.0,0.4,208.0,0.0,12.7
02_07_2022,01:14:50,1014.5,24.7,28.3,25.8,95.0,72.0,0.0,0.0,0.0,0.4,320.0,0.0,12.8
02_07_2022,01:14:52,1014.5,24.7,28.3,25.8,95.0,72.0,0.0,0.0,0.0,0.4,320.0,0.0,12.8
02_07_2022,01:14:54,1014.5,24.7,28.3,25.8,95.0,72.0,0.0,0.0,0.0,0.5,343.0,0.0,12.8
02_07_2022,01:14:56,1014.5,24.7,28.3,25.8,95.0,72.0,0.0,0.0,0.0,0.5,343.0,0.0,12.8
02_07_2022,01:14:58,1014.5,24.7,28.3,25.8,95.0,72.0,0.0,0.0,0.0,0.4,341.0,0.0,12.8
02_07_2022,01:15:00,1014.5,24.7,28.3,25.8,95.0,72.0,0.0,0.0,0.0,0.4,341.0,0.0,12.8
02_07_2022,01:15:02,1014.5,24.7,28.3,25.8,95.0,72.0,0.0,0.0,0.0,0.4,341.0,0.0,12.8
02_07_2022,01:15:04,1014.5,24.7,28.3,25.8,95.0,72.0,0.0,0.0,0.0,0.4,335.0,0.0,12.7
02_07_2022,01:15:06,1014.5,24.7,28.3,25.8,95.0,72.0,0.0,0.0,0.0,0.4,335.0,0.0,12.7
02_07_2022,01:15:08,1014.5,24.7,28.3,25.8,95.0,72.0,0.0,0.0,0.0,0.3,342.0,0.0,12.7
02_07_2022,01:15:10,1014.5,24.7,28.3,25.8,95.0,72.0,0.0,0.0,0.0,0.3,342.0,0.0,12.7
02_07_2022,01:15:12,1014.5,24.7,28.3,25.8,95.0,72.0,0.0,0.0,0.0,0.3,342.0,0.0,12.7
02_07_2022,01:15:14,1014.5,24.7,28.3,25.8,95.0,72.0,0.0,0.0,0.0,0.3,1.0,0.0,12.7
02_07_2022,01:15:16,1014.5,24.7,28.3,25.8,95.0,72.0,0.0,0.0,0.0,0.3,1.0,0.0,12.7
02_07_2022,01:15:18,1014.5,24.7,28.3,25.8,95.0,72.0,0.0,0.0,0.0,0.0,347.0,0.0,12.7
02_07_2022,01:15:20,1014.5,24.7,28.3,25.8,95.0,72.0,0.0,0.0,0.0,0.0,347.0,0.0,12.7
02_07_2022,01:15:22,1014.5,24.7,28.3,25.8,95.0,72.0,0.0,0.0,0.0,0.0,347.0,0.0,12.7
02_07_2022,01:15:24,1014.5,24.7,28.3,25.8,95.0,72.0,0.0,0.0,0.0,0.0,359.0,0.0,12.7
02_07_2022,01:15:26,1014.5,24.7,28.3,25.8,95.0,72.0,0.0,0.0,0.0,0.0,359.0,0.0,12.7
02_07_2022,01:15:28,1014.5,24.7,28.3,25.8,95.0,72.0,0.0,0.0,0.0,0.0,307.0,0.0,12.7
02_07_2022,01:15:30,1014.5,24.7,28.3,25.8,95.0,72.0,0.0,0.0,0.0,0.0,307.0,0.0,12.7
02_07_2022,01:15:36,1014.5,24.7,28.3,25.8,95.0,72.0,0.0,0.0,0.0,0.0,307.0,0.0,12.7
02_07_2022,01:15:39,1014.5,24.7,28.3,25.8,95.0,72.0,0.0,0.0,0.0,0.0,307.0,0.0,12.7
02_07_2022,01:15:51,1014.5,24.7,28.3,25.8,95.0,72.0,0.0,0.0,0.0,0.0,307.0,0.0,12.7
02_07_2022,01:16:09,1014.5,24.7,28.3,25.7,96.0,72.0,0.0,0.0,0.0,0.3,292.0,0.0,12.7
02_07_2022,01:16:21,1014.5,24.7,28.3,25.7,96.0,72.0,0.0,0.0,0.0,0.3,300.0,0.0,12.7
02_07_2022,01:16:39,1014.5,24.7,28.3,25.7,96.0,72.0,0.0,0.0,0.0,0.0,317.0,0.0,12.7
02_07_2022,01:17:09,1014.5,24.6,28.3,25.7,96.0,73.0,0.0,0.0,0.0,0.5,305.0,0.0,12.7
02_07_2022,01:17:39,1014.5,24.6,28.3,25.7,96.0,73.0,0.0,0.0,0.0,0.0,307.0,0.0,12.7
02_07_2022,01:18:09,1014.5,24.6,28.3,25.7,96.0,73.0,0.0,0.0,0.0,0.5,322.0,0.0,12.7
02_07_2022,01:18:39,1014.5,24.6,28.3,25.6,96.0,73.0,0.0,0.0,0.0,0.5,305.0,0.0,12.7
02_07_2022,01:19:09,1014.4,24.6,28.3,25.6,96.0,73.0,0.0,0.0,0.0,0.6,309.0,0.0,12.7
02_07_2022,01:19:39,1014.4,24.6,28.3,25.6,96.0,73.0,0.0,0.0,0.0,0.8,227.0,0.0,12.7
02_07_2022,01:20:09,1014.4,24.6,28.3,25.6,96.0,73.0,0.0,0.0,0.0,0.0,238.0,0.0,12.7
02_07_2022,01:20:39,1014.4,24.6,28.3,25.6,96.0,73.0,0.0,0.0,0.0,0.0,220.0,0.0,12.7
02_07_2022,01:21:09,1014.4,24.6,28.3,25.5,96.0,73.0,0.0,0.0,0.0,0.4,233.0,0.0,12.7
02_07_2022,01:21:39,1014.4,24.5,28.3,25.5,96.0,73.0,0.0,0.0,0.0,0.0,251.0,0.0,12.7
02_07_2022,01:22:09,1014.4,24.5,28.3,25.5,96.0,73.0,0.0,0.0,0.0,0.0,285.0,0.0,12.7
02_07_2022,01:22:39,1014.4,24.5,28.3,25.5,96.0,73.0,0.0,0.0,0.0,0.0,285.0,0.0,12.7
02_07_2022,01:23:09,1014.4,24.5,28.3,25.5,96.0,73.0,0.0,0.0,0.0,0.4,236.0,0.0,12.7
02_07_2022,01:23:39,1014.4,24.5,28.3,25.5,96.0,73.0,0.0,0.0,0.0,0.6,261.0,0.0,12.7
02_07_2022,01:24:09,1014.4,24.5,28.3,25.5,96.0,73.0,0.0,0.0,0.0,0.4,250.0,0.0,12.7
02_07_2022,01:24:39,1014.4,24.5,28.3,25.4,96.0,73.0,0.0,0.0,0.0,0.0,263.0,0.0,12.7
02_07_2022,01:25:09,1014.4,24.5,28.3,25.4,96.0,73.0,0.0,0.0,0.0,0.0,263.0,0.0,12.7
02_07_2022,01:25:39,1014.4,24.5,28.3,25.4,96.0,73.0,0.0,0.0,0.0,0.0,263.0,0.0,12.7
02_07_2022,01:26:09,1014.4,24.5,28.3,25.4,96.0,73.0,0.0,0.0,0.0,0.5,214.0,0.0,12.7
02_07_2022,01:26:39,1014.4,24.5,28.3,25.4,96.0,73.0,0.0,0.0,0.0,0.7,222.0,0.0,12.7
02_07_2022,01:27:09,1014.4,24.4,28.3,25.4,96.0,73.0,0.0,0.0,0.0,0.7,257.0,0.0,12.7
02_07_2022,01:27:39,1014.4,24.4,28.3,25.3,96.0,73.0,0.0,0.0,0.0,0.3,298.0,0.0,12.7
02_07_2022,01:28:09,1014.4,24.4,28.3,25.3,97.0,73.0,0.0,0.0,0.0,0.5,215.0,0.0,12.7
02_07_2022,01:28:39,1014.4,24.5,28.3,25.3,97.0,73.0,0.0,0.0,0.0,0.9,205.0,0.0,12.7
02_07_2022,01:29:09,1014.3,24.5,28.3,25.3,97.0,73.0,0.0,0.0,0.0,0.6,211.0,0.0,12.7
02_07_2022,01:29:39,1014.3,24.5,28.3,25.3,97.0,73.0,0.0,0.0,0.0,0.4,217.0,0.0,12.7
02_07_2022,01:30:09,1014.3,24.5,28.3,25.3,97.0,73.0,0.0,0.0,0.0,0.5,237.0,0.0,12.7
02_07_2022,01:30:39,1014.3,24.5,28.3,25.3,97.0,73.0,0.0,0.0,0.0,0.5,248.0,0.0,12.7
02_07_2022,01:31:09,1014.3,24.4,28.3,25.3,97.0,73.0,0.0,0.0,0.0,0.3,143.0,0.0,12.7
02_07_2022,01:31:39,1014.3,24.4,28.3,25.3,97.0,73.0,0.0,0.0,0.0,0.0,86.0,0.0,12.7
02_07_2022,01:32:09,1014.3,24.4,28.3,25.3,97.0,73.0,0.0,0.0,0.0,0.4,218.0,0.0,12.7
02_07_2022,01:32:39,1014.3,24.4,28.3,25.3,97.0,73.0,0.0,0.0,0.0,0.0,227.0,0.0,12.7
02_07_2022,01:33:09,1014.3,24.4,28.3,25.3,96.0,73.0,0.0,0.0,0.0,0.6,238.0,0.0,12.7
02_07_2022,01:33:39,1014.3,24.4,28.3,25.3,96.0,73.0,0.0,0.0,0.0,0.5,204.0,0.0,12.7
02_07_2022,01:34:09,1014.3,24.4,28.3,25.3,96.0,73.0,0.0,0.0,0.0,0.6,236.0,0.0,12.7
02_07_2022,01:34:39,1014.3,24.4,28.3,25.3,96.0,73.0,0.0,0.0,0.0,0.6,201.0,0.0,12.7
02_07_2022,01:35:09,1014.3,24.4,28.3,25.3,97.0,73.0,0.0,0.0,0.0,0.0,290.0,0.0,12.7
02_07_2022,01:35:39,1014.2,24.4,28.3,25.3,97.0,73.0,0.0,0.0,0.0,0.4,266.0,0.0,12.7
02_07_2022,01:36:09,1014.2,24.4,28.2,25.3,97.0,73.0,0.0,0.0,0.0,0.3,252.0,0.0,12.7
02_07_2022,01:36:39,1014.2,24.4,28.2,25.3,97.0,73.0,0.0,0.0,0.0,0.0,185.0,0.0,12.7
02_07_2022,01:37:09,1014.2,24.4,28.2,25.3,97.0,73.0,0.0,0.0,0.0,0.4,226.0,0.0,12.7
02_07_2022,01:37:39,1014.2,24.4,28.2,25.2,97.0,73.0,0.0,0.0,0.0,0.0,167.0,0.0,12.7
02_07_2022,01:38:09,1014.2,24.4,28.2,25.2,97.0,73.0,0.0,0.0,0.0,0.0,203.0,0.0,12.7
02_07_2022,01:38:39,1014.2,24.4,28.2,25.2,97.0,73.0,0.0,0.0,0.0,0.0,258.0,0.0,12.7
02_07_2022,01:39:09,1014.2,24.3,28.2,25.2,97.0,73.0,0.0,0.0,0.0,0.3,12.0,0.0,12.7
02_07_2022,01:39:39,1014.2,24.3,28.2,25.2,97.0,73.0,0.0,0.0,0.0,0.0,9.0,0.0,12.7
02_07_2022,01:40:09,1014.2,24.3,28.2,25.2,97.0,73.0,0.0,0.0,0.0,0.0,9.0,0.0,12.7
02_07_2022,01:40:39,1014.2,24.3,28.2,25.2,97.0,73.0,0.0,0.0,0.0,0.0,196.0,0.0,12.7
02_07_2022,01:41:09,1014.2,24.3,28.2,25.2,97.0,73.0,0.0,0.0,0.0,0.0,201.0,0.0,12.7
02_07_2022,01:41:39,1014.2,24.3,28.2,25.2,97.0,73.0,0.0,0.0,0.0,0.0,256.0,0.0,12.7
02_07_2022,01:42:09,1014.2,24.3,28.2,25.2,97.0,73.0,0.0,0.0,0.0,0.0,214.0,0.0,12.7
02_07_2022,01:42:39,1014.2,24.3,28.2,25.2,97.0,73.0,0.0,0.0,0.0,0.3,253.0,0.0,12.7
02_07_2022,01:43:09,1014.1,24.3,28.2,25.2,97.0,73.0,0.0,0.0,0.0,0.3,249.0,0.0,12.7
02_07_2022,01:43:39,1014.1,24.3,28.2,25.2,97.0,73.0,0.0,0.0,0.0,0.0,306.0,0.0,12.7
02_07_2022,01:44:09,1014.1,24.3,28.2,25.2,97.0,73.0,0.0,0.0,0.0,0.0,262.0,0.0,12.7
02_07_2022,01:44:39,1014.1,24.3,28.2,25.2,97.0,73.0,0.0,0.0,0.0,0.0,281.0,0.0,12.7
02_07_2022,01:45:09,1014.1,24.3,28.2,25.2,97.0,73.0,0.0,0.0,0.0,0.6,279.0,0.0,12.7
02_07_2022,01:45:39,1014.1,24.3,28.2,25.2,97.0,73.0,0.0,0.0,0.0,0.5,300.0,0.0,12.7
02_07_2022,01:46:09,1014.1,24.2,28.2,25.2,97.0,73.0,0.0,0.0,0.0,0.4,267.0,0.0,12.7
02_07_2022,01:46:39,1014.1,24.2,28.2,25.2,97.0,73.0,0.0,0.0,0.0,0.4,266.0,0.0,12.7
02_07_2022,01:47:09,1014.1,24.2,28.2,25.2,97.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7
02_07_2022,01:47:39,1014.1,24.2,28.2,25.2,97.0,73.0,0.0,0.0,0.0,0.3,252.0,0.0,12.7
02_07_2022,01:48:09,1014.1,24.3,28.2,25.2,97.0,73.0,0.0,0.0,0.0,0.0,226.0,0.0,12.7
02_07_2022,01:48:39,1014.1,24.3,28.2,25.2,97.0,73.0,0.0,0.0,0.0,0.0,216.0,0.0,12.7
02_07_2022,01:49:09,1014.1,24.3,28.2,25.2,97.0,73.0,0.0,0.0,0.0,0.0,273.0,0.0,12.7
02_07_2022,01:49:39,1014.1,24.2,28.2,25.2,97.0,73.0,0.0,0.0,0.0,0.0,250.0,0.0,12.7
02_07_2022,01:50:09,1014.1,24.2,28.2,25.2,97.0,73.0,0.0,0.0,0.0,0.0,250.0,0.0,12.7
02_07_2022,01:50:39,1014.1,24.2,28.2,25.2,97.0,73.0,0.0,0.0,0.0,0.0,250.0,0.0,12.7
02_07_2022,01:51:09,1014.1,24.2,28.2,25.1,97.0,73.0,0.0,0.0,0.0,0.0,250.0,0.0,12.7
02_07_2022,01:51:39,1014.1,24.2,28.2,25.1,97.0,73.0,0.0,0.0,0.0,0.3,274.0,0.0,12.7
02_07_2022,01:52:09,1014.1,24.2,28.2,25.1,97.0,73.0,0.0,0.0,0.0,0.3,283.0,0.0,12.7
02_07_2022,01:52:39,1014.1,24.2,28.2,25.1,97.0,73.0,0.0,0.0,0.0,0.5,291.0,0.0,12.7
02_07_2022,01:53:09,1014.1,24.2,28.2,25.1,97.0,73.0,0.0,0.0,0.0,1.0,294.0,0.0,12.7
02_07_2022,01:53:39,1014.1,24.2,28.2,25.1,97.0,73.0,0.0,0.0,0.0,0.0,296.0,0.0,12.7
02_07_2022,01:54:09,1014.1,24.3,28.2,25.1,97.0,73.0,0.0,0.0,0.0,0.0,271.0,0.0,12.7
02_07_2022,01:54:39,1014.1,24.3,28.2,25.1,97.0,73.0,0.0,0.0,0.0,0.3,229.0,0.0,12.7
02_07_2022,01:55:09,1014.1,24.3,28.2,25.1,97.0,73.0,0.0,0.0,0.0,0.4,258.0,0.0,12.7
02_07_2022,01:55:39,1014.1,24.3,28.2,25.1,97.0,73.0,0.0,0.0,0.0,0.7,287.0,0.0,12.7
02_07_2022,01:56:09,1014.1,24.3,28.2,25.1,97.0,73.0,0.0,0.0,0.0,0.4,300.0,0.0,12.7
02_07_2022,01:56:39,1014.1,24.3,28.2,25.1,97.0,73.0,0.0,0.0,0.0,0.0,305.0,0.0,12.7
02_07_2022,01:57:09,1014.1,24.3,28.2,25.1,97.0,73.0,0.0,0.0,0.0,0.0,251.0,0.0,12.7
02_07_2022,01:57:39,1014.1,24.3,28.2,25.1,97.0,73.0,0.0,0.0,0.0,0.0,192.0,0.0,12.7
02_07_2022,01:58:09,1014.1,24.3,28.2,25.1,97.0,73.0,0.0,0.0,0.0,0.0,72.0,0.0,12.7
02_07_2022,01:58:39,1014.1,24.3,28.2,25.1,97.0,73.0,0.0,0.0,0.0,0.0,29.0,0.0,12.7
02_07_2022,01:59:09,1014.1,24.3,28.2,25.1,97.0,73.0,0.0,0.0,0.0,0.0,314.0,0.0,12.7
02_07_2022,01:59:39,1014.1,24.3,28.2,25.1,97.0,73.0,0.0,0.0,0.0,0.0,354.0,0.0,12.7
02_07_2022,02:00:09,1014.1,24.3,28.2,25.1,97.0,73.0,0.0,0.0,0.0,0.0,335.0,0.0,12.7
02_07_2022,02:00:39,1014.1,24.2,28.2,25.1,97.0,73.0,0.0,0.0,0.0,0.0,33.0,0.0,12.7
02_07_2022,02:01:09,1014.1,24.2,28.2,25.1,97.0,73.0,0.0,0.0,0.0,0.0,33.0,0.0,12.7
02_07_2022,02:01:39,1014.1,24.2,28.2,25.1,97.0,73.0,0.0,0.0,0.0,0.0,211.0,0.0,12.7
02_07_2022,02:02:09,1014.1,24.2,28.2,25.1,97.0,73.0,0.0,0.0,0.0,0.0,141.0,0.0,12.7
02_07_2022,02:02:39,1014.1,24.2,28.2,25.1,97.0,73.0,0.0,0.0,0.0,0.3,344.0,0.0,12.7
02_07_2022,02:03:09,1014.1,24.2,28.2,25.1,97.0,73.0,0.0,0.0,0.0,0.3,16.0,0.0,12.7
02_07_2022,02:14:50,1014.1,24.1,28.1,25.0,97.0,73.0,0.0,0.0,0.0,0.4,167.0,0.0,12.7
02_07_2022,02:14:52,1014.1,24.1,28.1,25.0,97.0,73.0,0.0,0.0,0.0,0.4,167.0,0.0,12.7
02_07_2022,02:14:54,1014.1,24.1,28.1,25.0,97.0,73.0,0.0,0.0,0.0,0.0,144.0,0.0,12.7
02_07_2022,02:14:56,1014.1,24.1,28.1,25.0,97.0,73.0,0.0,0.0,0.0,0.0,144.0,0.0,12.7
02_07_2022,02:14:58,1014.1,24.1,28.1,25.0,97.0,73.0,0.0,0.0,0.0,0.0,144.0,0.0,12.7
02_07_2022,02:15:00,1014.1,24.1,28.1,25.0,97.0,73.0,0.0,0.0,0.0,0.0,144.0,0.0,12.7
02_07_2022,02:15:02,1014.1,24.1,28.1,25.0,97.0,73.0,0.0,0.0,0.0,0.0,144.0,0.0,12.7
02_07_2022,02:15:04,1014.1,24.1,28.1,25.0,97.0,73.0,0.0,0.0,0.0,0.3,281.0,0.0,12.7
02_07_2022,02:15:06,1014.1,24.1,28.1,25.0,97.0,73.0,0.0,0.0,0.0,0.3,281.0,0.0,12.7
02_07_2022,02:15:08,1014.1,24.1,28.1,25.0,97.0,73.0,0.0,0.0,0.0,0.6,251.0,0.0,12.7
02_07_2022,02:15:10,1014.1,24.1,28.1,25.0,97.0,73.0,0.0,0.0,0.0,0.6,251.0,0.0,12.7
02_07_2022,02:15:12,1014.1,24.1,28.1,25.0,97.0,73.0,0.0,0.0,0.0,0.6,251.0,0.0,12.7
02_07_2022,02:15:14,1014.1,24.1,28.1,25.0,97.0,73.0,0.0,0.0,0.0,0.5,263.0,0.0,12.7
02_07_2022,02:15:16,1014.1,24.1,28.1,25.0,97.0,73.0,0.0,0.0,0.0,0.5,263.0,0.0,12.7
02_07_2022,02:15:18,1014.1,24.1,28.1,25.0,97.0,73.0,0.0,0.0,0.0,0.5,252.0,0.0,12.7
02_07_2022,02:15:20,1014.1,24.1,28.1,25.0,97.0,73.0,0.0,0.0,0.0,0.5,252.0,0.0,12.7
02_07_2022,02:15:22,1014.1,24.1,28.1,25.0,97.0,73.0,0.0,0.0,0.0,0.5,252.0,0.0,12.7
02_07_2022,02:15:24,1014.1,24.1,28.1,24.9,97.0,73.0,0.0,0.0,0.0,0.5,251.0,0.0,12.7
02_07_2022,02:15:26,1014.1,24.1,28.1,24.9,97.0,73.0,0.0,0.0,0.0,0.5,251.0,0.0,12.7
02_07_2022,02:15:28,1014.1,24.1,28.1,24.9,97.0,73.0,0.0,0.0,0.0,0.3,278.0,0.0,12.7
02_07_2022,02:15:30,1014.1,24.1,28.1,24.9,97.0,73.0,0.0,0.0,0.0,0.3,278.0,0.0,12.7
02_07_2022,02:15:36,1014.1,24.1,28.1,24.9,97.0,73.0,0.0,0.0,0.0,0.3,266.0,0.0,12.7
02_07_2022,02:15:39,1014.1,24.1,28.1,24.9,97.0,73.0,0.0,0.0,0.0,0.3,289.0,0.0,12.7
02_07_2022,02:15:51,1014.1,24.1,28.1,24.9,97.0,73.0,0.0,0.0,0.0,0.0,302.0,0.0,12.7
02_07_2022,02:16:09,1014.0,24.1,28.1,24.9,97.0,73.0,0.0,0.0,0.0,0.0,254.0,0.0,12.7
02_07_2022,02:16:21,1014.0,24.1,28.1,24.9,97.0,73.0,0.0,0.0,0.0,0.0,207.0,0.0,12.7
02_07_2022,02:16:39,1014.0,24.1,28.1,24.9,97.0,73.0,0.0,0.0,0.0,0.3,163.0,0.0,12.7
02_07_2022,02:17:09,1014.0,24.1,28.1,24.9,97.0,73.0,0.0,0.0,0.0,0.4,204.0,0.0,12.7
02_07_2022,02:17:39,1014.0,24.1,28.1,24.9,97.0,73.0,0.0,0.0,0.0,0.0,230.0,0.0,12.7
02_07_2022,02:18:09,1014.0,24.1,28.1,24.9,97.0,73.0,0.0,0.0,0.0,0.0,197.0,0.0,12.7
02_07_2022,02:18:39,1014.0,24.1,28.1,24.9,97.0,73.0,0.0,0.0,0.0,0.0,197.0,0.0,12.7
02_07_2022,02:19:09,1014.0,24.1,28.1,24.8,97.0,73.0,0.0,0.0,0.0,0.3,25.0,0.0,12.7
02_07_2022,02:19:39,1014.0,24.1,28.1,24.8,97.0,73.0,0.0,0.0,0.0,0.4,45.0,0.0,12.7
02_07_2022,02:20:09,1014.0,24.1,28.1,24.8,97.0,73.0,0.0,0.0,0.0,0.0,94.0,0.0,12.7
02_07_2022,02:20:39,1014.0,24.0,28.1,24.8,97.0,73.0,0.0,0.0,0.0,0.0,210.0,0.0,12.7
02_07_2022,02:21:09,1014.0,24.0,28.1,24.8,97.0,73.0,0.0,0.0,0.0,0.0,199.0,0.0,12.7
02_07_2022,02:21:39,1014.0,24.0,28.1,24.8,97.0,73.0,0.0,0.0,0.0,0.0,218.0,0.0,12.7
02_07_2022,02:22:09,1014.0,24.0,28.1,24.8,97.0,73.0,0.0,0.0,0.0,0.0,184.0,0.0,12.7
02_07_2022,02:22:39,1013.9,24.0,28.1,24.7,97.0,73.0,0.0,0.0,0.0,0.0,130.0,0.0,12.7
02_07_2022,02:23:09,1013.9,24.0,28.1,24.7,97.0,73.0,0.0,0.0,0.0,0.0,130.0,0.0,12.7
02_07_2022,02:23:39,1013.9,24.0,28.1,24.7,97.0,73.0,0.0,0.0,0.0,0.0,130.0,0.0,12.7
02_07_2022,02:24:09,1013.9,24.0,28.1,24.7,97.0,74.0,0.0,0.0,0.0,0.0,130.0,0.0,12.7
02_07_2022,02:24:39,1013.9,24.0,28.1,24.7,97.0,74.0,0.0,0.0,0.0,0.0,130.0,0.0,12.7
02_07_2022,02:25:09,1013.9,24.0,28.1,24.7,97.0,74.0,0.0,0.0,0.0,0.0,319.0,0.0,12.7
02_07_2022,02:25:39,1013.9,24.0,28.1,24.7,97.0,74.0,0.0,0.0,0.0,0.6,319.0,0.0,12.7
02_07_2022,02:26:09,1013.9,24.0,28.1,24.7,97.0,74.0,0.0,0.0,0.0,0.4,245.0,0.0,12.7
02_07_2022,02:26:39,1014.0,24.0,28.1,24.7,97.0,74.0,0.0,0.0,0.0,0.3,135.0,0.0,12.7
02_07_2022,02:27:09,1014.0,24.0,28.1,24.7,97.0,74.0,0.0,0.0,0.0,0.6,173.0,0.0,12.7
02_07_2022,02:27:39,1014.0,24.0,28.1,24.7,97.0,74.0,0.0,0.0,0.0,0.4,195.0,0.0,12.7
02_07_2022,02:28:09,1014.0,24.0,28.1,24.7,97.0,74.0,0.0,0.0,0.0,0.5,188.0,0.0,12.7
02_07_2022,02:28:39,1014.0,24.0,28.1,24.7,97.0,74.0,0.0,0.0,0.0,0.6,227.0,0.0,12.7
02_07_2022,02:29:09,1014.0,24.0,28.1,24.7,98.0,74.0,0.0,0.0,0.0,0.5,225.0,0.0,12.7
02_07_2022,02:29:39,1014.0,24.0,28.1,24.7,98.0,74.0,0.0,0.0,0.0,0.3,181.0,0.0,12.7
02_07_2022,02:30:09,1014.0,23.9,28.1,24.7,97.0,74.0,0.0,0.0,0.0,0.4,207.0,0.0,12.7
02_07_2022,02:30:39,1014.0,23.9,28.1,24.7,97.0,74.0,0.0,0.0,0.0,0.5,252.0,0.0,12.7
02_07_2022,02:31:09,1014.0,23.9,28.1,24.7,97.0,74.0,0.0,0.0,0.0,0.4,175.0,0.0,12.7
02_07_2022,02:31:39,1014.0,23.9,28.1,24.7,98.0,74.0,0.0,0.0,0.0,0.5,221.0,0.0,12.7
