Data,Hora,Press Atm,Temp1,Temp2,Temp Int,Umidade Ar,Umidade Ar Int,Rad Solar W/m2,Rad Total Solar W/m2,Rad Total Solar KJ/m2,Velocidade Vento,Direção Vento,Precipitação,Tensão Sistema
28_07_2022,11:53:50,1013.7,28.4,27.0,30.7,61.0,67.0,908.0,40380.0,4423.0,3.5,140.0,0.0,13.9
28_07_2022,11:54:20,1013.7,28.4,27.0,30.6,61.0,67.0,909.0,43106.0,4586.0,3.1,125.0,0.0,13.9
28_07_2022,11:54:50,1013.7,28.5,27.0,30.6,62.0,67.0,909.0,45832.0,4750.0,3.9,186.0,0.0,13.9
28_07_2022,11:55:20,1013.7,28.5,27.0,30.6,62.0,67.0,909.0,48558.0,4914.0,2.9,139.0,0.0,14.1
28_07_2022,11:55:50,1013.7,28.6,27.0,30.6,61.0,67.0,910.0,51288.0,5077.0,2.3,178.0,0.0,14.1
28_07_2022,11:56:20,1013.7,28.7,27.1,30.6,61.0,67.0,910.0,54019.0,5241.0,1.9,104.0,0.0,14.1
28_07_2022,11:56:50,1013.7,28.7,27.1,30.6,61.0,67.0,909.0,56747.0,5405.0,7.0,147.0,0.0,14.1
28_07_2022,11:57:20,1013.7,28.7,27.1,30.6,61.0,67.0,909.0,59474.0,5568.0,4.5,152.0,0.0,14.1
28_07_2022,11:57:50,1013.7,28.7,27.1,30.6,61.0,67.0,911.0,62205.0,5732.0,2.5,154.0,0.0,14.1
28_07_2022,11:58:20,1013.7,28.6,27.1,30.6,61.0,67.0,910.0,64936.0,5896.0,2.4,184.0,0.0,13.9
28_07_2022,11:58:50,1013.7,28.6,27.1,30.6,62.0,67.0,911.0,67668.0,6060.0,1.6,117.0,0.0,13.9
28_07_2022,11:59:20,1013.6,28.5,27.1,30.6,62.0,67.0,910.0,70399.0,6224.0,4.0,169.0,0.0,14.1
28_07_2022,11:59:50,1013.6,28.5,27.1,30.6,62.0,67.0,908.0,73127.0,6388.0,3.2,159.0,0.0,14.1
28_07_2022,12:00:20,1013.6,28.6,27.1,30.6,62.0,67.0,907.0,75850.0,6551.0,5.0,131.0,0.0,14.0
28_07_2022,12:00:50,1013.6,28.7,27.1,30.6,61.0,67.0,906.0,78569.0,6714.0,2.7,192.0,0.0,14.0
28_07_2022,12:01:20,1013.6,28.7,27.1,30.6,60.0,67.0,904.0,81284.0,6877.0,1.8,143.0,0.0,14.1
28_07_2022,12:01:50,1013.6,28.7,27.1,30.6,60.0,67.0,902.0,83991.0,7039.0,3.2,141.0,0.0,14.1
28_07_2022,12:02:20,1013.6,28.7,27.1,30.6,61.0,67.0,902.0,86698.0,7202.0,3.7,150.0,0.0,13.9
28_07_2022,12:02:50,1013.6,28.7,27.1,30.6,61.0,67.0,902.0,89404.0,7364.0,3.4,155.0,0.0,13.9
28_07_2022,12:14:31,1013.2,28.8,27.2,30.6,61.0,68.0,890.0,31255.0,1875.0,1.2,165.0,0.0,14.1
28_07_2022,12:14:38,1013.2,28.8,27.2,30.6,61.0,68.0,891.0,32146.0,1929.0,0.0,57.0,0.0,14.1
28_07_2022,12:14:40,1013.2,28.8,27.2,30.6,61.0,68.0,891.0,32146.0,1929.0,0.0,57.0,0.0,14.1
28_07_2022,12:14:42,1013.2,28.8,27.2,30.6,61.0,68.0,891.0,32146.0,1929.0,0.0,57.0,0.0,14.1
28_07_2022,12:14:44,1013.2,28.8,27.2,30.6,61.0,68.0,891.0,33037.0,1982.0,0.6,47.0,0.0,14.1
28_07_2022,12:14:46,1013.2,28.8,27.2,30.6,61.0,68.0,891.0,33037.0,1982.0,0.6,47.0,0.0,14.1
28_07_2022,12:14:48,1013.2,28.8,27.2,30.6,61.0,68.0,891.0,33037.0,1982.0,0.8,146.0,0.0,14.1
28_07_2022,12:14:50,1013.2,28.8,27.2,30.6,61.0,68.0,891.0,33037.0,1982.0,0.8,146.0,0.0,14.1
28_07_2022,12:14:52,1013.2,28.8,27.2,30.6,61.0,68.0,891.0,33037.0,1982.0,0.8,146.0,0.0,14.1
28_07_2022,12:14:54,1013.2,28.8,27.2,30.6,61.0,68.0,892.0,33929.0,2036.0,1.7,133.0,0.0,14.1
28_07_2022,12:14:56,1013.2,28.8,27.2,30.6,61.0,68.0,892.0,33929.0,2036.0,1.7,133.0,0.0,14.1
28_07_2022,12:14:58,1013.2,28.8,27.2,30.6,61.0,68.0,892.0,33929.0,2036.0,2.6,127.0,0.0,14.1
28_07_2022,12:15:00,1013.2,28.8,27.2,30.6,61.0,68.0,892.0,33929.0,2036.0,2.6,127.0,0.0,14.1
28_07_2022,12:15:02,1013.2,28.8,27.2,30.6,61.0,68.0,892.0,33929.0,2036.0,2.6,127.0,0.0,14.1
28_07_2022,12:15:03,1013.2,28.8,27.2,30.6,61.0,68.0,892.0,34821.0,2089.0,2.9,130.0,0.0,14.0
28_07_2022,12:15:05,1013.2,28.8,27.2,30.6,61.0,68.0,892.0,34821.0,2089.0,2.9,130.0,0.0,14.0
28_07_2022,12:15:08,1013.2,28.8,27.2,30.6,61.0,68.0,892.0,34821.0,2089.0,4.7,138.0,0.0,14.0
28_07_2022,12:15:09,1013.2,28.8,27.2,30.6,61.0,68.0,892.0,34821.0,2089.0,4.7,138.0,0.0,14.0
28_07_2022,12:15:11,1013.2,28.8,27.2,30.6,61.0,68.0,892.0,34821.0,2089.0,4.7,138.0,0.0,14.0
28_07_2022,12:15:16,1013.2,28.7,27.2,30.6,61.0,68.0,892.0,35713.0,2143.0,3.7,134.0,0.0,14.0
28_07_2022,12:15:20,1013.2,28.7,27.2,30.6,61.0,68.0,892.0,35713.0,2143.0,3.7,160.0,0.0,14.0
28_07_2022,12:15:31,1013.2,28.7,27.2,30.6,61.0,68.0,892.0,36605.0,2196.0,2.3,123.0,0.0,14.0
28_07_2022,12:15:50,1013.2,28.7,27.2,30.6,62.0,68.0,893.0,38391.0,2303.0,2.1,62.0,0.0,14.0
28_07_2022,12:16:01,1013.2,28.7,27.3,30.6,62.0,68.0,892.0,39283.0,2357.0,1.6,94.0,0.0,14.0
28_07_2022,12:16:20,1013.2,28.7,27.3,30.6,62.0,68.0,892.0,41066.0,2464.0,2.9,183.0,0.0,13.9
28_07_2022,12:16:31,1013.1,28.8,27.3,30.6,62.0,68.0,891.0,41957.0,2517.0,2.1,178.0,0.0,13.9
28_07_2022,12:16:50,1013.1,28.8,27.3,30.6,62.0,68.0,889.0,43737.0,2624.0,1.8,167.0,0.0,13.9
28_07_2022,12:17:01,1013.1,28.8,27.3,30.6,62.0,68.0,889.0,44626.0,2678.0,0.5,102.0,0.0,13.9
28_07_2022,12:17:20,1013.1,28.8,27.3,30.6,62.0,68.0,888.0,46402.0,2784.0,1.9,157.0,0.0,14.0
28_07_2022,12:17:50,1013.1,28.8,27.3,30.6,62.0,68.0,886.0,49061.0,2944.0,2.0,127.0,0.0,14.0
28_07_2022,12:18:20,1013.1,28.8,27.3,30.6,62.0,68.0,885.0,51717.0,3103.0,2.9,169.0,0.0,14.0
28_07_2022,12:18:50,1013.1,28.9,27.3,30.6,62.0,68.0,885.0,54372.0,3262.0,0.7,151.0,0.0,14.0
28_07_2022,12:19:20,1013.1,28.9,27.3,30.6,62.0,68.0,885.0,57026.0,3422.0,1.2,195.0,0.0,13.9
28_07_2022,12:19:50,1013.1,29.0,27.3,30.6,61.0,68.0,883.0,59678.0,3581.0,2.8,165.0,0.0,13.9
28_07_2022,12:20:20,1013.1,29.1,27.3,30.6,60.0,68.0,882.0,62325.0,3739.0,1.7,159.0,0.0,14.1
28_07_2022,12:20:50,1013.1,29.2,27.3,30.6,59.0,68.0,882.0,64971.0,3898.0,0.7,239.0,0.0,14.1
28_07_2022,12:21:20,1013.1,29.2,27.3,30.6,59.0,68.0,883.0,67619.0,4057.0,3.8,166.0,0.0,14.1
28_07_2022,12:21:50,1013.1,29.3,27.3,30.6,59.0,68.0,882.0,70265.0,4216.0,4.9,142.0,0.0,14.1
28_07_2022,12:22:20,1013.1,29.3,27.3,30.6,59.0,68.0,880.0,72908.0,4374.0,2.8,134.0,0.0,14.0
28_07_2022,12:22:50,1013.0,29.2,27.3,30.6,60.0,68.0,879.0,75547.0,4533.0,5.7,155.0,0.0,14.0
28_07_2022,12:23:20,1013.1,29.1,27.3,30.6,60.0,68.0,878.0,78181.0,4691.0,5.0,128.0,0.0,13.9
28_07_2022,12:23:50,1013.1,29.0,27.3,30.6,60.0,68.0,877.0,80813.0,4849.0,2.3,125.0,0.0,13.9
28_07_2022,12:24:20,1013.0,28.9,27.3,30.6,60.0,68.0,877.0,83443.0,5007.0,1.7,140.0,0.0,14.1
28_07_2022,12:24:50,1013.0,28.9,27.3,30.6,60.0,68.0,875.0,86070.0,5164.0,5.1,143.0,0.0,14.1
28_07_2022,12:25:20,1013.0,28.8,27.3,30.6,61.0,68.0,873.0,88690.0,5321.0,4.1,160.0,0.0,13.9
28_07_2022,12:25:50,1013.0,28.8,27.4,30.7,61.0,68.0,873.0,91309.0,5479.0,4.5,161.0,0.0,13.9
28_07_2022,12:26:20,1013.0,28.8,27.4,30.7,61.0,68.0,873.0,93927.0,5636.0,2.7,148.0,0.0,13.9
28_07_2022,12:26:50,1013.0,28.8,27.4,30.7,61.0,68.0,871.0,96542.0,5793.0,4.9,122.0,0.0,13.9
28_07_2022,12:27:20,1012.9,28.7,27.4,30.7,61.0,68.0,870.0,99153.0,5949.0,4.1,139.0,0.0,14.0
28_07_2022,12:27:50,1012.9,28.7,27.4,30.7,62.0,68.0,870.0,1763.0,6106.0,8.3,152.0,0.0,14.0
28_07_2022,12:28:20,1013.0,28.7,27.4,30.7,62.0,68.0,870.0,4375.0,6262.0,0.8,174.0,0.0,13.9
28_07_2022,12:28:50,1013.0,28.7,27.4,30.7,62.0,67.0,870.0,6984.0,6419.0,4.1,86.0,0.0,13.9
28_07_2022,12:29:20,1013.0,28.7,27.4,30.7,61.0,67.0,871.0,9595.0,6576.0,3.9,174.0,0.0,14.1
28_07_2022,12:29:50,1012.9,28.6,27.4,30.7,62.0,67.0,810.0,12155.0,6729.0,2.0,157.0,0.0,14.1
28_07_2022,12:30:20,1012.9,28.6,27.4,30.7,62.0,67.0,703.0,14274.0,6856.0,3.1,123.0,0.0,14.0
28_07_2022,12:30:50,1012.9,28.6,27.4,30.7,63.0,67.0,767.0,16443.0,6987.0,2.4,151.0,0.0,14.0
28_07_2022,12:31:20,1012.9,28.6,27.4,30.7,64.0,67.0,873.0,19051.0,7143.0,4.2,105.0,0.0,13.9
28_07_2022,12:31:50,1013.0,28.7,27.4,30.7,63.0,67.0,868.0,21659.0,7300.0,4.4,152.0,0.0,13.9
28_07_2022,12:32:20,1013.0,28.7,27.4,30.7,62.0,67.0,868.0,24263.0,7456.0,1.8,143.0,0.0,13.9
28_07_2022,12:32:50,1012.9,28.7,27.4,30.7,62.0,67.0,868.0,26867.0,7612.0,5.5,142.0,0.0,13.9
28_07_2022,12:33:20,1012.9,28.7,27.4,30.7,62.0,67.0,869.0,29474.0,7768.0,4.5,145.0,0.0,13.9
28_07_2022,12:33:50,1012.9,28.8,27.4,30.7,61.0,67.0,869.0,32082.0,7925.0,4.6,158.0,0.0,13.9
28_07_2022,12:34:20,1012.9,28.8,27.4,30.7,60.0,67.0,869.0,34689.0,8081.0,1.6,177.0,0.0,14.0
28_07_2022,12:34:50,1012.9,28.8,27.5,30.7,60.0,67.0,868.0,37295.0,8238.0,2.5,130.0,0.0,14.0
28_07_2022,12:35:20,1012.9,28.8,27.5,30.7,60.0,67.0,867.0,39898.0,8394.0,2.5,148.0,0.0,13.9
28_07_2022,12:35:50,1012.9,28.9,27.5,30.7,60.0,67.0,866.0,42498.0,8550.0,2.3,123.0,0.0,13.9
28_07_2022,12:36:20,1012.9,28.9,27.5,30.7,60.0,67.0,865.0,45094.0,8706.0,3.2,130.0,0.0,14.0
28_07_2022,12:36:50,1012.9,28.9,27.5,30.8,61.0,67.0,863.0,47684.0,8861.0,4.1,168.0,0.0,14.0
28_07_2022,12:37:20,1012.9,28.9,27.5,30.8,61.0,67.0,862.0,50270.0,9016.0,4.0,156.0,0.0,13.9
28_07_2022,12:37:50,1012.8,28.9,27.5,30.8,60.0,67.0,860.0,52853.0,9171.0,2.8,241.0,0.0,13.9
28_07_2022,12:38:20,1012.8,28.9,27.5,30.8,60.0,67.0,858.0,55428.0,9326.0,4.6,182.0,0.0,13.9
28_07_2022,12:38:50,1012.8,28.8,27.5,30.8,61.0,67.0,856.0,57997.0,9480.0,3.6,178.0,0.0,13.9
28_07_2022,12:39:20,1012.8,28.8,27.5,30.8,61.0,67.0,856.0,60565.0,9634.0,3.2,194.0,0.0,14.1
28_07_2022,12:39:50,1012.9,28.9,27.5,30.8,61.0,67.0,855.0,63130.0,9788.0,2.1,168.0,0.0,14.1
28_07_2022,12:40:20,1012.9,28.9,27.5,30.8,61.0,67.0,854.0,65693.0,9942.0,5.3,195.0,0.0,13.9
28_07_2022,12:40:50,1012.9,29.0,27.5,30.8,61.0,67.0,855.0,68257.0,95.0,1.4,150.0,0.0,13.9
28_07_2022,12:41:20,1012.8,29.0,27.5,30.8,60.0,67.0,838.0,70809.0,249.0,2.2,197.0,0.0,13.9
28_07_2022,12:41:50,1012.8,29.0,27.5,30.8,61.0,67.0,840.0,73326.0,400.0,0.9,163.0,0.0,13.9
28_07_2022,12:42:20,1012.8,29.0,27.5,30.8,61.0,67.0,831.0,75786.0,547.0,0.3,177.0,0.0,13.9
28_07_2022,12:42:50,1012.8,29.1,27.5,30.8,61.0,67.0,836.0,78294.0,698.0,1.1,208.0,0.0,13.9
28_07_2022,12:43:20,1012.8,29.1,27.5,30.8,61.0,67.0,867.0,80884.0,853.0,1.5,103.0,0.0,14.1
28_07_2022,12:43:50,1012.9,29.2,27.6,30.8,62.0,67.0,873.0,83493.0,1010.0,1.5,141.0,0.0,14.1
28_07_2022,12:44:20,1012.9,29.4,27.6,30.9,61.0,67.0,891.0,86146.0,1169.0,2.7,120.0,0.0,14.0
28_07_2022,12:44:50,1012.9,29.5,27.6,30.9,61.0,67.0,743.0,88644.0,1319.0,2.5,182.0,0.0,14.0
28_07_2022,12:45:20,1012.9,29.6,27.6,30.9,60.0,67.0,367.0,90133.0,1408.0,1.7,120.0,0.0,13.8
28_07_2022,12:45:50,1012.9,29.5,27.6,30.9,59.0,67.0,144.0,90669.0,1440.0,2.2,116.0,0.0,13.8
28_07_2022,12:46:20,1012.9,29.5,27.6,30.9,60.0,67.0,258.0,91213.0,1473.0,5.7,155.0,0.0,13.7
28_07_2022,12:46:50,1013.0,29.3,27.6,30.9,61.0,67.0,393.0,92349.0,1541.0,4.0,134.0,0.0,13.7
28_07_2022,12:47:20,1013.0,29.2,27.6,31.0,60.0,67.0,279.0,93404.0,1604.0,2.7,159.0,0.0,13.7
28_07_2022,12:47:50,1013.0,29.0,27.6,31.0,60.0,67.0,278.0,94021.0,1641.0,4.7,201.0,0.0,13.7
28_07_2022,12:48:20,1013.0,28.8,27.6,31.0,61.0,67.0,648.0,95600.0,1736.0,4.4,151.0,0.0,13.9
28_07_2022,12:48:50,1013.0,28.7,27.6,31.0,60.0,67.0,887.0,98149.0,1889.0,3.2,153.0,0.0,13.9
28_07_2022,12:49:20,1013.0,28.6,27.6,31.0,60.0,67.0,881.0,796.0,2048.0,2.6,139.0,0.0,14.1
28_07_2022,12:49:50,1013.0,28.6,27.6,31.0,60.0,67.0,883.0,3445.0,2207.0,3.3,168.0,0.0,14.1
28_07_2022,12:50:20,1013.0,28.6,27.6,31.0,60.0,67.0,878.0,6084.0,2365.0,2.4,147.0,0.0,13.9
28_07_2022,12:50:50,1013.0,28.6,27.6,31.0,61.0,67.0,865.0,8690.0,2521.0,3.1,120.0,0.0,13.9
28_07_2022,12:51:20,1013.0,28.6,27.6,31.0,62.0,67.0,858.0,11269.0,2676.0,1.3,130.0,0.0,13.9
28_07_2022,12:51:50,1013.0,28.7,27.6,31.0,62.0,67.0,857.0,13841.0,2830.0,2.2,121.0,0.0,13.9
28_07_2022,12:52:20,1013.0,28.8,27.6,31.0,61.0,67.0,858.0,16413.0,2985.0,2.7,145.0,0.0,13.9
28_07_2022,12:52:50,1013.0,28.8,27.7,31.0,62.0,67.0,859.0,18989.0,3139.0,0.9,173.0,0.0,13.9
28_07_2022,12:53:20,1013.0,28.9,27.7,31.0,61.0,67.0,865.0,21576.0,3295.0,0.8,155.0,0.0,14.1
28_07_2022,12:53:50,1013.0,29.0,27.7,31.0,61.0,67.0,862.0,24164.0,3450.0,1.4,217.0,0.0,14.1
28_07_2022,12:54:20,1013.0,29.1,27.7,31.0,60.0,67.0,856.0,26740.0,3604.0,1.1,83.0,0.0,14.0
28_07_2022,12:54:50,1013.0,29.1,27.7,31.0,61.0,67.0,859.0,29318.0,3759.0,2.6,50.0,0.0,14.0
28_07_2022,12:55:20,1012.9,29.1,27.7,31.0,61.0,67.0,613.0,31419.0,3885.0,2.5,112.0,0.0,13.9
28_07_2022,12:55:50,1012.9,29.2,27.7,31.0,62.0,67.0,377.0,32681.0,3961.0,2.0,137.0,0.0,13.9
28_07_2022,12:56:20,1012.9,29.2,27.7,31.0,62.0,67.0,608.0,34248.0,4055.0,4.0,133.0,0.0,14.1
28_07_2022,12:56:50,1012.9,29.2,27.7,31.0,62.0,67.0,833.0,36627.0,4198.0,3.9,119.0,0.0,14.1
28_07_2022,12:57:20,1012.9,29.2,27.7,31.0,62.0,67.0,840.0,39149.0,4349.0,2.9,129.0,0.0,13.9
28_07_2022,12:57:50,1012.9,29.1,27.7,31.1,63.0,67.0,836.0,41661.0,4500.0,0.4,250.0,0.0,13.9
28_07_2022,12:58:20,1012.9,29.1,27.7,31.1,63.0,67.0,832.0,44163.0,4650.0,7.4,131.0,0.0,14.1
28_07_2022,12:58:50,1013.0,29.0,27.7,31.1,63.0,67.0,829.0,46654.0,4799.0,2.3,118.0,0.0,14.1
28_07_2022,12:59:20,1012.9,29.0,27.7,31.1,63.0,67.0,827.0,49137.0,4948.0,4.8,145.0,0.0,13.9
28_07_2022,12:59:50,1012.9,29.0,27.7,31.1,63.0,67.0,826.0,51616.0,5097.0,1.9,131.0,0.0,13.9
28_07_2022,13:00:20,1012.9,28.9,27.7,31.1,63.0,67.0,823.0,54089.0,5245.0,6.5,141.0,0.0,13.9
28_07_2022,13:00:50,1012.8,28.8,27.7,31.1,64.0,67.0,821.0,56554.0,5393.0,2.1,147.0,0.0,13.9
28_07_2022,13:01:20,1012.8,28.7,27.8,31.2,64.0,67.0,818.0,59011.0,5541.0,1.4,162.0,0.0,14.1
28_07_2022,13:01:50,1012.8,28.7,27.8,31.2,65.0,67.0,817.0,61462.0,5688.0,1.5,121.0,0.0,14.1
28_07_2022,13:02:20,1012.8,28.6,27.8,31.2,65.0,67.0,818.0,63914.0,5835.0,1.8,107.0,0.0,14.1
28_07_2022,13:02:50,1012.8,28.6,27.8,31.2,65.0,67.0,821.0,66373.0,5982.0,1.9,157.0,0.0,14.1
28_07_2022,13:14:31,1012.7,28.9,27.9,31.0,61.0,67.0,797.0,27884.0,1673.0,5.4,144.0,0.0,14.0
28_07_2022,13:14:38,1012.7,28.9,27.9,31.0,61.0,67.0,797.0,28681.0,1721.0,3.2,99.0,0.0,14.0
28_07_2022,13:14:40,1012.7,28.9,27.9,31.0,61.0,67.0,797.0,28681.0,1721.0,3.2,99.0,0.0,14.0
28_07_2022,13:14:42,1012.7,28.9,27.9,31.0,61.0,67.0,797.0,29478.0,1769.0,1.7,115.0,0.0,14.0
28_07_2022,13:14:44,1012.7,28.9,27.9,31.0,61.0,67.0,797.0,29478.0,1769.0,1.7,115.0,0.0,14.0
28_07_2022,13:14:46,1012.7,28.9,27.9,31.0,61.0,67.0,797.0,29478.0,1769.0,1.7,115.0,0.0,14.0
28_07_2022,13:14:48,1012.7,28.9,27.9,31.0,61.0,67.0,797.0,29478.0,1769.0,2.9,166.0,0.0,14.0
28_07_2022,13:14:50,1012.7,28.9,27.9,31.0,61.0,67.0,797.0,29478.0,1769.0,2.9,166.0,0.0,14.0
28_07_2022,13:14:52,1012.7,28.9,27.9,31.0,61.0,67.0,797.0,29478.0,1769.0,2.9,166.0,0.0,14.0
28_07_2022,13:14:54,1012.7,28.9,27.9,31.0,61.0,67.0,797.0,30275.0,1816.0,3.2,117.0,0.0,14.0
28_07_2022,13:14:56,1012.7,28.9,27.9,31.0,61.0,67.0,797.0,30275.0,1816.0,3.2,117.0,0.0,14.0
28_07_2022,13:14:58,1012.7,28.9,27.9,31.0,61.0,67.0,797.0,30275.0,1816.0,0.8,269.0,0.0,14.0
28_07_2022,13:15:00,1012.7,28.9,27.9,31.0,61.0,67.0,797.0,30275.0,1816.0,0.8,269.0,0.0,14.0
28_07_2022,13:15:02,1012.7,28.9,27.9,31.0,61.0,67.0,797.0,30275.0,1816.0,0.8,269.0,0.0,14.0
28_07_2022,13:15:04,1012.7,28.9,27.9,31.0,61.0,67.0,796.0,31071.0,1864.0,0.6,163.0,0.0,14.0
28_07_2022,13:15:06,1012.7,28.9,27.9,31.0,61.0,67.0,796.0,31071.0,1864.0,0.6,163.0,0.0,14.0
28_07_2022,13:15:08,1012.7,28.9,27.9,31.0,61.0,67.0,796.0,31071.0,1864.0,0.9,197.0,0.0,14.0
28_07_2022,13:15:10,1012.7,28.9,27.9,31.0,61.0,67.0,796.0,31071.0,1864.0,0.9,197.0,0.0,14.0
28_07_2022,13:15:12,1012.7,28.9,27.9,31.0,61.0,67.0,796.0,31071.0,1864.0,0.9,197.0,0.0,14.0
28_07_2022,13:15:16,1012.7,28.9,27.9,31.0,62.0,67.0,796.0,31867.0,1912.0,0.5,174.0,0.0,14.0
28_07_2022,13:15:20,1012.7,28.9,27.9,31.0,62.0,67.0,796.0,31867.0,1912.0,1.5,157.0,0.0,14.0
28_07_2022,13:15:31,1012.7,29.0,27.9,31.0,62.0,67.0,796.0,32663.0,1960.0,1.2,159.0,0.0,14.0
28_07_2022,13:15:50,1012.7,29.0,27.9,31.0,62.0,67.0,796.0,34254.0,2055.0,6.0,135.0,0.0,14.0
28_07_2022,13:16:01,1012.7,29.0,27.9,31.0,62.0,67.0,795.0,35050.0,2103.0,1.9,232.0,0.0,14.0
28_07_2022,13:16:20,1012.7,29.0,27.9,31.0,61.0,67.0,795.0,36640.0,2198.0,2.3,253.0,0.0,13.9
28_07_2022,13:16:31,1012.6,29.1,27.9,31.0,61.0,67.0,794.0,37434.0,2246.0,2.4,234.0,0.0,13.9
28_07_2022,13:16:50,1012.6,29.1,27.9,31.0,60.0,67.0,793.0,39021.0,2341.0,2.8,126.0,0.0,13.9
28_07_2022,13:17:01,1012.6,29.1,27.9,31.0,60.0,67.0,793.0,39814.0,2389.0,1.7,153.0,0.0,13.9
28_07_2022,13:17:20,1012.6,29.1,27.9,31.0,60.0,67.0,793.0,41399.0,2484.0,1.8,95.0,0.0,14.0
28_07_2022,13:17:50,1012.6,29.2,27.9,30.9,61.0,67.0,794.0,43781.0,2627.0,2.0,191.0,0.0,14.0
28_07_2022,13:18:20,1012.6,29.2,27.9,30.9,61.0,68.0,797.0,46169.0,2770.0,1.8,111.0,0.0,14.0
28_07_2022,13:18:50,1012.6,29.2,28.0,30.9,61.0,68.0,802.0,48569.0,2914.0,1.0,108.0,0.0,14.0
28_07_2022,13:19:20,1012.6,29.2,28.0,30.9,61.0,68.0,806.0,50983.0,3059.0,1.6,144.0,0.0,13.9
28_07_2022,13:19:50,1012.6,29.2,28.0,30.9,62.0,68.0,811.0,53412.0,3205.0,4.0,151.0,0.0,13.9
28_07_2022,13:20:20,1012.6,29.2,28.0,30.9,62.0,68.0,823.0,55865.0,3352.0,5.0,142.0,0.0,14.1
28_07_2022,13:20:50,1012.6,29.3,28.0,31.0,62.0,68.0,536.0,57818.0,3469.0,1.3,134.0,0.0,14.1
28_07_2022,13:21:20,1012.6,29.2,28.0,31.0,62.0,68.0,175.0,58705.0,3522.0,2.2,146.0,0.0,13.8
28_07_2022,13:21:50,1012.6,29.1,28.0,31.0,63.0,68.0,342.0,59393.0,3564.0,2.4,176.0,0.0,13.8
28_07_2022,13:22:20,1012.6,29.1,28.0,31.0,63.0,68.0,685.0,61108.0,3666.0,1.4,161.0,0.0,14.1
28_07_2022,13:22:50,1012.6,29.0,28.0,31.0,62.0,67.0,789.0,63486.0,3809.0,0.8,320.0,0.0,14.1
28_07_2022,13:23:20,1012.6,29.0,28.0,31.0,61.0,67.0,781.0,65837.0,3950.0,1.8,141.0,0.0,13.9
28_07_2022,13:23:50,1012.5,28.9,28.0,31.0,62.0,67.0,776.0,68171.0,4090.0,1.7,93.0,0.0,13.9
28_07_2022,13:24:20,1012.5,28.9,28.0,31.0,63.0,67.0,773.0,70492.0,4230.0,2.2,206.0,0.0,14.1
28_07_2022,13:24:50,1012.5,28.9,28.0,31.0,63.0,67.0,772.0,72808.0,4368.0,1.6,129.0,0.0,14.1
28_07_2022,13:25:20,1012.5,29.0,28.0,31.0,62.0,67.0,770.0,75119.0,4507.0,0.9,94.0,0.0,13.9
28_07_2022,13:25:50,1012.5,29.0,28.0,31.0,62.0,68.0,767.0,77424.0,4645.0,3.7,120.0,0.0,13.9
28_07_2022,13:26:20,1012.5,29.0,28.0,31.0,63.0,68.0,764.0,79720.0,4783.0,4.9,202.0,0.0,14.0
28_07_2022,13:26:50,1012.5,29.1,28.0,31.0,63.0,68.0,763.0,82009.0,4921.0,4.6,102.0,0.0,14.0
28_07_2022,13:27:20,1012.5,29.1,28.1,31.0,62.0,68.0,762.0,84297.0,5058.0,3.0,125.0,0.0,14.1
28_07_2022,13:27:50,1012.5,29.2,28.1,31.0,61.0,68.0,761.0,86581.0,5195.0,3.8,143.0,0.0,14.1
28_07_2022,13:28:20,1012.5,29.1,28.1,31.0,60.0,68.0,760.0,88862.0,5332.0,4.5,168.0,0.0,13.9
28_07_2022,13:28:50,1012.5,29.1,28.1,31.0,60.0,68.0,757.0,91136.0,5468.0,4.9,160.0,0.0,13.9
28_07_2022,13:29:20,1012.5,28.9,28.1,31.0,61.0,68.0,755.0,93403.0,5604.0,2.8,250.0,0.0,13.9
28_07_2022,13:29:50,1012.5,28.8,28.1,31.0,61.0,68.0,755.0,95669.0,5740.0,6.8,204.0,0.0,13.9
28_07_2022,13:30:20,1012.5,28.8,28.1,31.0,61.0,68.0,756.0,97936.0,5876.0,5.0,162.0,0.0,13.9
28_07_2022,13:30:50,1012.5,28.7,28.1,31.0,61.0,67.0,755.0,203.0,6012.0,2.9,169.0,0.0,13.9
28_07_2022,13:31:20,1012.5,28.7,28.1,31.0,61.0,67.0,754.0,2466.0,6148.0,2.5,185.0,0.0,14.1
28_07_2022,13:31:50,1012.5,28.6,28.1,31.0,61.0,67.0,753.0,4725.0,6284.0,2.3,200.0,0.0,14.1
28_07_2022,13:32:20,1012.5,28.5,28.1,31.0,62.0,67.0,752.0,6981.0,6419.0,2.9,108.0,0.0,14.0
28_07_2022,13:32:50,1012.5,28.5,28.1,31.0,63.0,67.0,750.0,9232.0,6554.0,1.2,252.0,0.0,14.0
28_07_2022,13:33:20,1012.5,28.5,28.1,31.0,63.0,67.0,749.0,11479.0,6689.0,0.9,201.0,0.0,13.9
28_07_2022,13:33:50,1012.4,28.6,28.1,31.0,62.0,68.0,749.0,13725.0,6823.0,3.9,195.0,0.0,13.9
28_07_2022,13:34:20,1012.4,28.6,28.1,31.0,62.0,68.0,749.0,15972.0,6958.0,1.5,143.0,0.0,14.1
28_07_2022,13:34:50,1012.4,28.7,28.1,31.0,62.0,68.0,751.0,18224.0,7093.0,3.6,191.0,0.0,14.1
28_07_2022,13:35:20,1012.4,28.6,28.1,31.0,62.0,68.0,754.0,20482.0,7229.0,2.6,162.0,0.0,14.1
