Data,Hora,Press Atm,Temp1,Temp2,Temp Int,Umidade Ar,Umidade Ar Int,Rad Solar W/m2,Rad Total Solar W/m2,Rad Total Solar KJ/m2,Velocidade Vento,Direção Vento,Precipitação,Tensão Sistema
07_07_2022,00:47:45,1015.1,22.7,27.1,23.3,94.0,73.0,0.0,54.0,3.0,2.2,207.0,2.2,12.7
07_07_2022,00:48:15,1015.1,22.7,27.1,23.3,94.0,73.0,0.0,54.0,3.0,3.6,158.0,2.2,12.7
07_07_2022,00:48:45,1015.1,22.7,27.1,23.3,94.0,73.0,0.0,54.0,3.0,3.1,150.0,2.6,12.7
07_07_2022,00:49:15,1015.1,22.7,27.1,23.3,95.0,73.0,0.0,54.0,3.0,4.1,138.0,2.6,12.7
07_07_2022,00:49:45,1015.1,22.7,27.1,23.3,95.0,73.0,0.0,54.0,3.0,4.5,115.0,2.8,12.7
07_07_2022,00:50:15,1015.1,22.7,27.1,23.2,95.0,73.0,0.0,54.0,3.0,2.6,116.0,2.8,12.7
07_07_2022,00:50:45,1015.1,22.7,27.1,23.2,95.0,73.0,0.0,54.0,3.0,2.0,176.0,3.0,12.7
07_07_2022,00:51:15,1015.1,22.7,27.1,23.2,95.0,73.0,0.0,54.0,3.0,1.8,126.0,3.2,12.7
07_07_2022,00:51:45,1015.1,22.7,27.1,23.2,95.0,73.0,0.0,54.0,3.0,3.9,128.0,3.6,12.7
07_07_2022,00:52:15,1015.2,22.7,27.1,23.2,95.0,73.0,0.0,54.0,3.0,4.1,186.0,3.6,12.7
07_07_2022,00:52:45,1015.1,22.6,27.1,23.2,95.0,73.0,0.0,54.0,3.0,2.5,167.0,3.6,12.7
07_07_2022,00:53:15,1015.1,22.6,27.1,23.2,95.0,73.0,0.0,54.0,3.0,4.6,144.0,3.8,12.7
07_07_2022,00:53:45,1015.1,22.6,27.1,23.2,95.0,73.0,0.0,54.0,3.0,4.8,126.0,3.8,12.7
07_07_2022,00:54:15,1015.1,22.6,27.1,23.2,95.0,73.0,0.0,54.0,3.0,5.6,147.0,3.8,12.7
07_07_2022,00:54:45,1015.1,22.6,27.1,23.2,95.0,73.0,0.0,54.0,3.0,5.5,147.0,3.8,12.7
07_07_2022,00:55:15,1015.1,22.6,27.1,23.2,95.0,73.0,0.0,54.0,3.0,5.9,147.0,4.0,12.7
07_07_2022,00:55:45,1015.1,22.6,27.1,23.2,95.0,73.0,0.0,54.0,3.0,0.9,141.0,4.0,12.7
07_07_2022,00:56:15,1015.1,22.6,27.1,23.1,95.0,73.0,0.0,54.0,3.0,3.6,143.0,4.2,12.7
07_07_2022,00:56:45,1015.1,22.6,27.1,23.1,95.0,73.0,0.0,54.0,3.0,1.3,147.0,4.2,12.7
07_07_2022,00:57:15,1015.1,22.6,27.1,23.1,96.0,73.0,0.0,54.0,3.0,4.6,165.0,4.2,12.7
07_07_2022,00:57:45,1015.1,22.6,27.1,23.1,96.0,73.0,0.0,54.0,3.0,0.6,97.0,4.2,12.7
07_07_2022,00:58:15,1015.1,22.6,27.1,23.1,96.0,73.0,0.0,54.0,3.0,2.1,103.0,4.6,12.7
07_07_2022,00:58:45,1015.1,22.6,27.1,23.1,96.0,73.0,0.0,54.0,3.0,2.6,137.0,4.6,12.7
07_07_2022,00:59:15,1015.1,22.6,27.1,23.1,96.0,73.0,0.0,54.0,3.0,1.9,90.0,4.6,12.7
07_07_2022,00:59:45,1015.1,22.6,27.1,23.1,96.0,73.0,0.0,54.0,3.0,0.6,130.0,4.8,12.7
07_07_2022,01:00:15,1015.1,22.6,27.0,23.1,96.0,73.0,0.0,54.0,3.0,3.9,182.0,4.8,12.7
07_07_2022,01:00:45,1015.1,22.6,27.0,23.1,96.0,73.0,0.0,54.0,3.0,4.0,112.0,4.8,12.7
07_07_2022,01:01:15,1015.1,22.6,27.0,23.1,96.0,73.0,0.0,54.0,3.0,2.9,121.0,4.8,12.7
07_07_2022,01:01:45,1015.1,22.6,27.0,23.1,96.0,73.0,0.0,54.0,3.0,1.2,152.0,5.0,12.7
07_07_2022,01:02:15,1015.1,22.6,27.0,23.1,96.0,73.0,0.0,54.0,3.0,5.2,125.0,5.0,12.7
07_07_2022,01:02:45,1015.0,22.6,27.0,23.1,96.0,74.0,0.0,54.0,3.0,3.6,142.0,5.0,12.7
07_07_2022,01:03:15,1015.0,22.6,27.0,23.1,96.0,74.0,0.0,55.0,3.0,1.1,73.0,5.2,12.7
07_07_2022,01:14:56,1014.8,22.8,26.9,23.0,97.0,74.0,0.0,13.0,1.0,3.8,147.0,0.2,12.7
07_07_2022,01:14:58,1014.8,22.8,26.9,23.0,97.0,74.0,0.0,13.0,1.0,3.8,147.0,0.2,12.7
07_07_2022,01:15:00,1014.8,22.8,26.9,23.0,97.0,74.0,0.0,13.0,1.0,3.7,159.0,0.2,12.7
07_07_2022,01:15:02,1014.8,22.8,26.9,23.0,97.0,74.0,0.0,13.0,1.0,3.7,159.0,0.2,12.7
07_07_2022,01:15:04,1014.8,22.8,26.9,23.0,97.0,74.0,0.0,13.0,1.0,3.9,150.0,0.2,12.7
07_07_2022,01:15:05,1014.8,22.8,26.9,23.0,97.0,74.0,0.0,13.0,1.0,3.9,150.0,0.2,12.7
07_07_2022,01:15:07,1014.8,22.8,26.9,23.0,97.0,74.0,0.0,13.0,1.0,3.9,150.0,0.2,12.7
07_07_2022,01:15:09,1014.8,22.8,26.9,23.0,97.0,74.0,0.0,13.0,1.0,3.1,141.0,0.2,12.7
07_07_2022,01:15:11,1014.8,22.8,26.9,23.0,97.0,74.0,0.0,13.0,1.0,3.1,141.0,0.2,12.7
07_07_2022,01:15:13,1014.8,22.8,26.9,23.0,97.0,74.0,0.0,13.0,1.0,3.1,141.0,0.2,12.7
07_07_2022,01:15:15,1014.8,22.8,26.9,23.0,97.0,74.0,0.0,14.0,1.0,1.9,152.0,0.2,12.7
07_07_2022,01:15:17,1014.8,22.8,26.9,23.0,97.0,74.0,0.0,14.0,1.0,1.9,152.0,0.2,12.7
07_07_2022,01:15:19,1014.8,22.8,26.9,23.0,97.0,74.0,0.0,14.0,1.0,3.3,141.0,0.2,12.7
07_07_2022,01:15:21,1014.8,22.8,26.9,23.0,97.0,74.0,0.0,14.0,1.0,3.3,141.0,0.2,12.7
07_07_2022,01:15:23,1014.8,22.8,26.9,23.0,97.0,74.0,0.0,14.0,1.0,3.3,141.0,0.2,12.7
07_07_2022,01:15:25,1014.8,22.8,26.9,23.0,97.0,74.0,0.0,14.0,1.0,2.6,118.0,0.2,12.7
07_07_2022,01:15:27,1014.8,22.8,26.9,23.0,97.0,74.0,0.0,14.0,1.0,2.6,118.0,0.2,12.7
07_07_2022,01:15:29,1014.8,22.8,26.9,23.0,97.0,74.0,0.0,14.0,1.0,1.1,148.0,0.2,12.7
07_07_2022,01:15:31,1014.8,22.8,26.9,23.0,97.0,74.0,0.0,14.0,1.0,1.1,148.0,0.2,12.7
07_07_2022,01:15:33,1014.8,22.8,26.9,23.0,97.0,74.0,0.0,14.0,1.0,1.1,148.0,0.2,12.7
07_07_2022,01:15:35,1014.8,22.8,26.9,23.0,97.0,74.0,0.0,15.0,1.0,0.8,190.0,0.2,12.7
07_07_2022,01:15:42,1014.8,22.8,26.9,23.0,97.0,74.0,0.0,15.0,1.0,1.1,138.0,0.2,12.7
07_07_2022,01:15:52,1014.8,22.8,26.9,23.0,97.0,74.0,0.0,15.0,1.0,2.1,140.0,0.2,12.7
07_07_2022,01:15:57,1014.8,22.8,26.9,23.0,97.0,74.0,0.0,15.0,1.0,2.6,116.0,0.2,12.7
07_07_2022,01:16:15,1014.8,22.8,26.9,23.0,97.0,74.0,0.0,16.0,1.0,2.0,161.0,0.2,12.7
07_07_2022,01:16:27,1014.8,22.8,26.9,23.0,97.0,74.0,0.0,16.0,1.0,1.5,158.0,0.2,12.7
07_07_2022,01:16:45,1014.8,22.8,26.9,23.0,97.0,74.0,0.0,17.0,1.0,2.3,117.0,0.2,12.7
07_07_2022,01:17:15,1014.8,22.9,26.9,23.0,97.0,74.0,0.0,18.0,1.0,2.2,144.0,0.2,12.7
07_07_2022,01:17:45,1014.8,22.9,26.9,23.0,97.0,74.0,0.0,19.0,1.0,2.5,133.0,0.2,12.7
07_07_2022,01:18:15,1014.8,22.9,26.9,23.0,97.0,74.0,0.0,20.0,1.0,1.8,151.0,0.2,12.7
07_07_2022,01:18:45,1014.7,22.9,26.9,23.0,97.0,74.0,0.0,21.0,1.0,2.0,137.0,0.2,12.7
07_07_2022,01:19:15,1014.7,22.9,26.9,23.0,97.0,74.0,0.0,22.0,1.0,1.8,72.0,0.2,12.7
07_07_2022,01:19:45,1014.7,22.9,26.9,23.0,97.0,74.0,0.0,23.0,1.0,0.0,153.0,0.2,12.7
07_07_2022,01:20:15,1014.7,22.9,26.9,23.0,97.0,74.0,0.0,24.0,1.0,2.0,130.0,0.2,12.7
07_07_2022,01:20:45,1014.7,22.9,26.9,23.0,97.0,74.0,0.0,25.0,2.0,1.4,168.0,0.2,12.7
07_07_2022,01:21:15,1014.7,22.9,26.9,23.0,97.0,74.0,0.0,26.0,2.0,1.2,117.0,0.2,12.7
07_07_2022,01:21:45,1014.7,22.9,26.9,23.0,97.0,74.0,0.0,27.0,2.0,0.6,201.0,0.2,12.7
07_07_2022,01:22:15,1014.7,22.9,26.9,23.0,97.0,74.0,0.0,28.0,2.0,2.1,114.0,0.2,12.7
07_07_2022,01:22:45,1014.7,22.9,26.9,23.0,97.0,74.0,0.0,29.0,2.0,2.4,137.0,0.2,12.7
07_07_2022,01:23:15,1014.7,23.0,26.9,23.0,97.0,74.0,0.0,30.0,2.0,1.2,154.0,0.2,12.7
07_07_2022,01:23:45,1014.7,23.0,26.9,23.0,97.0,74.0,0.0,31.0,2.0,2.0,126.0,0.2,12.7
07_07_2022,01:24:15,1014.6,23.0,26.9,23.0,97.0,74.0,0.0,33.0,2.0,1.1,104.0,0.2,12.7
07_07_2022,01:24:45,1014.6,23.0,26.9,23.0,97.0,74.0,0.0,33.0,2.0,0.6,131.0,0.2,12.7
07_07_2022,01:25:15,1014.6,23.0,26.9,23.0,97.0,74.0,0.0,34.0,2.0,0.5,246.0,0.2,12.7
07_07_2022,01:25:45,1014.6,23.0,26.9,23.0,97.0,74.0,0.0,35.0,2.0,1.4,137.0,0.2,12.7
07_07_2022,01:26:15,1014.6,23.0,26.9,23.0,97.0,74.0,0.0,36.0,2.0,1.5,163.0,0.2,12.7
07_07_2022,01:26:45,1014.6,23.0,26.9,23.0,97.0,74.0,0.0,38.0,2.0,0.7,118.0,0.2,12.7
07_07_2022,01:27:15,1014.5,23.0,26.9,23.0,97.0,74.0,0.0,39.0,2.0,1.1,173.0,0.2,12.7
07_07_2022,01:27:45,1014.5,23.0,26.9,23.0,97.0,74.0,0.0,40.0,2.0,1.2,201.0,0.2,12.7
07_07_2022,01:28:15,1014.5,23.0,26.9,23.0,97.0,74.0,0.0,41.0,2.0,2.1,149.0,0.2,12.7
07_07_2022,01:28:45,1014.5,23.0,26.9,23.0,97.0,74.0,0.0,43.0,3.0,1.0,158.0,0.2,12.7
07_07_2022,01:29:15,1014.5,23.0,26.9,23.0,97.0,74.0,0.0,44.0,3.0,1.6,154.0,0.2,12.7
07_07_2022,01:29:45,1014.4,23.0,26.9,23.0,97.0,74.0,0.0,45.0,3.0,1.2,177.0,0.2,12.7
07_07_2022,01:30:15,1014.4,23.1,26.8,23.0,97.0,74.0,0.0,47.0,3.0,0.5,83.0,0.2,12.7
07_07_2022,01:30:45,1014.4,23.1,26.8,23.1,97.0,74.0,0.0,48.0,3.0,1.2,137.0,0.2,12.7
07_07_2022,01:31:15,1014.4,23.1,26.8,23.1,97.0,74.0,1.0,49.0,3.0,0.3,82.0,0.2,12.7
07_07_2022,01:31:45,1014.4,23.1,26.8,23.1,97.0,74.0,1.0,51.0,3.0,1.7,115.0,0.2,12.7
07_07_2022,01:32:15,1014.4,23.1,26.8,23.1,97.0,74.0,0.0,52.0,3.0,2.1,129.0,0.2,12.7
07_07_2022,01:32:45,1014.4,23.1,26.8,23.1,97.0,74.0,0.0,53.0,3.0,1.0,111.0,0.2,12.7
07_07_2022,01:33:15,1014.4,23.1,26.8,23.1,97.0,74.0,0.0,55.0,3.0,1.3,160.0,0.2,12.7
07_07_2022,01:33:45,1014.4,23.1,26.8,23.1,97.0,74.0,0.0,55.0,3.0,1.1,180.0,0.2,12.7
07_07_2022,01:34:15,1014.3,23.1,26.8,23.1,97.0,74.0,0.0,57.0,3.0,1.3,151.0,0.2,12.7
07_07_2022,01:34:45,1014.3,23.1,26.8,23.1,97.0,74.0,0.0,58.0,3.0,0.6,151.0,0.2,12.7
07_07_2022,01:35:15,1014.3,23.2,26.8,23.1,97.0,74.0,0.0,59.0,4.0,0.8,211.0,0.2,12.7
07_07_2022,01:35:45,1014.3,23.2,26.8,23.1,97.0,74.0,0.0,61.0,4.0,1.0,189.0,0.2,12.7
07_07_2022,01:36:15,1014.3,23.2,26.8,23.2,97.0,74.0,0.0,62.0,4.0,0.9,229.0,0.2,12.7
07_07_2022,01:36:45,1014.3,23.2,26.8,23.2,97.0,74.0,0.0,63.0,4.0,1.4,219.0,0.2,12.7
07_07_2022,01:37:15,1014.3,23.2,26.8,23.2,97.0,73.0,0.0,64.0,4.0,0.7,202.0,0.2,12.7
07_07_2022,01:37:45,1014.2,23.2,26.8,23.2,97.0,73.0,0.0,65.0,4.0,1.0,192.0,0.2,12.7
07_07_2022,01:38:15,1014.2,23.2,26.8,23.2,97.0,73.0,0.0,66.0,4.0,0.8,223.0,0.2,12.7
07_07_2022,01:38:45,1014.2,23.2,26.8,23.2,97.0,73.0,0.0,67.0,4.0,0.8,219.0,0.2,12.7
07_07_2022,01:39:15,1014.2,23.2,26.8,23.2,97.0,73.0,0.0,68.0,4.0,0.5,245.0,0.2,12.7
07_07_2022,01:39:45,1014.2,23.2,26.8,23.2,97.0,73.0,0.0,68.0,4.0,0.7,227.0,0.2,12.7
07_07_2022,01:40:15,1014.2,23.2,26.8,23.2,97.0,73.0,0.0,69.0,4.0,0.4,185.0,0.2,12.7
07_07_2022,01:40:45,1014.2,23.2,26.8,23.3,97.0,73.0,0.0,70.0,4.0,0.4,225.0,0.2,12.7
07_07_2022,01:41:15,1014.2,23.2,26.8,23.3,97.0,73.0,0.0,71.0,4.0,0.3,274.0,0.2,12.7
07_07_2022,01:41:45,1014.2,23.2,26.8,23.3,96.0,73.0,0.0,72.0,4.0,0.0,286.0,0.2,12.7
07_07_2022,01:42:15,1014.2,23.2,26.8,23.3,97.0,73.0,0.0,73.0,4.0,0.0,71.0,0.2,12.7
07_07_2022,01:42:45,1014.2,23.2,26.8,23.3,97.0,73.0,0.0,73.0,4.0,0.3,128.0,0.2,12.7
07_07_2022,01:43:15,1014.2,23.2,26.8,23.3,97.0,73.0,0.0,74.0,4.0,0.3,160.0,0.2,12.7
07_07_2022,01:43:45,1014.2,23.2,26.8,23.3,97.0,73.0,0.0,75.0,4.0,0.3,130.0,0.2,12.7
07_07_2022,01:44:15,1014.2,23.2,26.8,23.3,97.0,73.0,0.0,76.0,5.0,0.0,108.0,0.2,12.7
07_07_2022,01:44:45,1014.2,23.2,26.8,23.3,97.0,73.0,0.0,76.0,5.0,0.6,151.0,0.2,12.7
07_07_2022,01:45:15,1014.2,23.2,26.8,23.3,97.0,73.0,0.0,77.0,5.0,0.5,194.0,0.2,12.7
07_07_2022,01:45:45,1014.2,23.2,26.8,23.3,97.0,73.0,0.0,77.0,5.0,0.5,172.0,0.2,12.7
07_07_2022,01:46:15,1014.2,23.2,26.8,23.3,97.0,73.0,0.0,77.0,5.0,0.0,177.0,0.2,12.7
07_07_2022,01:46:45,1014.1,23.2,26.8,23.3,97.0,73.0,0.0,77.0,5.0,0.0,177.0,0.2,12.7
07_07_2022,01:47:15,1014.1,23.2,26.8,23.3,97.0,73.0,0.0,78.0,5.0,0.0,177.0,0.2,12.7
07_07_2022,01:47:45,1014.1,23.1,26.8,23.4,97.0,73.0,0.0,78.0,5.0,0.0,231.0,0.2,12.7
07_07_2022,01:48:15,1014.1,23.1,26.8,23.4,97.0,73.0,0.0,78.0,5.0,0.0,140.0,0.2,12.7
07_07_2022,01:48:45,1014.1,23.1,26.8,23.4,97.0,73.0,0.0,78.0,5.0,0.4,133.0,0.2,12.7
07_07_2022,01:49:15,1014.1,23.1,26.8,23.4,97.0,73.0,0.0,78.0,5.0,0.6,138.0,0.2,12.7
07_07_2022,01:49:45,1014.1,23.1,26.8,23.4,97.0,73.0,0.0,79.0,5.0,0.6,181.0,0.2,12.7
07_07_2022,01:50:15,1014.1,23.1,26.8,23.4,97.0,73.0,0.0,79.0,5.0,1.0,139.0,0.2,12.7
07_07_2022,01:50:45,1014.1,23.1,26.8,23.4,97.0,73.0,0.0,79.0,5.0,1.2,155.0,0.2,12.7
07_07_2022,01:51:15,1014.1,23.1,26.8,23.4,97.0,73.0,0.0,79.0,5.0,1.0,169.0,0.2,12.7
07_07_2022,01:51:45,1014.0,23.1,26.8,23.4,97.0,73.0,0.0,80.0,5.0,0.7,178.0,0.2,12.7
07_07_2022,01:52:15,1014.0,23.1,26.7,23.4,97.0,73.0,0.0,80.0,5.0,0.6,166.0,0.2,12.7
07_07_2022,01:52:45,1014.0,23.1,26.7,23.4,97.0,73.0,0.0,80.0,5.0,0.7,151.0,0.2,12.7
07_07_2022,01:53:15,1014.0,23.1,26.7,23.4,97.0,73.0,0.0,80.0,5.0,0.3,120.0,0.2,12.7
07_07_2022,01:53:45,1014.0,23.1,26.7,23.4,97.0,73.0,0.0,81.0,5.0,0.6,126.0,0.2,12.7
07_07_2022,01:54:15,1014.0,23.1,26.7,23.4,97.0,73.0,0.0,82.0,5.0,0.0,120.0,0.2,12.7
07_07_2022,01:54:45,1014.0,23.1,26.7,23.5,97.0,73.0,0.0,82.0,5.0,0.7,141.0,0.2,12.7
07_07_2022,01:55:15,1014.0,23.1,26.7,23.5,97.0,73.0,0.0,83.0,5.0,0.4,124.0,0.2,12.7
07_07_2022,01:55:45,1014.0,23.1,26.7,23.5,97.0,73.0,0.0,84.0,5.0,0.4,143.0,0.2,12.7
07_07_2022,01:56:15,1014.0,23.1,26.7,23.5,97.0,73.0,0.0,84.0,5.0,0.4,154.0,0.2,12.7
07_07_2022,01:56:45,1014.0,23.1,26.7,23.5,97.0,73.0,0.0,84.0,5.0,0.5,155.0,0.2,12.7
07_07_2022,01:57:15,1014.0,23.1,26.7,23.5,97.0,73.0,0.0,84.0,5.0,0.3,134.0,0.2,12.7
07_07_2022,01:57:45,1014.0,23.1,26.7,23.5,97.0,73.0,0.0,84.0,5.0,0.6,135.0,0.2,12.7
07_07_2022,01:58:15,1014.0,23.1,26.7,23.5,97.0,73.0,0.0,84.0,5.0,1.2,139.0,0.2,12.7
07_07_2022,01:58:45,1014.0,23.1,26.7,23.5,97.0,73.0,0.0,84.0,5.0,0.5,120.0,0.2,12.7
07_07_2022,01:59:15,1014.0,23.1,26.7,23.5,97.0,73.0,0.0,84.0,5.0,0.5,137.0,0.2,12.7
07_07_2022,01:59:45,1014.0,23.1,26.7,23.5,97.0,73.0,0.0,84.0,5.0,0.7,136.0,0.2,12.7
07_07_2022,02:00:15,1014.0,23.1,26.7,23.5,97.0,73.0,0.0,84.0,5.0,0.3,143.0,0.2,12.7
07_07_2022,02:00:45,1013.9,23.1,26.7,23.5,97.0,73.0,0.0,84.0,5.0,0.7,135.0,0.2,12.7
07_07_2022,02:01:15,1013.9,23.1,26.7,23.5,97.0,73.0,0.0,84.0,5.0,1.0,126.0,0.2,12.7
07_07_2022,02:01:45,1013.9,23.1,26.7,23.5,97.0,73.0,0.0,84.0,5.0,1.1,159.0,0.2,12.7
07_07_2022,02:02:15,1013.9,23.1,26.7,23.5,98.0,73.0,0.0,84.0,5.0,1.1,168.0,0.2,12.7
07_07_2022,02:02:45,1013.9,23.1,26.7,23.5,98.0,73.0,0.0,84.0,5.0,1.1,115.0,0.2,12.7
07_07_2022,02:03:15,1013.9,23.1,26.7,23.5,98.0,73.0,0.0,84.0,5.0,0.0,151.0,0.2,12.7
07_07_2022,02:14:56,1013.8,23.2,26.7,23.5,97.0,73.0,0.0,2.0,0.0,0.5,178.0,0.0,12.7
07_07_2022,02:14:58,1013.8,23.2,26.7,23.5,97.0,73.0,0.0,2.0,0.0,0.5,178.0,0.0,12.7
07_07_2022,02:15:00,1013.8,23.2,26.7,23.5,97.0,73.0,0.0,2.0,0.0,0.5,206.0,0.0,12.7
07_07_2022,02:15:02,1013.8,23.2,26.7,23.5,97.0,73.0,0.0,2.0,0.0,0.5,206.0,0.0,12.7
07_07_2022,02:15:04,1013.8,23.2,26.7,23.5,97.0,73.0,0.0,2.0,0.0,0.5,206.0,0.0,12.7
07_07_2022,02:15:05,1013.8,23.2,26.7,23.5,97.0,73.0,0.0,2.0,0.0,0.5,206.0,0.0,12.7
07_07_2022,02:15:07,1013.8,23.2,26.7,23.5,97.0,73.0,0.0,2.0,0.0,0.5,206.0,0.0,12.7
07_07_2022,02:15:09,1013.8,23.2,26.7,23.5,97.0,73.0,0.0,2.0,0.0,1.1,191.0,0.0,12.7
07_07_2022,02:15:11,1013.8,23.2,26.7,23.5,97.0,73.0,0.0,2.0,0.0,1.1,191.0,0.0,12.7
07_07_2022,02:15:13,1013.8,23.2,26.7,23.5,97.0,73.0,0.0,2.0,0.0,1.1,191.0,0.0,12.7
07_07_2022,02:15:15,1013.8,23.2,26.7,23.5,97.0,73.0,0.0,2.0,0.0,0.9,177.0,0.0,12.7
07_07_2022,02:15:17,1013.8,23.2,26.7,23.5,97.0,73.0,0.0,2.0,0.0,0.9,177.0,0.0,12.7
07_07_2022,02:15:19,1013.8,23.2,26.7,23.5,97.0,73.0,0.0,2.0,0.0,0.8,188.0,0.0,12.7
07_07_2022,02:15:21,1013.8,23.2,26.7,23.5,97.0,73.0,0.0,2.0,0.0,0.8,188.0,0.0,12.7
07_07_2022,02:15:23,1013.8,23.2,26.7,23.5,97.0,73.0,0.0,2.0,0.0,0.8,188.0,0.0,12.7
07_07_2022,02:15:25,1013.8,23.2,26.7,23.5,97.0,73.0,0.0,2.0,0.0,0.4,160.0,0.0,12.7
07_07_2022,02:15:27,1013.8,23.2,26.7,23.5,97.0,73.0,0.0,2.0,0.0,0.4,160.0,0.0,12.7
07_07_2022,02:15:29,1013.8,23.2,26.7,23.5,97.0,73.0,0.0,2.0,0.0,0.8,107.0,0.0,12.7
07_07_2022,02:15:31,1013.8,23.2,26.7,23.5,97.0,73.0,0.0,2.0,0.0,0.8,107.0,0.0,12.7
07_07_2022,02:15:33,1013.8,23.2,26.7,23.5,97.0,73.0,0.0,2.0,0.0,0.8,107.0,0.0,12.7
07_07_2022,02:15:35,1013.8,23.2,26.7,23.5,97.0,73.0,0.0,2.0,0.0,0.5,111.0,0.0,12.7
07_07_2022,02:15:42,1013.8,23.2,26.7,23.5,97.0,73.0,0.0,2.0,0.0,0.5,95.0,0.0,12.7
07_07_2022,02:15:52,1013.8,23.2,26.7,23.5,97.0,73.0,0.0,2.0,0.0,0.5,155.0,0.0,12.7
07_07_2022,02:15:57,1013.8,23.2,26.7,23.5,97.0,73.0,0.0,2.0,0.0,0.7,191.0,0.0,12.7
07_07_2022,02:16:15,1013.8,23.2,26.7,23.5,97.0,73.0,0.0,2.0,0.0,0.8,123.0,0.0,12.7
07_07_2022,02:16:27,1013.8,23.2,26.7,23.5,97.0,73.0,0.0,2.0,0.0,0.4,181.0,0.0,12.7
07_07_2022,02:16:45,1013.8,23.2,26.7,23.5,97.0,73.0,0.0,2.0,0.0,0.4,165.0,0.0,12.7
07_07_2022,02:17:15,1013.8,23.2,26.7,23.5,97.0,73.0,0.0,2.0,0.0,0.6,186.0,0.0,12.7
07_07_2022,02:17:45,1013.8,23.2,26.7,23.5,97.0,73.0,0.0,2.0,0.0,0.6,235.0,0.0,12.7
07_07_2022,02:18:15,1013.8,23.2,26.6,23.5,97.0,73.0,0.0,2.0,0.0,0.5,246.0,0.0,12.6
07_07_2022,02:18:45,1013.8,23.2,26.6,23.5,97.0,73.0,0.0,2.0,0.0,0.9,235.0,0.0,12.6
07_07_2022,02:19:15,1013.8,23.2,26.6,23.4,97.0,73.0,0.0,2.0,0.0,0.0,222.0,0.0,12.6
07_07_2022,02:19:45,1013.8,23.2,26.6,23.4,97.0,73.0,0.0,2.0,0.0,0.6,177.0,0.0,12.6
07_07_2022,02:20:15,1013.8,23.2,26.6,23.4,97.0,73.0,0.0,2.0,0.0,1.2,211.0,0.0,12.6
07_07_2022,02:20:45,1013.8,23.2,26.6,23.4,97.0,73.0,0.0,2.0,0.0,0.8,187.0,0.0,12.6
07_07_2022,02:21:15,1013.8,23.2,26.6,23.4,97.0,73.0,0.0,2.0,0.0,1.1,194.0,0.0,12.6
07_07_2022,02:21:45,1013.8,23.2,26.6,23.4,97.0,73.0,0.0,2.0,0.0,0.5,184.0,0.0,12.6
07_07_2022,02:22:15,1013.7,23.2,26.6,23.4,97.0,73.0,0.0,2.0,0.0,0.5,244.0,0.0,12.6
07_07_2022,02:22:45,1013.7,23.2,26.6,23.4,97.0,73.0,0.0,2.0,0.0,1.1,213.0,0.0,12.6
07_07_2022,02:23:15,1013.7,23.2,26.6,23.4,97.0,73.0,0.0,2.0,0.0,1.2,197.0,0.0,12.6
07_07_2022,02:23:45,1013.7,23.2,26.6,23.4,97.0,73.0,0.0,2.0,0.0,1.2,212.0,0.0,12.6
07_07_2022,02:24:15,1013.7,23.2,26.6,23.4,97.0,73.0,0.0,2.0,0.0,0.8,208.0,0.0,12.6
07_07_2022,02:24:45,1013.7,23.2,26.6,23.4,97.0,73.0,0.0,2.0,0.0,1.1,219.0,0.0,12.6
07_07_2022,02:25:15,1013.7,23.2,26.6,23.4,97.0,73.0,0.0,2.0,0.0,1.0,189.0,0.0,12.6
07_07_2022,02:25:45,1013.7,23.2,26.6,23.4,97.0,73.0,0.0,2.0,0.0,0.5,151.0,0.0,12.6
07_07_2022,02:26:15,1013.7,23.2,26.6,23.4,97.0,73.0,0.0,2.0,0.0,1.3,203.0,0.0,12.6
07_07_2022,02:26:45,1013.7,23.2,26.6,23.4,97.0,73.0,0.0,3.0,0.0,1.1,223.0,0.0,12.6
07_07_2022,02:27:15,1013.6,23.2,26.6,23.4,97.0,73.0,0.0,4.0,0.0,0.9,220.0,0.0,12.6
07_07_2022,02:27:45,1013.6,23.2,26.6,23.4,97.0,73.0,0.0,4.0,0.0,0.8,233.0,0.0,12.6
07_07_2022,02:28:15,1013.6,23.2,26.6,23.4,97.0,73.0,0.0,5.0,0.0,1.0,209.0,0.0,12.6
07_07_2022,02:28:45,1013.6,23.2,26.6,23.4,97.0,73.0,0.0,6.0,0.0,1.1,226.0,0.0,12.6
07_07_2022,02:29:15,1013.6,23.2,26.6,23.4,97.0,73.0,1.0,8.0,0.0,0.8,199.0,0.0,12.6
07_07_2022,02:29:45,1013.6,23.3,26.6,23.4,97.0,73.0,1.0,10.0,1.0,1.4,182.0,0.0,12.6
07_07_2022,02:30:15,1013.6,23.3,26.6,23.4,97.0,73.0,0.0,11.0,1.0,0.9,205.0,0.0,12.6
07_07_2022,02:30:45,1013.6,23.3,26.6,23.4,97.0,73.0,1.0,13.0,1.0,0.8,208.0,0.0,12.6
07_07_2022,02:31:15,1013.6,23.3,26.6,23.5,97.0,73.0,1.0,14.0,1.0,0.8,266.0,0.0,12.6
07_07_2022,02:31:45,1013.6,23.3,26.6,23.5,97.0,73.0,1.0,16.0,1.0,0.3,165.0,0.0,12.6
07_07_2022,02:32:15,1013.6,23.3,26.6,23.5,97.0,73.0,1.0,18.0,1.0,0.0,227.0,0.0,12.6
