Data,Hora,Press Atm,Temp1,Temp2,Temp Int,Umidade Ar,Umidade Ar Int,Rad Solar W/m2,Rad Total Solar W/m2,Rad Total Solar KJ/m2,Velocidade Vento,Direção Vento,Precipitação,Tensão Sistema
10_07_2022,02:32:22,1013.9,24.5,26.6,24.4,87.0,76.0,0.0,0.0,0.0,0.3,130.0,0.0,12.7
10_07_2022,02:32:52,1013.9,24.5,26.6,24.4,87.0,76.0,0.0,0.0,0.0,2.5,130.0,0.0,12.7
10_07_2022,02:33:22,1013.9,24.5,26.6,24.4,87.0,76.0,0.0,0.0,0.0,3.5,143.0,0.0,12.7
10_07_2022,02:33:52,1013.8,24.5,26.6,24.4,87.0,76.0,0.0,0.0,0.0,0.8,144.0,0.0,12.7
10_07_2022,02:34:22,1013.8,24.5,26.6,24.4,87.0,76.0,0.0,0.0,0.0,2.5,176.0,0.0,12.7
10_07_2022,02:34:52,1013.8,24.6,26.6,24.4,88.0,76.0,0.0,0.0,0.0,1.4,141.0,0.0,12.7
10_07_2022,02:35:22,1013.9,24.6,26.6,24.4,88.0,76.0,0.0,0.0,0.0,1.0,136.0,0.0,12.7
10_07_2022,02:35:52,1013.9,24.6,26.6,24.4,88.0,76.0,0.0,0.0,0.0,2.2,151.0,0.0,12.7
10_07_2022,02:36:22,1013.9,24.6,26.6,24.4,88.0,76.0,0.0,0.0,0.0,1.3,179.0,0.0,12.7
10_07_2022,02:36:52,1013.9,24.6,26.6,24.4,88.0,76.0,0.0,0.0,0.0,1.3,128.0,0.0,12.7
10_07_2022,02:37:22,1013.8,24.6,26.6,24.4,88.0,76.0,0.0,0.0,0.0,0.7,89.0,0.0,12.7
10_07_2022,02:37:52,1013.8,24.6,26.6,24.4,88.0,76.0,0.0,0.0,0.0,2.4,179.0,0.0,12.7
10_07_2022,02:38:22,1013.8,24.6,26.6,24.4,88.0,76.0,0.0,0.0,0.0,2.0,150.0,0.0,12.7
10_07_2022,02:38:52,1013.8,24.6,26.6,24.4,88.0,76.0,0.0,0.0,0.0,2.4,119.0,0.0,12.7
10_07_2022,02:39:22,1013.8,24.5,26.6,24.4,88.0,76.0,0.0,0.0,0.0,3.0,131.0,0.0,12.7
10_07_2022,02:39:52,1013.8,24.5,26.6,24.4,87.0,76.0,0.0,0.0,0.0,1.8,190.0,0.0,12.7
10_07_2022,02:40:22,1013.8,24.6,26.6,24.4,87.0,76.0,0.0,0.0,0.0,2.2,202.0,0.0,12.7
10_07_2022,02:40:52,1013.8,24.6,26.6,24.4,86.0,76.0,0.0,0.0,0.0,1.8,147.0,0.0,12.7
10_07_2022,02:41:22,1013.9,24.6,26.6,24.4,86.0,76.0,0.0,0.0,0.0,0.9,176.0,0.0,12.7
10_07_2022,02:41:52,1013.9,24.6,26.6,24.4,86.0,76.0,0.0,0.0,0.0,0.6,133.0,0.0,12.7
10_07_2022,02:42:22,1013.9,24.6,26.6,24.4,86.0,76.0,0.0,0.0,0.0,0.5,185.0,0.0,12.7
10_07_2022,02:42:52,1013.8,24.6,26.6,24.4,86.0,76.0,0.0,0.0,0.0,2.4,144.0,0.0,12.7
10_07_2022,02:43:22,1013.8,24.6,26.6,24.4,86.0,76.0,0.0,0.0,0.0,1.3,100.0,0.0,12.7
10_07_2022,02:43:52,1013.8,24.6,26.6,24.4,85.0,76.0,0.0,0.0,0.0,4.0,127.0,0.0,12.7
10_07_2022,02:44:22,1013.8,24.6,26.6,24.4,84.0,76.0,0.0,0.0,0.0,1.7,109.0,0.0,12.7
10_07_2022,02:44:52,1013.8,24.6,26.6,24.4,84.0,76.0,0.0,0.0,0.0,1.9,120.0,0.0,12.7
10_07_2022,02:45:22,1013.8,24.6,26.6,24.4,84.0,76.0,0.0,0.0,0.0,1.6,153.0,0.0,12.7
10_07_2022,02:45:52,1013.8,24.6,26.6,24.4,84.0,75.0,0.0,0.0,0.0,1.1,134.0,0.0,12.7
10_07_2022,02:46:22,1013.8,24.6,26.6,24.4,84.0,75.0,0.0,0.0,0.0,1.8,130.0,0.0,12.7
10_07_2022,02:46:52,1013.8,24.6,26.5,24.4,84.0,75.0,0.0,0.0,0.0,1.8,160.0,0.0,12.7
10_07_2022,02:47:22,1013.8,24.6,26.5,24.4,85.0,75.0,0.0,0.0,0.0,1.9,151.0,0.0,12.7
10_07_2022,02:47:52,1013.8,24.6,26.5,24.4,85.0,75.0,0.0,0.0,0.0,1.3,104.0,0.0,12.7
10_07_2022,02:48:22,1013.8,24.6,26.5,24.4,84.0,75.0,0.0,0.0,0.0,1.0,131.0,0.0,12.7
10_07_2022,02:48:52,1013.8,24.6,26.5,24.4,84.0,75.0,0.0,0.0,0.0,1.5,171.0,0.0,12.7
10_07_2022,02:49:22,1013.8,24.6,26.5,24.4,85.0,75.0,0.0,0.0,0.0,0.3,161.0,0.0,12.7
10_07_2022,02:49:52,1013.8,24.6,26.5,24.4,85.0,75.0,0.0,0.0,0.0,0.0,31.0,0.0,12.7
10_07_2022,02:50:22,1013.8,24.6,26.5,24.4,85.0,75.0,0.0,0.0,0.0,1.9,186.0,0.0,12.7
10_07_2022,02:50:52,1013.8,24.6,26.5,24.4,85.0,75.0,0.0,0.0,0.0,1.6,140.0,0.0,12.7
10_07_2022,02:51:22,1013.7,24.6,26.5,24.4,85.0,75.0,0.0,0.0,0.0,1.2,166.0,0.0,12.7
10_07_2022,02:51:52,1013.7,24.6,26.5,24.4,85.0,75.0,0.0,0.0,0.0,2.3,142.0,0.0,12.7
10_07_2022,02:52:22,1013.7,24.6,26.5,24.4,85.0,75.0,0.0,0.0,0.0,1.4,137.0,0.0,12.7
10_07_2022,02:52:52,1013.7,24.7,26.5,24.4,85.0,75.0,0.0,0.0,0.0,0.8,193.0,0.0,12.7
10_07_2022,02:53:22,1013.7,24.7,26.5,24.4,85.0,75.0,0.0,0.0,0.0,1.5,140.0,0.0,12.7
10_07_2022,02:53:52,1013.7,24.7,26.5,24.4,85.0,75.0,0.0,0.0,0.0,1.8,134.0,0.0,12.7
10_07_2022,02:54:22,1013.7,24.7,26.5,24.4,85.0,75.0,0.0,0.0,0.0,1.9,85.0,0.0,12.7
10_07_2022,02:54:52,1013.7,24.7,26.5,24.4,85.0,75.0,0.0,0.0,0.0,2.3,88.0,0.0,12.7
10_07_2022,02:55:22,1013.8,24.7,26.5,24.4,85.0,75.0,0.0,0.0,0.0,1.3,212.0,0.0,12.7
10_07_2022,02:55:52,1013.8,24.7,26.5,24.4,85.0,75.0,0.0,0.0,0.0,2.5,123.0,0.0,12.7
10_07_2022,02:56:22,1013.8,24.6,26.5,24.4,85.0,75.0,0.0,0.0,0.0,1.2,145.0,0.0,12.7
10_07_2022,02:56:52,1013.8,24.6,26.5,24.4,85.0,75.0,0.0,0.0,0.0,1.4,205.0,0.0,12.7
10_07_2022,02:57:22,1013.8,24.6,26.5,24.4,85.0,75.0,0.0,0.0,0.0,1.6,97.0,0.0,12.7
10_07_2022,02:57:52,1013.8,24.7,26.5,24.4,85.0,75.0,0.0,0.0,0.0,3.4,168.0,0.0,12.7
10_07_2022,02:58:22,1013.8,24.7,26.5,24.4,85.0,75.0,0.0,0.0,0.0,1.7,165.0,0.0,12.7
10_07_2022,02:58:52,1013.8,24.7,26.5,24.4,85.0,75.0,0.0,0.0,0.0,1.5,149.0,0.0,12.7
10_07_2022,02:59:22,1013.8,24.7,26.5,24.4,84.0,75.0,0.0,0.0,0.0,2.2,143.0,0.0,12.7
10_07_2022,02:59:52,1013.8,24.7,26.5,24.4,84.0,75.0,0.0,0.0,0.0,1.5,113.0,0.0,12.7
10_07_2022,03:00:22,1013.8,24.8,26.5,24.4,84.0,75.0,0.0,0.0,0.0,2.4,156.0,0.0,12.7
10_07_2022,03:00:52,1013.8,24.8,26.5,24.4,84.0,75.0,0.0,0.0,0.0,1.0,165.0,0.0,12.7
10_07_2022,03:01:22,1013.8,24.8,26.5,24.4,84.0,75.0,0.0,0.0,0.0,2.7,129.0,0.0,12.7
10_07_2022,03:01:52,1013.8,24.8,26.5,24.4,84.0,75.0,0.0,0.0,0.0,2.0,161.0,0.0,12.7
10_07_2022,03:02:22,1013.8,24.8,26.5,24.4,84.0,75.0,0.0,0.0,0.0,2.1,167.0,0.0,12.7
10_07_2022,03:02:52,1013.8,24.7,26.5,24.4,84.0,75.0,0.0,0.0,0.0,1.8,239.0,0.0,12.7
10_07_2022,03:14:33,1013.8,24.7,26.5,24.5,89.0,75.0,0.0,0.0,0.0,1.0,108.0,0.0,12.7
10_07_2022,03:14:35,1013.8,24.7,26.5,24.5,89.0,75.0,0.0,0.0,0.0,1.0,108.0,0.0,12.7
10_07_2022,03:14:37,1013.8,24.7,26.5,24.5,89.0,75.0,0.0,0.0,0.0,1.0,108.0,0.0,12.7
10_07_2022,03:14:39,1013.8,24.7,26.5,24.5,89.0,75.0,0.0,0.0,0.0,1.0,88.0,0.0,12.7
10_07_2022,03:14:40,1013.8,24.7,26.5,24.5,89.0,75.0,0.0,0.0,0.0,1.0,88.0,0.0,12.7
10_07_2022,03:14:42,1013.8,24.7,26.5,24.5,89.0,75.0,0.0,0.0,0.0,1.0,111.0,0.0,12.7
10_07_2022,03:14:44,1013.8,24.7,26.5,24.5,89.0,75.0,0.0,0.0,0.0,1.0,111.0,0.0,12.7
10_07_2022,03:14:46,1013.8,24.7,26.5,24.5,89.0,75.0,0.0,0.0,0.0,1.0,111.0,0.0,12.7
10_07_2022,03:14:48,1013.8,24.7,26.5,24.5,89.0,75.0,0.0,0.0,0.0,2.8,137.0,0.0,12.7
10_07_2022,03:14:50,1013.8,24.7,26.5,24.5,89.0,75.0,0.0,0.0,0.0,2.8,137.0,0.0,12.7
10_07_2022,03:14:52,1013.8,24.7,26.5,24.5,89.0,75.0,0.0,0.0,0.0,2.8,137.0,0.0,12.7
10_07_2022,03:14:54,1013.8,24.7,26.5,24.5,89.0,75.0,0.0,0.0,0.0,2.6,138.0,0.0,12.7
10_07_2022,03:14:56,1013.8,24.7,26.5,24.5,89.0,75.0,0.0,0.0,0.0,2.6,138.0,0.0,12.7
10_07_2022,03:14:58,1013.8,24.7,26.5,24.5,89.0,75.0,0.0,0.0,0.0,1.6,148.0,0.0,12.7
10_07_2022,03:15:00,1013.8,24.7,26.5,24.5,89.0,75.0,0.0,0.0,0.0,1.6,148.0,0.0,12.7
10_07_2022,03:15:02,1013.8,24.7,26.5,24.5,89.0,75.0,0.0,0.0,0.0,1.6,148.0,0.0,12.7
10_07_2022,03:15:04,1013.8,24.7,26.5,24.5,89.0,75.0,0.0,0.0,0.0,1.6,146.0,0.0,12.7
10_07_2022,03:15:06,1013.8,24.7,26.5,24.5,89.0,75.0,0.0,0.0,0.0,1.6,146.0,0.0,12.7
10_07_2022,03:15:08,1013.8,24.7,26.5,24.5,89.0,75.0,0.0,0.0,0.0,1.7,136.0,0.0,12.7
10_07_2022,03:15:10,1013.8,24.7,26.5,24.5,89.0,75.0,0.0,0.0,0.0,1.7,136.0,0.0,12.7
10_07_2022,03:15:12,1013.8,24.7,26.5,24.5,89.0,75.0,0.0,0.0,0.0,1.7,136.0,0.0,12.7
10_07_2022,03:15:14,1013.8,24.7,26.5,24.5,89.0,75.0,0.0,0.0,0.0,2.3,118.0,0.0,12.7
10_07_2022,03:15:16,1013.8,24.7,26.5,24.5,89.0,75.0,0.0,0.0,0.0,2.3,118.0,0.0,12.7
10_07_2022,03:15:21,1013.8,24.7,26.5,24.5,89.0,75.0,0.0,0.0,0.0,3.4,127.0,0.0,12.7
10_07_2022,03:15:25,1013.8,24.7,26.5,24.5,89.0,75.0,0.0,0.0,0.0,2.2,116.0,0.0,12.7
10_07_2022,03:15:52,1013.8,24.7,26.5,24.5,89.0,75.0,0.0,0.0,0.0,2.2,149.0,0.0,12.7
10_07_2022,03:16:22,1013.8,24.7,26.5,24.5,89.0,75.0,0.0,0.0,0.0,1.4,107.0,0.0,12.7
10_07_2022,03:16:52,1013.8,24.7,26.5,24.4,89.0,75.0,0.0,0.0,0.0,0.0,195.0,0.0,12.7
10_07_2022,03:17:22,1013.8,24.7,26.5,24.4,89.0,75.0,0.0,0.0,0.0,1.1,108.0,0.0,12.7
10_07_2022,03:17:52,1013.8,24.7,26.5,24.4,89.0,75.0,0.0,0.0,0.0,1.5,100.0,0.0,12.7
10_07_2022,03:18:22,1013.8,24.7,26.5,24.4,89.0,75.0,0.0,0.0,0.0,1.5,135.0,0.0,12.7
10_07_2022,03:18:52,1013.8,24.6,26.5,24.4,89.0,75.0,0.0,0.0,0.0,2.7,148.0,0.0,12.7
10_07_2022,03:19:22,1013.9,24.6,26.5,24.4,90.0,75.0,0.0,0.0,0.0,3.5,121.0,0.0,12.7
10_07_2022,03:19:52,1013.9,24.6,26.5,24.4,90.0,75.0,0.0,0.0,0.0,4.3,122.0,0.0,12.7
10_07_2022,03:20:22,1013.9,24.7,26.4,24.4,89.0,75.0,0.0,0.0,0.0,1.1,182.0,0.0,12.7
10_07_2022,03:20:52,1013.9,24.7,26.4,24.4,89.0,75.0,0.0,0.0,0.0,4.1,166.0,0.0,12.7
10_07_2022,03:21:22,1013.9,24.7,26.4,24.4,89.0,75.0,0.0,0.0,0.0,1.5,111.0,0.0,12.7
10_07_2022,03:21:52,1013.9,24.7,26.4,24.4,89.0,75.0,0.0,0.0,0.0,1.5,169.0,0.0,12.7
10_07_2022,03:22:22,1013.9,24.7,26.4,24.4,89.0,75.0,0.0,0.0,0.0,2.3,142.0,0.0,12.7
10_07_2022,03:22:52,1013.9,24.7,26.4,24.4,89.0,75.0,0.0,0.0,0.0,0.9,86.0,0.0,12.7
10_07_2022,03:23:22,1013.9,24.7,26.4,24.4,89.0,75.0,0.0,0.0,0.0,1.9,169.0,0.0,12.7
10_07_2022,03:23:52,1013.9,24.7,26.4,24.4,89.0,75.0,0.0,0.0,0.0,3.2,132.0,0.0,12.7
10_07_2022,03:24:22,1013.9,24.7,26.4,24.4,89.0,75.0,0.0,0.0,0.0,2.7,120.0,0.0,12.7
10_07_2022,03:24:52,1013.9,24.7,26.4,24.4,89.0,75.0,0.0,0.0,0.0,5.2,157.0,0.0,12.7
10_07_2022,03:25:22,1013.8,24.7,26.4,24.4,89.0,75.0,0.0,0.0,0.0,1.2,114.0,0.0,12.7
10_07_2022,03:25:52,1013.8,24.7,26.4,24.4,89.0,75.0,0.0,0.0,0.0,2.2,160.0,0.0,12.7
10_07_2022,03:26:22,1013.8,24.7,26.4,24.4,89.0,75.0,0.0,0.0,0.0,2.0,135.0,0.0,12.7
10_07_2022,03:26:52,1013.8,24.8,26.4,24.4,89.0,75.0,0.0,0.0,0.0,1.4,133.0,0.0,12.7
10_07_2022,03:27:22,1013.8,24.8,26.4,24.4,89.0,75.0,0.0,0.0,0.0,0.3,69.0,0.0,12.7
10_07_2022,03:27:52,1013.8,24.8,26.4,24.4,89.0,75.0,0.0,0.0,0.0,1.4,73.0,0.0,12.7
10_07_2022,03:28:22,1013.8,24.8,26.4,24.4,89.0,75.0,0.0,0.0,0.0,2.3,132.0,0.0,12.7
10_07_2022,03:28:52,1013.8,24.8,26.4,24.5,89.0,75.0,0.0,0.0,0.0,3.1,102.0,0.0,12.7
10_07_2022,03:29:22,1013.8,24.8,26.4,24.5,89.0,75.0,0.0,0.0,0.0,2.7,134.0,0.0,12.7
10_07_2022,03:29:52,1013.8,24.8,26.4,24.5,88.0,75.0,0.0,0.0,0.0,3.1,123.0,0.0,12.7
10_07_2022,03:30:22,1013.8,24.8,26.4,24.5,88.0,75.0,0.0,0.0,0.0,3.4,126.0,0.0,12.7
10_07_2022,03:30:52,1013.8,24.8,26.4,24.5,88.0,75.0,0.0,0.0,0.0,2.8,156.0,0.0,12.7
10_07_2022,03:31:22,1013.8,24.8,26.4,24.5,88.0,75.0,0.0,0.0,0.0,3.0,175.0,0.0,12.6
10_07_2022,03:31:52,1013.9,24.8,26.4,24.5,88.0,75.0,0.0,0.0,0.0,1.2,77.0,0.0,12.6
10_07_2022,03:32:22,1013.8,24.8,26.4,24.5,88.0,75.0,0.0,0.0,0.0,1.0,139.0,0.0,12.6
10_07_2022,03:32:52,1013.8,24.8,26.4,24.5,88.0,75.0,0.0,0.0,0.0,2.4,108.0,0.0,12.6
10_07_2022,03:33:22,1013.8,24.8,26.4,24.5,88.0,75.0,0.0,0.0,0.0,1.3,188.0,0.0,12.6
10_07_2022,03:33:52,1013.8,24.8,26.4,24.5,88.0,75.0,0.0,0.0,0.0,1.1,186.0,0.0,12.6
10_07_2022,03:34:22,1013.8,24.8,26.4,24.5,88.0,75.0,0.0,0.0,0.0,1.9,95.0,0.0,12.6
10_07_2022,03:34:52,1013.8,24.8,26.4,24.5,88.0,75.0,0.0,0.0,0.0,2.9,141.0,0.0,12.6
10_07_2022,03:35:22,1013.8,24.8,26.4,24.5,88.0,75.0,0.0,0.0,0.0,2.0,120.0,0.0,12.6
10_07_2022,03:35:52,1013.8,24.8,26.4,24.5,87.0,75.0,0.0,0.0,0.0,2.1,177.0,0.0,12.6
10_07_2022,03:36:22,1013.9,24.8,26.4,24.5,87.0,75.0,0.0,0.0,0.0,3.2,172.0,0.0,12.6
10_07_2022,03:36:52,1013.9,24.9,26.4,24.5,87.0,75.0,0.0,0.0,0.0,0.7,160.0,0.0,12.6
10_07_2022,03:37:22,1013.9,24.8,26.4,24.5,87.0,75.0,0.0,0.0,0.0,2.6,127.0,0.0,12.6
10_07_2022,03:37:52,1013.9,24.8,26.4,24.5,87.0,75.0,0.0,0.0,0.0,0.6,71.0,0.0,12.6
10_07_2022,03:38:22,1013.9,24.8,26.4,24.5,87.0,75.0,0.0,0.0,0.0,2.0,136.0,0.0,12.6
10_07_2022,03:38:52,1013.9,24.8,26.4,24.5,87.0,75.0,0.0,0.0,0.0,2.6,153.0,0.0,12.6
10_07_2022,03:39:22,1013.9,24.8,26.4,24.5,86.0,75.0,0.0,0.0,0.0,3.2,131.0,0.0,12.6
10_07_2022,03:39:52,1013.9,24.8,26.4,24.5,86.0,75.0,0.0,0.0,0.0,1.9,100.0,0.0,12.6
10_07_2022,03:40:22,1013.9,24.8,26.4,24.5,85.0,75.0,0.0,0.0,0.0,3.1,110.0,0.0,12.6
10_07_2022,03:40:52,1013.9,24.9,26.4,24.6,85.0,75.0,0.0,0.0,0.0,0.9,227.0,0.0,12.6
10_07_2022,03:41:22,1013.9,24.9,26.4,24.6,85.0,75.0,0.0,0.0,0.0,2.0,123.0,0.0,12.6
10_07_2022,03:41:52,1013.9,24.9,26.4,24.6,85.0,75.0,0.0,0.0,0.0,1.3,126.0,0.0,12.6
10_07_2022,03:42:22,1013.9,24.9,26.4,24.6,85.0,75.0,0.0,0.0,0.0,2.5,148.0,0.0,12.6
10_07_2022,03:42:52,1013.9,24.9,26.4,24.6,85.0,75.0,0.0,0.0,0.0,2.0,91.0,0.0,12.6
10_07_2022,03:43:22,1013.9,24.9,26.4,24.6,84.0,75.0,0.0,0.0,0.0,4.2,136.0,0.0,12.6
10_07_2022,03:43:52,1013.9,24.9,26.4,24.6,85.0,75.0,0.0,0.0,0.0,3.4,192.0,0.0,12.6
10_07_2022,03:44:22,1013.9,24.9,26.4,24.6,85.0,75.0,0.0,0.0,0.0,0.9,164.0,0.0,12.6
10_07_2022,03:44:52,1013.9,24.9,26.4,24.6,85.0,75.0,0.0,0.0,0.0,0.7,165.0,0.0,12.6
10_07_2022,03:45:22,1013.9,24.9,26.4,24.7,85.0,75.0,0.0,0.0,0.0,3.9,145.0,0.0,12.6
10_07_2022,03:45:52,1014.0,24.9,26.4,24.7,85.0,75.0,0.0,0.0,0.0,2.1,115.0,0.0,12.6
10_07_2022,03:46:22,1014.0,24.9,26.4,24.7,85.0,75.0,0.0,0.0,0.0,2.8,211.0,0.0,12.6
10_07_2022,03:46:52,1014.0,24.9,26.4,24.7,85.0,74.0,0.0,0.0,0.0,3.0,116.0,0.0,12.6
10_07_2022,03:47:22,1014.0,24.9,26.4,24.7,85.0,74.0,0.0,0.0,0.0,3.8,168.0,0.0,12.6
10_07_2022,03:47:52,1014.0,24.9,26.4,24.7,85.0,74.0,0.0,0.0,0.0,5.5,143.0,0.0,12.6
10_07_2022,03:48:22,1014.0,24.9,26.4,24.7,85.0,74.0,0.0,0.0,0.0,3.0,198.0,0.0,12.6
10_07_2022,03:48:52,1014.0,24.9,26.4,24.7,85.0,74.0,0.0,0.0,0.0,2.2,142.0,0.0,12.6
10_07_2022,03:49:22,1014.0,24.9,26.4,24.7,85.0,74.0,0.0,0.0,0.0,1.8,163.0,0.0,12.6
10_07_2022,03:49:52,1014.0,24.9,26.4,24.7,85.0,74.0,0.0,0.0,0.0,2.4,167.0,0.0,12.6
10_07_2022,03:50:22,1014.0,24.9,26.4,24.7,85.0,74.0,0.0,0.0,0.0,2.1,149.0,0.0,12.6
10_07_2022,03:50:52,1014.0,24.9,26.4,24.7,84.0,74.0,0.0,0.0,0.0,3.5,149.0,0.0,12.6
10_07_2022,03:51:22,1014.0,24.9,26.4,24.7,84.0,74.0,0.0,0.0,0.0,2.8,152.0,0.0,12.6
10_07_2022,03:51:52,1014.0,24.9,26.4,24.8,84.0,74.0,0.0,0.0,0.0,1.6,129.0,0.0,12.6
10_07_2022,03:52:22,1014.0,24.9,26.4,24.8,84.0,74.0,0.0,0.0,0.0,1.1,105.0,0.0,12.6
10_07_2022,03:52:52,1014.0,24.9,26.4,24.8,84.0,74.0,0.0,0.0,0.0,4.5,115.0,0.0,12.6
10_07_2022,03:53:22,1014.0,24.8,26.4,24.8,85.0,74.0,0.0,0.0,0.0,2.7,129.0,0.0,12.6
10_07_2022,03:53:52,1014.0,24.8,26.4,24.8,84.0,74.0,0.0,0.0,0.0,1.1,229.0,0.0,12.6
10_07_2022,03:54:22,1014.0,24.8,26.4,24.8,84.0,74.0,0.0,0.0,0.0,3.5,133.0,0.0,12.6
10_07_2022,03:54:52,1014.0,24.8,26.4,24.8,85.0,74.0,0.0,0.0,0.0,2.3,154.0,0.0,12.6
10_07_2022,03:55:22,1014.0,24.8,26.4,24.8,85.0,74.0,0.0,0.0,0.0,1.1,148.0,0.0,12.6
10_07_2022,03:55:52,1014.0,24.8,26.3,24.8,85.0,74.0,0.0,0.0,0.0,2.8,151.0,0.0,12.6
10_07_2022,03:56:22,1014.0,24.8,26.3,24.8,85.0,74.0,0.0,0.0,0.0,3.8,160.0,0.0,12.6
10_07_2022,03:56:52,1014.0,24.8,26.3,24.9,84.0,74.0,0.0,0.0,0.0,2.3,118.0,0.0,12.6
10_07_2022,03:57:22,1014.0,24.8,26.3,24.9,83.0,74.0,0.0,0.0,0.0,0.8,124.0,0.0,12.6
10_07_2022,03:57:52,1014.0,24.8,26.3,24.9,83.0,74.0,0.0,0.0,0.0,1.3,150.0,0.0,12.6
10_07_2022,03:58:22,1014.0,24.8,26.3,24.9,84.0,74.0,0.0,0.0,0.0,2.2,176.0,0.0,12.6
10_07_2022,03:58:52,1014.0,24.8,26.3,24.9,83.0,74.0,0.0,0.0,0.0,0.9,104.0,0.0,12.6
10_07_2022,03:59:22,1014.0,24.8,26.3,24.9,83.0,74.0,0.0,0.0,0.0,2.0,117.0,0.0,12.6
10_07_2022,03:59:52,1014.0,24.8,26.3,24.9,82.0,74.0,0.0,0.0,0.0,2.0,149.0,0.0,12.6
10_07_2022,04:00:22,1014.0,24.8,26.3,24.9,83.0,74.0,0.0,0.0,0.0,1.3,177.0,0.0,12.6
10_07_2022,04:00:52,1014.0,24.8,26.3,24.9,82.0,74.0,0.0,0.0,0.0,4.4,143.0,0.0,12.6
10_07_2022,04:01:22,1014.0,24.7,26.3,24.9,82.0,74.0,0.0,0.0,0.0,2.1,117.0,0.0,12.6
10_07_2022,04:01:52,1014.0,24.7,26.3,24.9,81.0,74.0,0.0,0.0,0.0,2.5,90.0,0.0,12.6
10_07_2022,04:02:22,1014.0,24.8,26.3,24.9,81.0,74.0,0.0,0.0,0.0,0.6,110.0,0.0,12.6
10_07_2022,04:02:52,1014.0,24.8,26.3,24.9,82.0,74.0,0.0,0.0,0.0,3.0,196.0,0.0,12.6
10_07_2022,04:14:33,1014.0,25.2,26.3,24.9,79.0,74.0,0.0,8.0,0.0,1.3,171.0,0.0,12.7
10_07_2022,04:14:35,1014.0,25.2,26.3,24.9,79.0,74.0,0.0,8.0,0.0,1.3,171.0,0.0,12.7
10_07_2022,04:14:37,1014.0,25.2,26.3,24.9,79.0,74.0,0.0,8.0,0.0,1.3,171.0,0.0,12.7
10_07_2022,04:14:39,1014.0,25.2,26.3,24.9,79.0,74.0,0.0,8.0,0.0,1.6,131.0,0.0,12.7
10_07_2022,04:14:40,1014.0,25.2,26.3,24.9,79.0,74.0,0.0,8.0,0.0,1.6,131.0,0.0,12.7
10_07_2022,04:14:42,1014.0,25.2,26.3,24.9,79.0,74.0,0.0,8.0,0.0,1.6,131.0,0.0,12.7
10_07_2022,04:14:44,1014.0,25.2,26.3,24.9,79.0,74.0,0.0,8.0,0.0,4.1,156.0,0.0,12.7
10_07_2022,04:14:46,1014.0,25.2,26.3,24.9,79.0,74.0,0.0,8.0,0.0,4.1,156.0,0.0,12.7
10_07_2022,04:14:48,1014.0,25.2,26.3,24.9,79.0,74.0,0.0,8.0,0.0,3.8,151.0,0.0,12.7
10_07_2022,04:14:50,1014.0,25.2,26.3,24.9,79.0,74.0,0.0,8.0,0.0,3.8,151.0,0.0,12.7
10_07_2022,04:14:52,1014.0,25.2,26.3,24.9,79.0,74.0,0.0,8.0,0.0,3.8,151.0,0.0,12.7
10_07_2022,04:14:54,1014.0,25.2,26.3,24.9,79.0,74.0,0.0,8.0,0.0,4.6,130.0,0.0,12.7
10_07_2022,04:14:56,1014.0,25.2,26.3,24.9,79.0,74.0,0.0,8.0,0.0,4.6,130.0,0.0,12.7
10_07_2022,04:14:58,1014.0,25.2,26.3,24.9,79.0,74.0,0.0,8.0,0.0,4.1,128.0,0.0,12.7
10_07_2022,04:15:00,1014.0,25.2,26.3,24.9,79.0,74.0,0.0,8.0,0.0,4.1,128.0,0.0,12.7
10_07_2022,04:15:02,1014.0,25.2,26.3,24.9,79.0,74.0,0.0,8.0,0.0,4.1,128.0,0.0,12.7
10_07_2022,04:15:04,1014.0,25.1,26.3,24.9,79.0,74.0,0.0,8.0,0.0,2.2,158.0,0.0,12.7
10_07_2022,04:15:06,1014.0,25.1,26.3,24.9,79.0,74.0,0.0,8.0,0.0,2.2,158.0,0.0,12.7
10_07_2022,04:15:08,1014.0,25.1,26.3,24.9,79.0,74.0,0.0,8.0,0.0,3.4,165.0,0.0,12.7
10_07_2022,04:15:10,1014.0,25.1,26.3,24.9,79.0,74.0,0.0,8.0,0.0,3.4,165.0,0.0,12.7
10_07_2022,04:15:12,1014.0,25.1,26.3,24.9,79.0,74.0,0.0,8.0,0.0,3.4,165.0,0.0,12.7
10_07_2022,04:15:14,1014.0,25.1,26.3,24.9,79.0,74.0,0.0,8.0,0.0,2.8,159.0,0.0,12.7
10_07_2022,04:15:16,1014.0,25.1,26.3,24.9,79.0,74.0,0.0,8.0,0.0,2.8,159.0,0.0,12.7
10_07_2022,04:15:21,1014.0,25.1,26.3,24.9,79.0,74.0,0.0,8.0,0.0,1.2,165.0,0.0,12.7
10_07_2022,04:15:25,1014.0,25.1,26.3,24.9,79.0,74.0,0.0,8.0,0.0,2.5,123.0,0.0,12.7
10_07_2022,04:15:52,1014.0,25.1,26.3,24.9,78.0,74.0,0.0,8.0,0.0,1.5,111.0,0.0,12.7
10_07_2022,04:16:22,1014.0,25.1,26.3,24.9,78.0,74.0,0.0,8.0,0.0,0.6,33.0,0.0,12.7
10_07_2022,04:16:52,1014.0,25.2,26.3,24.9,79.0,74.0,0.0,8.0,0.0,1.5,139.0,0.0,12.7
