Data,Hora,Press Atm,Temp1,Temp2,Temp Int,Umidade Ar,Umidade Ar Int,Rad Solar W/m2,Rad Total Solar W/m2,Rad Total Solar KJ/m2,Velocidade Vento,Direção Vento,Precipitação,Tensão Sistema
26_07_2022,18:54:46,1014.4,23.3,29.4,24.6,91.0,72.0,0.0,0.0,0.0,0.4,195.0,0.0,12.8
26_07_2022,18:55:16,1014.4,23.3,29.4,24.6,91.0,72.0,0.0,0.0,0.0,0.0,271.0,0.0,12.8
26_07_2022,18:55:46,1014.4,23.3,29.4,24.6,91.0,72.0,0.0,0.0,0.0,0.6,177.0,0.0,12.8
26_07_2022,18:56:16,1014.4,23.3,29.4,24.6,91.0,72.0,0.0,0.0,0.0,0.4,270.0,0.0,12.8
26_07_2022,18:56:46,1014.5,23.2,29.4,24.6,91.0,72.0,0.0,0.0,0.0,0.4,246.0,0.0,12.8
26_07_2022,18:57:16,1014.5,23.2,29.4,24.6,91.0,72.0,0.0,0.0,0.0,0.4,227.0,0.0,12.8
26_07_2022,18:57:46,1014.5,23.2,29.4,24.6,91.0,72.0,0.0,0.0,0.0,0.5,124.0,0.0,12.8
26_07_2022,18:58:16,1014.5,23.2,29.4,24.6,91.0,71.0,0.0,0.0,0.0,0.3,124.0,0.0,12.8
26_07_2022,18:58:46,1014.5,23.2,29.4,24.6,91.0,72.0,0.0,0.0,0.0,0.3,176.0,0.0,12.8
26_07_2022,18:59:16,1014.5,23.2,29.4,24.6,91.0,72.0,0.0,0.0,0.0,0.5,207.0,0.0,12.8
26_07_2022,18:59:46,1014.5,23.2,29.4,24.6,91.0,72.0,0.0,0.0,0.0,0.3,120.0,0.0,12.8
26_07_2022,19:00:16,1014.5,23.2,29.4,24.6,91.0,72.0,0.0,0.0,0.0,0.0,338.0,0.0,12.8
26_07_2022,19:00:46,1014.5,23.2,29.4,24.6,91.0,71.0,0.0,0.0,0.0,0.6,196.0,0.0,12.8
26_07_2022,19:01:16,1014.5,23.2,29.4,24.6,91.0,71.0,0.0,0.0,0.0,1.0,187.0,0.0,12.8
26_07_2022,19:01:46,1014.5,23.2,29.4,24.6,91.0,71.0,0.0,0.0,0.0,1.3,237.0,0.0,12.8
26_07_2022,19:02:16,1014.5,23.2,29.4,24.6,90.0,71.0,0.0,0.0,0.0,0.0,64.0,0.0,12.8
26_07_2022,19:02:46,1014.5,23.2,29.4,24.6,90.0,71.0,0.0,0.0,0.0,1.2,237.0,0.0,12.8
26_07_2022,19:03:16,1014.5,23.2,29.4,24.6,90.0,71.0,0.0,0.0,0.0,1.0,262.0,0.0,12.8
26_07_2022,19:14:57,1014.7,23.3,29.4,24.4,89.0,72.0,0.0,0.0,0.0,0.9,195.0,0.0,12.8
26_07_2022,19:14:59,1014.7,23.3,29.4,24.4,89.0,72.0,0.0,0.0,0.0,0.9,233.0,0.0,12.8
26_07_2022,19:15:01,1014.7,23.3,29.4,24.4,89.0,72.0,0.0,0.0,0.0,0.9,233.0,0.0,12.8
26_07_2022,19:15:03,1014.7,23.3,29.4,24.4,89.0,72.0,0.0,0.0,0.0,0.9,233.0,0.0,12.8
26_07_2022,19:15:05,1014.7,23.3,29.4,24.4,89.0,72.0,0.0,0.0,0.0,0.4,269.0,0.0,12.8
26_07_2022,19:15:07,1014.7,23.3,29.4,24.4,89.0,72.0,0.0,0.0,0.0,0.4,269.0,0.0,12.8
26_07_2022,19:15:09,1014.7,23.3,29.4,24.4,89.0,72.0,0.0,0.0,0.0,1.0,253.0,0.0,12.8
26_07_2022,19:15:11,1014.7,23.3,29.4,24.4,89.0,72.0,0.0,0.0,0.0,1.0,253.0,0.0,12.8
26_07_2022,19:15:13,1014.7,23.3,29.4,24.4,89.0,72.0,0.0,0.0,0.0,1.0,253.0,0.0,12.8
26_07_2022,19:15:15,1014.7,23.3,29.4,24.4,89.0,72.0,0.0,0.0,0.0,0.5,237.0,0.0,12.8
26_07_2022,19:15:17,1014.7,23.3,29.4,24.4,89.0,72.0,0.0,0.0,0.0,0.5,237.0,0.0,12.8
26_07_2022,19:15:19,1014.7,23.3,29.4,24.4,89.0,72.0,0.0,0.0,0.0,0.0,236.0,0.0,12.8
26_07_2022,19:15:21,1014.7,23.3,29.4,24.4,89.0,72.0,0.0,0.0,0.0,0.0,236.0,0.0,12.8
26_07_2022,19:15:23,1014.7,23.3,29.4,24.4,89.0,72.0,0.0,0.0,0.0,0.0,236.0,0.0,12.8
26_07_2022,19:15:25,1014.7,23.3,29.4,24.4,88.0,72.0,0.0,0.0,0.0,0.8,219.0,0.0,12.8
26_07_2022,19:15:27,1014.7,23.3,29.4,24.4,88.0,72.0,0.0,0.0,0.0,0.8,219.0,0.0,12.8
26_07_2022,19:15:29,1014.7,23.3,29.4,24.4,88.0,72.0,0.0,0.0,0.0,0.5,257.0,0.0,12.8
26_07_2022,19:15:31,1014.7,23.3,29.4,24.4,88.0,72.0,0.0,0.0,0.0,0.5,257.0,0.0,12.8
26_07_2022,19:15:33,1014.7,23.3,29.4,24.4,88.0,72.0,0.0,0.0,0.0,0.5,257.0,0.0,12.8
26_07_2022,19:15:35,1014.7,23.3,29.4,24.4,88.0,72.0,0.0,0.0,0.0,0.3,181.0,0.0,12.8
26_07_2022,19:15:37,1014.7,23.3,29.4,24.4,88.0,72.0,0.0,0.0,0.0,0.3,181.0,0.0,12.8
26_07_2022,19:15:43,1014.7,23.3,29.4,24.4,88.0,72.0,0.0,0.0,0.0,0.3,240.0,0.0,12.8
26_07_2022,19:15:46,1014.7,23.3,29.4,24.4,88.0,72.0,0.0,0.0,0.0,0.8,327.0,0.0,12.8
26_07_2022,19:15:58,1014.7,23.3,29.4,24.4,88.0,72.0,0.0,0.0,0.0,0.5,332.0,0.0,12.8
26_07_2022,19:16:16,1014.7,23.3,29.4,24.4,89.0,72.0,0.0,0.0,0.0,0.5,217.0,0.0,12.8
26_07_2022,19:16:28,1014.7,23.3,29.4,24.4,89.0,72.0,0.0,0.0,0.0,0.6,320.0,0.0,12.8
26_07_2022,19:16:46,1014.7,23.3,29.4,24.4,89.0,72.0,0.0,0.0,0.0,0.0,271.0,0.0,12.8
26_07_2022,19:17:16,1014.7,23.3,29.4,24.4,89.0,72.0,0.0,0.0,0.0,0.3,341.0,0.0,12.8
26_07_2022,19:17:46,1014.7,23.3,29.4,24.4,89.0,72.0,0.0,0.0,0.0,0.0,89.0,0.0,12.8
26_07_2022,19:18:16,1014.7,23.3,29.4,24.3,89.0,72.0,0.0,0.0,0.0,0.0,265.0,0.0,12.8
26_07_2022,19:18:46,1014.7,23.3,29.4,24.3,89.0,72.0,0.0,0.0,0.0,0.8,276.0,0.0,12.8
26_07_2022,19:19:16,1014.7,23.3,29.4,24.3,89.0,72.0,0.0,0.0,0.0,0.0,192.0,0.0,12.8
26_07_2022,19:19:46,1014.7,23.3,29.4,24.3,89.0,72.0,0.0,0.0,0.0,0.4,296.0,0.0,12.8
26_07_2022,19:20:16,1014.8,23.3,29.4,24.3,89.0,72.0,0.0,0.0,0.0,0.9,180.0,0.0,12.8
26_07_2022,19:20:46,1014.8,23.2,29.4,24.3,89.0,72.0,0.0,0.0,0.0,0.9,180.0,0.0,12.8
26_07_2022,19:21:16,1014.8,23.2,29.4,24.3,89.0,72.0,0.0,0.0,0.0,0.6,282.0,0.0,12.8
26_07_2022,19:21:46,1014.8,23.2,29.4,24.3,89.0,72.0,0.0,0.0,0.0,0.8,232.0,0.0,12.8
26_07_2022,19:22:16,1014.8,23.2,29.4,24.2,89.0,72.0,0.0,0.0,0.0,0.6,277.0,0.0,12.8
26_07_2022,19:22:46,1014.8,23.2,29.4,24.2,89.0,72.0,0.0,0.0,0.0,1.1,222.0,0.0,12.8
26_07_2022,19:23:16,1014.8,23.2,29.4,24.2,89.0,72.0,0.0,0.0,0.0,0.9,168.0,0.0,12.8
26_07_2022,19:23:46,1014.8,23.2,29.4,24.2,89.0,72.0,0.0,0.0,0.0,0.3,181.0,0.0,12.8
26_07_2022,19:24:16,1014.9,23.2,29.3,24.2,89.0,72.0,0.0,0.0,0.0,0.3,165.0,0.0,12.8
26_07_2022,19:24:46,1014.9,23.2,29.3,24.2,89.0,72.0,0.0,0.0,0.0,0.7,178.0,0.0,12.8
26_07_2022,19:25:16,1014.9,23.1,29.3,24.2,89.0,72.0,0.0,0.0,0.0,0.3,115.0,0.0,12.8
26_07_2022,19:25:46,1014.9,23.1,29.3,24.2,89.0,72.0,0.0,0.0,0.0,0.0,36.0,0.0,12.8
26_07_2022,19:26:16,1014.9,23.1,29.3,24.2,89.0,72.0,0.0,0.0,0.0,0.3,23.0,0.0,12.8
26_07_2022,19:26:46,1014.9,23.1,29.3,24.2,89.0,72.0,0.0,0.0,0.0,0.3,89.0,0.0,12.8
26_07_2022,19:27:16,1014.9,23.1,29.3,24.2,89.0,72.0,0.0,0.0,0.0,0.5,130.0,0.0,12.8
26_07_2022,19:27:46,1015.0,23.1,29.3,24.2,89.0,72.0,0.0,0.0,0.0,0.7,126.0,0.0,12.8
26_07_2022,19:28:16,1015.0,23.1,29.3,24.2,89.0,72.0,0.0,0.0,0.0,0.8,130.0,0.0,12.8
26_07_2022,19:28:46,1015.0,23.1,29.3,24.2,89.0,72.0,0.0,0.0,0.0,0.8,97.0,0.0,12.8
26_07_2022,19:29:16,1015.0,23.1,29.3,24.2,90.0,72.0,0.0,0.0,0.0,0.7,100.0,0.0,12.8
26_07_2022,19:29:46,1015.0,23.1,29.3,24.2,90.0,72.0,0.0,0.0,0.0,0.8,102.0,0.0,12.8
26_07_2022,19:30:16,1015.0,23.1,29.3,24.2,90.0,72.0,0.0,0.0,0.0,0.8,134.0,0.0,12.8
26_07_2022,19:30:46,1015.1,23.1,29.3,24.2,90.0,72.0,0.0,0.0,0.0,0.6,118.0,0.0,12.8
26_07_2022,19:31:16,1015.1,23.1,29.3,24.2,90.0,72.0,0.0,0.0,0.0,0.3,69.0,0.0,12.8
26_07_2022,19:31:46,1015.1,23.1,29.3,24.2,90.0,72.0,0.0,0.0,0.0,0.5,67.0,0.0,12.8
26_07_2022,19:32:16,1015.1,23.1,29.3,24.2,90.0,72.0,0.0,0.0,0.0,0.4,93.0,0.0,12.8
26_07_2022,19:32:46,1015.1,23.1,29.3,24.2,90.0,72.0,0.0,0.0,0.0,0.3,77.0,0.0,12.8
26_07_2022,19:33:16,1015.1,23.1,29.3,24.2,90.0,72.0,0.0,0.0,0.0,0.3,104.0,0.0,12.8
26_07_2022,19:33:46,1015.1,23.1,29.3,24.2,90.0,72.0,0.0,0.0,0.0,0.5,103.0,0.0,12.8
26_07_2022,19:34:16,1015.1,23.1,29.3,24.2,90.0,72.0,0.0,0.0,0.0,0.7,139.0,0.0,12.8
26_07_2022,19:34:46,1015.2,23.0,29.3,24.2,90.0,72.0,0.0,0.0,0.0,0.7,161.0,0.0,12.8
26_07_2022,19:35:16,1015.2,23.0,29.3,24.2,90.0,72.0,0.0,0.0,0.0,0.8,89.0,0.0,12.8
26_07_2022,19:35:46,1015.1,23.0,29.3,24.2,90.0,72.0,0.0,0.0,0.0,1.1,169.0,0.0,12.8
26_07_2022,19:36:16,1015.1,23.0,29.3,24.2,90.0,72.0,0.0,0.0,0.0,1.4,121.0,0.0,12.8
26_07_2022,19:36:46,1015.2,23.0,29.3,24.2,90.0,72.0,0.0,0.0,0.0,0.0,219.0,0.0,12.8
26_07_2022,19:37:16,1015.2,23.0,29.3,24.2,89.0,72.0,0.0,0.0,0.0,0.3,253.0,0.0,12.8
26_07_2022,19:37:46,1015.2,23.0,29.3,24.3,89.0,72.0,0.0,0.0,0.0,0.9,188.0,0.0,12.8
26_07_2022,19:38:16,1015.2,23.0,29.3,24.3,89.0,72.0,0.0,0.0,0.0,1.1,153.0,0.0,12.8
26_07_2022,19:38:46,1015.2,23.0,29.3,24.3,89.0,72.0,0.0,0.0,0.0,0.9,94.0,0.0,12.8
26_07_2022,19:39:16,1015.3,23.0,29.3,24.3,89.0,72.0,0.0,0.0,0.0,0.9,100.0,0.0,12.8
26_07_2022,19:39:46,1015.3,23.1,29.3,24.3,89.0,72.0,0.0,0.0,0.0,0.9,99.0,0.0,12.8
26_07_2022,19:40:16,1015.3,23.1,29.3,24.3,89.0,72.0,0.0,0.0,0.0,0.6,67.0,0.0,12.8
26_07_2022,19:40:46,1015.3,23.1,29.3,24.3,89.0,71.0,0.0,0.0,0.0,0.5,20.0,0.0,12.8
26_07_2022,19:41:16,1015.3,23.1,29.3,24.3,89.0,71.0,0.0,0.0,0.0,0.7,130.0,0.0,12.8
26_07_2022,19:41:46,1015.3,23.1,29.3,24.3,89.0,71.0,0.0,0.0,0.0,0.7,151.0,0.0,12.8
26_07_2022,19:42:16,1015.3,23.1,29.3,24.3,89.0,71.0,0.0,0.0,0.0,0.6,147.0,0.0,12.8
26_07_2022,19:42:46,1015.3,23.1,29.3,24.3,90.0,71.0,0.0,0.0,0.0,0.0,64.0,0.0,12.8
26_07_2022,19:43:16,1015.3,23.1,29.3,24.3,90.0,71.0,0.0,0.0,0.0,0.6,22.0,0.0,12.8
26_07_2022,19:43:46,1015.3,23.1,29.3,24.3,90.0,71.0,0.0,0.0,0.0,0.9,64.0,0.0,12.8
26_07_2022,19:44:16,1015.3,23.1,29.3,24.3,90.0,71.0,0.0,0.0,0.0,0.8,113.0,0.0,12.8
26_07_2022,19:44:46,1015.3,23.1,29.3,24.3,90.0,71.0,0.0,0.0,0.0,0.0,165.0,0.0,12.8
26_07_2022,19:45:16,1015.3,23.1,29.3,24.4,90.0,71.0,0.0,0.0,0.0,0.8,75.0,0.0,12.8
26_07_2022,19:45:46,1015.3,23.0,29.3,24.4,90.0,71.0,0.0,0.0,0.0,0.0,107.0,0.0,12.8
26_07_2022,19:46:16,1015.3,23.0,29.3,24.4,90.0,71.0,0.0,0.0,0.0,0.9,115.0,0.0,12.8
26_07_2022,19:46:46,1015.3,23.0,29.3,24.4,91.0,71.0,0.0,0.0,0.0,0.6,184.0,0.0,12.8
26_07_2022,19:47:16,1015.3,23.0,29.3,24.4,90.0,71.0,0.0,0.0,0.0,0.8,189.0,0.0,12.8
26_07_2022,19:47:46,1015.3,23.0,29.3,24.4,90.0,71.0,0.0,0.0,0.0,1.2,203.0,0.0,12.8
26_07_2022,19:48:16,1015.3,23.0,29.3,24.4,90.0,71.0,0.0,0.0,0.0,0.6,267.0,0.0,12.8
26_07_2022,19:48:46,1015.3,23.0,29.3,24.4,90.0,71.0,0.0,0.0,0.0,1.6,231.0,0.0,12.8
26_07_2022,19:49:16,1015.3,23.0,29.3,24.4,90.0,71.0,0.0,0.0,0.0,2.2,202.0,0.0,12.8
26_07_2022,19:49:46,1015.3,23.1,29.3,24.4,89.0,71.0,0.0,0.0,0.0,1.8,175.0,0.0,12.8
26_07_2022,19:50:16,1015.3,23.1,29.3,24.4,89.0,71.0,0.0,0.0,0.0,0.8,153.0,0.0,12.8
26_07_2022,19:50:46,1015.3,23.1,29.3,24.4,89.0,71.0,0.0,0.0,0.0,1.1,120.0,0.0,12.8
26_07_2022,19:51:16,1015.4,23.2,29.3,24.4,90.0,71.0,0.0,0.0,0.0,2.4,130.0,0.0,12.8
26_07_2022,19:51:46,1015.3,23.2,29.3,24.4,90.0,71.0,0.0,0.0,0.0,0.9,163.0,0.0,12.8
26_07_2022,19:52:16,1015.3,23.2,29.3,24.4,89.0,71.0,0.0,0.0,0.0,1.4,157.0,0.0,12.8
26_07_2022,19:52:46,1015.3,23.2,29.3,24.4,89.0,71.0,0.0,0.0,0.0,1.7,194.0,0.0,12.8
26_07_2022,19:53:16,1015.3,23.2,29.2,24.4,89.0,71.0,0.0,0.0,0.0,1.3,253.0,0.0,12.8
26_07_2022,19:53:46,1015.3,23.2,29.2,24.4,89.0,71.0,0.0,0.0,0.0,1.2,156.0,0.0,12.8
26_07_2022,19:54:16,1015.3,23.2,29.2,24.4,89.0,71.0,0.0,0.0,0.0,1.0,194.0,0.0,12.8
26_07_2022,19:54:46,1015.3,23.2,29.2,24.4,89.0,71.0,0.0,0.0,0.0,1.0,153.0,0.0,12.8
26_07_2022,19:55:16,1015.3,23.2,29.2,24.4,89.0,71.0,0.0,0.0,0.0,1.1,281.0,0.0,12.8
26_07_2022,19:55:46,1015.3,23.2,29.2,24.4,89.0,71.0,0.0,0.0,0.0,0.8,177.0,0.0,12.8
26_07_2022,19:56:16,1015.3,23.2,29.2,24.4,89.0,71.0,0.0,0.0,0.0,1.1,193.0,0.0,12.8
26_07_2022,19:56:46,1015.3,23.2,29.2,24.4,89.0,71.0,0.0,0.0,0.0,1.1,222.0,0.0,12.8
26_07_2022,19:57:16,1015.3,23.2,29.2,24.4,89.0,71.0,0.0,0.0,0.0,0.8,185.0,0.0,12.8
26_07_2022,19:57:46,1015.3,23.2,29.2,24.4,89.0,71.0,0.0,0.0,0.0,1.1,192.0,0.0,12.8
26_07_2022,19:58:16,1015.3,23.2,29.2,24.4,89.0,71.0,0.0,0.0,0.0,0.0,258.0,0.0,12.8
26_07_2022,19:58:46,1015.3,23.2,29.2,24.4,89.0,71.0,0.0,0.0,0.0,0.0,191.0,0.0,12.8
26_07_2022,19:59:16,1015.3,23.2,29.2,24.4,89.0,71.0,0.0,0.0,0.0,0.4,291.0,0.0,12.8
26_07_2022,19:59:46,1015.3,23.2,29.2,24.4,90.0,71.0,0.0,0.0,0.0,0.8,301.0,0.0,12.8
26_07_2022,20:00:16,1015.3,23.2,29.2,24.4,90.0,71.0,0.0,0.0,0.0,0.4,306.0,0.0,12.8
26_07_2022,20:00:46,1015.3,23.2,29.2,24.4,90.0,71.0,0.0,0.0,0.0,0.4,319.0,0.0,12.8
26_07_2022,20:01:16,1015.3,23.2,29.2,24.4,90.0,71.0,0.0,0.0,0.0,0.9,295.0,0.0,12.8
26_07_2022,20:01:46,1015.3,23.2,29.2,24.4,90.0,71.0,0.0,0.0,0.0,1.0,304.0,0.0,12.8
26_07_2022,20:02:16,1015.3,23.2,29.2,24.4,90.0,71.0,0.0,0.0,0.0,0.5,306.0,0.0,12.8
26_07_2022,20:02:46,1015.3,23.2,29.2,24.4,91.0,71.0,0.0,0.0,0.0,1.2,291.0,0.0,12.8
26_07_2022,20:14:58,1015.4,23.0,29.2,24.2,92.0,71.0,0.0,0.0,0.0,0.5,248.0,0.0,12.8
26_07_2022,20:15:00,1015.4,23.0,29.2,24.2,92.0,71.0,0.0,0.0,0.0,0.5,248.0,0.0,12.8
26_07_2022,20:15:02,1015.4,23.0,29.2,24.2,92.0,71.0,0.0,0.0,0.0,0.5,248.0,0.0,12.8
26_07_2022,20:15:04,1015.4,23.0,29.2,24.2,92.0,71.0,0.0,0.0,0.0,0.5,246.0,0.0,12.8
26_07_2022,20:15:06,1015.4,23.0,29.2,24.2,92.0,71.0,0.0,0.0,0.0,0.5,246.0,0.0,12.8
26_07_2022,20:15:08,1015.4,23.0,29.2,24.2,92.0,71.0,0.0,0.0,0.0,0.6,240.0,0.0,12.8
26_07_2022,20:15:10,1015.4,23.0,29.2,24.2,92.0,71.0,0.0,0.0,0.0,0.6,240.0,0.0,12.8
26_07_2022,20:15:12,1015.4,23.0,29.2,24.2,92.0,71.0,0.0,0.0,0.0,0.6,240.0,0.0,12.8
26_07_2022,20:15:14,1015.4,23.0,29.2,24.2,92.0,71.0,0.0,0.0,0.0,0.5,241.0,0.0,12.8
26_07_2022,20:15:16,1015.4,23.0,29.2,24.2,92.0,71.0,0.0,0.0,0.0,0.5,241.0,0.0,12.8
26_07_2022,20:15:18,1015.4,23.0,29.2,24.2,92.0,71.0,0.0,0.0,0.0,0.4,211.0,0.0,12.8
26_07_2022,20:15:20,1015.4,23.0,29.2,24.2,92.0,71.0,0.0,0.0,0.0,0.4,211.0,0.0,12.8
26_07_2022,20:15:22,1015.4,23.0,29.2,24.2,92.0,71.0,0.0,0.0,0.0,0.4,211.0,0.0,12.8
26_07_2022,20:15:24,1015.4,23.0,29.2,24.2,92.0,71.0,0.0,0.0,0.0,0.6,203.0,0.0,12.8
26_07_2022,20:15:26,1015.4,23.0,29.2,24.2,92.0,71.0,0.0,0.0,0.0,0.6,203.0,0.0,12.8
26_07_2022,20:15:28,1015.4,23.0,29.2,24.2,92.0,71.0,0.0,0.0,0.0,1.2,231.0,0.0,12.8
26_07_2022,20:15:30,1015.4,23.0,29.2,24.2,92.0,71.0,0.0,0.0,0.0,1.2,231.0,0.0,12.8
26_07_2022,20:15:32,1015.4,23.0,29.2,24.2,92.0,71.0,0.0,0.0,0.0,1.2,231.0,0.0,12.8
26_07_2022,20:15:34,1015.4,23.0,29.2,24.2,92.0,71.0,0.0,0.0,0.0,1.1,199.0,0.0,12.8
26_07_2022,20:15:36,1015.4,23.0,29.2,24.2,92.0,71.0,0.0,0.0,0.0,1.1,199.0,0.0,12.8
26_07_2022,20:15:38,1015.4,23.0,29.2,24.2,92.0,71.0,0.0,0.0,0.0,0.3,256.0,0.0,12.8
26_07_2022,20:15:40,1015.4,23.0,29.2,24.2,92.0,71.0,0.0,0.0,0.0,0.3,256.0,0.0,12.8
26_07_2022,20:15:43,1015.4,23.0,29.2,24.2,92.0,71.0,0.0,0.0,0.0,0.0,215.0,0.0,12.8
26_07_2022,20:15:46,1015.4,23.0,29.2,24.2,92.0,71.0,0.0,0.0,0.0,0.0,215.0,0.0,12.8
26_07_2022,20:15:58,1015.4,23.0,29.2,24.2,93.0,71.0,0.0,0.0,0.0,0.0,215.0,0.0,12.8
26_07_2022,20:16:16,1015.4,23.0,29.2,24.2,93.0,71.0,0.0,0.0,0.0,0.7,190.0,0.0,12.8
26_07_2022,20:16:46,1015.4,23.0,29.2,24.2,93.0,71.0,0.0,0.0,0.0,0.0,258.0,0.0,12.8
26_07_2022,20:17:16,1015.4,23.0,29.2,24.1,93.0,71.0,0.0,0.0,0.0,0.6,312.0,0.0,12.8
26_07_2022,20:17:46,1015.4,23.0,29.2,24.1,93.0,71.0,0.0,0.0,0.0,0.0,255.0,0.0,12.8
26_07_2022,20:18:16,1015.4,23.0,29.2,24.1,93.0,71.0,0.0,0.0,0.0,0.4,285.0,0.0,12.8
26_07_2022,20:18:46,1015.4,23.0,29.2,24.1,93.0,71.0,0.0,0.0,0.0,1.2,294.0,0.0,12.8
26_07_2022,20:19:16,1015.4,23.0,29.2,24.1,92.0,71.0,0.0,0.0,0.0,0.5,217.0,0.0,12.8
26_07_2022,20:19:46,1015.4,23.0,29.2,24.1,92.0,71.0,0.0,0.0,0.0,0.9,226.0,0.0,12.8
26_07_2022,20:20:16,1015.4,23.0,29.2,24.1,92.0,71.0,0.0,0.0,0.0,0.3,319.0,0.0,12.8
26_07_2022,20:20:46,1015.4,23.0,29.1,24.1,92.0,71.0,0.0,0.0,0.0,0.7,259.0,0.0,12.8
26_07_2022,20:21:16,1015.4,23.0,29.1,24.1,92.0,71.0,0.0,0.0,0.0,0.0,209.0,0.0,12.8
26_07_2022,20:21:46,1015.4,23.0,29.1,24.1,92.0,71.0,0.0,0.0,0.0,0.5,314.0,0.0,12.8
26_07_2022,20:22:16,1015.4,23.0,29.1,24.1,92.0,71.0,0.0,0.0,0.0,0.3,207.0,0.0,12.8
26_07_2022,20:22:46,1015.5,23.0,29.1,24.1,92.0,71.0,0.0,0.0,0.0,0.5,228.0,0.0,12.8
26_07_2022,20:23:16,1015.5,23.0,29.1,24.0,92.0,72.0,0.0,0.0,0.0,0.9,256.0,0.0,12.8
26_07_2022,20:23:46,1015.5,23.0,29.1,24.0,92.0,72.0,0.0,0.0,0.0,0.3,261.0,0.0,12.8
26_07_2022,20:24:16,1015.5,23.0,29.1,24.0,92.0,71.0,0.0,0.0,0.0,0.4,251.0,0.0,12.8
26_07_2022,20:24:46,1015.5,23.0,29.1,24.0,92.0,71.0,0.0,0.0,0.0,0.0,238.0,0.0,12.8
26_07_2022,20:25:16,1015.5,23.0,29.1,24.0,92.0,71.0,0.0,0.0,0.0,0.6,201.0,0.0,12.8
26_07_2022,20:25:46,1015.5,23.0,29.1,24.0,92.0,71.0,0.0,0.0,0.0,0.5,255.0,0.0,12.8
26_07_2022,20:26:16,1015.5,23.0,29.1,24.0,92.0,71.0,0.0,0.0,0.0,0.6,296.0,0.0,12.8
26_07_2022,20:26:46,1015.5,23.0,29.1,24.0,92.0,71.0,0.0,0.0,0.0,0.0,227.0,0.0,12.8
26_07_2022,20:27:16,1015.5,23.0,29.1,24.0,92.0,71.0,0.0,0.0,0.0,0.0,201.0,0.0,12.8
26_07_2022,20:27:46,1015.5,23.0,29.1,24.0,92.0,71.0,0.0,0.0,0.0,0.0,243.0,0.0,12.8
26_07_2022,20:28:16,1015.5,23.0,29.1,24.0,93.0,71.0,0.0,0.0,0.0,0.0,339.0,0.0,12.8
26_07_2022,20:28:46,1015.5,23.0,29.1,24.0,93.0,71.0,0.0,0.0,0.0,1.4,305.0,0.0,12.8
26_07_2022,20:29:16,1015.5,23.0,29.1,24.0,93.0,71.0,0.0,0.0,0.0,1.3,262.0,0.0,12.8
26_07_2022,20:29:46,1015.5,23.0,29.1,24.0,92.0,71.0,0.0,0.0,0.0,0.8,327.0,0.0,12.8
26_07_2022,20:30:16,1015.5,23.0,29.1,24.0,92.0,71.0,0.0,0.0,0.0,0.5,267.0,0.0,12.8
26_07_2022,20:30:46,1015.5,23.0,29.1,24.0,92.0,71.0,0.0,0.0,0.0,1.2,236.0,0.0,12.8
