Data,Hora,Press Atm,Temp1,Temp2,Temp Int,Umidade Ar,Umidade Ar Int,Rad Solar W/m2,Rad Total Solar W/m2,Rad Total Solar KJ/m2,Velocidade Vento,Direção Vento,Precipitação,Tensão Sistema
04_07_2022,02:46:12,1014.8,24.3,25.1,24.2,93.0,74.0,0.0,26.0,2.0,4.8,127.0,0.0,12.4
04_07_2022,02:46:42,1014.8,24.4,25.1,24.2,93.0,74.0,0.0,28.0,2.0,3.7,171.0,0.0,12.4
04_07_2022,02:47:12,1014.8,24.4,25.1,24.3,92.0,74.0,0.0,28.0,2.0,3.0,105.0,0.0,12.4
04_07_2022,02:47:42,1014.8,24.4,25.1,24.3,91.0,74.0,0.0,29.0,2.0,1.4,131.0,0.0,12.4
04_07_2022,02:48:12,1014.7,24.3,25.1,24.3,90.0,74.0,0.0,29.0,2.0,3.5,143.0,0.0,12.4
04_07_2022,02:48:42,1014.7,24.3,25.1,24.3,90.0,74.0,0.0,29.0,2.0,3.1,136.0,0.0,12.4
04_07_2022,02:49:12,1014.8,24.3,25.1,24.3,90.0,74.0,0.0,29.0,2.0,4.0,133.0,0.0,12.4
04_07_2022,02:49:42,1014.8,24.3,25.1,24.3,91.0,74.0,0.0,29.0,2.0,2.0,124.0,0.0,12.4
04_07_2022,02:50:12,1014.8,24.3,25.1,24.3,91.0,74.0,0.0,29.0,2.0,3.4,117.0,0.0,12.4
04_07_2022,02:50:42,1014.9,24.2,25.1,24.3,91.0,74.0,0.0,29.0,2.0,2.3,174.0,0.0,12.4
04_07_2022,02:51:12,1014.9,24.2,25.1,24.3,91.0,74.0,0.0,29.0,2.0,4.2,165.0,0.2,12.4
04_07_2022,02:51:42,1014.8,24.1,25.1,24.3,90.0,74.0,0.0,29.0,2.0,1.6,147.0,0.2,12.4
04_07_2022,02:52:12,1014.8,24.1,25.1,24.3,90.0,74.0,0.0,29.0,2.0,2.1,115.0,0.2,12.4
04_07_2022,02:52:42,1014.8,24.1,25.1,24.3,91.0,74.0,0.0,29.0,2.0,3.6,140.0,0.2,12.4
04_07_2022,02:53:12,1014.8,24.1,25.1,24.3,91.0,74.0,0.0,29.0,2.0,2.6,157.0,0.2,12.4
04_07_2022,02:53:42,1014.8,24.0,25.1,24.3,91.0,74.0,0.0,29.0,2.0,4.7,146.0,0.2,12.4
04_07_2022,02:54:12,1014.8,24.0,25.1,24.3,91.0,74.0,0.0,29.0,2.0,2.6,147.0,0.2,12.4
04_07_2022,02:54:42,1014.8,24.0,25.1,24.3,91.0,74.0,0.0,29.0,2.0,0.7,147.0,0.2,12.4
04_07_2022,02:55:12,1014.8,23.9,25.1,24.3,91.0,74.0,0.0,29.0,2.0,3.3,156.0,0.2,12.4
04_07_2022,02:55:42,1014.8,23.9,25.1,24.3,92.0,74.0,0.0,29.0,2.0,2.4,145.0,0.2,12.4
04_07_2022,02:56:12,1014.8,23.9,25.1,24.3,92.0,74.0,0.0,29.0,2.0,1.2,128.0,0.2,12.4
04_07_2022,02:56:42,1014.8,23.9,25.1,24.3,92.0,74.0,0.0,29.0,2.0,2.5,145.0,0.2,12.4
04_07_2022,02:57:12,1014.8,23.8,25.1,24.3,92.0,74.0,0.0,29.0,2.0,2.8,115.0,0.2,12.4
04_07_2022,02:57:42,1014.8,23.8,25.1,24.3,92.0,74.0,0.0,29.0,2.0,1.4,127.0,0.2,12.4
04_07_2022,02:58:12,1014.8,23.8,25.1,24.3,93.0,74.0,0.0,29.0,2.0,2.2,202.0,0.2,12.4
04_07_2022,02:58:42,1014.8,23.7,25.1,24.2,93.0,74.0,0.0,29.0,2.0,2.6,159.0,0.2,12.4
04_07_2022,02:59:12,1014.8,23.7,25.1,24.2,93.0,74.0,0.0,29.0,2.0,1.6,153.0,0.2,12.4
04_07_2022,02:59:42,1014.8,23.7,25.1,24.2,93.0,74.0,0.0,29.0,2.0,2.0,92.0,0.2,12.4
04_07_2022,03:00:12,1014.8,23.7,25.1,24.2,93.0,74.0,0.0,29.0,2.0,2.7,163.0,0.2,12.4
04_07_2022,03:00:42,1014.8,23.6,25.1,24.2,93.0,74.0,0.0,29.0,2.0,1.6,162.0,0.2,12.4
04_07_2022,03:01:12,1014.8,23.6,25.1,24.2,93.0,74.0,0.0,29.0,2.0,1.1,115.0,0.2,12.4
04_07_2022,03:01:42,1014.8,23.6,25.1,24.2,93.0,74.0,0.0,29.0,2.0,1.7,87.0,0.2,12.4
04_07_2022,03:02:12,1014.8,23.6,25.1,24.2,93.0,74.0,0.0,29.0,2.0,0.8,140.0,0.2,12.4
04_07_2022,03:02:42,1014.8,23.6,25.1,24.2,94.0,74.0,0.0,29.0,2.0,0.7,93.0,0.4,12.4
04_07_2022,03:03:12,1014.8,23.6,25.1,24.2,94.0,74.0,0.0,29.0,2.0,1.2,130.0,0.4,12.4
04_07_2022,03:14:53,1014.8,23.3,25.1,23.9,95.0,75.0,0.0,0.0,0.0,2.3,157.0,0.2,12.4
04_07_2022,03:14:55,1014.8,23.3,25.1,23.9,95.0,75.0,0.0,0.0,0.0,2.7,173.0,0.2,12.4
04_07_2022,03:14:57,1014.8,23.3,25.1,23.9,95.0,75.0,0.0,0.0,0.0,2.7,173.0,0.2,12.4
04_07_2022,03:14:59,1014.8,23.3,25.1,23.9,95.0,75.0,0.0,0.0,0.0,2.7,173.0,0.2,12.4
04_07_2022,03:15:01,1014.8,23.3,25.1,23.9,95.0,75.0,0.0,0.0,0.0,2.4,175.0,0.2,12.4
04_07_2022,03:15:03,1014.8,23.3,25.1,23.9,95.0,75.0,0.0,0.0,0.0,2.4,175.0,0.2,12.4
04_07_2022,03:15:05,1014.8,23.3,25.1,23.9,95.0,75.0,0.0,0.0,0.0,2.0,173.0,0.2,12.4
04_07_2022,03:15:07,1014.8,23.3,25.1,23.9,95.0,75.0,0.0,0.0,0.0,2.0,173.0,0.2,12.4
04_07_2022,03:15:08,1014.8,23.3,25.1,23.9,95.0,75.0,0.0,0.0,0.0,2.0,173.0,0.2,12.4
04_07_2022,03:15:10,1014.8,23.3,25.1,23.9,95.0,75.0,0.0,0.0,0.0,2.1,157.0,0.2,12.4
04_07_2022,03:15:12,1014.8,23.3,25.1,23.9,95.0,75.0,0.0,0.0,0.0,2.1,157.0,0.2,12.4
04_07_2022,03:15:14,1014.8,23.3,25.1,23.9,95.0,75.0,0.0,0.0,0.0,2.2,159.0,0.2,12.4
04_07_2022,03:15:16,1014.8,23.3,25.1,23.9,95.0,75.0,0.0,0.0,0.0,2.2,159.0,0.2,12.4
04_07_2022,03:15:18,1014.8,23.3,25.1,23.9,95.0,75.0,0.0,0.0,0.0,2.2,159.0,0.2,12.4
04_07_2022,03:15:20,1014.8,23.3,25.1,23.9,95.0,75.0,0.0,0.0,0.0,1.1,143.0,0.2,12.4
04_07_2022,03:15:22,1014.8,23.3,25.1,23.9,95.0,75.0,0.0,0.0,0.0,1.1,143.0,0.2,12.4
04_07_2022,03:15:24,1014.8,23.3,25.1,23.9,95.0,75.0,0.0,0.0,0.0,1.2,104.0,0.2,12.4
04_07_2022,03:15:26,1014.8,23.3,25.1,23.9,95.0,75.0,0.0,0.0,0.0,1.2,104.0,0.2,12.4
04_07_2022,03:15:28,1014.8,23.3,25.1,23.9,95.0,75.0,0.0,0.0,0.0,1.2,104.0,0.2,12.4
04_07_2022,03:15:30,1014.8,23.3,25.1,23.9,95.0,75.0,0.0,0.0,0.0,0.9,94.0,0.2,12.4
04_07_2022,03:15:32,1014.8,23.3,25.1,23.9,95.0,75.0,0.0,0.0,0.0,0.9,94.0,0.2,12.4
04_07_2022,03:15:34,1014.8,23.3,25.1,23.9,95.0,75.0,0.0,0.0,0.0,1.5,95.0,0.2,12.4
04_07_2022,03:15:38,1014.8,23.3,25.1,23.9,95.0,75.0,0.0,0.0,0.0,1.5,95.0,0.2,12.4
04_07_2022,03:15:44,1014.8,23.3,25.1,23.9,95.0,75.0,0.0,0.0,0.0,1.5,128.0,0.2,12.4
04_07_2022,03:15:53,1014.8,23.3,25.1,23.9,95.0,75.0,0.0,0.0,0.0,1.9,142.0,0.2,12.4
04_07_2022,03:16:12,1014.8,23.3,25.1,23.9,95.0,75.0,0.0,0.0,0.0,1.1,178.0,0.2,12.4
04_07_2022,03:16:42,1014.8,23.3,25.1,23.9,95.0,75.0,0.0,0.0,0.0,0.3,107.0,0.2,12.4
04_07_2022,03:17:12,1014.8,23.4,25.1,23.8,95.0,75.0,0.0,1.0,0.0,0.5,121.0,0.2,12.4
04_07_2022,03:17:42,1014.8,23.4,25.1,23.8,95.0,75.0,0.0,1.0,0.0,0.0,120.0,0.2,12.4
04_07_2022,03:18:12,1014.8,23.3,25.1,23.8,95.0,75.0,0.0,1.0,0.0,1.5,119.0,0.2,12.4
04_07_2022,03:18:42,1014.8,23.3,25.1,23.8,95.0,75.0,0.0,1.0,0.0,2.0,145.0,0.2,12.4
04_07_2022,03:19:12,1014.9,23.3,25.1,23.8,96.0,75.0,0.0,1.0,0.0,2.2,150.0,0.2,12.3
04_07_2022,03:19:42,1014.9,23.3,25.1,23.8,96.0,75.0,0.0,1.0,0.0,0.8,174.0,0.6,12.3
04_07_2022,03:20:12,1014.9,23.3,25.1,23.8,96.0,75.0,0.0,1.0,0.0,2.8,121.0,0.8,12.4
04_07_2022,03:20:42,1014.9,23.4,25.1,23.8,96.0,75.0,0.0,1.0,0.0,2.9,127.0,1.0,12.4
04_07_2022,03:21:12,1014.9,23.4,25.1,23.8,96.0,75.0,0.0,2.0,0.0,4.0,93.0,1.2,12.3
04_07_2022,03:21:42,1014.9,23.4,25.1,23.8,96.0,75.0,0.0,3.0,0.0,2.7,151.0,1.2,12.3
04_07_2022,03:22:12,1014.9,23.4,25.1,23.8,96.0,75.0,0.0,4.0,0.0,3.8,160.0,1.6,12.3
04_07_2022,03:22:42,1014.9,23.4,25.1,23.8,96.0,75.0,0.0,4.0,0.0,1.7,121.0,1.6,12.3
04_07_2022,03:23:12,1015.0,23.5,25.1,23.7,96.0,76.0,0.0,5.0,0.0,3.4,156.0,2.0,12.3
04_07_2022,03:23:42,1015.0,23.5,25.1,23.7,96.0,76.0,0.0,6.0,0.0,4.0,167.0,2.4,12.3
04_07_2022,03:24:12,1015.0,23.5,25.1,23.7,96.0,76.0,0.0,7.0,0.0,3.2,139.0,2.6,12.3
04_07_2022,03:24:42,1015.0,23.5,25.1,23.7,96.0,76.0,0.0,8.0,0.0,1.9,193.0,2.6,12.3
04_07_2022,03:25:12,1015.0,23.5,25.1,23.7,96.0,76.0,0.0,9.0,1.0,2.8,137.0,2.6,12.3
04_07_2022,03:25:42,1015.0,23.5,25.1,23.7,96.0,76.0,0.0,10.0,1.0,1.1,107.0,2.8,12.3
04_07_2022,03:26:12,1015.0,23.5,25.1,23.7,96.0,76.0,0.0,11.0,1.0,4.4,148.0,3.0,12.3
04_07_2022,03:26:42,1015.0,23.5,25.1,23.7,96.0,76.0,0.0,11.0,1.0,3.7,160.0,3.0,12.3
04_07_2022,03:27:12,1015.0,23.5,25.1,23.7,96.0,75.0,0.0,11.0,1.0,2.4,130.0,3.4,12.3
04_07_2022,03:27:42,1015.0,23.4,25.1,23.7,95.0,75.0,0.0,11.0,1.0,3.2,191.0,3.4,12.3
04_07_2022,03:28:12,1014.9,23.4,25.1,23.7,95.0,75.0,0.0,11.0,1.0,3.7,128.0,3.4,12.3
04_07_2022,03:28:42,1014.9,23.4,25.1,23.7,95.0,75.0,0.0,11.0,1.0,0.0,191.0,3.6,12.3
04_07_2022,03:29:12,1014.9,23.4,25.1,23.7,95.0,75.0,0.0,11.0,1.0,2.6,119.0,3.6,12.3
04_07_2022,03:29:42,1014.9,23.4,25.1,23.7,95.0,75.0,0.0,11.0,1.0,2.0,202.0,3.6,12.3
04_07_2022,03:30:12,1014.9,23.3,25.1,23.7,95.0,75.0,0.0,11.0,1.0,1.7,119.0,3.8,12.3
04_07_2022,03:30:42,1014.9,23.3,25.1,23.7,95.0,75.0,0.0,11.0,1.0,1.5,148.0,3.8,12.3
04_07_2022,03:31:12,1014.9,23.3,25.1,23.7,95.0,75.0,0.0,11.0,1.0,1.9,122.0,4.0,12.3
04_07_2022,03:31:42,1014.9,23.3,25.1,23.7,96.0,75.0,0.0,11.0,1.0,3.2,115.0,4.0,12.3
04_07_2022,03:32:12,1014.9,23.3,25.1,23.7,95.0,75.0,0.0,11.0,1.0,2.1,152.0,4.0,12.3
04_07_2022,03:32:42,1014.9,23.2,25.1,23.7,95.0,75.0,0.0,11.0,1.0,3.5,139.0,4.0,12.3
04_07_2022,03:33:12,1014.9,23.2,25.1,23.7,95.0,75.0,0.0,11.0,1.0,2.3,194.0,4.0,12.3
04_07_2022,03:33:42,1014.9,23.2,25.1,23.7,95.0,75.0,0.0,11.0,1.0,2.2,119.0,4.4,12.3
04_07_2022,03:34:12,1014.9,23.2,25.1,23.7,95.0,75.0,0.0,11.0,1.0,2.6,155.0,4.4,12.3
04_07_2022,03:34:42,1014.8,23.2,25.1,23.7,95.0,75.0,0.0,11.0,1.0,5.5,185.0,4.4,12.3
04_07_2022,03:35:12,1014.8,23.2,25.1,23.7,95.0,75.0,0.0,11.0,1.0,2.0,104.0,4.4,12.3
04_07_2022,03:35:42,1014.8,23.2,25.1,23.7,96.0,75.0,0.0,11.0,1.0,2.4,162.0,4.6,12.3
04_07_2022,03:36:12,1014.9,23.3,25.1,23.6,96.0,75.0,0.0,11.0,1.0,2.8,237.0,4.6,12.3
04_07_2022,03:36:42,1014.8,23.3,25.1,23.6,96.0,75.0,0.0,11.0,1.0,1.5,151.0,4.6,12.3
04_07_2022,03:37:12,1014.8,23.3,25.1,23.6,96.0,75.0,0.0,11.0,1.0,2.3,210.0,4.6,12.3
04_07_2022,03:37:42,1014.8,23.3,25.1,23.6,96.0,75.0,0.0,11.0,1.0,2.7,167.0,4.8,12.3
04_07_2022,03:38:12,1014.8,23.3,25.1,23.6,96.0,75.0,0.0,12.0,1.0,0.9,214.0,4.8,12.3
04_07_2022,03:38:42,1014.8,23.3,25.1,23.6,96.0,75.0,0.0,12.0,1.0,2.4,171.0,5.0,12.3
04_07_2022,03:39:12,1014.9,23.3,25.1,23.6,96.0,75.0,0.0,13.0,1.0,3.9,195.0,5.2,12.3
04_07_2022,03:39:42,1014.9,23.3,25.1,23.6,96.0,75.0,0.0,13.0,1.0,3.3,183.0,5.2,12.3
04_07_2022,03:40:12,1015.0,23.3,25.1,23.6,96.0,75.0,0.0,13.0,1.0,2.8,99.0,5.8,12.3
04_07_2022,03:40:42,1015.0,23.3,25.1,23.6,96.0,75.0,0.0,13.0,1.0,2.1,155.0,6.2,12.3
04_07_2022,03:41:12,1015.0,23.3,25.1,23.6,96.0,75.0,0.0,13.0,1.0,2.1,142.0,6.4,12.3
04_07_2022,03:41:42,1015.0,23.2,25.1,23.6,96.0,75.0,0.0,13.0,1.0,2.6,159.0,6.4,12.3
04_07_2022,03:42:12,1015.0,23.2,25.1,23.6,96.0,75.0,0.0,13.0,1.0,1.8,136.0,6.6,12.3
04_07_2022,03:42:42,1015.0,23.2,25.1,23.6,96.0,75.0,0.0,13.0,1.0,1.1,169.0,6.6,12.3
04_07_2022,03:43:12,1014.9,23.1,25.1,23.6,95.0,75.0,0.0,13.0,1.0,2.4,135.0,6.6,12.3
04_07_2022,03:43:42,1014.9,23.1,25.1,23.6,95.0,75.0,0.0,13.0,1.0,1.1,125.0,6.6,12.3
04_07_2022,03:44:12,1015.0,23.1,25.1,23.6,95.0,75.0,0.0,13.0,1.0,1.3,169.0,6.6,12.3
04_07_2022,03:44:42,1015.0,23.1,25.1,23.6,95.0,75.0,0.0,13.0,1.0,1.8,137.0,6.6,12.3
04_07_2022,03:45:12,1015.0,23.1,25.1,23.6,95.0,75.0,0.0,13.0,1.0,2.8,132.0,6.6,12.3
04_07_2022,03:45:42,1015.0,23.1,25.1,23.6,96.0,75.0,0.0,13.0,1.0,1.2,165.0,6.6,12.3
04_07_2022,03:46:12,1014.9,23.1,25.1,23.6,96.0,75.0,0.0,13.0,1.0,1.2,129.0,6.6,12.3
04_07_2022,03:46:42,1014.9,23.1,25.1,23.6,96.0,75.0,0.0,13.0,1.0,1.9,143.0,6.6,12.3
04_07_2022,03:47:12,1014.9,23.1,25.1,23.6,96.0,75.0,0.0,13.0,1.0,2.7,109.0,6.6,12.3
04_07_2022,03:47:42,1014.9,23.1,25.1,23.6,96.0,75.0,0.0,13.0,1.0,0.9,204.0,6.6,12.3
04_07_2022,03:48:12,1014.9,23.1,25.1,23.6,96.0,75.0,0.0,13.0,1.0,0.7,132.0,6.6,12.3
04_07_2022,03:48:42,1014.9,23.1,25.0,23.6,96.0,75.0,0.0,14.0,1.0,1.1,129.0,6.6,12.3
04_07_2022,03:49:12,1014.9,23.1,25.0,23.6,96.0,75.0,0.0,14.0,1.0,0.9,157.0,6.6,12.3
04_07_2022,03:49:42,1014.9,23.1,25.0,23.6,96.0,75.0,0.0,14.0,1.0,2.5,174.0,6.6,12.3
04_07_2022,03:50:12,1014.9,23.1,25.0,23.6,96.0,75.0,0.0,14.0,1.0,0.9,105.0,6.6,12.3
04_07_2022,03:50:42,1014.9,23.1,25.0,23.6,96.0,75.0,0.0,15.0,1.0,0.9,151.0,6.8,12.3
04_07_2022,03:51:12,1014.9,23.1,25.0,23.6,96.0,75.0,0.0,15.0,1.0,0.4,135.0,6.8,12.3
04_07_2022,03:51:42,1014.9,23.1,25.0,23.6,96.0,75.0,0.0,15.0,1.0,0.6,199.0,6.8,12.3
04_07_2022,03:52:12,1014.9,23.1,25.0,23.6,96.0,75.0,0.0,16.0,1.0,0.5,166.0,6.8,12.3
04_07_2022,03:52:42,1014.9,23.1,25.0,23.6,96.0,75.0,0.0,16.0,1.0,1.6,77.0,6.8,12.3
04_07_2022,03:53:12,1014.9,23.1,25.0,23.6,96.0,75.0,0.0,16.0,1.0,1.7,108.0,6.8,12.3
04_07_2022,03:53:42,1014.9,23.1,25.0,23.6,96.0,75.0,0.0,17.0,1.0,0.7,167.0,6.8,12.3
04_07_2022,03:54:12,1014.9,23.1,25.0,23.6,96.0,75.0,0.0,17.0,1.0,0.3,143.0,6.8,12.3
04_07_2022,03:54:42,1014.9,23.1,25.0,23.6,96.0,75.0,0.0,17.0,1.0,0.6,136.0,6.8,12.3
04_07_2022,03:55:12,1014.8,23.1,25.0,23.6,96.0,75.0,0.0,18.0,1.0,0.9,179.0,6.8,12.3
04_07_2022,03:55:42,1014.8,23.1,25.0,23.6,96.0,75.0,0.0,18.0,1.0,0.9,140.0,6.8,12.3
04_07_2022,03:56:12,1014.8,23.1,25.0,23.6,97.0,75.0,0.0,18.0,1.0,0.8,128.0,6.8,12.3
04_07_2022,03:56:42,1014.8,23.1,25.0,23.6,97.0,75.0,0.0,18.0,1.0,0.9,127.0,6.8,12.3
04_07_2022,03:57:12,1014.8,23.1,25.0,23.6,97.0,75.0,0.0,18.0,1.0,0.6,118.0,7.2,12.3
04_07_2022,03:57:42,1014.8,23.1,25.0,23.6,97.0,75.0,0.0,18.0,1.0,0.3,104.0,7.2,12.3
04_07_2022,03:58:12,1014.8,23.1,25.0,23.6,97.0,75.0,0.0,18.0,1.0,0.3,189.0,7.2,12.3
04_07_2022,03:58:42,1014.8,23.1,25.0,23.6,97.0,75.0,0.0,18.0,1.0,0.5,249.0,7.2,12.3
04_07_2022,03:59:12,1014.8,23.1,25.0,23.5,97.0,75.0,0.0,18.0,1.0,0.8,183.0,7.2,12.3
04_07_2022,03:59:42,1014.7,23.1,25.0,23.5,97.0,75.0,0.0,18.0,1.0,0.5,253.0,7.2,12.3
04_07_2022,04:00:12,1014.7,23.1,25.0,23.5,97.0,75.0,0.0,18.0,1.0,0.4,217.0,7.2,12.3
04_07_2022,04:00:42,1014.7,23.1,25.0,23.5,97.0,75.0,0.0,18.0,1.0,0.6,198.0,7.2,12.3
04_07_2022,04:01:12,1014.7,23.1,25.0,23.5,97.0,75.0,0.0,18.0,1.0,0.5,203.0,7.2,12.3
04_07_2022,04:01:42,1014.7,23.1,25.0,23.5,97.0,75.0,0.0,18.0,1.0,0.8,188.0,7.2,12.3
04_07_2022,04:02:12,1014.7,23.1,25.0,23.5,97.0,75.0,0.0,18.0,1.0,0.6,207.0,7.2,12.3
04_07_2022,04:02:42,1014.7,23.1,25.0,23.5,97.0,75.0,0.0,18.0,1.0,0.8,219.0,7.2,12.3
04_07_2022,04:03:12,1014.7,23.1,25.0,23.5,97.0,75.0,0.0,18.0,1.0,0.0,181.0,7.2,12.3
04_07_2022,04:14:53,1014.6,23.0,25.0,23.5,98.0,75.0,0.0,1.0,0.0,0.5,42.0,0.0,12.4
04_07_2022,04:14:55,1014.6,23.0,25.0,23.5,98.0,75.0,0.0,1.0,0.0,0.6,41.0,0.0,12.4
04_07_2022,04:14:57,1014.6,23.0,25.0,23.5,98.0,75.0,0.0,1.0,0.0,0.6,41.0,0.0,12.4
04_07_2022,04:14:59,1014.6,23.0,25.0,23.5,98.0,75.0,0.0,1.0,0.0,0.6,41.0,0.0,12.4
04_07_2022,04:15:01,1014.6,23.0,25.0,23.5,98.0,75.0,0.0,1.0,0.0,0.6,43.0,0.0,12.4
04_07_2022,04:15:03,1014.6,23.0,25.0,23.5,98.0,75.0,0.0,1.0,0.0,0.6,43.0,0.0,12.4
04_07_2022,04:15:05,1014.6,23.0,25.0,23.5,98.0,75.0,0.0,1.0,0.0,0.6,45.0,0.0,12.3
04_07_2022,04:15:07,1014.6,23.0,25.0,23.5,98.0,75.0,0.0,1.0,0.0,0.6,45.0,0.0,12.3
04_07_2022,04:15:09,1014.6,23.0,25.0,23.5,98.0,75.0,0.0,1.0,0.0,0.6,45.0,0.0,12.3
04_07_2022,04:15:10,1014.6,23.0,25.0,23.5,98.0,75.0,0.0,1.0,0.0,0.6,45.0,0.0,12.3
04_07_2022,04:15:12,1014.6,23.0,25.0,23.5,98.0,75.0,0.0,1.0,0.0,0.6,45.0,0.0,12.3
04_07_2022,04:15:14,1014.6,23.0,25.0,23.5,98.0,75.0,0.0,1.0,0.0,0.6,47.0,0.0,12.3
04_07_2022,04:15:16,1014.6,23.0,25.0,23.5,98.0,75.0,0.0,1.0,0.0,0.6,47.0,0.0,12.3
04_07_2022,04:15:18,1014.6,23.0,25.0,23.5,98.0,75.0,0.0,1.0,0.0,0.6,47.0,0.0,12.3
04_07_2022,04:15:20,1014.6,23.0,25.0,23.5,98.0,75.0,0.0,1.0,0.0,0.6,49.0,0.0,12.3
04_07_2022,04:15:22,1014.6,23.0,25.0,23.5,98.0,75.0,0.0,1.0,0.0,0.6,49.0,0.0,12.3
04_07_2022,04:15:24,1014.6,23.0,25.0,23.5,98.0,75.0,0.0,1.0,0.0,0.6,48.0,0.0,12.3
04_07_2022,04:15:26,1014.6,23.0,25.0,23.5,98.0,75.0,0.0,1.0,0.0,0.6,48.0,0.0,12.3
04_07_2022,04:15:28,1014.6,23.0,25.0,23.5,98.0,75.0,0.0,1.0,0.0,0.6,48.0,0.0,12.3
04_07_2022,04:15:30,1014.6,23.0,25.0,23.5,98.0,75.0,0.0,1.0,0.0,0.6,50.0,0.0,12.3
04_07_2022,04:15:32,1014.6,23.0,25.0,23.5,98.0,75.0,0.0,1.0,0.0,0.6,50.0,0.0,12.3
04_07_2022,04:15:34,1014.6,23.0,25.0,23.5,98.0,75.0,0.0,1.0,0.0,0.6,50.0,0.0,12.3
04_07_2022,04:15:38,1014.6,23.0,25.0,23.5,98.0,75.0,0.0,1.0,0.0,0.6,45.0,0.0,12.3
04_07_2022,04:15:44,1014.6,23.0,25.0,23.5,98.0,75.0,0.0,1.0,0.0,0.5,47.0,0.0,12.3
04_07_2022,04:15:53,1014.6,23.0,25.0,23.5,98.0,75.0,0.0,1.0,0.0,0.5,50.0,0.0,12.3
04_07_2022,04:16:12,1014.6,23.0,25.0,23.5,98.0,75.0,0.0,1.0,0.0,0.4,46.0,0.0,12.3
04_07_2022,04:16:42,1014.6,23.0,25.0,23.5,98.0,75.0,0.0,1.0,0.0,0.4,56.0,0.0,12.3
04_07_2022,04:17:12,1014.6,23.0,25.0,23.5,98.0,76.0,0.0,1.0,0.0,0.0,62.0,0.0,12.3
04_07_2022,04:17:42,1014.6,23.0,25.0,23.5,98.0,76.0,0.0,1.0,0.0,0.3,64.0,0.0,12.3
04_07_2022,04:18:12,1014.6,23.0,25.0,23.5,98.0,76.0,0.0,1.0,0.0,0.0,80.0,0.0,12.3
04_07_2022,04:18:42,1014.6,23.0,25.0,23.5,98.0,76.0,0.0,1.0,0.0,0.0,80.0,0.0,12.3
04_07_2022,04:19:12,1014.6,22.9,25.0,23.5,98.0,76.0,0.0,1.0,0.0,0.0,80.0,0.0,12.3
04_07_2022,04:19:42,1014.6,22.9,25.0,23.4,98.0,76.0,0.0,1.0,0.0,0.0,80.0,0.0,12.3
04_07_2022,04:20:12,1014.6,22.9,25.0,23.4,98.0,76.0,0.0,1.0,0.0,0.3,183.0,0.0,12.3
04_07_2022,04:20:42,1014.6,22.9,25.0,23.4,98.0,76.0,0.0,1.0,0.0,0.0,195.0,0.0,12.3
04_07_2022,04:21:12,1014.6,22.9,25.0,23.4,98.0,76.0,0.0,1.0,0.0,0.0,195.0,0.0,12.3
04_07_2022,04:21:42,1014.6,22.9,25.0,23.4,98.0,76.0,0.0,1.0,0.0,0.0,195.0,0.0,12.3
04_07_2022,04:22:12,1014.6,22.9,25.0,23.4,98.0,76.0,0.0,1.0,0.0,0.0,195.0,0.0,12.3
04_07_2022,04:22:42,1014.6,22.9,25.0,23.4,98.0,76.0,0.0,1.0,0.0,0.0,195.0,0.0,12.3
04_07_2022,04:23:12,1014.6,22.9,25.0,23.4,98.0,76.0,0.0,1.0,0.0,0.0,195.0,0.0,12.3
04_07_2022,04:23:42,1014.6,22.9,25.0,23.4,98.0,76.0,0.0,1.0,0.0,0.0,195.0,0.0,12.3
04_07_2022,04:24:12,1014.6,22.9,25.0,23.4,98.0,76.0,0.0,1.0,0.0,0.0,195.0,0.0,12.3
04_07_2022,04:24:42,1014.6,22.9,25.0,23.4,98.0,76.0,0.0,1.0,0.0,0.0,195.0,0.0,12.3
04_07_2022,04:25:12,1014.6,22.9,25.0,23.4,98.0,76.0,0.0,1.0,0.0,0.0,195.0,0.0,12.3
04_07_2022,04:25:42,1014.6,22.9,25.0,23.4,98.0,76.0,0.0,1.0,0.0,0.0,292.0,0.0,12.3
04_07_2022,04:26:12,1014.6,22.9,25.0,23.4,98.0,76.0,0.0,1.0,0.0,0.3,311.0,0.0,12.3
04_07_2022,04:26:42,1014.6,22.9,25.0,23.4,98.0,76.0,0.0,1.0,0.0,0.0,312.0,0.0,12.3
04_07_2022,04:27:12,1014.6,22.9,25.0,23.4,98.0,76.0,0.0,1.0,0.0,0.0,304.0,0.0,12.3
04_07_2022,04:27:42,1014.6,22.9,25.0,23.4,98.0,76.0,0.0,1.0,0.0,0.0,304.0,0.0,12.3
04_07_2022,04:28:12,1014.6,22.9,25.0,23.4,98.0,76.0,0.0,1.0,0.0,0.0,304.0,0.0,12.3
04_07_2022,04:28:42,1014.6,22.9,25.0,23.4,98.0,76.0,0.0,1.0,0.0,0.0,304.0,0.0,12.3
04_07_2022,04:29:12,1014.6,22.9,25.0,23.4,98.0,76.0,0.0,1.0,0.0,0.0,304.0,0.0,12.3
04_07_2022,04:29:42,1014.6,22.9,25.0,23.4,98.0,76.0,0.0,1.0,0.0,0.3,159.0,0.0,12.3
04_07_2022,04:30:12,1014.6,22.9,25.0,23.4,98.0,76.0,0.0,1.0,0.0,0.3,145.0,0.0,12.3
04_07_2022,04:30:42,1014.6,22.9,25.0,23.4,98.0,76.0,0.0,1.0,0.0,0.4,124.0,0.0,12.3
