Data,Hora,Press Atm,Temp1,Temp2,Temp Int,Umidade Ar,Umidade Ar Int,Rad Solar W/m2,Rad Total Solar W/m2,Rad Total Solar KJ/m2,Velocidade Vento,Direção Vento,Precipitação,Tensão Sistema
30_06_2022,18:28:39,1013.0,25.1,27.7,25.8,85.0,74.0,0.0,0.0,0.0,2.4,158.0,0.0,12.7
30_06_2022,18:29:09,1013.0,25.2,27.7,25.8,85.0,74.0,0.0,0.0,0.0,1.5,153.0,0.0,12.7
30_06_2022,18:29:39,1013.0,25.2,27.7,25.8,85.0,74.0,0.0,0.0,0.0,2.2,160.0,0.0,12.7
30_06_2022,18:30:09,1013.0,25.2,27.7,25.8,85.0,74.0,0.0,0.0,0.0,2.3,187.0,0.0,12.7
30_06_2022,18:30:39,1013.0,25.2,27.7,25.8,85.0,74.0,0.0,0.0,0.0,2.3,192.0,0.0,12.7
30_06_2022,18:31:09,1013.0,25.2,27.7,25.8,85.0,74.0,0.0,0.0,0.0,1.7,171.0,0.0,12.7
30_06_2022,18:31:39,1013.0,25.2,27.7,25.8,85.0,74.0,0.0,0.0,0.0,1.0,180.0,0.0,12.7
30_06_2022,18:32:09,1013.0,25.2,27.7,25.8,85.0,74.0,0.0,0.0,0.0,1.0,216.0,0.0,12.7
30_06_2022,18:32:39,1013.0,25.2,27.7,25.8,85.0,74.0,0.0,0.0,0.0,4.3,207.0,0.0,12.7
30_06_2022,18:33:09,1013.0,25.2,27.7,25.8,85.0,74.0,0.0,0.0,0.0,2.5,180.0,0.0,12.7
30_06_2022,18:33:39,1013.0,25.2,27.7,25.8,85.0,74.0,0.0,0.0,0.0,2.0,184.0,0.0,12.7
30_06_2022,18:34:09,1013.0,25.2,27.7,25.8,85.0,74.0,0.0,0.0,0.0,1.7,199.0,0.0,12.7
30_06_2022,18:34:39,1013.0,25.2,27.7,25.8,85.0,74.0,0.0,0.0,0.0,1.7,216.0,0.0,12.7
30_06_2022,18:35:09,1013.0,25.2,27.7,25.8,86.0,74.0,0.0,0.0,0.0,1.2,215.0,0.0,12.7
30_06_2022,18:35:39,1013.0,25.2,27.7,25.8,86.0,74.0,0.0,0.0,0.0,2.0,206.0,0.0,12.7
30_06_2022,18:36:09,1013.0,25.1,27.7,25.8,86.0,74.0,0.0,0.0,0.0,0.9,157.0,0.0,12.7
30_06_2022,18:36:39,1013.0,25.1,27.7,25.8,86.0,74.0,0.0,0.0,0.0,2.0,124.0,0.0,12.7
30_06_2022,18:37:09,1013.0,25.1,27.7,25.8,86.0,74.0,0.0,0.0,0.0,3.1,162.0,0.0,12.7
30_06_2022,18:37:39,1013.0,25.1,27.7,25.8,86.0,74.0,0.0,0.0,0.0,1.5,158.0,0.0,12.7
30_06_2022,18:38:09,1013.0,25.1,27.7,25.8,86.0,74.0,0.0,0.0,0.0,1.7,189.0,0.0,12.7
30_06_2022,18:38:39,1013.0,25.1,27.7,25.8,86.0,74.0,0.0,0.0,0.0,1.4,144.0,0.0,12.7
30_06_2022,18:39:09,1013.0,25.1,27.7,25.8,86.0,73.0,0.0,0.0,0.0,1.6,241.0,0.0,12.7
30_06_2022,18:39:39,1013.0,25.1,27.7,25.8,86.0,73.0,0.0,0.0,0.0,4.0,219.0,0.0,12.7
30_06_2022,18:40:09,1013.0,25.1,27.7,25.8,86.0,73.0,0.0,0.0,0.0,2.6,209.0,0.0,12.7
30_06_2022,18:40:39,1013.0,25.1,27.7,25.8,86.0,73.0,0.0,0.0,0.0,1.7,130.0,0.0,12.7
30_06_2022,18:41:09,1013.0,25.1,27.7,25.8,86.0,73.0,0.0,0.0,0.0,1.5,176.0,0.0,12.7
30_06_2022,18:41:39,1013.0,25.1,27.7,25.8,86.0,73.0,0.0,0.0,0.0,1.4,137.0,0.0,12.7
30_06_2022,18:42:09,1013.0,25.1,27.7,25.8,86.0,73.0,0.0,0.0,0.0,1.8,217.0,0.0,12.7
30_06_2022,18:42:39,1013.0,25.1,27.7,25.8,86.0,73.0,0.0,0.0,0.0,1.9,151.0,0.0,12.7
30_06_2022,18:43:09,1013.0,25.1,27.7,25.8,86.0,73.0,0.0,0.0,0.0,1.9,153.0,0.0,12.7
30_06_2022,18:43:39,1013.0,25.1,27.7,25.8,86.0,73.0,0.0,0.0,0.0,2.5,172.0,0.0,12.7
30_06_2022,18:44:09,1013.0,25.1,27.7,25.8,86.0,73.0,0.0,0.0,0.0,2.3,169.0,0.0,12.7
30_06_2022,18:44:39,1013.0,25.1,27.7,25.8,86.0,73.0,0.0,0.0,0.0,1.0,223.0,0.0,12.7
30_06_2022,18:45:09,1013.0,25.1,27.7,25.8,85.0,73.0,0.0,0.0,0.0,2.1,203.0,0.0,12.7
30_06_2022,18:45:39,1013.0,25.1,27.7,25.8,85.0,73.0,0.0,0.0,0.0,1.4,230.0,0.0,12.7
30_06_2022,18:46:09,1013.0,25.1,27.7,25.8,86.0,73.0,0.0,0.0,0.0,1.0,175.0,0.0,12.7
30_06_2022,18:46:39,1013.0,25.1,27.7,25.8,86.0,73.0,0.0,0.0,0.0,0.9,246.0,0.0,12.7
30_06_2022,18:47:09,1013.0,25.1,27.7,25.8,86.0,73.0,0.0,0.0,0.0,1.4,190.0,0.0,12.7
30_06_2022,18:47:39,1013.0,25.1,27.7,25.8,86.0,73.0,0.0,0.0,0.0,1.2,178.0,0.0,12.7
30_06_2022,18:48:09,1013.0,25.1,27.7,25.8,86.0,73.0,0.0,0.0,0.0,1.5,235.0,0.0,12.7
30_06_2022,18:48:39,1013.0,25.1,27.7,25.8,86.0,73.0,0.0,0.0,0.0,1.3,107.0,0.0,12.7
30_06_2022,18:49:09,1013.0,25.1,27.7,25.8,86.0,73.0,0.0,0.0,0.0,1.7,170.0,0.0,12.7
30_06_2022,18:49:39,1013.0,25.1,27.7,25.8,86.0,73.0,0.0,0.0,0.0,1.9,196.0,0.0,12.7
30_06_2022,18:50:09,1013.0,25.1,27.7,25.8,86.0,73.0,0.0,0.0,0.0,3.7,234.0,0.0,12.7
30_06_2022,18:50:39,1013.0,25.1,27.7,25.8,86.0,73.0,0.0,0.0,0.0,1.3,123.0,0.0,12.7
30_06_2022,18:51:09,1013.0,25.1,27.7,25.8,86.0,73.0,0.0,0.0,0.0,1.8,239.0,0.0,12.7
30_06_2022,18:51:39,1013.0,25.1,27.7,25.8,86.0,73.0,0.0,0.0,0.0,0.0,100.0,0.0,12.7
30_06_2022,18:52:09,1013.0,25.1,27.7,25.8,86.0,73.0,0.0,0.0,0.0,3.3,142.0,0.0,12.7
30_06_2022,18:52:39,1013.0,25.1,27.7,25.8,86.0,73.0,0.0,0.0,0.0,1.9,147.0,0.0,12.7
30_06_2022,18:53:09,1013.1,25.1,27.7,25.8,86.0,73.0,0.0,0.0,0.0,1.6,267.0,0.0,12.7
30_06_2022,18:53:39,1013.1,25.1,27.7,25.8,86.0,73.0,0.0,0.0,0.0,3.4,203.0,0.0,12.7
30_06_2022,18:54:09,1013.1,25.1,27.7,25.8,86.0,73.0,0.0,0.0,0.0,3.7,171.0,0.0,12.7
30_06_2022,18:54:39,1013.1,25.1,27.7,25.8,86.0,73.0,0.0,0.0,0.0,3.0,183.0,0.0,12.7
30_06_2022,18:55:09,1013.1,25.1,27.7,25.8,86.0,73.0,0.0,0.0,0.0,1.8,131.0,0.0,12.7
30_06_2022,18:55:39,1013.1,25.1,27.7,25.8,86.0,73.0,0.0,0.0,0.0,2.4,231.0,0.0,12.7
30_06_2022,18:56:09,1013.1,25.1,27.7,25.8,86.0,73.0,0.0,0.0,0.0,1.1,190.0,0.0,12.7
30_06_2022,18:56:39,1013.1,25.1,27.7,25.8,86.0,73.0,0.0,0.0,0.0,1.5,167.0,0.0,12.7
30_06_2022,18:57:09,1013.1,25.1,27.7,25.8,86.0,73.0,0.0,0.0,0.0,1.9,201.0,0.0,12.7
30_06_2022,18:57:39,1013.1,25.1,27.7,25.8,86.0,73.0,0.0,0.0,0.0,2.4,213.0,0.0,12.7
30_06_2022,18:58:09,1013.1,25.1,27.6,25.8,86.0,73.0,0.0,0.0,0.0,2.4,201.0,0.0,12.7
30_06_2022,18:58:39,1013.1,25.1,27.6,25.8,86.0,73.0,0.0,0.0,0.0,1.0,246.0,0.0,12.7
30_06_2022,18:59:09,1013.1,25.1,27.6,25.8,86.0,73.0,0.0,0.0,0.0,1.7,190.0,0.0,12.7
30_06_2022,18:59:39,1013.1,25.1,27.6,25.8,86.0,73.0,0.0,0.0,0.0,1.4,168.0,0.0,12.7
30_06_2022,19:00:09,1013.1,25.1,27.6,25.8,86.0,73.0,0.0,0.0,0.0,1.4,181.0,0.0,12.7
30_06_2022,19:00:39,1013.1,25.1,27.6,25.8,86.0,73.0,0.0,0.0,0.0,2.5,147.0,0.0,12.7
30_06_2022,19:01:09,1013.1,25.1,27.6,25.8,86.0,73.0,0.0,0.0,0.0,2.5,157.0,0.0,12.7
30_06_2022,19:01:39,1013.1,25.1,27.6,25.8,86.0,73.0,0.0,0.0,0.0,1.2,139.0,0.0,12.7
30_06_2022,19:02:09,1013.2,25.1,27.6,25.8,86.0,73.0,0.0,0.0,0.0,1.9,175.0,0.0,12.7
30_06_2022,19:02:39,1013.2,25.1,27.6,25.8,86.0,73.0,0.0,0.0,0.0,0.0,276.0,0.0,12.7
30_06_2022,19:03:09,1013.2,25.0,27.6,25.8,86.0,73.0,0.0,0.0,0.0,1.0,138.0,0.0,12.7
30_06_2022,19:14:50,1013.4,25.0,27.6,25.6,87.0,73.0,0.0,0.0,0.0,1.7,165.0,0.0,12.7
30_06_2022,19:14:52,1013.4,25.0,27.6,25.6,87.0,73.0,0.0,0.0,0.0,1.7,165.0,0.0,12.7
30_06_2022,19:14:54,1013.4,25.0,27.6,25.6,87.0,73.0,0.0,0.0,0.0,0.7,185.0,0.0,12.7
30_06_2022,19:14:56,1013.4,25.0,27.6,25.6,87.0,73.0,0.0,0.0,0.0,0.7,185.0,0.0,12.7
30_06_2022,19:14:58,1013.4,25.0,27.6,25.6,87.0,73.0,0.0,0.0,0.0,0.7,185.0,0.0,12.7
30_06_2022,19:15:00,1013.4,25.0,27.6,25.6,87.0,73.0,0.0,0.0,0.0,0.6,117.0,0.0,12.7
30_06_2022,19:15:02,1013.4,25.0,27.6,25.6,87.0,73.0,0.0,0.0,0.0,0.6,117.0,0.0,12.7
30_06_2022,19:15:04,1013.4,25.0,27.6,25.6,87.0,73.0,0.0,0.0,0.0,0.6,117.0,0.0,12.7
30_06_2022,19:15:06,1013.4,25.0,27.6,25.6,87.0,73.0,0.0,0.0,0.0,1.2,236.0,0.0,12.7
30_06_2022,19:15:08,1013.4,25.0,27.6,25.6,87.0,73.0,0.0,0.0,0.0,1.2,236.0,0.0,12.7
30_06_2022,19:15:10,1013.4,25.0,27.6,25.6,87.0,73.0,0.0,0.0,0.0,1.3,199.0,0.0,12.7
30_06_2022,19:15:12,1013.4,25.0,27.6,25.6,87.0,73.0,0.0,0.0,0.0,1.3,199.0,0.0,12.7
30_06_2022,19:15:14,1013.4,25.0,27.6,25.6,87.0,73.0,0.0,0.0,0.0,1.3,199.0,0.0,12.7
30_06_2022,19:15:16,1013.4,25.0,27.6,25.6,87.0,73.0,0.0,0.0,0.0,3.0,182.0,0.0,12.7
30_06_2022,19:15:18,1013.4,25.0,27.6,25.6,87.0,73.0,0.0,0.0,0.0,3.0,182.0,0.0,12.7
30_06_2022,19:15:19,1013.4,25.0,27.6,25.6,87.0,73.0,0.0,0.0,0.0,3.5,155.0,0.0,12.7
30_06_2022,19:15:21,1013.4,25.0,27.6,25.6,87.0,73.0,0.0,0.0,0.0,3.5,155.0,0.0,12.7
30_06_2022,19:15:23,1013.4,25.0,27.6,25.6,87.0,73.0,0.0,0.0,0.0,3.5,155.0,0.0,12.7
30_06_2022,19:15:25,1013.4,25.0,27.6,25.6,87.0,73.0,0.0,0.0,0.0,1.7,186.0,0.0,12.7
30_06_2022,19:15:30,1013.4,25.0,27.6,25.6,87.0,73.0,0.0,0.0,0.0,3.3,187.0,0.0,12.7
30_06_2022,19:15:39,1013.4,25.0,27.6,25.6,87.0,73.0,0.0,0.0,0.0,3.7,203.0,0.0,12.7
30_06_2022,19:15:50,1013.4,25.0,27.6,25.6,87.0,73.0,0.0,0.0,0.0,1.6,210.0,0.0,12.7
30_06_2022,19:16:09,1013.5,25.0,27.6,25.5,87.0,73.0,0.0,0.0,0.0,2.7,213.0,0.0,12.7
30_06_2022,19:16:20,1013.4,25.0,27.6,25.5,87.0,73.0,0.0,0.0,0.0,1.5,211.0,0.0,12.7
30_06_2022,19:16:39,1013.5,25.0,27.6,25.5,87.0,73.0,0.0,0.0,0.0,1.2,143.0,0.0,12.7
30_06_2022,19:16:50,1013.5,25.0,27.6,25.5,87.0,73.0,0.0,0.0,0.0,0.5,262.0,0.0,12.7
30_06_2022,19:17:09,1013.5,25.0,27.6,25.5,87.0,73.0,0.0,0.0,0.0,0.8,241.0,0.0,12.7
30_06_2022,19:17:20,1013.5,25.0,27.6,25.5,87.0,73.0,0.0,0.0,0.0,0.7,188.0,0.0,12.7
30_06_2022,19:17:39,1013.5,25.0,27.6,25.5,87.0,73.0,0.0,0.0,0.0,0.3,93.0,0.0,12.7
30_06_2022,19:18:09,1013.5,25.0,27.6,25.5,87.0,73.0,0.0,0.0,0.0,2.6,193.0,0.0,12.7
30_06_2022,19:18:39,1013.5,25.0,27.6,25.5,87.0,73.0,0.0,0.0,0.0,0.6,182.0,0.0,12.7
30_06_2022,19:19:09,1013.5,25.0,27.6,25.5,87.0,73.0,0.0,0.0,0.0,1.1,259.0,0.0,12.7
30_06_2022,19:19:39,1013.5,25.0,27.6,25.5,87.0,74.0,0.0,0.0,0.0,1.7,192.0,0.0,12.7
30_06_2022,19:20:09,1013.5,25.0,27.6,25.5,87.0,74.0,0.0,0.0,0.0,1.7,144.0,0.0,12.7
30_06_2022,19:20:39,1013.5,25.0,27.6,25.5,87.0,74.0,0.0,0.0,0.0,1.3,183.0,0.0,12.7
30_06_2022,19:21:09,1013.5,25.0,27.6,25.4,87.0,74.0,0.0,0.0,0.0,1.6,198.0,0.0,12.7
30_06_2022,19:21:39,1013.5,25.0,27.6,25.4,87.0,74.0,0.0,0.0,0.0,1.0,188.0,0.0,12.7
30_06_2022,19:22:09,1013.5,25.0,27.6,25.4,87.0,74.0,0.0,0.0,0.0,1.3,205.0,0.0,12.7
30_06_2022,19:22:39,1013.5,25.0,27.6,25.4,87.0,74.0,0.0,0.0,0.0,1.9,186.0,0.0,12.7
30_06_2022,19:23:09,1013.5,25.0,27.6,25.4,86.0,74.0,0.0,0.0,0.0,0.7,262.0,0.0,12.7
30_06_2022,19:23:39,1013.5,25.0,27.6,25.4,86.0,74.0,0.0,0.0,0.0,0.8,157.0,0.0,12.7
30_06_2022,19:24:10,1013.5,25.0,27.6,25.4,86.0,74.0,0.0,0.0,0.0,1.0,220.0,0.0,12.7
30_06_2022,19:24:39,1013.5,25.0,27.6,25.4,86.0,74.0,0.0,0.0,0.0,0.0,195.0,0.0,12.7
30_06_2022,19:25:09,1013.6,25.0,27.6,25.4,87.0,74.0,0.0,0.0,0.0,0.0,358.0,0.0,12.7
30_06_2022,19:25:39,1013.6,25.0,27.6,25.4,87.0,74.0,0.0,0.0,0.0,0.8,203.0,0.0,12.7
30_06_2022,19:26:09,1013.6,25.0,27.6,25.4,87.0,74.0,0.0,0.0,0.0,1.4,169.0,0.0,12.7
30_06_2022,19:26:40,1013.6,25.0,27.6,25.4,87.0,74.0,0.0,0.0,0.0,0.8,178.0,0.0,12.7
30_06_2022,19:27:10,1013.6,25.0,27.6,25.4,87.0,74.0,0.0,0.0,0.0,0.0,276.0,0.0,12.7
30_06_2022,19:27:39,1013.6,24.9,27.6,25.4,87.0,74.0,0.0,0.0,0.0,0.4,109.0,0.0,12.7
30_06_2022,19:28:09,1013.6,24.9,27.6,25.4,87.0,74.0,0.0,0.0,0.0,3.7,195.0,0.0,12.7
30_06_2022,19:28:39,1013.6,24.9,27.6,25.4,87.0,74.0,0.0,0.0,0.0,2.0,189.0,0.0,12.7
30_06_2022,19:29:10,1013.6,24.9,27.6,25.4,87.0,73.0,0.0,0.0,0.0,2.4,76.0,0.0,12.7
30_06_2022,19:29:40,1013.6,24.9,27.6,25.4,87.0,73.0,0.0,0.0,0.0,2.6,151.0,0.0,12.7
30_06_2022,19:30:10,1013.6,24.9,27.6,25.4,87.0,73.0,0.0,0.0,0.0,1.6,202.0,0.0,12.7
30_06_2022,19:30:40,1013.6,24.9,27.6,25.4,87.0,73.0,0.0,0.0,0.0,0.0,164.0,0.0,12.7
30_06_2022,19:31:10,1013.6,24.9,27.6,25.4,87.0,73.0,0.0,0.0,0.0,0.4,196.0,0.0,12.7
30_06_2022,19:31:40,1013.6,24.9,27.6,25.4,87.0,73.0,0.0,0.0,0.0,1.6,169.0,0.0,12.7
30_06_2022,19:32:10,1013.6,24.9,27.6,25.4,87.0,73.0,0.0,0.0,0.0,1.2,172.0,0.0,12.7
30_06_2022,19:32:40,1013.6,24.9,27.5,25.4,87.0,73.0,0.0,0.0,0.0,1.0,203.0,0.0,12.7
30_06_2022,19:33:10,1013.6,24.9,27.5,25.4,87.0,73.0,0.0,0.0,0.0,1.6,222.0,0.0,12.7
30_06_2022,19:33:40,1013.6,24.9,27.5,25.4,87.0,73.0,0.0,0.0,0.0,1.4,203.0,0.0,12.7
30_06_2022,19:34:10,1013.6,24.9,27.5,25.4,87.0,73.0,0.0,0.0,0.0,1.1,238.0,0.0,12.7
30_06_2022,19:34:40,1013.6,24.9,27.5,25.4,87.0,73.0,0.0,0.0,0.0,0.3,124.0,0.0,12.7
30_06_2022,19:35:10,1013.6,24.9,27.5,25.4,87.0,73.0,0.0,0.0,0.0,1.1,222.0,0.0,12.7
30_06_2022,19:35:40,1013.6,24.9,27.5,25.4,87.0,73.0,0.0,0.0,0.0,0.8,226.0,0.0,12.7
30_06_2022,19:36:10,1013.6,24.9,27.5,25.4,87.0,73.0,0.0,0.0,0.0,1.0,199.0,0.0,12.7
30_06_2022,19:36:40,1013.6,24.9,27.5,25.4,87.0,73.0,0.0,0.0,0.0,1.2,218.0,0.0,12.7
30_06_2022,19:37:10,1013.6,24.9,27.5,25.4,87.0,73.0,0.0,0.0,0.0,0.7,205.0,0.0,12.7
30_06_2022,19:37:40,1013.6,24.9,27.5,25.4,87.0,73.0,0.0,0.0,0.0,1.7,183.0,0.0,12.7
30_06_2022,19:38:10,1013.7,24.9,27.5,25.4,87.0,73.0,0.0,0.0,0.0,1.1,199.0,0.0,12.7
30_06_2022,19:38:40,1013.7,24.9,27.5,25.4,87.0,73.0,0.0,0.0,0.0,4.0,218.0,0.0,12.7
30_06_2022,19:39:10,1013.7,24.9,27.5,25.4,87.0,73.0,0.0,0.0,0.0,2.0,178.0,0.0,12.7
30_06_2022,19:39:40,1013.7,24.9,27.5,25.4,87.0,73.0,0.0,0.0,0.0,2.0,165.0,0.0,12.7
30_06_2022,19:40:10,1013.7,24.9,27.5,25.4,87.0,73.0,0.0,0.0,0.0,1.9,130.0,0.0,12.7
30_06_2022,19:40:40,1013.7,24.9,27.5,25.4,87.0,73.0,0.0,0.0,0.0,0.5,237.0,0.0,12.7
30_06_2022,19:41:10,1013.7,24.9,27.5,25.4,87.0,73.0,0.0,0.0,0.0,1.6,200.0,0.0,12.7
30_06_2022,19:41:40,1013.7,24.9,27.5,25.4,87.0,73.0,0.0,0.0,0.0,1.5,117.0,0.0,12.7
30_06_2022,19:42:10,1013.7,24.9,27.5,25.4,87.0,73.0,0.0,0.0,0.0,1.3,124.0,0.0,12.7
30_06_2022,19:42:40,1013.7,24.9,27.5,25.4,87.0,73.0,0.0,0.0,0.0,1.1,232.0,0.0,12.7
30_06_2022,19:43:10,1013.7,24.8,27.5,25.4,87.0,73.0,0.0,0.0,0.0,2.4,208.0,0.0,12.7
30_06_2022,19:43:40,1013.7,24.8,27.5,25.4,87.0,73.0,0.0,0.0,0.0,1.8,202.0,0.0,12.7
30_06_2022,19:44:10,1013.7,24.8,27.5,25.4,87.0,73.0,0.0,0.0,0.0,1.7,210.0,0.0,12.7
30_06_2022,19:44:40,1013.7,24.8,27.5,25.4,87.0,73.0,0.0,0.0,0.0,1.5,179.0,0.0,12.7
30_06_2022,19:45:10,1013.7,24.9,27.5,25.4,87.0,73.0,0.0,0.0,0.0,0.3,281.0,0.0,12.7
30_06_2022,19:45:40,1013.7,24.9,27.5,25.4,87.0,73.0,0.0,0.0,0.0,2.6,206.0,0.0,12.7
30_06_2022,19:46:10,1013.7,24.9,27.5,25.4,87.0,73.0,0.0,0.0,0.0,0.6,124.0,0.0,12.7
30_06_2022,19:46:40,1013.7,24.9,27.5,25.4,87.0,73.0,0.0,0.0,0.0,1.3,217.0,0.0,12.7
30_06_2022,19:47:10,1013.7,24.9,27.5,25.4,87.0,73.0,0.0,0.0,0.0,1.6,188.0,0.0,12.7
30_06_2022,19:47:40,1013.7,24.9,27.5,25.4,87.0,73.0,0.0,0.0,0.0,1.2,245.0,0.0,12.7
30_06_2022,19:48:10,1013.7,24.9,27.5,25.4,87.0,73.0,0.0,0.0,0.0,1.7,231.0,0.0,12.7
30_06_2022,19:48:40,1013.7,24.9,27.5,25.4,87.0,73.0,0.0,0.0,0.0,0.5,220.0,0.0,12.7
30_06_2022,19:49:10,1013.7,24.9,27.5,25.4,87.0,73.0,0.0,0.0,0.0,0.5,134.0,0.0,12.7
30_06_2022,19:49:40,1013.7,24.9,27.5,25.4,87.0,73.0,0.0,0.0,0.0,1.9,228.0,0.0,12.7
30_06_2022,19:50:10,1013.7,24.9,27.5,25.4,87.0,73.0,0.0,0.0,0.0,1.5,173.0,0.0,12.7
30_06_2022,19:50:40,1013.8,24.9,27.5,25.4,87.0,73.0,0.0,0.0,0.0,1.4,227.0,0.0,12.7
30_06_2022,19:51:10,1013.8,24.9,27.5,25.4,87.0,73.0,0.0,0.0,0.0,3.1,191.0,0.0,12.7
30_06_2022,19:51:40,1013.8,24.9,27.5,25.4,87.0,73.0,0.0,0.0,0.0,2.5,208.0,0.0,12.7
30_06_2022,19:52:10,1013.8,24.9,27.5,25.4,87.0,73.0,0.0,0.0,0.0,1.7,138.0,0.0,12.7
30_06_2022,19:52:40,1013.8,24.9,27.5,25.4,87.0,73.0,0.0,0.0,0.0,1.9,199.0,0.0,12.7
30_06_2022,19:53:10,1013.8,24.9,27.5,25.4,87.0,73.0,0.0,0.0,0.0,0.9,243.0,0.0,12.7
30_06_2022,19:53:40,1013.8,24.9,27.5,25.4,87.0,73.0,0.0,0.0,0.0,1.3,205.0,0.0,12.7
30_06_2022,19:54:10,1013.8,24.9,27.5,25.4,87.0,73.0,0.0,0.0,0.0,1.4,207.0,0.0,12.7
30_06_2022,19:54:40,1013.8,24.9,27.5,25.4,87.0,73.0,0.0,0.0,0.0,1.2,205.0,0.0,12.7
30_06_2022,19:55:10,1013.8,24.9,27.5,25.4,87.0,73.0,0.0,0.0,0.0,2.4,177.0,0.0,12.7
30_06_2022,19:55:40,1013.8,24.9,27.5,25.4,87.0,73.0,0.0,0.0,0.0,2.2,175.0,0.0,12.7
30_06_2022,19:56:10,1013.8,24.9,27.5,25.4,87.0,73.0,0.0,0.0,0.0,1.6,207.0,0.0,12.7
30_06_2022,19:56:40,1013.8,24.8,27.5,25.4,87.0,73.0,0.0,0.0,0.0,1.2,219.0,0.0,12.7
30_06_2022,19:57:10,1013.8,24.8,27.5,25.4,87.0,73.0,0.0,0.0,0.0,1.6,211.0,0.0,12.7
30_06_2022,19:57:40,1013.8,24.8,27.5,25.4,87.0,73.0,0.0,0.0,0.0,1.2,218.0,0.0,12.7
30_06_2022,19:58:10,1013.8,24.8,27.5,25.4,87.0,73.0,0.0,0.0,0.0,1.2,192.0,0.0,12.7
30_06_2022,19:58:40,1013.8,24.8,27.5,25.4,87.0,73.0,0.0,0.0,0.0,0.6,243.0,0.0,12.7
30_06_2022,19:59:10,1013.8,24.8,27.5,25.4,87.0,73.0,0.0,0.0,0.0,0.7,285.0,0.0,12.7
30_06_2022,19:59:40,1013.8,24.8,27.5,25.4,87.0,73.0,0.0,0.0,0.0,0.7,230.0,0.0,12.7
30_06_2022,20:00:10,1013.8,24.8,27.5,25.4,87.0,73.0,0.0,0.0,0.0,1.5,202.0,0.0,12.7
30_06_2022,20:00:40,1013.8,24.8,27.5,25.4,87.0,73.0,0.0,0.0,0.0,1.3,206.0,0.0,12.7
30_06_2022,20:01:10,1013.8,24.8,27.5,25.4,87.0,73.0,0.0,0.0,0.0,1.3,217.0,0.0,12.7
30_06_2022,20:01:40,1013.8,24.8,27.5,25.4,87.0,73.0,0.0,0.0,0.0,1.3,181.0,0.0,12.7
30_06_2022,20:02:10,1013.8,24.7,27.5,25.4,88.0,73.0,0.0,0.0,0.0,1.8,217.0,0.0,12.7
30_06_2022,20:02:40,1013.8,24.7,27.5,25.4,88.0,73.0,0.0,0.0,0.0,2.1,189.0,0.0,12.7
30_06_2022,20:03:10,1013.8,24.7,27.5,25.4,87.0,73.0,0.0,0.0,0.0,1.7,174.0,0.0,12.7
30_06_2022,20:14:50,1014.0,24.6,27.4,25.2,88.0,73.0,0.0,0.0,0.0,0.3,349.0,0.0,12.7
30_06_2022,20:14:52,1014.0,24.6,27.4,25.2,88.0,73.0,0.0,0.0,0.0,0.3,349.0,0.0,12.7
30_06_2022,20:14:54,1014.0,24.6,27.4,25.2,88.0,73.0,0.0,0.0,0.0,0.3,349.0,0.0,12.7
30_06_2022,20:14:56,1014.0,24.6,27.4,25.2,88.0,73.0,0.0,0.0,0.0,0.0,318.0,0.0,12.7
30_06_2022,20:14:58,1014.0,24.6,27.4,25.2,88.0,73.0,0.0,0.0,0.0,0.0,318.0,0.0,12.7
30_06_2022,20:15:00,1014.0,24.6,27.4,25.2,88.0,73.0,0.0,0.0,0.0,0.4,249.0,0.0,12.7
30_06_2022,20:15:02,1014.0,24.6,27.4,25.2,88.0,73.0,0.0,0.0,0.0,0.4,249.0,0.0,12.7
30_06_2022,20:15:04,1014.0,24.6,27.4,25.2,88.0,73.0,0.0,0.0,0.0,0.4,249.0,0.0,12.7
30_06_2022,20:15:06,1014.0,24.6,27.4,25.2,88.0,73.0,0.0,0.0,0.0,0.7,148.0,0.0,12.7
30_06_2022,20:15:08,1014.0,24.6,27.4,25.2,88.0,73.0,0.0,0.0,0.0,0.7,148.0,0.0,12.7
30_06_2022,20:15:10,1014.0,24.6,27.4,25.2,88.0,73.0,0.0,0.0,0.0,0.9,156.0,0.0,12.7
30_06_2022,20:15:12,1014.0,24.6,27.4,25.2,88.0,73.0,0.0,0.0,0.0,0.9,156.0,0.0,12.7
30_06_2022,20:15:14,1014.0,24.6,27.4,25.2,88.0,73.0,0.0,0.0,0.0,0.9,156.0,0.0,12.7
30_06_2022,20:15:16,1014.0,24.6,27.4,25.2,88.0,73.0,0.0,0.0,0.0,0.9,165.0,0.0,12.7
30_06_2022,20:15:18,1014.0,24.6,27.4,25.2,88.0,73.0,0.0,0.0,0.0,0.9,165.0,0.0,12.7
30_06_2022,20:15:20,1014.0,24.6,27.4,25.2,88.0,73.0,0.0,0.0,0.0,1.0,199.0,0.0,12.7
30_06_2022,20:15:22,1014.0,24.6,27.4,25.2,88.0,73.0,0.0,0.0,0.0,1.0,199.0,0.0,12.7
30_06_2022,20:15:23,1014.0,24.6,27.4,25.2,88.0,73.0,0.0,0.0,0.0,1.0,199.0,0.0,12.7
30_06_2022,20:15:25,1014.0,24.6,27.4,25.2,88.0,73.0,0.0,0.0,0.0,1.3,192.0,0.0,12.7
30_06_2022,20:15:27,1014.0,24.6,27.4,25.2,88.0,73.0,0.0,0.0,0.0,1.3,192.0,0.0,12.7
