Data,Hora,Press Atm,Temp1,Temp2,Temp Int,Umidade Ar,Umidade Ar Int,Rad Solar W/m2,Rad Total Solar W/m2,Rad Total Solar KJ/m2,Velocidade Vento,Direção Vento,Precipitação,Tensão Sistema
05_07_2022,01:00:43,1013.8,26.1,26.4,26.3,73.0,74.0,0.0,0.0,0.0,0.8,130.0,0.0,12.5
05_07_2022,01:01:14,1013.8,26.1,26.4,26.3,73.0,74.0,0.0,0.0,0.0,0.9,210.0,0.0,12.5
05_07_2022,01:01:43,1013.8,26.1,26.4,26.3,73.0,74.0,0.0,0.0,0.0,2.2,204.0,0.0,12.5
05_07_2022,01:02:13,1013.8,26.0,26.4,26.3,73.0,74.0,0.0,0.0,0.0,2.3,150.0,0.0,12.5
05_07_2022,01:02:43,1013.8,26.0,26.4,26.3,74.0,74.0,0.0,0.0,0.0,3.5,134.0,0.0,12.5
05_07_2022,01:03:13,1013.8,26.0,26.4,26.3,73.0,74.0,0.0,0.0,0.0,0.5,194.0,0.0,12.5
05_07_2022,01:14:54,1013.7,26.0,26.4,26.1,72.0,74.0,0.0,0.0,0.0,1.8,207.0,0.0,12.5
05_07_2022,01:14:56,1013.7,26.0,26.4,26.1,72.0,74.0,0.0,0.0,0.0,1.8,207.0,0.0,12.5
05_07_2022,01:14:58,1013.7,26.0,26.4,26.1,72.0,74.0,0.0,0.0,0.0,1.8,207.0,0.0,12.5
05_07_2022,01:15:00,1013.7,26.0,26.4,26.1,72.0,74.0,0.0,0.0,0.0,2.0,174.0,0.0,12.5
05_07_2022,01:15:02,1013.7,26.0,26.4,26.1,72.0,74.0,0.0,0.0,0.0,2.0,174.0,0.0,12.5
05_07_2022,01:15:04,1013.7,26.0,26.4,26.1,72.0,74.0,0.0,0.0,0.0,1.4,199.0,0.0,12.5
05_07_2022,01:15:06,1013.7,26.0,26.4,26.1,72.0,74.0,0.0,0.0,0.0,1.4,199.0,0.0,12.5
05_07_2022,01:15:08,1013.7,26.0,26.4,26.1,72.0,74.0,0.0,0.0,0.0,1.4,199.0,0.0,12.5
05_07_2022,01:15:10,1013.7,26.0,26.4,26.1,72.0,74.0,0.0,0.0,0.0,0.5,158.0,0.0,12.5
05_07_2022,01:15:12,1013.7,26.0,26.4,26.1,72.0,74.0,0.0,0.0,0.0,0.5,158.0,0.0,12.5
05_07_2022,01:15:14,1013.7,26.0,26.4,26.1,72.0,74.0,0.0,0.0,0.0,0.5,158.0,0.0,12.5
05_07_2022,01:15:16,1013.7,26.0,26.4,26.1,72.0,74.0,0.0,0.0,0.0,0.9,171.0,0.0,12.5
05_07_2022,01:15:18,1013.7,26.0,26.4,26.1,72.0,74.0,0.0,0.0,0.0,0.9,171.0,0.0,12.5
05_07_2022,01:15:20,1013.7,26.0,26.4,26.1,72.0,74.0,0.0,0.0,0.0,4.9,127.0,0.0,12.5
05_07_2022,01:15:22,1013.7,26.0,26.4,26.1,72.0,74.0,0.0,0.0,0.0,4.9,127.0,0.0,12.5
05_07_2022,01:15:24,1013.7,26.0,26.4,26.1,72.0,74.0,0.0,0.0,0.0,4.9,127.0,0.0,12.5
05_07_2022,01:15:26,1013.7,26.0,26.4,26.1,72.0,74.0,0.0,0.0,0.0,2.1,213.0,0.0,12.5
05_07_2022,01:15:28,1013.7,26.0,26.4,26.1,72.0,74.0,0.0,0.0,0.0,2.1,213.0,0.0,12.5
05_07_2022,01:15:30,1013.7,26.0,26.4,26.1,72.0,74.0,0.0,0.0,0.0,1.4,195.0,0.0,12.5
05_07_2022,01:15:32,1013.7,26.0,26.4,26.1,72.0,74.0,0.0,0.0,0.0,1.4,195.0,0.0,12.5
05_07_2022,01:15:43,1013.7,26.0,26.4,26.1,72.0,74.0,0.0,0.0,0.0,4.2,175.0,0.0,12.5
05_07_2022,01:15:55,1013.6,26.0,26.4,26.1,72.0,74.0,0.0,0.0,0.0,5.9,128.0,0.0,12.5
05_07_2022,01:16:13,1013.6,26.0,26.4,26.1,72.0,74.0,0.0,0.0,0.0,4.5,150.0,0.0,12.5
05_07_2022,01:16:25,1013.6,26.0,26.4,26.1,72.0,74.0,0.0,0.0,0.0,3.5,166.0,0.0,12.5
05_07_2022,01:16:43,1013.6,26.0,26.4,26.1,72.0,74.0,0.0,0.0,0.0,2.8,255.0,0.0,12.5
05_07_2022,01:16:55,1013.6,26.0,26.4,26.0,71.0,74.0,0.0,0.0,0.0,3.5,137.0,0.0,12.5
05_07_2022,01:17:13,1013.6,26.0,26.4,26.0,71.0,74.0,0.0,0.0,0.0,3.7,168.0,0.0,12.5
05_07_2022,01:17:25,1013.6,26.0,26.4,26.0,72.0,74.0,0.0,0.0,0.0,3.8,112.0,0.0,12.5
05_07_2022,01:17:43,1013.6,26.0,26.4,26.0,72.0,74.0,0.0,0.0,0.0,1.5,173.0,0.0,12.5
05_07_2022,01:18:13,1013.6,26.1,26.4,26.0,71.0,74.0,0.0,0.0,0.0,2.6,140.0,0.0,12.5
05_07_2022,01:18:43,1013.6,26.1,26.4,26.0,71.0,74.0,0.0,0.0,0.0,1.9,148.0,0.0,12.5
05_07_2022,01:19:13,1013.6,26.1,26.4,26.0,71.0,74.0,0.0,0.0,0.0,3.0,134.0,0.0,12.5
05_07_2022,01:19:43,1013.6,26.1,26.4,26.0,71.0,74.0,0.0,0.0,0.0,2.4,127.0,0.0,12.5
05_07_2022,01:20:13,1013.6,26.1,26.4,26.0,71.0,74.0,0.0,0.0,0.0,2.2,164.0,0.0,12.5
05_07_2022,01:20:43,1013.6,26.1,26.4,26.0,71.0,74.0,0.0,0.0,0.0,2.1,120.0,0.0,12.5
05_07_2022,01:21:13,1013.5,26.1,26.4,26.0,72.0,75.0,0.0,0.0,0.0,4.0,146.0,0.0,12.5
05_07_2022,01:21:43,1013.5,26.1,26.4,26.0,72.0,74.0,0.0,0.0,0.0,1.5,209.0,0.0,12.5
05_07_2022,01:22:13,1013.5,26.1,26.4,26.0,71.0,74.0,0.0,0.0,0.0,3.1,158.0,0.0,12.5
05_07_2022,01:22:43,1013.5,26.1,26.4,26.0,72.0,74.0,0.0,0.0,0.0,2.1,103.0,0.0,12.5
05_07_2022,01:23:13,1013.5,26.1,26.4,26.0,72.0,74.0,0.0,0.0,0.0,2.8,165.0,0.0,12.5
05_07_2022,01:23:43,1013.5,26.1,26.4,26.0,72.0,74.0,0.0,0.0,0.0,0.4,222.0,0.0,12.5
05_07_2022,01:24:13,1013.5,26.1,26.4,26.0,72.0,74.0,0.0,0.0,0.0,0.4,140.0,0.0,12.5
05_07_2022,01:24:43,1013.5,26.1,26.4,26.0,72.0,74.0,0.0,0.0,0.0,1.6,185.0,0.0,12.5
05_07_2022,01:25:13,1013.5,26.1,26.4,26.0,72.0,74.0,0.0,0.0,0.0,2.2,133.0,0.0,12.5
05_07_2022,01:25:43,1013.5,26.1,26.4,26.0,72.0,74.0,0.0,0.0,0.0,2.9,134.0,0.0,12.5
05_07_2022,01:26:13,1013.5,26.1,26.4,26.0,72.0,75.0,0.0,0.0,0.0,2.4,185.0,0.0,12.5
05_07_2022,01:26:43,1013.5,26.1,26.4,26.0,73.0,74.0,0.0,0.0,0.0,1.6,149.0,0.0,12.5
05_07_2022,01:27:13,1013.5,26.1,26.4,26.0,73.0,74.0,0.0,0.0,0.0,0.4,185.0,0.0,12.5
05_07_2022,01:27:43,1013.5,26.0,26.4,26.0,74.0,74.0,0.0,0.0,0.0,1.4,120.0,0.0,12.5
05_07_2022,01:28:13,1013.5,26.0,26.4,26.0,74.0,74.0,0.0,0.0,0.0,2.5,136.0,0.0,12.5
05_07_2022,01:28:43,1013.4,25.9,26.3,26.0,75.0,74.0,0.0,0.0,0.0,3.5,132.0,0.0,12.5
05_07_2022,01:29:13,1013.4,25.9,26.3,26.0,76.0,74.0,0.0,0.0,0.0,3.9,127.0,0.0,12.5
05_07_2022,01:29:43,1013.4,25.7,26.3,26.0,77.0,74.0,0.0,0.0,0.0,1.8,137.0,0.0,12.5
05_07_2022,01:30:13,1013.4,25.6,26.3,26.0,78.0,74.0,0.0,0.0,0.0,1.6,133.0,0.0,12.5
05_07_2022,01:30:43,1013.4,25.5,26.3,26.0,78.0,74.0,0.0,0.0,0.0,0.6,124.0,0.0,12.5
05_07_2022,01:31:13,1013.4,25.4,26.3,26.0,78.0,74.0,0.0,0.0,0.0,1.2,163.0,0.0,12.5
05_07_2022,01:31:43,1013.5,25.3,26.3,26.0,79.0,74.0,0.0,0.0,0.0,0.9,159.0,0.0,12.5
05_07_2022,01:32:13,1013.5,25.2,26.3,26.0,80.0,74.0,0.0,0.0,0.0,2.1,137.0,0.2,12.5
05_07_2022,01:32:43,1013.5,25.2,26.3,25.9,80.0,74.0,0.0,0.0,0.0,1.0,127.0,0.2,12.5
05_07_2022,01:33:13,1013.5,25.1,26.3,25.9,80.0,74.0,0.0,0.0,0.0,1.9,142.0,0.2,12.5
05_07_2022,01:33:43,1013.4,25.0,26.3,25.9,81.0,74.0,0.0,0.0,0.0,2.7,159.0,0.2,12.5
05_07_2022,01:34:13,1013.4,25.0,26.3,25.9,81.0,74.0,0.0,0.0,0.0,3.2,190.0,0.2,12.5
05_07_2022,01:34:43,1013.4,24.9,26.3,25.8,80.0,74.0,0.0,0.0,0.0,2.8,145.0,0.2,12.5
05_07_2022,01:35:13,1013.4,24.9,26.3,25.8,80.0,74.0,0.0,0.0,0.0,4.2,147.0,0.2,12.5
05_07_2022,01:35:43,1013.4,24.8,26.3,25.8,80.0,74.0,0.0,0.0,0.0,1.7,144.0,0.2,12.5
05_07_2022,01:36:13,1013.4,24.9,26.3,25.8,80.0,74.0,0.0,0.0,0.0,2.1,137.0,0.2,12.5
05_07_2022,01:36:43,1013.4,24.9,26.3,25.8,80.0,75.0,0.0,0.0,0.0,2.5,102.0,0.2,12.5
05_07_2022,01:37:13,1013.3,24.9,26.3,25.8,81.0,75.0,0.0,0.0,0.0,1.8,120.0,0.2,12.5
05_07_2022,01:37:43,1013.3,24.9,26.3,25.7,81.0,75.0,0.0,0.0,0.0,0.7,102.0,0.2,12.5
05_07_2022,01:38:13,1013.3,24.9,26.3,25.7,81.0,75.0,0.0,0.0,0.0,2.2,148.0,0.2,12.5
05_07_2022,01:38:43,1013.3,24.8,26.3,25.7,82.0,75.0,0.0,0.0,0.0,1.7,176.0,0.2,12.5
05_07_2022,01:39:13,1013.3,24.8,26.3,25.7,82.0,75.0,0.0,0.0,0.0,2.4,94.0,0.2,12.5
05_07_2022,01:39:43,1013.3,24.7,26.3,25.6,82.0,75.0,0.0,0.0,0.0,2.8,131.0,0.2,12.5
05_07_2022,01:40:13,1013.3,24.7,26.3,25.6,82.0,75.0,0.0,0.0,0.0,2.8,163.0,0.2,12.5
05_07_2022,01:40:43,1013.3,24.7,26.3,25.6,81.0,75.0,0.0,0.0,0.0,2.5,174.0,0.2,12.5
05_07_2022,01:41:13,1013.3,24.6,26.3,25.6,81.0,75.0,0.0,0.0,0.0,0.5,140.0,0.2,12.5
05_07_2022,01:41:43,1013.3,24.7,26.3,25.5,81.0,75.0,0.0,0.0,0.0,1.2,151.0,0.2,12.5
05_07_2022,01:42:13,1013.3,24.7,26.3,25.5,81.0,75.0,0.0,0.0,0.0,2.6,113.0,0.2,12.5
05_07_2022,01:42:43,1013.3,24.7,26.3,25.5,81.0,75.0,0.0,0.0,0.0,2.0,126.0,0.2,12.5
05_07_2022,01:43:13,1013.3,24.7,26.3,25.5,81.0,75.0,0.0,0.0,0.0,4.1,121.0,0.2,12.5
05_07_2022,01:43:43,1013.3,24.7,26.3,25.5,81.0,75.0,0.0,0.0,0.0,3.0,153.0,0.2,12.5
05_07_2022,01:44:13,1013.3,24.7,26.3,25.5,81.0,75.0,0.0,0.0,0.0,2.1,176.0,0.2,12.5
05_07_2022,01:44:43,1013.3,24.7,26.3,25.4,80.0,75.0,0.0,0.0,0.0,1.8,189.0,0.2,12.5
05_07_2022,01:45:13,1013.3,24.7,26.3,25.4,80.0,75.0,0.0,0.0,0.0,3.3,115.0,0.2,12.5
05_07_2022,01:45:43,1013.3,24.7,26.3,25.4,80.0,75.0,0.0,0.0,0.0,1.1,191.0,0.2,12.5
05_07_2022,01:46:13,1013.3,24.8,26.3,25.4,80.0,75.0,0.0,0.0,0.0,1.2,172.0,0.2,12.5
05_07_2022,01:46:43,1013.3,24.8,26.3,25.4,80.0,75.0,0.0,0.0,0.0,2.8,143.0,0.2,12.5
05_07_2022,01:47:13,1013.3,24.8,26.3,25.3,80.0,75.0,0.0,0.0,0.0,2.0,176.0,0.2,12.5
05_07_2022,01:47:43,1013.3,24.8,26.3,25.3,79.0,75.0,0.0,0.0,0.0,2.4,119.0,0.2,12.5
05_07_2022,01:48:13,1013.3,24.9,26.3,25.3,79.0,75.0,0.0,0.0,0.0,2.4,134.0,0.2,12.5
05_07_2022,01:48:43,1013.4,24.9,26.3,25.3,79.0,75.0,0.0,0.0,0.0,2.0,148.0,0.2,12.5
05_07_2022,01:49:13,1013.4,25.0,26.3,25.3,79.0,75.0,0.0,0.0,0.0,4.2,168.0,0.2,12.5
05_07_2022,01:49:43,1013.4,25.0,26.3,25.3,79.0,75.0,0.0,0.0,0.0,1.6,143.0,0.2,12.5
05_07_2022,01:50:13,1013.4,25.0,26.3,25.3,78.0,75.0,0.0,0.0,0.0,1.0,201.0,0.2,12.5
05_07_2022,01:50:43,1013.4,25.1,26.3,25.3,78.0,75.0,0.0,0.0,0.0,1.2,237.0,0.2,12.5
05_07_2022,01:51:13,1013.4,25.1,26.3,25.3,78.0,75.0,0.0,0.0,0.0,1.7,217.0,0.2,12.5
05_07_2022,01:51:43,1013.4,25.1,26.3,25.3,78.0,75.0,0.0,0.0,0.0,2.1,123.0,0.2,12.5
05_07_2022,01:52:13,1013.4,25.1,26.3,25.3,78.0,75.0,0.0,0.0,0.0,3.1,202.0,0.2,12.5
05_07_2022,01:52:43,1013.4,25.1,26.3,25.3,79.0,75.0,0.0,0.0,0.0,1.2,198.0,0.2,12.5
05_07_2022,01:53:13,1013.4,25.1,26.3,25.3,79.0,75.0,0.0,0.0,0.0,0.8,171.0,0.2,12.5
05_07_2022,01:53:43,1013.4,25.1,26.3,25.3,79.0,75.0,0.0,0.0,0.0,4.8,152.0,0.2,12.5
05_07_2022,01:54:13,1013.4,25.1,26.3,25.3,80.0,75.0,0.0,0.0,0.0,0.5,205.0,0.2,12.5
05_07_2022,01:54:43,1013.3,25.0,26.3,25.3,80.0,75.0,0.0,0.0,0.0,2.9,180.0,0.2,12.5
05_07_2022,01:55:13,1013.3,25.0,26.3,25.3,81.0,75.0,0.0,0.0,0.0,1.8,185.0,0.2,12.5
05_07_2022,01:55:43,1013.3,24.9,26.3,25.3,81.0,75.0,0.0,0.0,0.0,1.7,141.0,0.2,12.5
05_07_2022,01:56:13,1013.3,24.9,26.3,25.3,81.0,75.0,0.0,0.0,0.0,2.0,262.0,0.4,12.5
05_07_2022,01:56:43,1013.3,24.8,26.3,25.3,82.0,75.0,0.0,0.0,0.0,0.4,158.0,0.6,12.5
05_07_2022,01:57:13,1013.3,24.8,26.3,25.3,83.0,75.0,0.0,0.0,0.0,4.5,217.0,0.6,12.5
05_07_2022,01:57:43,1013.3,24.7,26.3,25.3,83.0,75.0,0.0,0.0,0.0,2.0,243.0,0.6,12.5
05_07_2022,01:58:13,1013.2,24.6,26.3,25.3,83.0,75.0,0.0,0.0,0.0,2.1,229.0,0.6,12.5
05_07_2022,01:58:43,1013.2,24.5,26.3,25.3,83.0,75.0,0.0,0.0,0.0,2.4,250.0,0.6,12.5
05_07_2022,01:59:13,1013.2,24.5,26.3,25.3,82.0,75.0,0.0,0.0,0.0,1.4,96.0,0.6,12.5
05_07_2022,01:59:43,1013.3,24.5,26.3,25.2,83.0,75.0,0.0,0.0,0.0,3.9,183.0,0.6,12.5
05_07_2022,02:00:13,1013.2,24.5,26.3,25.2,83.0,75.0,0.0,0.0,0.0,2.8,169.0,0.6,12.5
05_07_2022,02:00:43,1013.2,24.5,26.3,25.2,83.0,75.0,0.0,0.0,0.0,1.5,143.0,0.6,12.5
05_07_2022,02:01:13,1013.2,24.5,26.3,25.2,83.0,75.0,0.0,0.0,0.0,3.3,195.0,0.6,12.5
05_07_2022,02:01:43,1013.3,24.5,26.3,25.2,83.0,75.0,0.0,0.0,0.0,2.8,151.0,0.6,12.5
05_07_2022,02:02:13,1013.2,24.5,26.3,25.2,83.0,75.0,0.0,0.0,0.0,1.5,177.0,0.6,12.5
05_07_2022,02:02:43,1013.2,24.5,26.2,25.2,83.0,75.0,0.0,0.0,0.0,1.2,222.0,0.6,12.5
05_07_2022,02:03:13,1013.2,24.5,26.2,25.2,83.0,75.0,0.0,0.0,0.0,2.1,203.0,0.6,12.5
05_07_2022,02:14:54,1013.1,24.0,26.2,24.8,88.0,76.0,0.0,0.0,0.0,1.7,166.0,0.0,12.5
05_07_2022,02:14:56,1013.1,24.0,26.2,24.8,88.0,76.0,0.0,0.0,0.0,1.7,166.0,0.0,12.5
05_07_2022,02:14:58,1013.1,24.0,26.2,24.8,88.0,76.0,0.0,0.0,0.0,1.7,166.0,0.0,12.5
05_07_2022,02:15:00,1013.1,24.0,26.2,24.8,88.0,76.0,0.0,0.0,0.0,1.8,102.0,0.0,12.5
05_07_2022,02:15:02,1013.1,24.0,26.2,24.8,88.0,76.0,0.0,0.0,0.0,1.8,102.0,0.0,12.5
05_07_2022,02:15:04,1013.1,24.0,26.2,24.8,88.0,76.0,0.0,0.0,0.0,3.3,130.0,0.0,12.5
05_07_2022,02:15:06,1013.1,24.0,26.2,24.8,88.0,76.0,0.0,0.0,0.0,3.3,130.0,0.0,12.5
05_07_2022,02:15:08,1013.1,24.0,26.2,24.8,88.0,76.0,0.0,0.0,0.0,3.3,130.0,0.0,12.5
05_07_2022,02:15:10,1013.1,24.0,26.2,24.8,88.0,76.0,0.0,0.0,0.0,3.0,146.0,0.0,12.5
05_07_2022,02:15:12,1013.1,24.0,26.2,24.8,88.0,76.0,0.0,0.0,0.0,3.0,146.0,0.0,12.5
05_07_2022,02:15:14,1013.1,24.0,26.2,24.8,88.0,76.0,0.0,0.0,0.0,3.0,146.0,0.0,12.5
05_07_2022,02:15:16,1013.0,23.9,26.2,24.8,88.0,76.0,0.0,0.0,0.0,2.5,152.0,0.0,12.5
05_07_2022,02:15:18,1013.0,23.9,26.2,24.8,88.0,76.0,0.0,0.0,0.0,2.5,152.0,0.0,12.5
05_07_2022,02:15:20,1013.0,23.9,26.2,24.8,88.0,76.0,0.0,0.0,0.0,2.8,149.0,0.0,12.5
05_07_2022,02:15:22,1013.0,23.9,26.2,24.8,88.0,76.0,0.0,0.0,0.0,2.8,149.0,0.0,12.5
05_07_2022,02:15:24,1013.0,23.9,26.2,24.8,88.0,76.0,0.0,0.0,0.0,2.8,149.0,0.0,12.5
05_07_2022,02:15:26,1013.1,23.9,26.2,24.7,88.0,76.0,0.0,0.0,0.0,2.5,151.0,0.0,12.5
05_07_2022,02:15:28,1013.1,23.9,26.2,24.7,88.0,76.0,0.0,0.0,0.0,2.5,151.0,0.0,12.5
05_07_2022,02:15:30,1013.1,23.9,26.2,24.7,88.0,76.0,0.0,0.0,0.0,2.6,137.0,0.0,12.5
05_07_2022,02:15:32,1013.1,23.9,26.2,24.7,88.0,76.0,0.0,0.0,0.0,2.6,137.0,0.0,12.5
05_07_2022,02:15:43,1013.1,23.9,26.2,24.7,88.0,76.0,0.0,0.0,0.0,3.8,138.0,0.0,12.5
05_07_2022,02:15:55,1013.0,23.9,26.2,24.7,87.0,76.0,0.0,0.0,0.0,0.8,137.0,0.0,12.5
05_07_2022,02:16:13,1013.0,23.9,26.2,24.7,87.0,76.0,0.0,0.0,0.0,0.9,175.0,0.0,12.5
05_07_2022,02:16:25,1013.0,23.9,26.2,24.7,86.0,76.0,0.0,0.0,0.0,1.9,181.0,0.0,12.5
05_07_2022,02:16:43,1013.0,23.9,26.2,24.7,86.0,76.0,0.0,0.0,0.0,3.4,136.0,0.0,12.5
05_07_2022,02:16:55,1013.0,23.9,26.2,24.7,86.0,76.0,0.0,0.0,0.0,2.4,181.0,0.0,12.5
05_07_2022,02:17:13,1013.0,23.9,26.2,24.7,86.0,76.0,0.0,0.0,0.0,1.5,120.0,0.0,12.5
05_07_2022,02:17:25,1013.0,24.0,26.2,24.7,86.0,76.0,0.0,0.0,0.0,2.1,168.0,0.0,12.5
05_07_2022,02:17:43,1013.0,24.0,26.2,24.7,86.0,76.0,0.0,0.0,0.0,0.0,142.0,0.0,12.5
05_07_2022,02:18:13,1013.0,24.1,26.2,24.7,86.0,76.0,0.0,0.0,0.0,2.4,135.0,0.0,12.5
05_07_2022,02:18:43,1013.0,24.1,26.2,24.7,85.0,76.0,0.0,0.0,0.0,1.5,146.0,0.0,12.5
05_07_2022,02:19:13,1013.0,24.1,26.2,24.7,85.0,76.0,0.0,0.0,0.0,2.5,143.0,0.0,12.5
05_07_2022,02:19:43,1013.0,24.2,26.2,24.6,84.0,76.0,0.0,0.0,0.0,2.5,154.0,0.0,12.5
05_07_2022,02:20:13,1013.0,24.2,26.2,24.6,84.0,76.0,0.0,0.0,0.0,2.7,153.0,0.0,12.5
05_07_2022,02:20:43,1013.0,24.3,26.2,24.6,83.0,76.0,0.0,0.0,0.0,3.0,137.0,0.0,12.5
05_07_2022,02:21:13,1013.0,24.4,26.2,24.6,83.0,76.0,0.0,0.0,0.0,3.3,171.0,0.0,12.5
05_07_2022,02:21:43,1013.0,24.4,26.2,24.6,82.0,76.0,0.0,0.0,0.0,2.3,145.0,0.0,12.5
05_07_2022,02:22:13,1013.0,24.5,26.2,24.6,82.0,76.0,0.0,0.0,0.0,3.4,127.0,0.0,12.5
05_07_2022,02:22:43,1013.0,24.5,26.2,24.6,81.0,76.0,0.0,0.0,0.0,1.8,105.0,0.0,12.5
05_07_2022,02:23:13,1013.0,24.6,26.2,24.6,81.0,76.0,0.0,0.0,0.0,4.3,111.0,0.0,12.5
05_07_2022,02:23:43,1013.0,24.6,26.2,24.6,80.0,76.0,0.0,0.0,0.0,1.7,156.0,0.0,12.5
05_07_2022,02:24:13,1013.0,24.7,26.2,24.6,81.0,76.0,0.0,0.0,0.0,2.0,192.0,0.0,12.5
05_07_2022,02:24:43,1013.0,24.7,26.2,24.6,81.0,76.0,0.0,0.0,0.0,0.8,98.0,0.0,12.5
05_07_2022,02:25:13,1013.0,24.7,26.2,24.6,80.0,76.0,0.0,0.0,0.0,2.8,151.0,0.0,12.5
05_07_2022,02:25:43,1013.0,24.8,26.2,24.6,80.0,76.0,0.0,0.0,0.0,3.0,168.0,0.0,12.5
05_07_2022,02:26:13,1013.0,24.8,26.2,24.6,80.0,76.0,0.0,0.0,0.0,2.9,143.0,0.0,12.5
05_07_2022,02:26:43,1013.0,24.9,26.2,24.6,79.0,76.0,0.0,0.0,0.0,1.2,235.0,0.0,12.5
05_07_2022,02:27:13,1013.0,24.9,26.2,24.6,80.0,76.0,0.0,0.0,0.0,0.0,226.0,0.0,12.5
05_07_2022,02:27:43,1013.0,24.9,26.2,24.6,80.0,76.0,0.0,0.0,0.0,1.8,162.0,0.0,12.5
05_07_2022,02:28:13,1013.0,24.9,26.2,24.6,80.0,76.0,0.0,0.0,0.0,0.7,180.0,0.0,12.5
05_07_2022,02:28:43,1013.0,24.9,26.2,24.6,80.0,76.0,0.0,0.0,0.0,2.3,134.0,0.0,12.5
05_07_2022,02:29:13,1013.0,24.9,26.2,24.6,80.0,76.0,0.0,0.0,0.0,2.4,186.0,0.0,12.5
05_07_2022,02:29:43,1013.0,24.9,26.2,24.6,80.0,76.0,0.0,0.0,0.0,2.1,195.0,0.0,12.5
05_07_2022,02:30:13,1013.0,24.9,26.2,24.6,80.0,76.0,0.0,0.0,0.0,1.4,157.0,0.0,12.5
05_07_2022,02:30:43,1013.0,24.9,26.2,24.6,80.0,76.0,0.0,0.0,0.0,2.7,124.0,0.0,12.5
05_07_2022,02:31:13,1013.0,24.9,26.2,24.6,80.0,76.0,0.0,0.0,0.0,2.9,102.0,0.0,12.5
05_07_2022,02:31:43,1013.0,24.9,26.2,24.6,80.0,76.0,0.0,0.0,0.0,0.9,188.0,0.0,12.5
05_07_2022,02:32:13,1013.0,24.9,26.2,24.6,80.0,76.0,0.0,0.0,0.0,4.0,129.0,0.0,12.5
05_07_2022,02:32:43,1013.0,24.9,26.2,24.6,80.0,76.0,0.0,0.0,0.0,1.7,140.0,0.0,12.5
05_07_2022,02:33:13,1013.0,24.9,26.2,24.6,80.0,76.0,0.0,0.0,0.0,2.3,179.0,0.0,12.5
05_07_2022,02:33:43,1013.0,24.9,26.2,24.6,80.0,76.0,0.0,0.0,0.0,0.6,207.0,0.0,12.5
05_07_2022,02:34:13,1013.0,24.8,26.2,24.7,80.0,76.0,0.0,0.0,0.0,1.2,215.0,0.0,12.5
05_07_2022,02:34:43,1013.0,24.8,26.2,24.7,80.0,76.0,0.0,0.0,0.0,2.7,134.0,0.0,12.5
05_07_2022,02:35:13,1013.0,24.8,26.2,24.7,80.0,76.0,0.0,0.0,0.0,3.2,169.0,0.0,12.5
05_07_2022,02:35:43,1013.0,24.8,26.2,24.7,80.0,76.0,0.0,0.0,0.0,3.8,172.0,0.0,12.5
05_07_2022,02:36:13,1013.0,24.8,26.2,24.7,79.0,76.0,0.0,0.0,0.0,4.9,151.0,0.0,12.5
05_07_2022,02:36:43,1013.0,24.8,26.2,24.7,78.0,76.0,0.0,0.0,0.0,2.5,183.0,0.0,12.5
05_07_2022,02:37:13,1013.0,24.9,26.2,24.7,78.0,76.0,0.0,0.0,0.0,3.2,132.0,0.0,12.5
05_07_2022,02:37:43,1013.0,24.9,26.1,24.7,77.0,76.0,0.0,0.0,0.0,1.5,196.0,0.0,12.5
05_07_2022,02:38:13,1013.0,25.0,26.1,24.7,78.0,76.0,0.0,0.0,0.0,4.8,114.0,0.0,12.5
05_07_2022,02:38:43,1013.0,25.0,26.1,24.7,78.0,76.0,0.0,0.0,0.0,4.6,132.0,0.0,12.5
05_07_2022,02:39:13,1013.0,25.0,26.1,24.7,78.0,76.0,0.0,0.0,0.0,3.8,147.0,0.0,12.5
05_07_2022,02:39:43,1013.0,25.0,26.1,24.7,78.0,76.0,0.0,0.0,0.0,2.9,161.0,0.0,12.5
05_07_2022,02:40:13,1013.0,25.0,26.1,24.7,78.0,76.0,0.0,0.0,0.0,1.6,142.0,0.0,12.5
05_07_2022,02:40:43,1013.0,25.0,26.1,24.7,77.0,76.0,0.0,0.0,0.0,5.2,149.0,0.0,12.5
05_07_2022,02:41:13,1013.1,25.0,26.1,24.7,77.0,76.0,0.0,0.0,0.0,2.4,132.0,0.0,12.5
05_07_2022,02:41:43,1013.0,25.0,26.1,24.7,76.0,76.0,0.0,0.0,0.0,1.7,209.0,0.0,12.5
05_07_2022,02:42:13,1013.0,25.1,26.1,24.7,75.0,76.0,0.0,0.0,0.0,1.0,91.0,0.0,12.5
05_07_2022,02:42:43,1013.0,25.2,26.1,24.7,75.0,76.0,0.0,0.0,0.0,1.3,97.0,0.0,12.5
05_07_2022,02:43:13,1013.0,25.3,26.1,24.7,76.0,76.0,0.0,0.0,0.0,2.3,137.0,0.0,12.5
05_07_2022,02:43:43,1013.0,25.3,26.1,24.7,76.0,76.0,0.0,0.0,0.0,3.2,98.0,0.0,12.5
05_07_2022,02:44:13,1013.0,25.3,26.1,24.7,75.0,76.0,0.0,0.0,0.0,3.7,179.0,0.0,12.5
05_07_2022,02:44:43,1013.0,25.3,26.1,24.7,75.0,76.0,0.0,0.0,0.0,1.7,166.0,0.0,12.5
05_07_2022,02:45:13,1013.0,25.4,26.1,24.8,75.0,75.0,0.0,0.0,0.0,0.9,104.0,0.0,12.5
