Data,Hora,Press Atm,Temp1,Temp2,Temp Int,Umidade Ar,Umidade Ar Int,Rad Solar W/m2,Rad Total Solar W/m2,Rad Total Solar KJ/m2,Velocidade Vento,Direção Vento,Precipitação,Tensão Sistema
19_07_2022,16:16:05,1013.9,26.9,28.0,28.0,70.0,73.0,172.0,8065.0,484.0,1.7,182.0,0.0,13.5
19_07_2022,16:16:17,1013.9,26.9,28.0,28.0,70.0,73.0,171.0,8236.0,494.0,1.5,211.0,0.0,13.5
19_07_2022,16:16:36,1013.9,26.9,28.0,28.0,70.0,73.0,169.0,8574.0,514.0,3.3,172.0,0.0,13.5
19_07_2022,16:16:47,1013.9,26.9,28.0,28.0,70.0,73.0,167.0,8741.0,524.0,3.6,154.0,0.0,13.5
19_07_2022,16:17:06,1013.9,26.9,28.0,27.9,70.0,73.0,165.0,9072.0,544.0,3.7,154.0,0.0,13.5
19_07_2022,16:17:17,1013.9,26.9,28.0,27.9,70.0,73.0,165.0,9237.0,554.0,3.5,196.0,0.0,13.5
19_07_2022,16:17:36,1013.9,26.9,28.0,27.9,70.0,73.0,163.0,9564.0,574.0,2.6,214.0,0.0,13.5
19_07_2022,16:18:06,1013.9,26.9,28.0,27.9,70.0,73.0,162.0,10051.0,603.0,1.4,173.0,0.0,13.4
19_07_2022,16:18:36,1013.9,26.9,28.0,27.9,70.0,73.0,159.0,10534.0,632.0,0.4,326.0,0.0,13.4
19_07_2022,16:19:06,1014.0,26.9,28.0,27.9,70.0,73.0,113.0,10929.0,656.0,3.1,91.0,0.0,13.3
19_07_2022,16:19:36,1014.0,26.9,28.0,27.9,70.0,73.0,80.0,11183.0,671.0,7.4,166.0,0.0,13.3
19_07_2022,16:20:06,1014.0,26.9,28.0,27.9,70.0,73.0,120.0,11495.0,690.0,1.5,166.0,0.0,13.3
19_07_2022,16:20:35,1014.0,26.9,28.0,27.8,70.0,73.0,102.0,11839.0,710.0,2.3,141.0,0.0,13.3
19_07_2022,16:21:06,1014.0,26.9,28.0,27.8,70.0,73.0,70.0,12065.0,724.0,4.7,212.0,0.0,13.3
19_07_2022,16:21:35,1013.9,26.8,28.0,27.8,70.0,73.0,117.0,12369.0,742.0,0.5,198.0,0.0,13.3
19_07_2022,16:22:06,1013.9,26.8,28.0,27.8,70.0,73.0,125.0,12765.0,766.0,2.7,155.0,0.0,13.2
19_07_2022,16:22:36,1014.0,26.8,28.0,27.8,70.0,73.0,71.0,13033.0,782.0,1.6,159.0,0.0,13.2
19_07_2022,16:23:06,1014.0,26.8,28.0,27.8,71.0,73.0,74.0,13225.0,793.0,2.0,215.0,0.0,13.2
19_07_2022,16:23:36,1014.0,26.8,28.0,27.8,71.0,73.0,120.0,13538.0,812.0,1.2,229.0,0.0,13.2
19_07_2022,16:24:06,1014.0,26.8,28.0,27.8,71.0,73.0,114.0,13914.0,835.0,3.2,210.0,0.0,13.2
19_07_2022,16:24:36,1014.0,26.7,28.0,27.8,71.0,73.0,97.0,14212.0,853.0,5.4,189.0,0.0,13.2
19_07_2022,16:25:06,1014.0,26.7,28.0,27.8,71.0,73.0,102.0,14501.0,870.0,3.0,209.0,0.0,13.2
19_07_2022,16:25:36,1014.0,26.7,28.0,27.8,71.0,73.0,96.0,14809.0,889.0,3.7,162.0,0.0,13.2
19_07_2022,16:26:06,1014.0,26.7,28.0,27.8,71.0,73.0,75.0,15058.0,903.0,1.9,252.0,0.0,13.1
19_07_2022,16:26:36,1014.0,26.7,28.0,27.8,71.0,73.0,51.0,15230.0,914.0,4.3,168.0,0.0,13.1
19_07_2022,16:27:05,1013.9,26.6,28.0,27.7,71.0,73.0,40.0,15354.0,921.0,4.4,162.0,0.0,13.1
19_07_2022,16:27:36,1013.9,26.6,28.0,27.7,71.0,73.0,43.0,15480.0,929.0,4.7,148.0,0.0,13.1
19_07_2022,16:28:06,1013.9,26.6,28.0,27.7,71.0,73.0,41.0,15608.0,937.0,4.8,167.0,0.0,13.0
19_07_2022,16:28:36,1013.9,26.6,28.0,27.7,71.0,73.0,36.0,15720.0,943.0,2.6,165.0,0.0,13.0
19_07_2022,16:29:06,1014.0,26.6,28.0,27.7,71.0,73.0,36.0,15827.0,950.0,2.1,192.0,0.0,13.0
19_07_2022,16:29:36,1014.0,26.6,28.0,27.7,72.0,73.0,37.0,15938.0,956.0,3.0,151.0,0.0,13.0
19_07_2022,16:30:06,1014.0,26.6,28.0,27.7,71.0,73.0,35.0,16045.0,963.0,3.4,178.0,0.0,13.0
19_07_2022,16:30:36,1014.0,26.5,28.0,27.7,72.0,73.0,34.0,16147.0,969.0,1.3,177.0,0.0,13.0
19_07_2022,16:31:06,1014.0,26.5,28.0,27.7,72.0,73.0,34.0,16250.0,975.0,4.1,193.0,0.0,13.0
19_07_2022,16:31:36,1013.9,26.5,28.0,27.6,72.0,73.0,34.0,16352.0,981.0,3.3,220.0,0.0,13.0
19_07_2022,16:32:05,1013.9,26.5,28.0,27.6,72.0,73.0,33.0,16452.0,987.0,0.5,117.0,0.0,13.0
19_07_2022,16:32:36,1014.0,26.5,28.0,27.6,72.0,73.0,32.0,16549.0,993.0,4.6,187.0,0.0,13.0
19_07_2022,16:33:06,1014.0,26.5,28.0,27.6,72.0,73.0,31.0,16642.0,999.0,3.7,147.0,0.0,13.0
19_07_2022,16:33:36,1014.0,26.5,28.0,27.6,72.0,73.0,29.0,16731.0,1004.0,2.2,150.0,0.0,13.0
19_07_2022,16:34:06,1013.9,26.5,28.0,27.6,72.0,73.0,28.0,16816.0,1009.0,2.3,192.0,0.0,12.9
19_07_2022,16:34:36,1013.9,26.5,28.0,27.6,72.0,73.0,28.0,16900.0,1014.0,3.0,121.0,0.0,12.9
19_07_2022,16:35:06,1013.9,26.5,28.0,27.6,72.0,73.0,27.0,16982.0,1019.0,2.6,194.0,0.0,12.9
19_07_2022,16:35:36,1013.9,26.5,28.0,27.6,72.0,73.0,27.0,17062.0,1024.0,1.7,122.0,0.0,12.9
19_07_2022,16:36:05,1014.0,26.5,28.0,27.5,72.0,73.0,27.0,17143.0,1029.0,1.6,172.0,0.0,12.9
19_07_2022,16:36:35,1014.0,26.5,28.0,27.5,72.0,73.0,28.0,17226.0,1034.0,1.0,117.0,0.0,12.9
19_07_2022,16:37:05,1014.0,26.5,28.0,27.5,72.0,73.0,28.0,17309.0,1039.0,5.9,160.0,0.0,12.9
19_07_2022,16:37:35,1014.0,26.5,28.0,27.5,72.0,73.0,27.0,17392.0,1043.0,4.4,138.0,0.0,12.9
19_07_2022,16:38:06,1014.0,26.5,28.0,27.5,72.0,73.0,27.0,17472.0,1048.0,4.9,167.0,0.0,12.9
19_07_2022,16:38:35,1014.0,26.5,28.0,27.5,72.0,73.0,27.0,17552.0,1053.0,1.7,177.0,0.0,12.9
19_07_2022,16:39:06,1014.0,26.5,28.0,27.5,72.0,73.0,27.0,17633.0,1058.0,2.7,195.0,0.0,12.9
19_07_2022,16:39:36,1014.0,26.5,28.0,27.5,73.0,73.0,27.0,17713.0,1063.0,2.0,157.0,0.0,12.9
19_07_2022,16:40:06,1014.0,26.5,28.0,27.5,72.0,73.0,26.0,17792.0,1068.0,5.1,203.0,0.0,12.9
19_07_2022,16:40:35,1014.0,26.5,28.0,27.5,73.0,73.0,26.0,17870.0,1072.0,2.6,102.0,0.0,12.9
19_07_2022,16:41:06,1014.0,26.5,28.0,27.5,73.0,73.0,26.0,17948.0,1077.0,5.0,122.0,0.0,12.9
19_07_2022,16:41:36,1014.0,26.5,28.0,27.5,73.0,73.0,25.0,18024.0,1081.0,2.3,136.0,0.0,12.9
19_07_2022,16:42:06,1014.0,26.4,28.0,27.5,73.0,73.0,25.0,18100.0,1086.0,5.7,154.0,0.0,12.9
19_07_2022,16:42:36,1014.0,26.4,28.0,27.5,73.0,73.0,25.0,18176.0,1091.0,4.2,157.0,0.0,12.9
19_07_2022,16:43:05,1014.0,26.4,28.0,27.5,73.0,73.0,25.0,18252.0,1095.0,1.6,216.0,0.0,12.9
19_07_2022,16:43:36,1014.0,26.5,28.0,27.4,73.0,73.0,25.0,18326.0,1100.0,2.4,226.0,0.0,12.9
19_07_2022,16:44:06,1014.0,26.5,28.0,27.4,73.0,73.0,24.0,18400.0,1104.0,1.0,227.0,0.0,12.9
19_07_2022,16:44:36,1014.0,26.4,28.0,27.4,73.0,73.0,24.0,18473.0,1108.0,2.8,140.0,0.0,12.9
19_07_2022,16:45:06,1014.0,26.4,28.0,27.4,73.0,73.0,24.0,18544.0,1113.0,2.4,154.0,0.0,12.9
19_07_2022,16:45:35,1014.0,26.4,28.0,27.4,73.0,73.0,23.0,18614.0,1117.0,2.4,110.0,0.0,12.9
19_07_2022,16:46:06,1014.0,26.4,28.0,27.4,73.0,73.0,23.0,18683.0,1121.0,4.7,151.0,0.0,12.9
19_07_2022,16:46:36,1014.0,26.4,28.0,27.4,73.0,73.0,23.0,18752.0,1125.0,3.6,128.0,0.0,12.9
19_07_2022,16:47:06,1014.0,26.4,28.0,27.4,73.0,73.0,22.0,18819.0,1129.0,4.8,119.0,0.0,12.9
19_07_2022,16:47:36,1014.0,26.4,28.0,27.4,73.0,73.0,22.0,18885.0,1133.0,2.4,196.0,0.0,12.9
19_07_2022,16:48:06,1014.0,26.4,28.0,27.4,73.0,73.0,22.0,18951.0,1137.0,1.7,166.0,0.0,12.9
19_07_2022,16:48:36,1014.0,26.4,28.0,27.4,73.0,73.0,22.0,19016.0,1141.0,4.4,197.0,0.0,12.9
19_07_2022,16:49:06,1014.0,26.4,28.0,27.4,73.0,73.0,21.0,19079.0,1145.0,1.5,121.0,0.0,12.9
19_07_2022,16:49:36,1014.0,26.4,28.0,27.4,73.0,73.0,21.0,19142.0,1148.0,1.0,274.0,0.0,12.9
19_07_2022,16:50:06,1014.0,26.4,28.0,27.4,73.0,73.0,20.0,19203.0,1152.0,2.7,148.0,0.0,12.9
19_07_2022,16:50:36,1014.0,26.4,28.0,27.4,73.0,73.0,20.0,19263.0,1156.0,0.5,22.0,0.0,12.9
19_07_2022,16:51:05,1014.0,26.4,28.0,27.4,73.0,73.0,20.0,19322.0,1159.0,1.9,199.0,0.0,12.9
19_07_2022,16:51:36,1014.0,26.3,28.0,27.4,73.0,73.0,19.0,19380.0,1163.0,2.8,172.0,0.0,12.9
19_07_2022,16:52:06,1014.0,26.3,28.0,27.3,73.0,73.0,19.0,19438.0,1166.0,1.9,174.0,0.0,12.9
19_07_2022,16:52:36,1014.0,26.3,28.0,27.3,73.0,73.0,19.0,19494.0,1170.0,4.7,141.0,0.0,12.9
19_07_2022,16:53:06,1014.0,26.3,28.0,27.3,73.0,73.0,19.0,19550.0,1173.0,4.1,132.0,0.0,12.9
19_07_2022,16:53:36,1014.0,26.3,28.0,27.3,73.0,73.0,18.0,19605.0,1176.0,1.1,135.0,0.0,12.9
19_07_2022,16:54:06,1014.0,26.3,28.0,27.3,73.0,73.0,18.0,19660.0,1180.0,0.8,190.0,0.0,12.9
19_07_2022,16:54:36,1014.0,26.3,28.0,27.3,73.0,73.0,18.0,19713.0,1183.0,3.1,176.0,0.0,12.9
19_07_2022,16:55:06,1014.0,26.3,28.0,27.3,73.0,73.0,17.0,19765.0,1186.0,3.5,156.0,0.0,12.9
19_07_2022,16:55:36,1014.1,26.3,28.0,27.3,73.0,73.0,17.0,19816.0,1189.0,4.2,162.0,0.0,12.9
19_07_2022,16:56:06,1014.1,26.3,28.0,27.3,74.0,73.0,16.0,19865.0,1192.0,0.3,220.0,0.0,12.9
19_07_2022,16:56:36,1014.1,26.3,28.0,27.3,74.0,73.0,16.0,19914.0,1195.0,3.8,207.0,0.0,12.9
19_07_2022,16:57:06,1014.1,26.3,28.0,27.3,74.0,73.0,16.0,19962.0,1198.0,1.3,166.0,0.0,12.9
19_07_2022,16:57:36,1014.1,26.2,28.0,27.3,74.0,73.0,16.0,20010.0,1201.0,8.0,151.0,0.0,12.9
19_07_2022,16:58:06,1014.1,26.2,28.0,27.3,74.0,73.0,16.0,20057.0,1203.0,1.9,174.0,0.0,12.9
19_07_2022,16:58:36,1014.0,26.2,28.0,27.2,74.0,73.0,15.0,20103.0,1206.0,0.7,185.0,0.0,12.9
19_07_2022,16:59:05,1014.0,26.2,28.0,27.2,74.0,73.0,15.0,20148.0,1209.0,1.9,217.0,0.0,12.9
19_07_2022,16:59:35,1014.1,26.2,28.0,27.2,74.0,73.0,15.0,20192.0,1211.0,2.9,158.0,0.0,12.9
19_07_2022,17:00:05,1014.1,26.2,28.0,27.2,74.0,73.0,14.0,20234.0,1214.0,2.2,152.0,0.0,12.9
19_07_2022,17:00:36,1014.1,26.2,28.0,27.2,74.0,73.0,14.0,20276.0,1217.0,2.6,143.0,0.0,12.9
19_07_2022,17:01:05,1014.1,26.2,28.0,27.2,74.0,73.0,13.0,20316.0,1219.0,2.9,104.0,0.0,12.9
19_07_2022,17:01:36,1014.1,26.2,28.0,27.2,74.0,73.0,13.0,20355.0,1221.0,2.1,144.0,0.0,12.9
19_07_2022,17:02:06,1014.1,26.2,28.0,27.2,74.0,73.0,13.0,20393.0,1224.0,2.2,117.0,0.0,12.9
19_07_2022,17:02:36,1014.0,26.2,28.0,27.2,74.0,73.0,12.0,20430.0,1226.0,1.9,204.0,0.0,12.9
19_07_2022,17:03:05,1014.1,26.2,28.0,27.2,74.0,73.0,12.0,20465.0,1228.0,2.1,138.0,0.0,12.9
19_07_2022,17:14:47,1014.1,26.1,28.0,26.9,73.0,73.0,3.0,184.0,11.0,1.1,174.0,0.0,12.9
19_07_2022,17:14:49,1014.1,26.1,28.0,26.9,73.0,73.0,3.0,184.0,11.0,0.3,181.0,0.0,12.9
19_07_2022,17:14:51,1014.1,26.1,28.0,26.9,73.0,73.0,3.0,184.0,11.0,0.3,181.0,0.0,12.9
19_07_2022,17:14:53,1014.1,26.1,28.0,26.9,73.0,73.0,3.0,184.0,11.0,0.3,181.0,0.0,12.9
19_07_2022,17:14:55,1014.1,26.1,28.0,26.9,74.0,74.0,3.0,186.0,11.0,1.5,191.0,0.0,12.9
19_07_2022,17:14:57,1014.1,26.1,28.0,26.9,74.0,74.0,3.0,186.0,11.0,1.5,191.0,0.0,12.9
19_07_2022,17:14:59,1014.1,26.1,28.0,26.9,74.0,74.0,3.0,186.0,11.0,4.7,197.0,0.0,12.9
19_07_2022,17:15:01,1014.1,26.1,28.0,26.9,74.0,74.0,3.0,186.0,11.0,4.7,197.0,0.0,12.9
19_07_2022,17:15:03,1014.1,26.1,28.0,26.9,74.0,74.0,3.0,186.0,11.0,4.7,197.0,0.0,12.9
19_07_2022,17:15:05,1014.1,26.1,28.0,26.9,74.0,74.0,3.0,189.0,11.0,6.1,132.0,0.0,12.9
19_07_2022,17:15:07,1014.1,26.1,28.0,26.9,74.0,74.0,3.0,189.0,11.0,6.1,132.0,0.0,12.9
19_07_2022,17:15:09,1014.1,26.1,28.0,26.9,74.0,74.0,3.0,189.0,11.0,4.4,157.0,0.0,12.9
19_07_2022,17:15:11,1014.1,26.1,28.0,26.9,74.0,74.0,3.0,189.0,11.0,4.4,157.0,0.0,12.9
19_07_2022,17:15:13,1014.1,26.1,28.0,26.9,74.0,74.0,3.0,189.0,11.0,4.4,157.0,0.0,12.9
19_07_2022,17:15:15,1014.1,26.1,28.0,26.9,74.0,74.0,3.0,192.0,12.0,4.6,146.0,0.0,12.9
19_07_2022,17:15:17,1014.1,26.1,28.0,26.9,74.0,74.0,3.0,192.0,12.0,4.6,146.0,0.0,12.9
19_07_2022,17:15:19,1014.1,26.1,28.0,26.9,74.0,74.0,3.0,192.0,12.0,3.5,130.0,0.0,12.9
19_07_2022,17:15:21,1014.1,26.1,28.0,26.9,74.0,74.0,3.0,192.0,12.0,3.5,130.0,0.0,12.9
19_07_2022,17:15:23,1014.1,26.1,28.0,26.9,74.0,74.0,3.0,192.0,12.0,3.5,130.0,0.0,12.9
19_07_2022,17:15:32,1014.1,26.1,28.0,26.9,74.0,74.0,3.0,194.0,12.0,2.7,140.0,0.0,12.9
19_07_2022,17:15:36,1014.1,26.1,28.0,26.9,74.0,74.0,2.0,197.0,12.0,1.2,149.0,0.0,12.9
19_07_2022,17:15:47,1014.1,26.1,28.0,26.8,74.0,74.0,2.0,199.0,12.0,2.0,216.0,0.0,12.9
19_07_2022,17:16:06,1014.1,26.1,28.0,26.8,74.0,74.0,2.0,203.0,12.0,2.3,157.0,0.0,12.9
19_07_2022,17:16:17,1014.1,26.1,28.0,26.8,74.0,74.0,2.0,205.0,12.0,3.2,217.0,0.0,12.9
19_07_2022,17:16:36,1014.1,26.1,28.0,26.8,74.0,74.0,2.0,209.0,13.0,4.8,124.0,0.0,12.9
19_07_2022,17:16:47,1014.1,26.0,28.0,26.8,74.0,74.0,2.0,211.0,13.0,1.7,232.0,0.0,12.9
19_07_2022,17:17:06,1014.1,26.0,28.0,26.8,74.0,74.0,2.0,214.0,13.0,2.2,197.0,0.0,12.9
19_07_2022,17:17:17,1014.1,26.0,28.0,26.8,74.0,74.0,2.0,215.0,13.0,3.1,179.0,0.0,12.9
19_07_2022,17:17:36,1014.1,26.0,28.0,26.8,74.0,74.0,1.0,218.0,13.0,3.3,202.0,0.0,12.9
19_07_2022,17:18:06,1014.1,26.0,28.0,26.8,74.0,74.0,1.0,222.0,13.0,2.0,118.0,0.0,12.9
19_07_2022,17:18:36,1014.1,26.0,28.0,26.7,74.0,74.0,1.0,225.0,14.0,2.5,108.0,0.0,12.9
19_07_2022,17:19:06,1014.1,26.0,28.0,26.7,74.0,74.0,1.0,228.0,14.0,2.6,184.0,0.0,12.9
19_07_2022,17:19:36,1014.1,26.0,28.0,26.7,74.0,74.0,0.0,229.0,14.0,3.9,155.0,0.0,12.9
19_07_2022,17:20:06,1014.1,26.0,28.0,26.7,74.0,74.0,0.0,230.0,14.0,3.0,173.0,0.0,12.9
19_07_2022,17:20:36,1014.1,26.0,28.0,26.7,74.0,74.0,0.0,231.0,14.0,3.0,192.0,0.0,12.9
19_07_2022,17:21:06,1014.1,26.0,28.0,26.7,74.0,74.0,0.0,231.0,14.0,2.2,208.0,0.0,12.9
19_07_2022,17:21:35,1014.1,26.0,28.0,26.7,75.0,74.0,0.0,231.0,14.0,1.2,224.0,0.0,12.9
19_07_2022,17:22:06,1014.1,26.0,28.0,26.7,75.0,74.0,0.0,231.0,14.0,1.7,150.0,0.0,12.9
19_07_2022,17:22:36,1014.1,26.0,28.0,26.6,75.0,74.0,0.0,231.0,14.0,3.2,236.0,0.0,12.9
19_07_2022,17:23:06,1014.1,25.9,28.0,26.6,75.0,74.0,0.0,231.0,14.0,2.1,135.0,0.0,12.9
19_07_2022,17:23:36,1014.1,25.9,28.0,26.6,75.0,74.0,0.0,231.0,14.0,3.4,147.0,0.0,12.9
19_07_2022,17:24:06,1014.1,25.9,28.0,26.6,75.0,74.0,0.0,231.0,14.0,2.1,149.0,0.0,12.9
19_07_2022,17:24:35,1014.1,25.9,28.0,26.6,75.0,74.0,0.0,231.0,14.0,2.6,206.0,0.0,12.9
19_07_2022,17:25:05,1014.1,25.9,28.0,26.6,75.0,74.0,0.0,231.0,14.0,2.0,140.0,0.0,12.9
19_07_2022,17:25:36,1014.1,25.9,28.0,26.6,75.0,74.0,0.0,231.0,14.0,3.1,198.0,0.0,12.9
19_07_2022,17:26:06,1014.1,25.9,28.0,26.6,75.0,74.0,0.0,231.0,14.0,3.4,141.0,0.0,12.9
19_07_2022,17:26:35,1014.1,25.9,28.0,26.6,75.0,74.0,0.0,231.0,14.0,2.8,184.0,0.0,12.9
19_07_2022,17:27:06,1014.1,25.9,28.0,26.6,76.0,74.0,0.0,231.0,14.0,4.1,202.0,0.0,12.9
19_07_2022,17:27:35,1014.1,25.9,28.0,26.5,76.0,74.0,0.0,231.0,14.0,3.6,111.0,0.0,12.9
19_07_2022,17:28:06,1014.1,25.9,28.0,26.5,76.0,74.0,0.0,231.0,14.0,1.4,191.0,0.0,12.9
19_07_2022,17:28:35,1014.1,25.9,28.0,26.5,76.0,74.0,0.0,231.0,14.0,0.9,84.0,0.0,12.9
19_07_2022,17:29:06,1014.1,25.9,28.0,26.5,76.0,74.0,0.0,231.0,14.0,0.7,232.0,0.0,12.9
19_07_2022,17:29:36,1014.1,25.9,28.0,26.5,76.0,74.0,0.0,231.0,14.0,2.6,137.0,0.0,12.9
19_07_2022,17:30:06,1014.0,25.8,28.0,26.5,76.0,74.0,0.0,231.0,14.0,1.2,185.0,0.0,12.9
19_07_2022,17:30:36,1014.1,25.8,28.0,26.5,76.0,74.0,0.0,231.0,14.0,3.6,193.0,0.0,12.9
19_07_2022,17:31:06,1014.1,25.8,28.0,26.5,76.0,74.0,0.0,231.0,14.0,2.2,182.0,0.0,12.9
19_07_2022,17:31:36,1014.1,25.8,28.0,26.5,76.0,74.0,0.0,231.0,14.0,1.2,227.0,0.0,12.9
19_07_2022,17:32:05,1014.1,25.8,28.0,26.5,77.0,74.0,0.0,231.0,14.0,3.3,212.0,0.0,12.9
19_07_2022,17:32:36,1014.1,25.8,28.0,26.5,77.0,74.0,0.0,231.0,14.0,0.5,217.0,0.0,12.9
19_07_2022,17:33:06,1014.1,25.8,28.0,26.5,77.0,74.0,0.0,231.0,14.0,2.6,179.0,0.0,12.9
19_07_2022,17:33:36,1014.1,25.8,28.0,26.5,77.0,74.0,0.0,231.0,14.0,0.8,169.0,0.0,12.9
19_07_2022,17:34:06,1014.1,25.8,28.0,26.5,77.0,74.0,0.0,231.0,14.0,3.1,190.0,0.0,12.9
19_07_2022,17:34:35,1014.1,25.8,28.0,26.5,77.0,74.0,0.0,231.0,14.0,2.6,118.0,0.0,12.9
19_07_2022,17:35:06,1014.1,25.8,28.0,26.5,77.0,74.0,0.0,231.0,14.0,0.5,129.0,0.0,12.9
19_07_2022,17:35:36,1014.1,25.8,28.0,26.5,77.0,74.0,0.0,231.0,14.0,0.9,122.0,0.0,12.9
19_07_2022,17:36:06,1014.1,25.8,28.0,26.4,77.0,74.0,0.0,231.0,14.0,1.6,171.0,0.0,12.9
19_07_2022,17:36:36,1014.1,25.8,28.0,26.4,77.0,74.0,0.0,231.0,14.0,1.9,163.0,0.0,12.9
19_07_2022,17:37:06,1014.1,25.7,28.0,26.4,77.0,74.0,0.0,231.0,14.0,2.0,177.0,0.0,12.9
19_07_2022,17:37:36,1014.1,25.7,28.0,26.4,77.0,74.0,0.0,231.0,14.0,2.1,212.0,0.0,12.9
19_07_2022,17:38:06,1014.1,25.8,28.0,26.4,77.0,74.0,0.0,231.0,14.0,4.4,169.0,0.0,12.9
19_07_2022,17:38:35,1014.1,25.8,28.0,26.4,77.0,74.0,0.0,231.0,14.0,3.5,177.0,0.0,12.9
19_07_2022,17:39:05,1014.1,25.8,28.0,26.4,77.0,74.0,0.0,231.0,14.0,3.7,206.0,0.0,12.9
19_07_2022,17:39:36,1014.2,25.8,28.0,26.4,77.0,74.0,0.0,231.0,14.0,4.0,134.0,0.0,12.9
19_07_2022,17:40:06,1014.2,25.8,28.0,26.4,77.0,74.0,0.0,231.0,14.0,4.8,187.0,0.0,12.9
19_07_2022,17:40:36,1014.1,25.8,28.0,26.4,77.0,74.0,0.0,231.0,14.0,2.3,131.0,0.0,12.9
19_07_2022,17:41:06,1014.2,25.8,28.0,26.4,77.0,74.0,0.0,231.0,14.0,2.6,254.0,0.0,12.9
19_07_2022,17:41:36,1014.2,25.8,28.0,26.4,77.0,74.0,0.0,231.0,14.0,2.7,153.0,0.0,12.9
19_07_2022,17:42:06,1014.2,25.8,28.0,26.4,77.0,74.0,0.0,231.0,14.0,1.6,121.0,0.0,12.9
19_07_2022,17:42:36,1014.2,25.7,28.0,26.4,77.0,74.0,0.0,231.0,14.0,4.7,199.0,0.0,12.9
19_07_2022,17:43:06,1014.2,25.7,28.0,26.4,77.0,74.0,0.0,231.0,14.0,3.0,173.0,0.0,12.9
19_07_2022,17:43:36,1014.2,25.7,28.0,26.4,77.0,74.0,0.0,231.0,14.0,3.7,247.0,0.0,12.9
19_07_2022,17:44:06,1014.2,25.7,28.0,26.4,77.0,74.0,0.0,231.0,14.0,2.5,184.0,0.0,12.9
19_07_2022,17:44:36,1014.2,25.7,28.0,26.4,77.0,74.0,0.0,231.0,14.0,4.4,194.0,0.0,12.9
19_07_2022,17:45:05,1014.2,25.7,28.0,26.4,77.0,74.0,0.0,231.0,14.0,3.2,131.0,0.0,12.9
19_07_2022,17:45:36,1014.2,25.7,28.0,26.4,77.0,74.0,0.0,231.0,14.0,0.8,143.0,0.0,12.9
19_07_2022,17:46:05,1014.2,25.7,28.0,26.4,77.0,74.0,0.0,231.0,14.0,3.8,233.0,0.0,12.8
19_07_2022,17:46:36,1014.3,25.7,28.0,26.4,77.0,74.0,0.0,231.0,14.0,1.7,199.0,0.0,12.8
19_07_2022,17:47:06,1014.3,25.7,28.0,26.4,77.0,74.0,0.0,231.0,14.0,4.2,216.0,0.0,12.8
19_07_2022,17:47:36,1014.2,25.7,28.0,26.4,77.0,74.0,0.0,231.0,14.0,1.8,95.0,0.0,12.8
19_07_2022,17:48:06,1014.3,25.7,28.0,26.4,77.0,74.0,0.0,231.0,14.0,2.0,177.0,0.0,12.8
19_07_2022,17:48:36,1014.3,25.7,28.0,26.4,77.0,74.0,0.0,231.0,14.0,1.2,242.0,0.0,12.8
19_07_2022,17:49:06,1014.3,25.7,28.0,26.4,77.0,74.0,0.0,231.0,14.0,2.9,175.0,0.0,12.8
19_07_2022,17:49:36,1014.3,25.6,28.0,26.4,77.0,74.0,0.0,231.0,14.0,1.4,192.0,0.0,12.8
19_07_2022,17:50:05,1014.3,25.6,28.0,26.4,78.0,74.0,0.0,231.0,14.0,1.8,179.0,0.0,12.8
19_07_2022,17:50:36,1014.3,25.6,28.0,26.4,78.0,74.0,0.0,231.0,14.0,1.9,168.0,0.0,12.8
19_07_2022,17:51:06,1014.3,25.6,28.0,26.3,78.0,74.0,0.0,231.0,14.0,0.7,234.0,0.0,12.8
19_07_2022,17:51:36,1014.3,25.6,28.0,26.3,78.0,74.0,0.0,231.0,14.0,0.0,154.0,0.0,12.8
19_07_2022,17:52:05,1014.3,25.6,28.0,26.3,78.0,74.0,0.0,231.0,14.0,1.7,218.0,0.0,12.8
19_07_2022,17:52:35,1014.3,25.6,28.0,26.3,79.0,74.0,0.0,231.0,14.0,1.3,219.0,0.0,12.8
19_07_2022,17:53:06,1014.3,25.5,28.0,26.3,79.0,74.0,0.0,231.0,14.0,1.2,144.0,0.0,12.8
19_07_2022,17:53:36,1014.3,25.5,28.0,26.3,79.0,74.0,0.0,231.0,14.0,2.2,172.0,0.0,12.8
19_07_2022,17:54:06,1014.3,25.5,28.0,26.3,79.0,74.0,0.0,231.0,14.0,4.0,154.0,0.0,12.8
19_07_2022,17:54:36,1014.3,25.5,28.0,26.3,79.0,73.0,0.0,231.0,14.0,3.0,176.0,0.0,12.8
19_07_2022,17:55:06,1014.3,25.5,28.0,26.3,79.0,73.0,0.0,231.0,14.0,1.2,136.0,0.0,12.8
19_07_2022,17:55:36,1014.3,25.5,28.0,26.3,79.0,73.0,0.0,231.0,14.0,1.8,162.0,0.0,12.8
19_07_2022,17:56:05,1014.3,25.5,28.0,26.3,79.0,74.0,0.0,231.0,14.0,0.8,165.0,0.0,12.8
19_07_2022,17:56:35,1014.3,25.5,28.0,26.3,79.0,74.0,0.0,231.0,14.0,1.9,193.0,0.0,12.8
19_07_2022,17:57:06,1014.4,25.5,28.0,26.3,79.0,73.0,0.0,231.0,14.0,2.6,190.0,0.0,12.8
19_07_2022,17:57:36,1014.4,25.5,28.0,26.3,79.0,73.0,0.0,231.0,14.0,1.4,302.0,0.0,12.8
